round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,0.0932307243347168
1,97,75,69,6,30,45,0.656843900680542,0.669333279132843,0.5082333087921143,0.6866666674613953,0.6866666674613953,0.6433333158493042,0.4878999590873718,0.5,0.16977477073669434
2,92,55,52,3,15,40,0.648036777973175,0.696363627910614,0.5129090547561646,0.6775000095367432,0.6775000095367432,0.7466667294502258,0.4911666214466095,0.5,0.14400053024291992
3,86,46,43,3,16,30,0.6454758644104004,0.6804348230361938,0.5205108523368835,0.6866666674613953,0.6866666674613953,0.668749988079071,0.4984062612056732,0.5165,0.12627005577087402
4,88,61,55,6,18,43,0.634972333908081,0.699999988079071,0.5200491547584534,0.7000000476837158,0.7000000476837158,0.7000000476837158,0.48475000262260437,0.504,0.13306331634521484
5,85,25,16,9,11,14,0.6560216546058655,0.699999988079071,0.5171399712562561,0.6999999284744263,0.6999999284744263,0.699999988079071,0.4979545474052429,0.5365,0.0862572193145752
6,72,42,37,5,10,32,0.6263165473937988,0.7380952835083008,0.5613095164299011,0.7593749761581421,0.7593749761581421,0.6699999570846558,0.500249981880188,0.583,0.08223390579223633
7,64,29,15,14,8,21,0.6289049386978149,0.7172414064407349,0.5488966107368469,0.7523809671401978,0.7523809671401978,0.625,0.5023750066757202,0.5275,0.09135651588439941
8,78,55,42,13,18,37,0.6225841045379639,0.7345454692840576,0.536581814289093,0.7594594955444336,0.7594594955444336,0.6833333373069763,0.5217499732971191,0.68,0.11790251731872559
9,69,24,17,7,7,17,0.6200669407844543,0.7291666865348816,0.5756874680519104,0.7647058963775635,0.7647058963775635,0.6428571343421936,0.5395000576972961,0.5565,0.0921175479888916
10,59,10,0,10,2,8,0.63739413022995,0.7200000286102295,0.5532499551773071,0.75,0.75,0.6000000238418579,0.5,0.5565,0.0041086673736572266
11,61,38,24,14,13,25,0.6227995157241821,0.7631579041481018,0.576789379119873,0.8159999847412109,0.8159999847412109,0.6615384221076965,0.5113846063613892,0.5305,0.0829160213470459
12,51,29,12,17,7,22,0.609744131565094,0.751724123954773,0.5693620443344116,0.7727272510528564,0.7727272510528564,0.6857142448425293,0.5011428594589233,0.7785,0.09216976165771484
13,59,53,34,19,24,29,0.6288129687309265,0.7490565180778503,0.5744339227676392,0.8103448152542114,0.8103448152542114,0.675000011920929,0.5194583535194397,0.6775,0.10488200187683105
14,53,23,0,23,4,19,0.6085484623908997,0.739130437374115,0.5335435271263123,0.752631664276123,0.752631664276123,0.6749999523162842,0.4710000157356262,0.6775,0.001674652099609375
15,56,59,31,28,19,40,0.6075926423072815,0.7694915533065796,0.5934661030769348,0.824999988079071,0.824999988079071,0.6526315808296204,0.5187631249427795,0.656,0.10122013092041016
16,46,22,0,22,5,17,0.6287307143211365,0.7727272510528564,0.5664772391319275,0.7882353067398071,0.7882353067398071,0.7199999690055847,0.5,0.656,0.0013949871063232422
17,44,42,22,20,10,32,0.599402129650116,0.8119047284126282,0.595630943775177,0.8343750238418579,0.8343750238418579,0.7399999499320984,0.5616000294685364,0.6505,0.0785667896270752
18,53,22,0,22,8,14,0.6286339163780212,0.7409091591835022,0.5736362934112549,0.7714285850524902,0.7714285850524902,0.6875,0.5253750085830688,0.6505,0.0018894672393798828
19,38,39,14,25,15,24,0.631886899471283,0.7589743137359619,0.5823974609375,0.8166666626930237,0.8166666626930237,0.6666666865348816,0.5163333415985107,0.691,0.09186029434204102
20,44,34,3,31,10,24,0.6434164643287659,0.6852941513061523,0.5244706273078918,0.7041666507720947,0.7041666507720947,0.6399999856948853,0.49709996581077576,0.577,0.07349324226379395
21,41,24,0,24,7,17,0.6044755578041077,0.7916666865348816,0.5717291831970215,0.8235294222831726,0.8235294222831726,0.7142857313156128,0.5,0.577,0.0018913745880126953
22,46,29,0,29,13,16,0.653914749622345,0.7068965435028076,0.5503103137016296,0.7750000357627869,0.7750000357627869,0.623076856136322,0.5075384378433228,0.577,0.0016474723815917969
23,35,39,0,39,12,27,0.6297324895858765,0.7384615540504456,0.5702307224273682,0.7777777910232544,0.7777777910232544,0.6499999761581421,0.5107499957084656,0.577,0.0016138553619384766
24,39,54,6,48,20,34,0.6353251338005066,0.7703704237937927,0.594333291053772,0.8323529958724976,0.8323529958724976,0.6650000214576721,0.533549964427948,0.8015,0.09753704071044922
25,36,38,0,38,10,28,0.6078105568885803,0.7578948140144348,0.5977368354797363,0.803571343421936,0.803571343421936,0.6299999952316284,0.5321999788284302,0.8015,0.001987934112548828
26,40,38,0,38,9,29,0.5919596552848816,0.7657894492149353,0.5662500262260437,0.8172414302825928,0.8172414302825928,0.6000000238418579,0.5,0.8015,0.001773834228515625
27,42,40,0,40,17,23,0.6495541334152222,0.7574999928474426,0.5919374823570251,0.8347826600074768,0.8347826600074768,0.6529411673545837,0.5436764359474182,0.8015,0.004800558090209961
28,47,44,0,44,14,30,0.6212047338485718,0.7590908408164978,0.5867841243743896,0.8166666030883789,0.8166666030883789,0.6357143521308899,0.49892857670783997,0.8015,0.001867532730102539
29,45,56,14,42,15,41,0.611949622631073,0.7732142806053162,0.5777589082717896,0.79756098985672,0.79756098985672,0.7066667675971985,0.5017000436782837,0.818,0.10602092742919922
30,39,40,0,40,7,33,0.5886556506156921,0.7774999737739563,0.6101750135421753,0.8060606122016907,0.8060606122016907,0.6428571343421936,0.5268571972846985,0.818,0.002271413803100586
31,47,48,0,48,19,29,0.6425015330314636,0.7249999642372131,0.5686771273612976,0.7931034564971924,0.7931034564971924,0.621052622795105,0.527842104434967,0.818,0.001737833023071289
32,39,36,0,36,14,22,0.6259122490882874,0.7777777910232544,0.5910694599151611,0.8272726535797119,0.8272726535797119,0.699999988079071,0.5263928771018982,0.818,0.0016677379608154297
33,55,42,0,42,12,30,0.617624819278717,0.7666667103767395,0.6033690571784973,0.8100000023841858,0.8100000023841858,0.6583333015441895,0.5849999785423279,0.818,0.00213623046875
34,34,40,0,40,9,31,0.5868622064590454,0.8100000619888306,0.6209375858306885,0.8451613187789917,0.8451613187789917,0.6888888478279114,0.5396665930747986,0.818,0.0018308162689208984
35,42,59,15,44,17,42,0.6155098676681519,0.7593220472335815,0.6065084934234619,0.8190475702285767,0.8190475702285767,0.611764669418335,0.5590587854385376,0.6365,0.06550908088684082
36,50,68,28,40,13,55,0.5840415954589844,0.8205881714820862,0.6464926600456238,0.8599998950958252,0.8599998950958252,0.6538461446762085,0.5554615259170532,0.801,0.09480071067810059
37,38,55,10,45,20,35,0.6312100291252136,0.7927274107933044,0.6575363278388977,0.8828572034835815,0.8828572034835815,0.6350000500679016,0.597925066947937,0.806,0.08678865432739258
38,50,53,3,50,16,37,0.6149837374687195,0.7811320424079895,0.6518396139144897,0.8540540933609009,0.8540540933609009,0.612500011920929,0.5750312805175781,0.7615,0.06363224983215332
39,44,52,19,33,9,43,0.5768262147903442,0.8442307710647583,0.6541249752044678,0.8813953995704651,0.8813953995704651,0.6666666865348816,0.5336666703224182,0.826,0.08396100997924805
40,49,52,16,36,12,40,0.5886134505271912,0.8346154093742371,0.6560096740722656,0.8849999308586121,0.8849999308586121,0.6666666269302368,0.5730417370796204,0.8145,0.09285736083984375
41,47,34,0,34,3,31,0.5490232110023499,0.8294118046760559,0.6558676362037659,0.8516128063201904,0.8516128063201904,0.5999999642372131,0.5078333020210266,0.8145,0.0014507770538330078
42,38,57,11,46,16,41,0.6186678409576416,0.7964912056922913,0.6445877552032471,0.8463414907455444,0.8463414907455444,0.6687500476837158,0.5599687695503235,0.771,0.07605719566345215
43,57,76,37,39,22,54,0.6128242611885071,0.7999999523162842,0.6345855593681335,0.8722222447395325,0.8722222447395325,0.6227272748947144,0.5579318404197693,0.842,0.0892939567565918
44,46,32,0,32,11,21,0.6237593293190002,0.8093750476837158,0.6359218955039978,0.8904762268066406,0.8904762268066406,0.6545454263687134,0.531181812286377,0.842,0.0033016204833984375
45,51,55,14,41,14,41,0.6106672286987305,0.8199999928474426,0.6763635873794556,0.8902438879013062,0.8902438879013062,0.6142857670783997,0.5371071100234985,0.829,0.14633631706237793
46,49,42,0,42,17,25,0.6441060304641724,0.7833333015441895,0.626202404499054,0.871999979019165,0.871999979019165,0.6529412269592285,0.5748823881149292,0.829,0.003516674041748047
47,57,46,0,46,16,30,0.6164038181304932,0.800000011920929,0.657815158367157,0.8733333349227905,0.8733333349227905,0.6625000238418579,0.5419062376022339,0.829,0.0019261837005615234
48,54,46,0,46,12,34,0.5904618501663208,0.8391304016113281,0.6605435013771057,0.9029411673545837,0.9029411673545837,0.6583332419395447,0.5713749527931213,0.829,0.0017261505126953125
49,45,34,7,27,11,23,0.629044771194458,0.7911764979362488,0.61811763048172,0.852173924446106,0.852173924446106,0.663636326789856,0.5192272663116455,0.8005,0.10232996940612793
50,49,38,1,37,13,25,0.626183032989502,0.7605262994766235,0.6397500038146973,0.8320000171661377,0.8320000171661377,0.623076856136322,0.5638846755027771,0.5625,0.06491565704345703
51,50,31,0,31,9,22,0.6158554553985596,0.8096774220466614,0.6601774096488953,0.8818180561065674,0.8818180561065674,0.6333332657814026,0.5368333458900452,0.5625,0.006395816802978516
52,38,58,14,44,14,44,0.6353672742843628,0.7965517640113831,0.7080258727073669,0.8750000596046448,0.8750000596046448,0.550000011920929,0.5930357575416565,0.8385,0.08289885520935059
53,38,40,7,33,17,23,0.6419708728790283,0.7625000476837158,0.6556624174118042,0.8739129900932312,0.8739129900932312,0.6117647290229797,0.5634411573410034,0.7975,0.08485817909240723
54,48,38,0,38,14,24,0.6337664723396301,0.7815788388252258,0.6639078855514526,0.887499988079071,0.887499988079071,0.5999999642372131,0.5560714602470398,0.7975,0.0017457008361816406
55,42,37,0,37,16,21,0.6667402982711792,0.7918919324874878,0.6572702527046204,0.8999999761581421,0.8999999761581421,0.6500000357627869,0.5547813177108765,0.7975,0.0018706321716308594
56,43,40,0,40,10,30,0.5946137309074402,0.8574999570846558,0.7073999643325806,0.9166666865348816,0.9166666865348816,0.6799999475479126,0.6081000566482544,0.7975,0.001766204833984375
57,44,34,0,34,14,20,0.6386192440986633,0.8058823943138123,0.6439852714538574,0.9399999380111694,0.9399999380111694,0.6142856478691101,0.5179285407066345,0.7975,0.0015878677368164062
58,43,44,4,40,16,28,0.6310752034187317,0.7886363863945007,0.671750009059906,0.8857142329216003,0.8857142329216003,0.6187499761581421,0.5915937423706055,0.8455,0.08121275901794434
59,45,31,0,31,10,21,0.6102606654167175,0.800000011920929,0.6805968284606934,0.928571343421936,0.928571343421936,0.5300000309944153,0.5605000257492065,0.8455,0.0017631053924560547
60,39,35,0,35,11,24,0.6035454273223877,0.8057143688201904,0.6600142121315002,0.8999999165534973,0.8999999165534973,0.6000000238418579,0.5654545426368713,0.8455,0.0017817020416259766
61,41,34,0,34,10,24,0.5863561034202576,0.8294117450714111,0.6514999866485596,0.8916666507720947,0.8916666507720947,0.6799999475479126,0.5559499859809875,0.8455,0.0016829967498779297
