round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6914604902267456,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,25.362658262252808
1,100,100,100,0,0,100,0.6882787942886353,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,26.07936406135559
2,100,100,100,0,0,100,0.6868948340415955,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,11.212790727615356
3,100,100,100,0,0,100,0.6878177523612976,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,20.889461755752563
4,100,100,100,0,0,100,0.6847525835037231,0.4741666913032532,0.46335697174072266,0.4741666913032532,0.4741666913032532,0,0,0.46335697399527187,22.691081762313843
5,100,100,100,0,0,100,0.6828581094741821,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,9.05326771736145
6,100,100,100,0,0,100,0.6817761063575745,0.4724999964237213,0.46335697174072266,0.4724999964237213,0.4724999964237213,0,0,0.46335697399527187,6.782196283340454
7,100,100,100,0,0,100,0.6802800893783569,0.46916666626930237,0.46335697174072266,0.46916666626930237,0.46916666626930237,0,0,0.46335697399527187,22.828031301498413
8,100,100,100,0,0,100,0.6776596307754517,0.48249998688697815,0.46335697174072266,0.48249998688697815,0.48249998688697815,0,0,0.46335697399527187,22.838982582092285
9,100,100,100,0,0,100,0.6764684915542603,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,7.653239011764526
10,100,100,100,0,0,100,0.673794686794281,0.4858333170413971,0.46335697174072266,0.4858333170413971,0.4858333170413971,0,0,0.46335697399527187,22.757436275482178
11,100,100,100,0,0,100,0.6739004254341125,0.4675000011920929,0.46335697174072266,0.4675000011920929,0.4675000011920929,0,0,0.46335697399527187,20.248740196228027
12,100,100,100,0,0,100,0.6723981499671936,0.46583330631256104,0.46335697174072266,0.46583330631256104,0.46583330631256104,0,0,0.46335697399527187,16.126667499542236
13,100,100,100,0,0,100,0.6722347140312195,0.45249998569488525,0.4633900821208954,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,21.28020930290222
14,100,100,100,0,0,100,0.6708227396011353,0.44333332777023315,0.4637541174888611,0.44333332777023315,0.44333332777023315,0,0,0.46382978723404256,24.239238500595093
15,100,100,100,0,0,100,0.6678352952003479,0.45249998569488525,0.46476122736930847,0.45249998569488525,0.45249998569488525,0,0,0.46477541371158393,22.39122724533081
16,100,100,100,0,0,100,0.6649168133735657,0.4625000059604645,0.46703070402145386,0.4625000059604645,0.4625000059604645,0,0,0.46713947990543736,22.736218214035034
17,100,100,100,0,0,100,0.6636556386947632,0.4699999988079071,0.4728747308254242,0.4699999988079071,0.4699999988079071,0,0,0.4723404255319149,20.02228879928589
18,100,100,100,0,0,100,0.6628202199935913,0.4833333492279053,0.48520568013191223,0.4833333492279053,0.4833333492279053,0,0,0.48605200945626476,5.8868842124938965
19,100,100,100,0,0,100,0.6575052738189697,0.5299999713897705,0.4997352361679077,0.5299999713897705,0.5299999713897705,0,0,0.49929078014184397,22.293190717697144
20,100,100,100,0,0,100,0.6594951152801514,0.5258333086967468,0.5234893560409546,0.5258333086967468,0.5258333086967468,0,0,0.5215130023640662,20.561715364456177
21,100,100,100,0,0,100,0.6551287174224854,0.565833330154419,0.5537446737289429,0.565833330154419,0.565833330154419,0,0,0.5536643026004728,7.314371109008789
22,100,100,100,0,0,100,0.6544607281684875,0.6016666293144226,0.5903546214103699,0.6016666293144226,0.6016666293144226,0,0,0.5914893617021276,20.48796558380127
23,100,100,100,0,0,100,0.6509956121444702,0.6158333420753479,0.6210401654243469,0.6158333420753479,0.6158333420753479,0,0,0.6217494089834515,6.948639392852783
24,100,100,100,0,0,100,0.6476102471351624,0.659166693687439,0.6484255194664001,0.659166693687439,0.659166693687439,0,0,0.64822695035461,6.272520065307617
25,100,100,100,0,0,100,0.6472912430763245,0.6783333420753479,0.6769929528236389,0.6783333420753479,0.6783333420753479,0,0,0.6770685579196217,6.4749555587768555
26,100,100,100,0,0,100,0.6438233256340027,0.7208333015441895,0.7042931318283081,0.7208333015441895,0.7208333015441895,0,0,0.7054373522458629,23.994825839996338
27,100,100,100,0,0,100,0.6444450616836548,0.7266666889190674,0.7308226823806763,0.7266666889190674,0.7266666889190674,0,0,0.7328605200945626,5.845533609390259
28,100,100,100,0,0,100,0.6416732668876648,0.7524999976158142,0.7522315979003906,0.7524999976158142,0.7524999976158142,0,0,0.7527186761229314,6.652160167694092
29,100,100,100,0,0,100,0.6408467888832092,0.7724999785423279,0.7753617167472839,0.7724999785423279,0.7724999785423279,0,0,0.7749408983451537,5.964257478713989
