round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6899540424346924,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,17.952030420303345
1,93,58,52,6,0,58,0.6871285438537598,0.47126439213752747,0.46335700154304504,0.47126439213752747,0.47126439213752747,0,0,0.46335697399527187,11.837526798248291
2,91,28,25,3,0,28,0.6859825849533081,0.4523809254169464,0.46335697174072266,0.4523809254169464,0.4523809254169464,0,0,0.46335697399527187,11.161250829696655
3,90,26,21,5,0,26,0.6824579834938049,0.45512819290161133,0.46335697174072266,0.45512819290161133,0.45512819290161133,0,0,0.46335697399527187,13.438447713851929
4,74,37,25,12,0,37,0.6799980998039246,0.47747746109962463,0.46335694193840027,0.47747746109962463,0.47747746109962463,0,0,0.46335697399527187,14.079865217208862
5,83,52,42,10,0,52,0.674657940864563,0.4871794581413269,0.46335697174072266,0.4871794581413269,0.4871794581413269,0,0,0.46335697399527187,11.453956127166748
6,71,28,19,9,0,28,0.6751953959465027,0.46726194024086,0.46352583169937134,0.46726194024086,0.46726194024086,0,0,0.46335697399527187,12.172192335128784
7,63,9,0,9,0,9,0.6832103729248047,0.46296295523643494,0.46340954303741455,0.46296295523643494,0.46296295523643494,0,0,0.46335697399527187,0.0012385845184326172
8,52,12,0,12,0,12,0.678231418132782,0.5277777910232544,0.46335697174072266,0.5277777910232544,0.5277777910232544,0,0,0.46335697399527187,0.002288341522216797
9,57,47,33,14,0,47,0.6693961024284363,0.48049646615982056,0.4646245241165161,0.48049646615982056,0.48049646615982056,0,0,0.46430260047281324,12.49276351928711
10,55,19,0,19,0,19,0.6815018653869629,0.4385964870452881,0.46373024582862854,0.4385964870452881,0.4385964870452881,0,0,0.46430260047281324,0.0011627674102783203
11,55,51,32,19,0,51,0.6645582318305969,0.49673208594322205,0.47114449739456177,0.49673208594322205,0.49673208594322205,0,0,0.47092198581560285,12.236222267150879
12,53,51,31,20,0,51,0.6627185940742493,0.5212417840957642,0.4848189949989319,0.5212417840957642,0.5212417840957642,0,0,0.49645390070921985,14.198543787002563
13,57,22,4,18,0,22,0.6728630065917969,0.4583333134651184,0.48158177733421326,0.4583333134651184,0.4583333134651184,0,0,0.5517730496453901,11.493317604064941
14,53,40,11,29,0,40,0.6685730814933777,0.5083333253860474,0.5101418495178223,0.5083333253860474,0.5083333253860474,0,0,0.6156028368794326,12.23857069015503
15,38,21,0,21,0,21,0.6725010871887207,0.472222238779068,0.47542500495910645,0.472222238779068,0.472222238779068,0,0,0.6156028368794326,0.0006430149078369141
16,38,37,7,30,0,37,0.6649542450904846,0.5630630254745483,0.5343173146247864,0.5630630254745483,0.5630630254745483,0,0,0.6718676122931442,11.000502586364746
