round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,0.1835498809814453
1,93,71,65,6,0,71,0.6886245012283325,0.48591548204421997,0.46335697174072266,0.48591548204421997,0.48591548204421997,0,0,0.46335697399527187,0.08379840850830078
2,93,56,53,3,0,56,0.6883794665336609,0.4732142984867096,0.46335703134536743,0.4732142984867096,0.4732142984867096,0,0,0.46335697399527187,0.07018136978149414
3,97,57,54,3,0,57,0.6874082088470459,0.46929824352264404,0.46335703134536743,0.46929824352264404,0.46929824352264404,0,0,0.46335697399527187,0.1611332893371582
4,84,52,46,6,0,52,0.6877407431602478,0.4503205120563507,0.46335697174072266,0.4503205120563507,0.4503205120563507,0,0,0.46335697399527187,0.06910371780395508
5,81,25,15,10,0,25,0.6849938035011292,0.49000003933906555,0.46335697174072266,0.49000003933906555,0.49000003933906555,0,0,0.46335697399527187,0.043459415435791016
6,74,52,44,8,0,52,0.6859036684036255,0.45673078298568726,0.46335697174072266,0.45673078298568726,0.45673078298568726,0,0,0.46335697399527187,0.06696462631225586
7,73,64,52,12,0,64,0.6843939423561096,0.4661458134651184,0.46335697174072266,0.4661458134651184,0.4661458134651184,0,0,0.46335697399527187,0.16886234283447266
8,70,46,34,12,0,46,0.684182345867157,0.4637681245803833,0.46335694193840027,0.4637681245803833,0.4637681245803833,0,0,0.46335697399527187,0.06230497360229492
9,67,21,15,6,0,21,0.6816467642784119,0.5000000596046448,0.46335697174072266,0.5000000596046448,0.5000000596046448,0,0,0.46335697399527187,0.03895878791809082
10,64,29,13,16,0,29,0.6877428293228149,0.43103447556495667,0.46335697174072266,0.43103447556495667,0.43103447556495667,0,0,0.46335697399527187,0.04636502265930176
11,57,11,0,11,0,11,0.6877162456512451,0.42424246668815613,0.46335697174072266,0.42424246668815613,0.42424246668815613,0,0,0.46335697399527187,0.030771255493164062
12,54,47,31,16,0,47,0.6840904951095581,0.46099284291267395,0.4633569121360779,0.46099284291267395,0.46099284291267395,0,0,0.46335697399527187,0.06138944625854492
13,56,41,22,19,0,41,0.6845369338989258,0.45121949911117554,0.46335694193840027,0.45121949911117554,0.45121949911117554,0,0,0.46335697399527187,0.16359901428222656
14,54,22,0,22,0,22,0.6852226853370667,0.4772726893424988,0.46335697174072266,0.4772726893424988,0.4772726893424988,0,0,0.46335697399527187,0.04043173789978027
15,48,48,23,25,0,48,0.6839065551757812,0.4739583432674408,0.46335697174072266,0.4739583432674408,0.4739583432674408,0,0,0.46335697399527187,0.06223416328430176
16,44,25,3,22,0,25,0.6851766109466553,0.46666663885116577,0.46335697174072266,0.46666663885116577,0.46666663885116577,0,0,0.46335697399527187,0.04253029823303223
17,42,29,15,14,0,29,0.6869227290153503,0.4252873361110687,0.46335697174072266,0.4252873361110687,0.4252873361110687,0,0,0.46335697399527187,0.04646444320678711
18,46,25,7,18,0,25,0.6837981343269348,0.4766666293144226,0.46335697174072266,0.4766666293144226,0.4766666293144226,0,0,0.46335697399527187,0.04249382019042969
19,58,61,32,29,0,61,0.6821860074996948,0.4890710413455963,0.46335703134536743,0.4890710413455963,0.4890710413455963,0,0,0.46335697399527187,0.07380223274230957
20,46,43,16,27,0,43,0.6836726069450378,0.47480618953704834,0.46335700154304504,0.47480618953704834,0.47480618953704834,0,0,0.46335697399527187,0.05826163291931152
21,39,22,0,22,0,22,0.6816986799240112,0.5189394354820251,0.46335697174072266,0.5189394354820251,0.5189394354820251,0,0,0.46335697399527187,0.04011249542236328
22,47,29,0,29,0,29,0.6842969059944153,0.4712643325328827,0.46335697174072266,0.4712643325328827,0.4712643325328827,0,0,0.46335697399527187,0.1457817554473877
23,42,33,0,33,0,33,0.682661235332489,0.47979792952537537,0.46335697174072266,0.47979792952537537,0.47979792952537537,0,0,0.46335697399527187,0.04986214637756348
24,43,45,2,43,0,45,0.683984637260437,0.47962963581085205,0.46335694193840027,0.47962963581085205,0.47962963581085205,0,0,0.46335697399527187,0.059580087661743164
25,39,36,0,36,0,36,0.6854296922683716,0.4583333432674408,0.46335697174072266,0.4583333432674408,0.4583333432674408,0,0,0.46335697399527187,0.05232810974121094
26,45,36,0,36,0,36,0.6885702610015869,0.4166666865348816,0.46335697174072266,0.4166666865348816,0.4166666865348816,0,0,0.46335697399527187,0.05321550369262695
27,45,36,0,36,0,36,0.6821722388267517,0.49768516421318054,0.46335697174072266,0.49768516421318054,0.49768516421318054,0,0,0.46335697399527187,0.052423715591430664
28,41,49,15,34,0,49,0.6814348101615906,0.488095223903656,0.46335694193840027,0.488095223903656,0.488095223903656,0,0,0.46335697399527187,0.06345200538635254
29,45,54,13,41,0,54,0.6838825345039368,0.458333283662796,0.46335697174072266,0.458333283662796,0.458333283662796,0,0,0.46335697399527187,0.15952563285827637
30,38,47,12,35,0,47,0.6811400651931763,0.5,0.4633569121360779,0.5,0.5,0,0,0.46335697399527187,0.06180119514465332
31,35,50,0,50,0,50,0.6832416653633118,0.46666666865348816,0.46335697174072266,0.46666666865348816,0.46666666865348816,0,0,0.46335697399527187,0.06490802764892578
32,41,57,17,40,0,57,0.6831989884376526,0.46052631735801697,0.46335703134536743,0.46052631735801697,0.46052631735801697,0,0,0.46335697399527187,0.07260441780090332
33,41,40,0,40,0,40,0.6825007796287537,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,0.14703035354614258
34,38,52,18,34,0,52,0.6810640692710876,0.4759615361690521,0.46335697174072266,0.4759615361690521,0.4759615361690521,0,0,0.46335697399527187,0.06907463073730469
35,50,36,0,36,0,36,0.6865556836128235,0.4120370149612427,0.46335697174072266,0.4120370149612427,0.4120370149612427,0,0,0.46335697399527187,0.053047895431518555
36,53,33,0,33,0,33,0.6837292313575745,0.4621211886405945,0.46335697174072266,0.4621211886405945,0.4621211886405945,0,0,0.46335697399527187,0.049523115158081055
37,46,63,19,44,0,63,0.6811561584472656,0.4722221791744232,0.4633570611476898,0.4722221791744232,0.4722221791744232,0,0,0.46335697399527187,0.1713271141052246
38,53,41,0,41,0,41,0.6795303225517273,0.5,0.46335694193840027,0.5,0.5,0,0,0.46335697399527187,0.05723214149475098
39,51,67,30,37,0,67,0.6829729080200195,0.4527362883090973,0.46335697174072266,0.4527362883090973,0.4527362883090973,0,0,0.46335697399527187,0.07916426658630371
40,48,31,0,31,0,31,0.6790333390235901,0.5080645084381104,0.46335697174072266,0.5080645084381104,0.5080645084381104,0,0,0.46335697399527187,0.048604488372802734
41,53,37,3,34,0,37,0.6827074289321899,0.45495498180389404,0.46335694193840027,0.45495498180389404,0.45495498180389404,0,0,0.46335697399527187,0.05284881591796875
42,39,65,18,47,0,65,0.6821149587631226,0.4602563977241516,0.46335697174072266,0.4602563977241516,0.4602563977241516,0,0,0.46335697399527187,0.16968131065368652
43,44,54,13,41,0,54,0.6829038262367249,0.44598767161369324,0.46335697174072266,0.44598767161369324,0.44598767161369324,0,0,0.46335697399527187,0.06755542755126953
44,45,40,0,40,0,40,0.6822764873504639,0.4583333432674408,0.46335697174072266,0.4583333432674408,0.4583333432674408,0,0,0.46335697399527187,0.05912947654724121
