round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,30.166999101638794
1,96,49,43,6,12,37,0.6511710286140442,0.6877551078796387,0.5019285678863525,0.6864864826202393,0.6864864826202393,0.6916666030883789,0.4768333435058594,0.4995,25.55154585838318
2,93,41,38,3,15,26,0.6478948593139648,0.6926829218864441,0.5044146180152893,0.6769230365753174,0.6769230365753174,0.7200000286102295,0.490366667509079,0.5,26.695038080215454
3,82,26,23,3,8,18,0.6443380117416382,0.6807692646980286,0.5151153802871704,0.6888888478279114,0.6888888478279114,0.6624999642372131,0.5,0.5,28.20313048362732
4,81,42,33,9,20,22,0.6479438543319702,0.6642857789993286,0.5141785740852356,0.686363697052002,0.686363697052002,0.6399999856948853,0.5011249780654907,0.5,26.55900001525879
5,75,29,25,4,8,21,0.6358342170715332,0.7068966031074524,0.5276035070419312,0.699999988079071,0.699999988079071,0.7250000238418579,0.5106874704360962,0.5,27.775246381759644
6,72,24,13,11,5,19,0.6372467279434204,0.637499988079071,0.5016875267028809,0.6736841797828674,0.6736841797828674,0.5,0.4999000132083893,0.509,26.298475742340088
7,66,41,33,8,8,33,0.6209526658058167,0.7073171734809875,0.5320243835449219,0.7060605883598328,0.7060605883598328,0.7124999761581421,0.4964999854564667,0.5085,26.11077356338501
8,72,53,38,15,15,38,0.6264729499816895,0.7245282530784607,0.5265000462532043,0.7368420958518982,0.7368420958518982,0.6933333277702332,0.5017000436782837,0.5,26.415709733963013
9,61,43,31,12,10,33,0.6174920797348022,0.6953487992286682,0.5377209782600403,0.7212120890617371,0.7212120890617371,0.6100000143051147,0.5156499743461609,0.501,27.43546748161316
10,69,40,22,18,13,27,0.6369088292121887,0.6925000548362732,0.5534125566482544,0.7481482028961182,0.7481482028961182,0.5769230723381042,0.5145000219345093,0.564,29.161497116088867
11,52,42,28,14,12,30,0.6124087572097778,0.7285714149475098,0.5661190748214722,0.75,0.75,0.675000011920929,0.5290833711624146,0.5335,31.74817180633545
