round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,0.1183927059173584
1,96,74,68,6,0,74,0.6830297112464905,0.6270270943641663,0.5069121718406677,0.6270270943641663,0.6270270943641663,0,0,0.5,0.09845995903015137
2,96,59,56,3,0,59,0.6716145873069763,0.6694915294647217,0.5119999647140503,0.6694915294647217,0.6694915294647217,0,0,0.5,0.07685160636901855
3,90,50,47,3,0,50,0.6571570634841919,0.6499999761581421,0.5184800624847412,0.6499999761581421,0.6499999761581421,0,0,0.4995,0.07204222679138184
4,80,40,34,6,0,40,0.6471173167228699,0.6524999737739563,0.5348750352859497,0.6524999737739563,0.6524999737739563,0,0,0.504,0.05200791358947754
5,84,66,57,9,0,66,0.6368788480758667,0.6696969866752625,0.5270909667015076,0.6696969866752625,0.6696969866752625,0,0,0.507,0.08230304718017578
6,83,37,30,7,0,37,0.6481950283050537,0.6783784031867981,0.5234594345092773,0.6783784031867981,0.6783784031867981,0,0,0.5,0.059514522552490234
7,73,44,37,7,0,44,0.6325417160987854,0.6863636374473572,0.5486931800842285,0.6863636374473572,0.6863636374473572,0,0,0.514,0.07456183433532715
8,61,21,8,13,0,21,0.6355347037315369,0.6714285612106323,0.5222856998443604,0.6714285612106323,0.6714285612106323,0,0,0.5235,0.03937053680419922
9,60,6,0,6,0,6,0.6424946188926697,0.5833333730697632,0.5036666989326477,0.5833333730697632,0.5833333730697632,0,0,0.5,0.034723520278930664
10,61,15,4,11,0,15,0.6458221673965454,0.6399999856948853,0.507433295249939,0.6399999856948853,0.6399999856948853,0,0,0.5,0.03934049606323242
11,55,48,34,14,0,48,0.6270990967750549,0.6812500357627869,0.5551354289054871,0.6812500357627869,0.6812500357627869,0,0,0.513,0.07494544982910156
