round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6904186606407166,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,15.02827525138855
1,93,58,52,6,23,35,0.6907255053520203,0.5057471394538879,0.46335700154304504,0.48095235228538513,0.48095235228538513,0.54347825050354,0.46335697174072266,0.46335697399527187,11.963263273239136
2,91,32,29,3,11,21,0.6902105808258057,0.5052083134651184,0.46335697174072266,0.472222238779068,0.472222238779068,0.5681817531585693,0.46335697174072266,0.46335697399527187,11.092020511627197
3,86,23,20,3,8,15,0.6877496838569641,0.5362319350242615,0.46335697174072266,0.5166666507720947,0.5166666507720947,0.5729166865348816,0.46335697174072266,0.46335697399527187,9.829772710800171
4,84,54,43,11,18,36,0.6904400587081909,0.49845677614212036,0.46335697174072266,0.4861111640930176,0.4861111640930176,0.5231481790542603,0.46335697174072266,0.46335697399527187,14.188074111938477
5,68,32,25,7,16,16,0.6916397213935852,0.5104166865348816,0.46335697174072266,0.5104166269302368,0.5104166269302368,0.5104166865348816,0.46335697174072266,0.46335697399527187,12.490378618240356
6,69,29,14,15,6,23,0.6903596520423889,0.48850569128990173,0.46335697174072266,0.47826087474823,0.47826087474823,0.5277777910232544,0.46335697174072266,0.46335697399527187,12.293056726455688
7,65,10,2,8,3,7,0.6901654005050659,0.5,0.46335697174072266,0.4880952537059784,0.4880952537059784,0.5277777314186096,0.46335697174072266,0.46335697399527187,11.055933952331543
8,63,30,13,17,7,23,0.6908366680145264,0.46666666865348816,0.46335697174072266,0.43478256464004517,0.43478256464004517,0.5714285373687744,0.46335697174072266,0.46335697399527187,11.995006084442139
9,56,17,1,16,4,13,0.6862061619758606,0.539215624332428,0.46335697174072266,0.5128204822540283,0.5128204822540283,0.625,0.46335697174072266,0.46335697399527187,10.749463558197021
10,46,17,0,17,5,12,0.6886790990829468,0.5245097875595093,0.46335697174072266,0.479166716337204,0.479166716337204,0.6333333253860474,0.46335697174072266,0.46335697399527187,13.495614051818848
11,48,24,5,19,8,16,0.6890735030174255,0.5104166865348816,0.46335697174072266,0.484375,0.484375,0.5625,0.46335697174072266,0.46335697399527187,11.693458080291748
12,47,25,0,25,4,21,0.6875223517417908,0.5099999904632568,0.46335697174072266,0.5039682984352112,0.5039682984352112,0.5416666865348816,0.46335697174072266,0.46335697399527187,10.707042932510376
13,47,19,0,19,5,14,0.6890845894813538,0.5087719559669495,0.46335697174072266,0.47023805975914,0.47023805975914,0.6166666746139526,0.46335697174072266,0.46335697399527187,11.970822811126709
14,41,39,16,23,10,29,0.6879783272743225,0.5149573087692261,0.46335700154304504,0.517241358757019,0.517241358757019,0.5083333253860474,0.46335697174072266,0.46335697399527187,12.646662473678589
15,42,49,21,28,18,31,0.69013512134552,0.5085033774375916,0.46335694193840027,0.49193549156188965,0.49193549156188965,0.5370370149612427,0.46335697174072266,0.46335697399527187,13.366415977478027
