round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,7.419726610183716
1,96,44,38,6,0,44,0.6431763172149658,0.6590909361839294,0.5177613496780396,0.6590909361839294,0.6590909361839294,0,0,0.5015,8.789588689804077
2,91,74,71,3,0,74,0.6075395941734314,0.6837838888168335,0.5258648991584778,0.6837838888168335,0.6837838888168335,0,0,0.501,12.64488673210144
3,91,30,26,4,0,30,0.5787985324859619,0.6733333468437195,0.5411666631698608,0.6733333468437195,0.6733333468437195,0,0,0.522,6.683156251907349
4,85,41,26,15,0,41,0.5666908621788025,0.6682927012443542,0.5203413963317871,0.6682927012443542,0.6682927012443542,0,0,0.5,7.048730373382568
5,72,47,39,8,0,47,0.5730418562889099,0.7106383442878723,0.5967234969139099,0.7106383442878723,0.7106383442878723,0,0,0.7505,9.788480520248413
6,78,18,10,8,0,18,0.5683903098106384,0.5722222924232483,0.5303889513015747,0.5722222924232483,0.5722222924232483,0,0,0.5,6.281090497970581
7,65,17,6,11,0,17,0.6124578714370728,0.6411765217781067,0.5389411449432373,0.6411765217781067,0.6411765217781067,0,0,0.512,2.8246219158172607
8,69,35,18,17,0,35,0.5539735555648804,0.6200000047683716,0.5568571090698242,0.6200000047683716,0.6200000047683716,0,0,0.5865,5.918506860733032
9,52,37,24,13,0,37,0.5502318739891052,0.6108108162879944,0.5658243298530579,0.6108108162879944,0.6108108162879944,0,0,0.5065,8.43566370010376
10,57,29,10,19,0,29,0.5551817417144775,0.6620689630508423,0.5904138088226318,0.6620689630508423,0.6620689630508423,0,0,0.693,5.278171062469482
11,58,14,0,14,0,14,0.5336088538169861,0.6357142329216003,0.5351070761680603,0.6357142329216003,0.6357142329216003,0,0,0.693,0.0016083717346191406
12,49,30,10,20,0,30,0.5400967001914978,0.6166667342185974,0.5479666590690613,0.6166667342185974,0.6166667342185974,0,0,0.507,5.401173114776611
13,58,56,35,21,0,56,0.5186038017272949,0.701785683631897,0.5997053384780884,0.701785683631897,0.701785683631897,0,0,0.6695,8.54378366470337
14,48,39,18,21,0,39,0.5257108807563782,0.6769230961799622,0.621346116065979,0.6769230961799622,0.6769230961799622,0,0,0.545,7.342014312744141
15,49,41,17,24,0,41,0.5508423447608948,0.6829268336296082,0.6098414659500122,0.6829268336296082,0.6829268336296082,0,0,0.732,6.357284307479858
16,54,23,0,23,0,23,0.5487915277481079,0.6652174592018127,0.5692826509475708,0.6652174592018127,0.6652174592018127,0,0,0.732,0.0016934871673583984
17,38,33,0,33,0,33,0.548073947429657,0.7090909481048584,0.5848939418792725,0.7090909481048584,0.7090909481048584,0,0,0.732,0.0014543533325195312
18,44,30,0,30,0,30,0.5456770658493042,0.6700000762939453,0.557699978351593,0.6700000762939453,0.6700000762939453,0,0,0.732,0.001983165740966797
