round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6899540424346924,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,1.3613829612731934
1,93,59,53,6,0,59,0.6863332390785217,0.4830508232116699,0.46335700154304504,0.4830508232116699,0.4830508232116699,0,0,0.46335697399527187,2.147965908050537
2,91,32,29,3,0,32,0.6853213310241699,0.46875,0.46335697174072266,0.46875,0.46875,0,0,0.46335697399527187,1.1349270343780518
3,87,46,38,8,0,46,0.6818214654922485,0.4692029058933258,0.46335694193840027,0.4692029058933258,0.4692029058933258,0,0,0.46335697399527187,2.4669158458709717
4,82,55,48,7,0,55,0.6822441220283508,0.4469697177410126,0.46335694193840027,0.4469697177410126,0.4469697177410126,0,0,0.46335697399527187,2.089200496673584
5,77,59,50,9,0,59,0.6783496141433716,0.4788135588169098,0.46335700154304504,0.4788135588169098,0.4788135588169098,0,0,0.46335697399527187,2.616913318634033
6,76,24,17,7,0,24,0.6766020655632019,0.472222238779068,0.46335697174072266,0.472222238779068,0.472222238779068,0,0,0.46335697399527187,0.8290443420410156
7,72,53,37,16,0,53,0.6788787245750427,0.4496855139732361,0.46335700154304504,0.4496855139732361,0.4496855139732361,0,0,0.46335697399527187,1.8767271041870117
8,61,54,36,18,0,54,0.6759624481201172,0.4753086566925049,0.46335697174072266,0.4753086566925049,0.4753086566925049,0,0,0.46335697399527187,2.1318252086639404
9,72,39,27,12,0,39,0.6736558675765991,0.48076921701431274,0.46335700154304504,0.48076921701431274,0.48076921701431274,0,0,0.46335697399527187,1.3950793743133545
10,72,58,46,12,0,58,0.6721579432487488,0.4813218414783478,0.46335700154304504,0.4813218414783478,0.4813218414783478,0,0,0.46335697399527187,1.7851622104644775
11,68,35,16,19,0,35,0.6731532216072083,0.49761903285980225,0.46335700154304504,0.49761903285980225,0.49761903285980225,0,0,0.46335697399527187,1.2962062358856201
12,66,35,20,15,0,35,0.6747432351112366,0.476190447807312,0.46337050199508667,0.476190447807312,0.476190447807312,0,0,0.46335697399527187,0.9221525192260742
13,55,25,5,20,0,25,0.6759899854660034,0.4866666793823242,0.46335697174072266,0.4866666793823242,0.4866666793823242,0,0,0.46335697399527187,0.9335818290710449
14,50,27,6,21,0,27,0.678478479385376,0.4475308656692505,0.46335697174072266,0.4475308656692505,0.4475308656692505,0,0,0.46335697399527187,0.7333168983459473
15,58,40,20,20,0,40,0.6770471334457397,0.4520832896232605,0.46335697174072266,0.4520832896232605,0.4520832896232605,0,0,0.46335697399527187,1.6750552654266357
16,50,17,5,12,0,17,0.6746283173561096,0.5147058963775635,0.46335697174072266,0.5147058963775635,0.5147058963775635,0,0,0.46335697399527187,1.4585809707641602
