round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6916030049324036,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,2.5739152431488037
1,93,71,65,6,22,49,0.6912431120872498,0.5046948194503784,0.46335697174072266,0.4931972920894623,0.4931972920894623,0.5303030014038086,0.46335697174072266,0.46335697399527187,4.220285892486572
2,93,56,53,3,14,42,0.6934292912483215,0.4642857015132904,0.46335703134536743,0.4583333730697632,0.4583333730697632,0.48214277625083923,0.46335697174072266,0.46335697399527187,2.758707284927368
3,97,57,54,3,11,46,0.6908646821975708,0.47514623403549194,0.46335703134536743,0.46557968854904175,0.46557968854904175,0.5151515603065491,0.46335697174072266,0.46335697399527187,7.084616422653198
4,84,52,46,6,15,37,0.6918604373931885,0.4791666567325592,0.46335697174072266,0.45045042037963867,0.45045042037963867,0.550000011920929,0.46335697174072266,0.46335697399527187,7.302549839019775
5,81,25,15,10,9,16,0.6924571990966797,0.4833333492279053,0.46335697174072266,0.4791666567325592,0.4791666567325592,0.49074071645736694,0.46335697174072266,0.46335697399527187,3.6510977745056152
6,74,52,44,8,15,37,0.6910778284072876,0.4887820780277252,0.46335697174072266,0.46171167492866516,0.46171167492866516,0.555555522441864,0.46335697174072266,0.46335697399527187,6.9361841678619385
7,73,64,52,12,20,44,0.6898469924926758,0.5130208134651184,0.46335697174072266,0.4848484694957733,0.4848484694957733,0.574999988079071,0.46335697174072266,0.46335697399527187,3.039665937423706
8,70,46,34,12,17,29,0.6927406787872314,0.4746376872062683,0.46335694193840027,0.4511494040489197,0.4511494040489197,0.5147058963775635,0.46335697174072266,0.46335697399527187,6.105942249298096
9,67,21,15,6,3,18,0.6848742365837097,0.5317460298538208,0.46335697174072266,0.5185185074806213,0.5185185074806213,0.6111111044883728,0.46335697174072266,0.46335697399527187,2.5332934856414795
10,64,29,13,16,7,22,0.6908525824546814,0.47701147198677063,0.46335697174072266,0.4393939673900604,0.4393939673900604,0.5952381491661072,0.46335697174072266,0.46335697399527187,4.113727807998657
11,57,11,0,11,2,9,0.6898308396339417,0.469696968793869,0.46335697174072266,0.43518519401550293,0.43518519401550293,0.625,0.46335697174072266,0.46335697399527187,1.2611205577850342
12,54,47,31,16,17,30,0.6933985948562622,0.4751773178577423,0.4633569121360779,0.44999998807907104,0.44999998807907104,0.5196078419685364,0.46335697174072266,0.46335697399527187,6.15710711479187
13,56,41,22,19,10,31,0.6910706162452698,0.45121946930885315,0.46335694193840027,0.4354839026927948,0.4354839026927948,0.5,0.46335697174072266,0.46335697399527187,5.014833688735962
14,54,22,0,22,11,11,0.6923015117645264,0.5151515007019043,0.46335697174072266,0.49242427945137024,0.49242427945137024,0.5378788113594055,0.46335697174072266,0.46335697399527187,2.109239101409912
15,48,48,23,25,15,33,0.6897277235984802,0.4947916269302368,0.46335697174072266,0.4772726893424988,0.4772726893424988,0.5333333611488342,0.46335697174072266,0.46335697399527187,6.343616962432861
16,44,25,3,22,8,17,0.6915637254714966,0.5,0.46335697174072266,0.47549018263816833,0.47549018263816833,0.5520833134651184,0.46335697174072266,0.46335697399527187,1.5187928676605225
17,42,29,15,14,4,25,0.6902710199356079,0.4482758343219757,0.46335697174072266,0.42666664719581604,0.42666664719581604,0.5833333134651184,0.46335697174072266,0.46335697399527187,3.6827144622802734
18,46,25,7,18,11,14,0.6950144171714783,0.4699999988079071,0.46335697174072266,0.4523809552192688,0.4523809552192688,0.49242421984672546,0.46335697174072266,0.46335697399527187,1.4166882038116455
19,58,61,32,29,25,36,0.6914331316947937,0.5,0.46335703134536743,0.4907407760620117,0.4907407760620117,0.5133333802223206,0.46335697174072266,0.46335697399527187,7.970916986465454
20,46,43,16,27,10,33,0.6890915632247925,0.501937985420227,0.46335700154304504,0.4848484992980957,0.4848484992980957,0.5583332777023315,0.46335697174072266,0.46335697399527187,3.3900609016418457
21,39,22,0,22,5,17,0.6865600347518921,0.5189394354820251,0.46335697174072266,0.524509847164154,0.524509847164154,0.5,0.46335697174072266,0.46335697399527187,1.7018280029296875
22,47,29,0,29,7,22,0.6900367736816406,0.47701147198677063,0.46335697174072266,0.46590909361839294,0.46590909361839294,0.511904776096344,0.46335697174072266,0.46335697399527187,2.8428378105163574
23,42,33,0,33,12,21,0.6905906796455383,0.5101010203361511,0.46335697174072266,0.4920634627342224,0.4920634627342224,0.5416666865348816,0.46335697174072266,0.46335697399527187,2.3190295696258545
24,43,45,2,43,12,33,0.6890726685523987,0.5055555701255798,0.46335694193840027,0.48989903926849365,0.48989903926849365,0.5486111044883728,0.46335697174072266,0.46335697399527187,5.929967164993286
25,39,36,0,36,9,27,0.6911677122116089,0.4629629850387573,0.46335697174072266,0.4475308656692505,0.4475308656692505,0.5092592835426331,0.46335697174072266,0.46335697399527187,2.4314582347869873
26,45,36,0,36,11,25,0.6926959156990051,0.45370373129844666,0.46335697174072266,0.40666666626930237,0.40666666626930237,0.560606062412262,0.46335697174072266,0.46335697399527187,3.2715206146240234
27,45,36,0,36,12,24,0.6895555853843689,0.5162036418914795,0.46335697174072266,0.5104166269302368,0.5104166269302368,0.5277777910232544,0.46335697174072266,0.46335697399527187,4.511742115020752
28,41,49,15,34,15,34,0.6897662281990051,0.4982993006706238,0.46335694193840027,0.4901961088180542,0.4901961088180542,0.5166666507720947,0.46335697174072266,0.46335697399527187,6.274258613586426
29,45,54,13,41,25,29,0.6931081414222717,0.49537035822868347,0.46335697174072266,0.45689651370048523,0.45689651370048523,0.5400000214576721,0.46335697174072266,0.46335697399527187,3.0539045333862305
30,38,47,12,35,16,31,0.6904279589653015,0.5106382966041565,0.4633569121360779,0.5080645084381104,0.5080645084381104,0.515625,0.46335697174072266,0.46335697399527187,2.7234139442443848
31,35,50,0,50,14,36,0.6890332698822021,0.503333330154419,0.46335697174072266,0.4791666567325592,0.4791666567325592,0.5654762387275696,0.46335697174072266,0.46335697399527187,2.6599297523498535
32,41,57,17,40,14,43,0.6894415020942688,0.4868420660495758,0.46335703134536743,0.4651162326335907,0.4651162326335907,0.5535715222358704,0.46335697174072266,0.46335697399527187,5.9183807373046875
33,41,40,0,40,11,29,0.6898515224456787,0.48750001192092896,0.46335697174072266,0.47701147198677063,0.47701147198677063,0.5151515007019043,0.46335697174072266,0.46335697399527187,10.34937334060669
34,38,52,18,34,17,35,0.691483199596405,0.4791666567325592,0.46335697174072266,0.46666669845581055,0.46666669845581055,0.5049020051956177,0.46335697174072266,0.46335697399527187,3.946059226989746
35,50,36,0,36,12,24,0.6898394823074341,0.5046296715736389,0.46335697174072266,0.4375,0.4375,0.6388888955116272,0.46335697174072266,0.46335697399527187,5.962608337402344
36,53,33,0,33,10,23,0.6900685429573059,0.4974747896194458,0.46335697174072266,0.47101446986198425,0.47101446986198425,0.5583333969116211,0.46335697174072266,0.46335697399527187,9.57483983039856
37,46,63,19,44,18,45,0.6886765956878662,0.5013227462768555,0.4633570611476898,0.4814814627170563,0.4814814627170563,0.5509259104728699,0.46335697174072266,0.46335697399527187,8.097264766693115
38,53,41,0,41,15,26,0.6901624798774719,0.5203251838684082,0.46335694193840027,0.5160256624221802,0.5160256624221802,0.5277777910232544,0.46335697174072266,0.46335697399527187,4.950476408004761
39,51,67,30,37,21,46,0.6911965012550354,0.4726368188858032,0.46335697174072266,0.44565221667289734,0.44565221667289734,0.5317460894584656,0.46335697174072266,0.46335697399527187,8.570486307144165
40,48,31,0,31,12,19,0.6874615550041199,0.5564516186714172,0.46335697174072266,0.5526315569877625,0.5526315569877625,0.5625,0.46335697174072266,0.46335697399527187,3.8108842372894287
41,53,37,3,34,10,27,0.6906692385673523,0.47297295928001404,0.46335694193840027,0.450617253780365,0.450617253780365,0.5333333015441895,0.46335697174072266,0.46335697399527187,10.342196226119995
