round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,26.943735122680664
1,93,58,52,6,0,58,0.6897594928741455,0.47126439213752747,0.46335700154304504,0.47126439213752747,0.47126439213752747,0,0,0.46335697399527187,37.60181140899658
2,91,32,29,3,0,32,0.689800500869751,0.4583333134651184,0.46335697174072266,0.4583333134651184,0.4583333134651184,0,0,0.46335697399527187,30.047075748443604
3,86,23,20,3,0,23,0.6857300996780396,0.48550722002983093,0.46335697174072266,0.48550722002983093,0.48550722002983093,0,0,0.46335697399527187,35.67727828025818
4,84,54,43,11,0,54,0.6852898001670837,0.4830247163772583,0.46335697174072266,0.4830247163772583,0.4830247163772583,0,0,0.46335697399527187,32.41675662994385
5,68,32,25,7,0,32,0.6833066940307617,0.4999999701976776,0.46335697174072266,0.4999999701976776,0.4999999701976776,0,0,0.46335697399527187,33.68937420845032
6,69,29,14,15,0,29,0.6843828558921814,0.47701144218444824,0.46335697174072266,0.47701144218444824,0.47701144218444824,0,0,0.46335697399527187,28.03068971633911
7,65,10,2,8,0,10,0.6851478815078735,0.4833333492279053,0.46335697174072266,0.4833333492279053,0.4833333492279053,0,0,0.46335697399527187,30.103764295578003
8,63,30,13,17,0,30,0.687512993812561,0.4333333373069763,0.46335697174072266,0.4333333373069763,0.4333333373069763,0,0,0.46335697399527187,38.026347398757935
9,56,17,1,16,0,17,0.6844407320022583,0.48039212822914124,0.46335697174072266,0.48039212822914124,0.48039212822914124,0,0,0.46335697399527187,38.65562844276428
10,46,17,0,17,0,17,0.6887878179550171,0.44607844948768616,0.46335697174072266,0.44607844948768616,0.44607844948768616,0,0,0.46335697399527187,31.269513607025146
11,48,24,5,19,0,24,0.6837978363037109,0.4687499701976776,0.46335697174072266,0.4687499701976776,0.4687499701976776,0,0,0.46335697399527187,41.77797985076904
12,47,25,0,25,0,25,0.6826672554016113,0.49666664004325867,0.46335697174072266,0.49666664004325867,0.49666664004325867,0,0,0.46335697399527187,34.18490290641785
13,47,19,0,19,0,19,0.6874133944511414,0.44736841320991516,0.46335697174072266,0.44736841320991516,0.44736841320991516,0,0,0.46335697399527187,27.06819176673889
14,41,39,16,23,0,39,0.6806530356407166,0.5106837153434753,0.46335700154304504,0.5106837153434753,0.5106837153434753,0,0,0.46335697399527187,41.05629873275757
15,42,49,21,28,0,49,0.6830409169197083,0.4812925159931183,0.46335694193840027,0.4812925159931183,0.4812925159931183,0,0,0.46335697399527187,31.943389654159546
16,48,49,24,25,0,49,0.6830386519432068,0.47278910875320435,0.46335694193840027,0.47278910875320435,0.47278910875320435,0,0,0.46335697399527187,46.768121004104614
17,39,34,0,34,0,34,0.6857625246047974,0.448529452085495,0.46335697174072266,0.448529452085495,0.448529452085495,0,0,0.46335697399527187,30.912634134292603
18,46,40,13,27,0,40,0.684468150138855,0.4562499523162842,0.46335697174072266,0.4562499523162842,0.4562499523162842,0,0,0.46335697399527187,36.40876317024231
19,43,37,0,37,0,37,0.6840604543685913,0.4752252399921417,0.46335694193840027,0.4752252399921417,0.4752252399921417,0,0,0.46335697399527187,37.97017312049866
20,47,40,0,40,0,40,0.6856275796890259,0.46041664481163025,0.46335697174072266,0.46041664481163025,0.46041664481163025,0,0,0.46335697399527187,37.69294548034668
21,42,32,0,32,0,32,0.6860345005989075,0.4296875298023224,0.46335697174072266,0.4296875298023224,0.4296875298023224,0,0,0.46335697399527187,27.93761706352234
22,37,24,0,24,0,24,0.687138020992279,0.434027761220932,0.46335697174072266,0.434027761220932,0.434027761220932,0,0,0.46335697399527187,45.23443245887756
23,52,71,32,39,0,71,0.6825475096702576,0.4671361744403839,0.46335697174072266,0.4671361744403839,0.4671361744403839,0,0,0.46335697399527187,35.9969208240509
24,34,32,0,32,0,32,0.6847217679023743,0.4635416269302368,0.46335697174072266,0.4635416269302368,0.4635416269302368,0,0,0.46335697399527187,32.726542711257935
25,47,48,0,48,0,48,0.6828712821006775,0.4878472089767456,0.46335697174072266,0.4878472089767456,0.4878472089767456,0,0,0.46335697399527187,33.56957817077637
26,43,59,23,36,0,59,0.6821572184562683,0.4675140976905823,0.46335700154304504,0.4675140976905823,0.4675140976905823,0,0,0.46335697399527187,37.05684161186218
27,56,39,0,39,0,39,0.6835974454879761,0.46581193804740906,0.46335700154304504,0.46581193804740906,0.46581193804740906,0,0,0.46335697399527187,39.55222821235657
28,41,40,0,40,0,40,0.6812669038772583,0.4937500059604645,0.46335697174072266,0.4937500059604645,0.4937500059604645,0,0,0.46335697399527187,35.25111269950867
29,45,48,11,37,0,48,0.6808663010597229,0.496527761220932,0.46335697174072266,0.496527761220932,0.496527761220932,0,0,0.46335697399527187,38.979557037353516
30,46,49,18,31,0,49,0.6810474991798401,0.4744897484779358,0.46335694193840027,0.4744897484779358,0.4744897484779358,0,0,0.46335697399527187,45.594247579574585
31,37,40,0,40,0,40,0.6807194948196411,0.4895833432674408,0.46335697174072266,0.4895833432674408,0.4895833432674408,0,0,0.46335697399527187,33.66012477874756
32,50,44,2,42,0,44,0.6804307699203491,0.4962121248245239,0.46335697174072266,0.4962121248245239,0.4962121248245239,0,0,0.46335697399527187,29.122618675231934
33,45,32,0,32,0,32,0.6775991320610046,0.5182291865348816,0.46335697174072266,0.5182291865348816,0.5182291865348816,0,0,0.46335697399527187,36.27879095077515
34,40,49,0,49,0,49,0.6830576658248901,0.4404762089252472,0.46335694193840027,0.4404762089252472,0.4404762089252472,0,0,0.46335697399527187,46.160685539245605
35,45,37,0,37,0,37,0.6831028461456299,0.43918919563293457,0.46335694193840027,0.43918919563293457,0.43918919563293457,0,0,0.46335697399527187,32.371071338653564
36,43,48,3,45,0,48,0.6813305020332336,0.472222238779068,0.46335697174072266,0.472222238779068,0.472222238779068,0,0,0.46335697399527187,34.28635549545288
37,38,57,0,57,0,57,0.6808168888092041,0.4795322120189667,0.46335703134536743,0.4795322120189667,0.4795322120189667,0,0,0.46335697399527187,36.874831676483154
