round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,24.587358474731445
1,96,43,37,6,0,43,0.6847848296165466,0.6255813241004944,0.5027209520339966,0.6255813241004944,0.6255813241004944,0,0,0.5,21.928237199783325
2,89,30,27,3,0,30,0.6694391965866089,0.6866666078567505,0.5106666684150696,0.6866666078567505,0.6866666078567505,0,0,0.501,21.376946449279785
3,81,32,22,10,0,32,0.6644670963287354,0.6656249761581421,0.5112812519073486,0.6656249761581421,0.6656249761581421,0,0,0.5,17.531151056289673
4,77,20,13,7,0,20,0.6515082716941833,0.690000057220459,0.5227749943733215,0.690000057220459,0.690000057220459,0,0,0.5005,15.560964584350586
5,75,42,34,8,0,42,0.6748062968254089,0.6619047522544861,0.5063571929931641,0.6619047522544861,0.6619047522544861,0,0,0.5,22.64338207244873
6,73,40,29,11,0,40,0.6596852540969849,0.6700000762939453,0.5216125249862671,0.6700000762939453,0.6700000762939453,0,0,0.6345,19.881844758987427
7,76,34,20,14,0,34,0.6473631262779236,0.6176470518112183,0.5340588688850403,0.6176470518112183,0.6176470518112183,0,0,0.5,18.173535346984863
8,65,32,21,11,0,32,0.6486385464668274,0.612500011920929,0.5478593707084656,0.612500011920929,0.612500011920929,0,0,0.5625,17.539716720581055
9,59,19,0,19,0,19,0.6545127034187317,0.6421052813529968,0.5419473648071289,0.6421052813529968,0.6421052813529968,0,0,0.5625,0.004303455352783203
10,49,41,13,28,0,41,0.6305707097053528,0.6390244364738464,0.5284024477005005,0.6390244364738464,0.6390244364738464,0,0,0.6425,12.3406662940979
11,58,53,36,17,0,53,0.6326245069503784,0.6150943636894226,0.5303868055343628,0.6150943636894226,0.6150943636894226,0,0,0.5,24.011987686157227
12,55,30,13,17,0,30,0.6286095380783081,0.6233332753181458,0.5417166948318481,0.6233332753181458,0.6233332753181458,0,0,0.662,16.22446036338806
13,51,46,20,26,0,46,0.6370357275009155,0.6195651888847351,0.5295000076293945,0.6195651888847351,0.6195651888847351,0,0,0.5035,19.731268167495728
14,63,35,16,19,0,35,0.6097846031188965,0.6371428370475769,0.5525285601615906,0.6371428370475769,0.6371428370475769,0,0,0.5785,13.365402460098267
15,40,35,0,35,0,35,0.6264903545379639,0.6428570747375488,0.545985758304596,0.6428570747375488,0.6428570747375488,0,0,0.5785,0.006162405014038086
16,45,33,0,33,0,33,0.6477726101875305,0.6303030848503113,0.5256515145301819,0.6303030848503113,0.6303030848503113,0,0,0.5785,0.009792566299438477
17,37,18,0,18,0,18,0.6556968688964844,0.6166666746139526,0.5322499871253967,0.6166666746139526,0.6166666746139526,0,0,0.5785,0.0035719871520996094
18,40,34,13,21,0,34,0.6317411661148071,0.5941176414489746,0.5433676242828369,0.5941176414489746,0.5941176414489746,0,0,0.507,15.202153444290161
19,41,51,15,36,0,51,0.6063047051429749,0.6392156481742859,0.5389019846916199,0.6392156481742859,0.6392156481742859,0,0,0.613,14.896692752838135
20,39,47,15,32,0,47,0.6259974241256714,0.6042553782463074,0.5364468097686768,0.6042553782463074,0.6042553782463074,0,0,0.508,20.97589659690857
21,41,50,18,32,0,50,0.6131861209869385,0.6399999856948853,0.5604299902915955,0.6399999856948853,0.6399999856948853,0,0,0.6405,14.433666467666626
