round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6926560401916504,0.47999998927116394,0.46335697174072266,0.46484375,0.46484375,0.5069444179534912,0.46335697174072266,0.46335697399527187,14.65341305732727
1,100,100,100,0,30,70,0.6891798973083496,0.5049999952316284,0.46335697174072266,0.49880948662757874,0.49880948662757874,0.519444465637207,0.46335697174072266,0.46335697399527187,15.97644329071045
2,100,100,100,0,20,80,0.6880961060523987,0.4833333492279053,0.46335697174072266,0.4854166507720947,0.4854166507720947,0.4750000536441803,0.46335697174072266,0.46335697399527187,14.824473857879639
3,100,100,100,0,37,63,0.6902288794517517,0.4841666519641876,0.46335697174072266,0.4497354328632355,0.4497354328632355,0.542792797088623,0.46335694193840027,0.46335697399527187,14.22448468208313
4,100,100,100,0,24,76,0.6856561303138733,0.4841666519641876,0.46335697174072266,0.4725876748561859,0.4725876748561859,0.5208333134651184,0.46335697174072266,0.46335697399527187,16.64182138442993
5,100,100,100,0,24,76,0.6828140020370483,0.5058333277702332,0.46335697174072266,0.49013158679008484,0.49013158679008484,0.5555555820465088,0.46335697174072266,0.46335697399527187,15.384920358657837
6,100,100,100,0,31,69,0.6871035099029541,0.4724999964237213,0.46335697174072266,0.46014490723609924,0.46014490723609924,0.5,0.46335697174072266,0.46335697399527187,16.607573986053467
7,100,100,100,0,27,73,0.6834094524383545,0.4808333218097687,0.46347519755363464,0.465753436088562,0.465753436088562,0.5216049551963806,0.46335697174072266,0.46335697399527187,16.181859016418457
8,100,100,100,0,39,61,0.686367392539978,0.5041666626930237,0.46410873532295227,0.49043717980384827,0.49043717980384827,0.5256409645080566,0.46338120102882385,0.46382978723404256,22.652273893356323
9,100,100,100,0,35,65,0.683789074420929,0.5050000548362732,0.46639716625213623,0.48846152424812317,0.48846152424812317,0.535714328289032,0.4634515345096588,0.466193853427896,17.802345275878906
10,100,100,100,0,33,67,0.6811023950576782,0.5258333086967468,0.47473761439323425,0.5236318707466125,0.5236318707466125,0.5303030014038086,0.46410199999809265,0.4728132387706856,19.758358478546143
11,100,100,100,0,27,73,0.6783711910247803,0.5174999833106995,0.4957304894924164,0.5136985778808594,0.5136985778808594,0.5277777314186096,0.4668417274951935,0.49976359338061466,13.881258726119995
12,100,100,100,0,30,70,0.6781338453292847,0.559166669845581,0.5302742123603821,0.5642856955528259,0.5642856955528259,0.5472221970558167,0.477226197719574,0.541371158392435,17.6754047870636
13,100,100,100,0,34,66,0.6813052296638489,0.5874999761581421,0.5725579261779785,0.6136363744735718,0.6136363744735718,0.5367646813392639,0.49981918931007385,0.601418439716312,16.50977873802185
14,100,100,100,0,34,66,0.6817495822906494,0.6008332967758179,0.623319149017334,0.6565656661987305,0.6565656661987305,0.49264705181121826,0.5434432029724121,0.6562647754137115,13.785903453826904
15,100,100,100,0,36,64,0.6827719807624817,0.6166666746139526,0.6762316823005676,0.7239583730697632,0.7239583730697632,0.4259259104728699,0.6056737303733826,0.7092198581560284,15.326870441436768
16,100,100,100,0,28,72,0.6716825366020203,0.6591666340827942,0.7278298139572144,0.7696759700775146,0.7696759700775146,0.375,0.6592198610305786,0.7522458628841607,17.69264554977417
17,100,100,100,0,31,69,0.6734842658042908,0.6725000143051147,0.764085054397583,0.8260868787765503,0.8260868787765503,0.3306451737880707,0.7052695751190186,0.7886524822695036,16.29761528968811
18,100,100,100,0,35,65,0.6773567795753479,0.6350000500679016,0.7993616461753845,0.8205128312110901,0.8205128312110901,0.2904762029647827,0.7507058382034302,0.817966903073286,16.0601487159729
19,100,100,100,0,31,69,0.669680655002594,0.659166693687439,0.8330495953559875,0.8466183543205261,0.8466183543205261,0.24193547666072845,0.791718065738678,0.8501182033096927,17.5152370929718
20,100,100,100,0,28,72,0.6695432066917419,0.6858333349227905,0.8612151145935059,0.8842592835426331,0.8842592835426331,0.1755952388048172,0.8178148865699768,0.8747044917257684,12.661088943481445
21,100,100,100,0,27,73,0.6637104749679565,0.7033333778381348,0.8847139477729797,0.9052512049674988,0.9052512049674988,0.15740740299224854,0.8516241908073425,0.8992907801418439,15.357242107391357
22,100,100,100,0,26,74,0.6622968912124634,0.7316667437553406,0.9060897827148438,0.9346846342086792,0.9346846342086792,0.15384617447853088,0.8801600337028503,0.9163120567375886,14.229509592056274
23,100,100,100,0,28,72,0.66054368019104,0.7008333802223206,0.9192671179771423,0.9293981194496155,0.9293981194496155,0.1130952388048172,0.8991895318031311,0.9257683215130024,16.45256280899048
24,100,100,100,0,26,74,0.6531981825828552,0.7191666960716248,0.9294987320899963,0.9335585832595825,0.9335585832595825,0.10897435247898102,0.9121658802032471,0.9347517730496454,15.765345335006714
25,100,100,100,0,36,64,0.6705025434494019,0.6366666555404663,0.9355319142341614,0.9375000596046448,0.9375000596046448,0.10185185074806213,0.925243079662323,0.9394799054373523,18.05568242073059
26,100,100,100,0,28,72,0.654804527759552,0.7250000238418579,0.9426383376121521,0.9675926566123962,0.9675926566123962,0.1011904701590538,0.9332995414733887,0.9451536643026005,14.492135286331177
27,100,100,100,0,30,70,0.660478949546814,0.6933333873748779,0.9495556354522705,0.9642858505249023,0.9642858505249023,0.06111110746860504,0.9408668279647827,0.9527186761229315,14.980971097946167
28,100,100,100,0,33,67,0.6615319848060608,0.6641666889190674,0.9534704685211182,0.9564675688743591,0.9564675688743591,0.07070707529783249,0.9447094798088074,0.956501182033097,14.331883192062378
29,100,100,100,0,31,69,0.6594153642654419,0.6741666197776794,0.9585153460502625,0.9516907930374146,0.9516907930374146,0.05645160749554634,0.9510409235954285,0.9626477541371158,12.752574682235718
30,100,100,100,0,37,63,0.6740875840187073,0.6299999952316284,0.9627895355224609,0.9708994030952454,0.9708994030952454,0.04954954981803894,0.9579451084136963,0.9650118203309692,15.249192237854004
31,100,100,100,0,36,64,0.6704220771789551,0.6391666531562805,0.9664018750190735,0.973958432674408,0.973958432674408,0.04398148134350777,0.9625295996665955,0.9687943262411347,14.528685569763184
32,100,100,100,0,37,63,0.6693772077560425,0.62416672706604,0.9688842296600342,0.9642857909202576,0.9642857909202576,0.045045044273138046,0.9657274484634399,0.9706855791962175,15.990035057067871
33,100,100,100,0,32,68,0.6572611927986145,0.6700000166893005,0.9711300730705261,0.966911792755127,0.966911792755127,0.0390625,0.9683067202568054,0.9725768321513002,15.515119552612305
34,100,100,100,0,26,74,0.6404315829277039,0.737500011920929,0.9732482433319092,0.977477490901947,0.977477490901947,0.054487183690071106,0.9712493419647217,0.9744680851063829,13.0328688621521
35,100,100,100,0,30,70,0.6487864851951599,0.6924999952316284,0.9747470617294312,0.9785714149475098,0.9785714149475098,0.02500000037252903,0.972876250743866,0.9749408983451536,15.351590394973755
36,100,100,100,0,29,71,0.6517307758331299,0.699999988079071,0.9765390157699585,0.9730047583580017,0.9730047583580017,0.031609196215867996,0.974631130695343,0.9773049645390071,13.477956295013428
37,100,100,100,0,38,62,0.6722373366355896,0.621666669845581,0.9778014421463013,0.9865592122077942,0.9865592122077942,0.02631578966975212,0.9766455292701721,0.9782505910165484,17.56678056716919
38,100,100,100,0,35,65,0.6651319265365601,0.643333375453949,0.9791867733001709,0.975641131401062,0.975641131401062,0.02619047649204731,0.9778722524642944,0.9796690307328605,15.686066389083862
39,100,100,100,0,31,69,0.6462873220443726,0.6899999976158142,0.9803261756896973,0.9842994809150696,0.9842994809150696,0.03494623303413391,0.9788454174995422,0.9801418439716312,14.972837686538696
40,100,100,100,0,33,67,0.65644371509552,0.6658333539962769,0.9815414547920227,0.9776120781898499,0.9776120781898499,0.032828282564878464,0.9799699783325195,0.9825059101654846,11.806046962738037
41,100,100,100,0,29,71,0.637605607509613,0.6950000524520874,0.9828038215637207,0.9730047583580017,0.9730047583580017,0.014367816969752312,0.9816092252731323,0.9829787234042553,10.611666202545166
42,100,100,100,0,28,72,0.6380340456962585,0.7041667103767395,0.9839291572570801,0.9756944179534912,0.9756944179534912,0.0059523810632526875,0.9829955697059631,0.9839243498817967,12.473057270050049
43,100,100,100,0,33,67,0.6528623104095459,0.6675000190734863,0.9846194386482239,0.9863184690475464,0.9863184690475464,0.020202018320560455,0.9837667346000671,0.984869976359338,13.427010297775269
44,100,100,100,0,28,72,0.6260334253311157,0.7149999737739563,0.9856076240539551,0.984953761100769,0.984953761100769,0.0208333320915699,0.9844646453857422,0.9858156028368794,13.243335008621216
45,100,100,100,0,31,69,0.6428460478782654,0.6858334541320801,0.9863545298576355,0.9830918312072754,0.9830918312072754,0.024193547666072845,0.9854190349578857,0.9862884160756501,12.19405484199524
46,100,100,100,0,37,63,0.671946108341217,0.6258333921432495,0.9873144030570984,0.9788359999656677,0.9788359999656677,0.02477477304637432,0.9861989617347717,0.9881796690307328,11.670854568481445
47,100,100,100,0,33,67,0.6549333930015564,0.6641666889190674,0.9885485172271729,0.9800995588302612,0.9800995588302612,0.022727273404598236,0.9876782894134521,0.9886524822695035,13.676315069198608
48,100,100,100,0,36,64,0.6606691479682922,0.6366666555404663,0.9892482161521912,0.9895833730697632,0.9895833730697632,0.009259259328246117,0.9887181520462036,0.9905437352245863,12.15073013305664
49,100,100,100,0,25,75,0.6150182485580444,0.7441667318344116,0.9898865222930908,0.98333340883255,0.98333340883255,0.026666665449738503,0.9892577528953552,0.9905437352245863,11.797322511672974
50,100,100,100,0,36,64,0.6626731753349304,0.6391666531562805,0.9906288981437683,0.9895833730697632,0.9895833730697632,0.016203703358769417,0.9898083209991455,0.991016548463357,12.939412832260132
51,100,100,100,0,31,69,0.6463157534599304,0.6833333373069763,0.9912671446800232,0.9879227876663208,0.9879227876663208,0.005376344081014395,0.9906810522079468,0.9914893617021276,12.702046394348145
52,100,100,100,0,32,68,0.6486953496932983,0.6716667413711548,0.9916785359382629,0.9840686917304993,0.9840686917304993,0.0078125,0.9914450645446777,0.9914893617021276,12.103205919265747
53,100,100,100,0,37,63,0.6633763909339905,0.628333330154419,0.9918298125267029,0.9920634627342224,0.9920634627342224,0.009009009227156639,0.9915532469749451,0.9919621749408983,13.60237169265747
54,100,100,100,0,27,73,0.6158020496368408,0.7325000762939453,0.9920094013214111,0.9965753555297852,0.9965753555297852,0.018518518656492233,0.9916995167732239,0.992434988179669,10.82605767250061
55,100,100,100,0,34,66,0.6515443921089172,0.6575000286102295,0.9923450946807861,0.9861111640930176,0.9861111640930176,0.019607843831181526,0.9921151399612427,0.992434988179669,14.189211368560791
56,100,100,100,0,30,70,0.6339772343635559,0.6899999976158142,0.9927186369895935,0.9857143759727478,0.9857143759727478,0.0,0.9925452470779419,0.992434988179669,14.804857730865479
57,100,100,100,0,25,75,0.6117961406707764,0.7408333420753479,0.9931442737579346,0.9855556488037109,0.9855556488037109,0.006666666828095913,0.9926619529724121,0.9929078014184397,11.079277753829956
58,100,100,100,0,32,68,0.6430614590644836,0.6758333444595337,0.9934326410293579,0.9877451658248901,0.9877451658248901,0.01302083395421505,0.9932328462600708,0.9938534278959811,14.442309379577637
59,100,100,100,0,29,71,0.6243411898612976,0.7074999809265137,0.9937730431556702,0.9929577708244324,0.9929577708244324,0.008620689623057842,0.9933317303657532,0.9938534278959811,13.198829650878906
60,100,100,100,0,23,77,0.5936289429664612,0.7658333778381348,0.9941465854644775,0.9924243092536926,0.9924243092536926,0.007246376946568489,0.9936684370040894,0.9943262411347518,14.040260076522827
61,100,100,100,0,36,64,0.6598098874092102,0.6358333826065063,0.9946809411048889,0.9856771230697632,0.9856771230697632,0.013888888992369175,0.994208037853241,0.9952718676122931,13.454094171524048
62,100,100,100,0,29,71,0.6264415979385376,0.7000000476837158,0.9950686097145081,0.98591548204422,0.98591548204422,0.0,0.9947828054428101,0.9952718676122931,12.510759115219116
63,100,100,100,0,26,74,0.6014256477355957,0.7391667366027832,0.9952293634414673,0.994369387626648,0.994369387626648,0.012820512987673283,0.9950899481773376,0.9952718676122931,12.905422925949097
64,100,100,100,0,27,73,0.6088203191757202,0.7291666269302368,0.9953427910804749,0.9920092225074768,0.9920092225074768,0.018518518656492233,0.9952369332313538,0.9952718676122931,10.967639684677124
65,100,100,100,0,26,74,0.6017622947692871,0.7325000166893005,0.9955224394798279,0.9898648858070374,0.9898648858070374,0.0,0.9954718947410583,0.9957446808510638,12.980884790420532
66,100,100,100,0,28,72,0.6129391193389893,0.7200000882148743,0.9956926703453064,0.9976851940155029,0.9976851940155029,0.0059523810632526875,0.9956433176994324,0.9957446808510638,12.490933418273926
67,100,100,100,0,38,62,0.6709858179092407,0.6183333396911621,0.995891273021698,0.9905914068222046,0.9905914068222046,0.010964912362396717,0.995806872844696,0.9962174940898345,11.814320802688599
68,100,100,100,0,28,72,0.6141154170036316,0.7191666960716248,0.9960567355155945,0.9965277910232544,0.9965277910232544,0.0059523810632526875,0.9959643483161926,0.9962174940898345,12.84524130821228
69,100,100,100,0,40,60,0.6881512999534607,0.5958333611488342,0.9961891174316406,0.9916666746139526,0.9916666746139526,0.0020833334419876337,0.9961465001106262,0.9962174940898345,14.987020015716553
70,100,100,100,0,25,75,0.5971215963363647,0.7458333373069763,0.9962790012359619,0.991111159324646,0.991111159324646,0.009999999776482582,0.9961419105529785,0.9962174940898345,12.597104549407959
