round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6950158476829529,0.5722221732139587,0.4945972263813019,0.5720000267028809,0.5720000267028809,0.5727273225784302,0.480318158864975,0.5,6.034749984741211
1,96,44,38,6,14,30,0.6893274784088135,0.5681818127632141,0.49729540944099426,0.5900000929832458,0.5900000929832458,0.5214285850524902,0.49024996161460876,0.5,4.70091700553894
2,91,47,44,3,18,29,0.6913208365440369,0.6446807980537415,0.495297908782959,0.6206896305084229,0.6206896305084229,0.6833333373069763,0.48936113715171814,0.5,4.403549909591675
3,90,58,51,7,25,33,0.6937365531921387,0.6413792967796326,0.5062931180000305,0.6545454859733582,0.6545454859733582,0.6240000128746033,0.49734002351760864,0.5,4.17925500869751
4,78,71,58,13,30,41,0.6913459897041321,0.6366196870803833,0.502661943435669,0.6487805247306824,0.6487805247306824,0.6199999451637268,0.4936833083629608,0.5,6.77444863319397
5,75,60,54,6,25,35,0.6894932389259338,0.628333330154419,0.5158666372299194,0.6571428775787354,0.6571428775787354,0.5880000591278076,0.5117999911308289,0.5,3.703233242034912
6,75,22,15,7,7,15,0.6893943548202515,0.6545454859733582,0.5075908899307251,0.6533333659172058,0.6533333659172058,0.6571428179740906,0.49628570675849915,0.5,2.634073257446289
7,73,64,52,12,21,43,0.6878758668899536,0.645312488079071,0.5085234642028809,0.6674418449401855,0.6674418449401855,0.6000000238418579,0.4989047646522522,0.5,5.100285768508911
8,68,25,7,18,6,19,0.6823950409889221,0.612000048160553,0.513480007648468,0.6315789222717285,0.6315789222717285,0.550000011920929,0.5001667141914368,0.5,4.966131210327148
9,70,17,2,15,5,12,0.6887620687484741,0.658823549747467,0.5016764402389526,0.6583333015441895,0.6583333015441895,0.6599999666213989,0.5003000497817993,0.5,5.233379364013672
10,63,11,0,11,4,7,0.6927123069763184,0.6090908646583557,0.5212727189064026,0.6428571343421936,0.6428571343421936,0.550000011920929,0.499750018119812,0.5,3.9603512287139893
11,63,23,6,17,3,20,0.6810701489448547,0.626086950302124,0.5036956667900085,0.6299999952316284,0.6299999952316284,0.5999999642372131,0.4951666593551636,0.4995,3.986252546310425
12,51,12,0,12,4,8,0.686150074005127,0.5583333373069763,0.5115416646003723,0.550000011920929,0.550000011920929,0.574999988079071,0.5013749599456787,0.5,2.451575994491577
13,49,17,0,17,6,11,0.6788735389709473,0.6823529601097107,0.5133823752403259,0.6909090876579285,0.6909090876579285,0.6666666865348816,0.49716663360595703,0.5,3.9395833015441895
14,55,22,0,22,6,16,0.6848966479301453,0.5727272629737854,0.5015227794647217,0.574999988079071,0.574999988079071,0.5666666626930237,0.5000833868980408,0.5,5.119035959243774
15,42,28,0,28,10,18,0.6871125102043152,0.6428571343421936,0.5098035931587219,0.6388888955116272,0.6388888955116272,0.6499999761581421,0.4876500070095062,0.5,5.275916337966919
16,36,34,0,34,5,29,0.6842031478881836,0.6470588445663452,0.5127058625221252,0.6448276042938232,0.6448276042938232,0.6600000262260437,0.5005999803543091,0.5,4.188815355300903
17,39,24,0,24,8,16,0.6856038570404053,0.675000011920929,0.49935415387153625,0.699999988079071,0.699999988079071,0.6250000596046448,0.4896250069141388,0.5,3.506500244140625
18,40,23,0,23,7,16,0.6906819939613342,0.6217392086982727,0.5021956562995911,0.625,0.625,0.6142857670783997,0.5000714063644409,0.5,5.066418409347534
19,40,41,0,41,7,34,0.6856324076652527,0.6365854144096375,0.5147561430931091,0.638235330581665,0.638235330581665,0.6285714507102966,0.48649999499320984,0.5,4.921153783798218
20,35,36,0,36,8,28,0.6863478422164917,0.6611111164093018,0.5029027462005615,0.6821428537368774,0.6821428537368774,0.5874999761581421,0.49181249737739563,0.5,5.790295600891113
21,47,28,0,28,14,14,0.699381411075592,0.6357143521308899,0.5030893087387085,0.6928572058677673,0.6928572058677673,0.5785713791847229,0.505392849445343,0.5,3.9255788326263428
22,27,39,0,39,10,29,0.6898720860481262,0.6102564334869385,0.5046538710594177,0.6103447675704956,0.6103447675704956,0.6100000143051147,0.49795001745224,0.5,5.321786880493164
23,34,29,0,29,11,18,0.6912083029747009,0.634482741355896,0.5210344195365906,0.6333333849906921,0.6333333849906921,0.6363636255264282,0.5009545683860779,0.5,4.302845239639282
24,33,43,0,43,14,29,0.6909801959991455,0.630232572555542,0.5015116333961487,0.6448275446891785,0.6448275446891785,0.5999999642372131,0.5026071667671204,0.5,5.723306655883789
25,39,43,0,43,13,30,0.6855751276016235,0.6302325129508972,0.5150697231292725,0.6499999761581421,0.6499999761581421,0.5846153497695923,0.5046153664588928,0.5,6.273937702178955
26,40,45,5,40,18,27,0.6948245167732239,0.6688889265060425,0.518844485282898,0.699999988079071,0.699999988079071,0.6222221851348877,0.4999167025089264,0.5,7.0571489334106445
27,42,60,21,39,23,37,0.693815290927887,0.6449999213218689,0.506766676902771,0.6756756901741028,0.6756756901741028,0.5956522226333618,0.4993477761745453,0.5,5.462214708328247
28,40,39,0,39,15,24,0.6902099251747131,0.6256409883499146,0.5140641331672668,0.6249999403953552,0.6249999403953552,0.6266666650772095,0.5089333653450012,0.5,5.474215984344482
29,45,35,0,35,8,27,0.688160240650177,0.6942857503890991,0.5084714293479919,0.7074074149131775,0.7074074149131775,0.6500000357627869,0.5003125071525574,0.5,6.264730215072632
30,42,43,0,43,18,25,0.6924670934677124,0.6418604850769043,0.5126743912696838,0.6640000343322754,0.6640000343322754,0.611111044883728,0.5011666417121887,0.5,3.241616725921631
31,38,62,17,45,16,46,0.6872414946556091,0.6629032492637634,0.521209716796875,0.6739130616188049,0.6739130616188049,0.6312499642372131,0.5028749704360962,0.5,5.1240317821502686
32,51,39,0,39,11,28,0.685459554195404,0.6641025543212891,0.5160256624221802,0.6642856597900391,0.6642856597900391,0.6636363863945007,0.5007272362709045,0.5,7.04694676399231
33,33,40,2,38,8,32,0.678385853767395,0.6324999928474426,0.5099500417709351,0.65625,0.65625,0.5374999642372131,0.4996874928474426,0.5035,5.517526626586914
34,35,44,0,44,13,31,0.6833763122558594,0.6340909004211426,0.5174545049667358,0.6677418947219849,0.6677418947219849,0.5538461208343506,0.5093846321105957,0.5,3.174053430557251
35,41,48,0,48,10,38,0.6850370764732361,0.6687500476837158,0.5162916779518127,0.6763157844543457,0.6763157844543457,0.6399999856948853,0.49960002303123474,0.5,4.8156821727752686
36,43,47,8,39,11,36,0.6805223226547241,0.6829787492752075,0.5272340774536133,0.6916666626930237,0.6916666626930237,0.6545454859733582,0.5046363472938538,0.5,4.873522043228149
37,44,43,2,41,12,31,0.684963047504425,0.6511627435684204,0.5197907090187073,0.6645161509513855,0.6645161509513855,0.6166666150093079,0.4935833215713501,0.5,2.9816439151763916
38,46,75,26,49,22,53,0.6827956438064575,0.6480000019073486,0.5235867500305176,0.6698113083839417,0.6698113083839417,0.5954545736312866,0.5084545612335205,0.5,7.541395425796509
39,45,34,0,34,13,21,0.6880948543548584,0.6558823585510254,0.5153823494911194,0.6809523701667786,0.6809523701667786,0.6153846383094788,0.49973076581954956,0.5,5.414230108261108
40,34,39,0,39,11,28,0.6907343864440918,0.6564103364944458,0.515346109867096,0.6678571105003357,0.6678571105003357,0.6272726655006409,0.5042726993560791,0.5,3.2988970279693604
41,55,40,8,32,11,29,0.6859828233718872,0.6000000238418579,0.5088249444961548,0.6068965792655945,0.6068965792655945,0.581818163394928,0.5102272629737854,0.5,3.67881441116333
42,57,46,1,45,19,27,0.693718433380127,0.6217391490936279,0.507326066493988,0.6555554866790771,0.6555554866790771,0.5736842155456543,0.5022631287574768,0.5,6.460292339324951
43,37,39,6,33,12,27,0.6840055584907532,0.656410276889801,0.5260769128799438,0.6629630327224731,0.6629630327224731,0.64166659116745,0.5132083296775818,0.5,6.137550115585327
44,53,34,0,34,6,28,0.6845955848693848,0.6735293865203857,0.5201470255851746,0.6892857551574707,0.6892857551574707,0.5999999642372131,0.5057500004768372,0.5,6.487919092178345
45,42,28,0,28,12,16,0.6891254186630249,0.6178570985794067,0.5132678747177124,0.6624999642372131,0.6624999642372131,0.5583333373069763,0.5126250386238098,0.4995,4.666310787200928
46,44,54,4,50,22,32,0.6926965117454529,0.6592593193054199,0.5131111145019531,0.6687500476837158,0.6687500476837158,0.645454466342926,0.5070682168006897,0.5,6.7610063552856445
47,46,57,17,40,15,42,0.6804093718528748,0.6877192854881287,0.5343245267868042,0.7023809552192688,0.7023809552192688,0.6466666460037231,0.49950000643730164,0.5,5.669568777084351
48,40,47,14,33,12,35,0.6829313635826111,0.6319149136543274,0.5269893407821655,0.6657142639160156,0.6657142639160156,0.5333333015441895,0.5117083191871643,0.503,6.210308313369751
49,40,37,0,37,13,24,0.6929168105125427,0.6702703237533569,0.5257161855697632,0.6916666626930237,0.6916666626930237,0.6307691931724548,0.5191153883934021,0.5,5.9688050746917725
50,32,28,0,28,3,25,0.6797472834587097,0.6678571105003357,0.5105000138282776,0.6600000262260437,0.6600000262260437,0.7333333492279053,0.49149999022483826,0.5,4.683749198913574
51,45,37,0,37,10,27,0.683387815952301,0.6729730367660522,0.5187296271324158,0.6666666865348816,0.6666666865348816,0.6899999380111694,0.502750039100647,0.4995,4.184718608856201
52,45,36,0,36,6,30,0.6816728115081787,0.6666666865348816,0.5269027948379517,0.6633332967758179,0.6633332967758179,0.6833333373069763,0.5009166598320007,0.5,5.475744009017944
53,31,44,0,44,17,27,0.6891766786575317,0.6477272510528564,0.5173295736312866,0.6555554866790771,0.6555554866790771,0.6352941393852234,0.521647036075592,0.5,7.125604867935181
54,42,44,0,44,18,26,0.68607097864151,0.6227272748947144,0.5140340924263,0.6499999761581421,0.6499999761581421,0.5833332538604736,0.5023333430290222,0.4995,6.290603399276733
55,38,50,17,33,14,36,0.6839455366134644,0.6700000166893005,0.5196700096130371,0.6916667222976685,0.6916667222976685,0.6142856478691101,0.5007500052452087,0.5,5.35721755027771
56,46,67,26,41,18,49,0.6831430196762085,0.6552238464355469,0.5157909989356995,0.6632652878761292,0.6632652878761292,0.6333333849906921,0.5026944875717163,0.5,4.5345375537872314
57,49,44,10,34,12,32,0.6807205677032471,0.6818181872367859,0.5231704711914062,0.7093750238418579,0.7093750238418579,0.6083332896232605,0.5142916440963745,0.501,4.703167200088501
58,52,57,22,35,20,37,0.6896249055862427,0.6561403870582581,0.5210877060890198,0.662162184715271,0.662162184715271,0.6450000405311584,0.5122500658035278,0.5,7.888936758041382
59,48,42,0,42,9,33,0.6783454418182373,0.6380952000617981,0.5199761390686035,0.6515151262283325,0.6515151262283325,0.5888888835906982,0.5234999656677246,0.5115,5.222048759460449
60,42,30,0,30,14,16,0.6919599771499634,0.6566666960716248,0.5372666716575623,0.7312499284744263,0.7312499284744263,0.5714285373687744,0.5059999823570251,0.4995,3.912302255630493
61,46,30,0,30,9,21,0.6818765997886658,0.6766666173934937,0.5350500345230103,0.6857142448425293,0.6857142448425293,0.6555555462837219,0.5318333506584167,0.5195,3.8396546840667725
62,45,33,0,33,10,23,0.6827505230903625,0.657575786113739,0.5154696702957153,0.6739130616188049,0.6739130616188049,0.6200000047683716,0.5095999836921692,0.5005,4.846685886383057
63,45,36,0,36,13,23,0.6916702389717102,0.6361110806465149,0.5283333659172058,0.656521737575531,0.656521737575531,0.5999999642372131,0.507807731628418,0.5,5.892069339752197
64,37,29,0,29,7,22,0.6807612776756287,0.6517242193222046,0.5242413878440857,0.6727272868156433,0.6727272868156433,0.5857142806053162,0.5083571076393127,0.5,6.023797988891602
65,43,40,0,40,11,29,0.6786946058273315,0.6624999642372131,0.5227999687194824,0.6413792371749878,0.6413792371749878,0.7181817889213562,0.5148181319236755,0.501,3.9499690532684326
66,37,46,0,46,20,26,0.6933708190917969,0.6521738767623901,0.5274239182472229,0.6576922535896301,0.6576922535896301,0.6449999809265137,0.5196999311447144,0.5,4.183427572250366
67,41,62,20,42,17,45,0.6771982908248901,0.6629032492637634,0.5255322456359863,0.6844444870948792,0.6844444870948792,0.6058823466300964,0.5181764960289001,0.502,5.559053421020508
68,47,57,21,36,17,40,0.684634804725647,0.6719298362731934,0.5264736413955688,0.6975000500679016,0.6975000500679016,0.6117647290229797,0.5213235020637512,0.5005,6.125301361083984
69,43,57,22,35,23,34,0.6900821924209595,0.640350878238678,0.5310526490211487,0.688235342502594,0.688235342502594,0.5695652365684509,0.5218477845191956,0.5,4.267411947250366
70,42,50,0,50,13,37,0.6817781329154968,0.6700000166893005,0.529289960861206,0.6972972750663757,0.6972972750663757,0.5923076868057251,0.5258845686912537,0.502,7.855036735534668
71,41,45,0,45,14,31,0.6850706934928894,0.6622222065925598,0.53294438123703,0.6935483813285828,0.6935483813285828,0.5928570628166199,0.523642897605896,0.5035,5.474067211151123
72,47,33,0,33,16,17,0.6936628818511963,0.6363636255264282,0.53448486328125,0.6882352828979492,0.6882352828979492,0.5812500715255737,0.5258125066757202,0.4995,4.188171863555908
73,39,40,0,40,13,27,0.6811724305152893,0.6525000333786011,0.5258125066757202,0.6666666865348816,0.6666666865348816,0.623076856136322,0.5129231214523315,0.5015,5.389963388442993
74,43,37,0,37,12,25,0.6879521608352661,0.6270270347595215,0.5234324336051941,0.6680000424385071,0.6680000424385071,0.5416666865348816,0.5243332982063293,0.5,4.181197881698608
75,45,66,23,43,25,41,0.6857646703720093,0.6757575273513794,0.5350455045700073,0.7243902683258057,0.7243902683258057,0.5960000157356262,0.5190799832344055,0.517,5.701802968978882
76,47,61,24,37,17,44,0.681519627571106,0.6508196592330933,0.5282704830169678,0.6886363625526428,0.6886363625526428,0.5529411435127258,0.5040882229804993,0.4995,7.555577039718628
77,53,31,7,24,8,23,0.6807870268821716,0.6419355273246765,0.5139515995979309,0.6695652008056641,0.6695652008056641,0.5625,0.5011249780654907,0.502,4.40069317817688
78,43,41,0,41,14,27,0.6848587393760681,0.6658536791801453,0.536987841129303,0.7074074149131775,0.7074074149131775,0.5857142806053162,0.5165714025497437,0.4995,4.92984676361084
79,50,46,16,30,13,33,0.679908812046051,0.676086962223053,0.5222717523574829,0.690909206867218,0.690909206867218,0.6384615302085876,0.5055769681930542,0.503,4.756555557250977
80,45,37,2,35,7,30,0.6721082329750061,0.6594594717025757,0.5314594507217407,0.6599999666213989,0.6599999666213989,0.6571428179740906,0.5284285545349121,0.522,6.51028299331665
81,41,27,0,27,7,20,0.6785541772842407,0.7222222089767456,0.5376851558685303,0.7350000143051147,0.7350000143051147,0.6857142448425293,0.513285756111145,0.4995,3.775296688079834
82,45,34,0,34,10,24,0.6813129186630249,0.6852940917015076,0.5125735402107239,0.7041666507720947,0.7041666507720947,0.6399999856948853,0.5191999673843384,0.516,5.757244110107422
83,49,34,3,31,7,27,0.6743298768997192,0.6852940917015076,0.5408382415771484,0.6925925612449646,0.6925925612449646,0.6571428179740906,0.5042142868041992,0.569,5.548301935195923
84,36,44,8,36,10,34,0.6737667918205261,0.6818181872367859,0.5199658870697021,0.6911764740943909,0.6911764740943909,0.6499999761581421,0.5071499943733215,0.524,4.534288167953491
85,39,34,0,34,7,27,0.6735244393348694,0.6323529481887817,0.5256176590919495,0.6407408118247986,0.6407408118247986,0.5999999642372131,0.5269286036491394,0.5175,4.170457363128662
86,41,57,0,57,19,38,0.6808862090110779,0.6561403870582581,0.5315438508987427,0.6815789341926575,0.6815789341926575,0.6052631735801697,0.5276315808296204,0.5115,8.285873174667358
87,36,33,0,33,7,26,0.6729223132133484,0.684848427772522,0.5350151658058167,0.7038462162017822,0.7038462162017822,0.6142857670783997,0.5548571348190308,0.5065,4.894676208496094
88,44,35,6,29,8,27,0.6759597659111023,0.7199999690055847,0.5653142929077148,0.7333333492279053,0.7333333492279053,0.675000011920929,0.5454999804496765,0.5295,5.892342805862427
89,39,48,0,48,16,32,0.6857032179832458,0.6833333373069763,0.5446041226387024,0.7406249642372131,0.7406249642372131,0.5687500238418579,0.5182499885559082,0.501,5.943062782287598
90,43,49,4,45,11,38,0.6709890365600586,0.6877551078796387,0.5331428050994873,0.7026315927505493,0.7026315927505493,0.6363635659217834,0.5171818137168884,0.523,5.432984828948975
91,41,42,0,42,9,33,0.673873245716095,0.6595237851142883,0.5362499952316284,0.6787878274917603,0.6787878274917603,0.5888888835906982,0.5102221965789795,0.589,6.416693449020386
92,50,40,2,38,13,27,0.6840697526931763,0.6499999761581421,0.5216875076293945,0.6666667461395264,0.6666667461395264,0.615384578704834,0.5042692422866821,0.525,6.837072849273682
93,42,51,11,40,19,32,0.6906404495239258,0.6803921461105347,0.5396666526794434,0.715624988079071,0.715624988079071,0.621052622795105,0.5293421149253845,0.5065,4.128118276596069
94,41,59,20,39,12,47,0.6711186766624451,0.6593220233917236,0.5274999737739563,0.6638298034667969,0.6638298034667969,0.6416666507720947,0.5386249423027039,0.53,7.89404821395874
95,45,36,0,36,13,23,0.6880436539649963,0.6277778148651123,0.5336945056915283,0.6652174592018127,0.6652174592018127,0.5615384578704834,0.5162692666053772,0.5115,5.166722774505615
96,46,36,0,36,10,26,0.6806430220603943,0.6694444417953491,0.5465555191040039,0.7038460969924927,0.7038460969924927,0.5799999833106995,0.5210999846458435,0.579,2.857991933822632
97,43,39,0,39,17,22,0.6897459030151367,0.6410256624221802,0.5233076810836792,0.6500000357627869,0.6500000357627869,0.6294117569923401,0.508647084236145,0.5075,7.339187383651733
98,48,33,0,33,8,25,0.6789158582687378,0.663636326789856,0.5279091000556946,0.6800000071525574,0.6800000071525574,0.612500011920929,0.5156874656677246,0.522,3.5732243061065674
99,46,52,10,42,18,34,0.6834854483604431,0.6461538076400757,0.5308173298835754,0.6764705777168274,0.6764705777168274,0.5888888835906982,0.5161111354827881,0.524,5.656491279602051
