round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
46,9,9,"[0.8316520303487778, 0.8078101724386215, 0.7935407012701035, 0.7866901308298111, 0.7803309559822083, 0.7744695395231247, 0.7734324634075165, 0.7704094797372818, 0.7589937001466751]",6,"[0.9841269841269841, 1.0, 0.9841269841269841, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9947089947089948,0.9978986078276859,0.9981087470449173,0.029913902282714844
47,10,8,"[0.8218849152326584, 0.7772570997476578, 0.778083086013794, 0.7647265642881393, 0.7949802130460739, 0.7663260847330093, 0.76629738509655, 0.7564873993396759]",8,"[0.9920634920634921, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9930555555555556,0.9977541371158394,0.9976359338061466,0.07181620597839355
48,8,7,"[0.7913194596767426, 0.737324669957161, 0.7938434928655624, 0.7595923542976379, 0.7707198411226273, 0.7615271061658859, 0.7732654064893723]",9,"[1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9943310657596373,0.9979736575481256,0.9976359338061466,0.019376039505004883
49,8,9,"[0.770331084728241, 0.7393788248300552, 0.7573566138744354, 0.7769118994474411, 0.7316862642765045, 0.7499908655881882, 0.7502083778381348, 0.7791849374771118, 0.7550619393587112]",8,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879]",0.9973544973544973,0.9981612818492253,0.9981087470449173,0.03610396385192871
50,7,9,"[0.7884614020586014, 0.737667590379715, 0.7876370847225189, 0.72804956138134, 0.7636869698762894, 0.727356880903244, 0.739439845085144, 0.7390914112329483, 0.7541764676570892]",6,"[0.9841269841269841, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.9938271604938271,0.9982138166535327,0.9985815602836879,0.049948930740356445
51,9,10,"[0.8263624608516693, 0.7886500656604767, 0.7318135052919388, 0.7646487206220627, 0.7428206354379654, 0.7365005910396576, 0.7323222011327744, 0.7584427744150162, 0.7517600506544113, 0.7349303066730499]",5,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.997966903073286,0.9985815602836879,0.024837970733642578
52,10,10,"[0.8055114895105362, 0.7581438273191452, 0.7344890683889389, 0.7334492355585098, 0.7274816483259201, 0.7379153668880463, 0.7188448756933212, 0.7256058305501938, 0.7219423949718475, 0.7395746558904648]",5,"[0.9761904761904762, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9968253968253968,0.9981087470449171,0.9985815602836879,0.02589893341064453
53,9,9,"[0.7201115489006042, 0.7269992083311081, 0.7296819090843201, 0.7458544373512268, 0.7314924448728561, 0.7491746544837952, 0.7461782842874527, 0.7472746521234512, 0.7267908155918121]",5,"[1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.9938271604938271,0.9982663514578406,0.9985815602836879,0.019157886505126953
54,10,9,"[0.7508517950773239, 0.7295762449502945, 0.7196820378303528, 0.7084205448627472, 0.7163269519805908, 0.725297138094902, 0.7234163284301758, 0.7150961607694626, 0.7074292749166489]",6,"[1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",0.9964726631393298,0.998161281849225,0.9981087470449173,0.025239944458007812
55,9,7,"[0.7280058711767197, 0.7059291750192642, 0.7214784622192383, 0.7154482454061508, 0.7011257112026215, 0.7088534086942673, 0.7205750495195389]",8,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879]",0.9977324263038548,0.9981762917933131,0.9985815602836879,0.016400814056396484
56,9,9,"[0.7670790702104568, 0.7303237468004227, 0.7022431641817093, 0.6937061697244644, 0.6932062655687332, 0.7260583490133286, 0.7020346522331238, 0.6981729418039322, 0.6945032924413681]",8,"[1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9761904761904762, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466]",0.9938271604938271,0.9979511426319938,0.9976359338061466,0.033245086669921875
57,9,8,"[0.7244049310684204, 0.7200506031513214, 0.7193161994218826, 0.7076001912355423, 0.7167478501796722, 0.6932663917541504, 0.71999491751194, 0.7039176225662231]",9,"[1.0, 0.9920634920634921, 0.9761904761904762, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9971631205673759, 0.9976359338061466, 0.9985815602836879]",0.9920634920634921,0.9979905437352246,0.9976359338061466,0.02723407745361328
58,10,10,"[0.7240591198205948, 0.6990044713020325, 0.6896533071994781, 0.6833953112363815, 0.7134938538074493, 0.683850884437561, 0.7067641764879227, 0.6863784939050674, 0.6894524842500687, 0.6865782737731934]",9,"[1.0, 0.9841269841269841, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9971631205673759, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.9980141843971628,0.9976359338061466,0.023846864700317383
59,9,5,"[0.6848807781934738, 0.6943524777889252, 0.6864852160215378, 0.6786891520023346, 0.6832057386636734]",13,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9971631205673759, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466]",0.9952380952380953,0.9977304964539007,0.9976359338061466,0.03593897819519043
60,8,8,"[0.7077714055776596, 0.6739012002944946, 0.6791630536317825, 0.7092091590166092, 0.7039278149604797, 0.6820419579744339, 0.6738809198141098, 0.6855143457651138]",13,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9950396825396826,0.997695035460993,0.9976359338061466,0.019276142120361328
61,8,10,"[0.7195208817720413, 0.6949933469295502, 0.6909974217414856, 0.6973956972360611, 0.6776920408010483, 0.6918130367994308, 0.6725738942623138, 0.6789792031049728, 0.6847855895757675, 0.6688628643751144]",11,"[0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9971631205673759, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9979196217494091,0.9976359338061466,0.05077004432678223
62,10,11,"[0.7136892378330231, 0.6968848705291748, 0.7156657129526138, 0.6961399465799332, 0.6801733523607254, 0.703299418091774, 0.6666157692670822, 0.6754935681819916, 0.7084550261497498, 0.6766946613788605, 0.6821012943983078]",10,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9949494949494949,0.9978938319363849,0.9976359338061466,0.06113386154174805
63,8,6,"[0.7019971460103989, 0.6826016306877136, 0.6712109446525574, 0.6679205894470215, 0.6771792322397232, 0.6686959117650986]",12,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466]",0.9973544973544973,0.997872340425532,0.9976359338061466,0.021680116653442383
64,8,10,"[0.7011092305183411, 0.6743319481611252, 0.6745934337377548, 0.6620898842811584, 0.6705348789691925, 0.6677087247371674, 0.6931167095899582, 0.6645234078168869, 0.6935199648141861, 0.6624059677124023]",10,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.9968253968253968,0.9977777777777778,0.9976359338061466,0.06863021850585938
65,10,10,"[0.68578040599823, 0.6649565249681473, 0.6675225347280502, 0.6715331226587296, 0.6683021783828735, 0.6905167251825333, 0.6561671048402786, 0.6683937013149261, 0.6697079986333847, 0.6913207322359085]",10,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9978250591016549,0.9981087470449173,0.019707918167114258
66,9,11,"[0.7101421356201172, 0.7067998647689819, 0.6765688210725784, 0.6834189742803574, 0.6580724567174911, 0.6682203561067581, 0.6632106900215149, 0.662717878818512, 0.6660549938678741, 0.6588706523180008, 0.6716232299804688]",8,"[0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.9956709956709957,0.9978938319363851,0.9981087470449173,0.05767488479614258
67,8,6,"[0.6780286133289337, 0.6598980873823166, 0.6643934994935989, 0.6680827140808105, 0.6563518643379211, 0.6600516587495804]",10,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9986772486772487,0.9977935382190702,0.9981087470449173,0.016539812088012695
68,9,10,"[0.6897685527801514, 0.6854322105646133, 0.6667122542858124, 0.6938858181238174, 0.6539286226034164, 0.6619136333465576, 0.651873379945755, 0.6611826568841934, 0.6569113433361053, 0.663979634642601]",9,"[0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.997966903073286,0.9981087470449173,0.03824210166931152
69,9,8,"[0.647449404001236, 0.6525861620903015, 0.6659672558307648, 0.6506461948156357, 0.6662496626377106, 0.6818801611661911, 0.6618278920650482, 0.6670514494180679]",10,"[1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9940476190476191,0.9979314420803783,0.9981087470449173,0.031746864318847656
70,9,7,"[0.6865959763526917, 0.6486562937498093, 0.6803092658519745, 0.6690685003995895, 0.6591615378856659, 0.6554411500692368, 0.6579084545373917]",12,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",0.9977324263038548,0.9980412022965215,0.9981087470449173,0.029298782348632812
71,9,11,"[0.6813409924507141, 0.66498202085495, 0.6565820574760437, 0.6925153285264969, 0.6539372354745865, 0.6814351379871368, 0.6495115160942078, 0.6526296138763428, 0.6611429899930954, 0.6612332463264465, 0.647234171628952]",10,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9963924963924964,0.9978508489146787,0.9976359338061466,0.053836822509765625
72,9,5,"[0.6503541618585587, 0.6607052832841873, 0.6501467525959015, 0.6529292613267899, 0.6855948269367218]",14,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9984126984126984,0.9979196217494091,0.9976359338061466,0.02855086326599121
73,10,12,"[0.655704990029335, 0.6537588387727737, 0.6550701409578323, 0.65095654129982, 0.6485433876514435, 0.6675457805395126, 0.6543413549661636, 0.6499406099319458, 0.6857036054134369, 0.6554080545902252, 0.6516327559947968, 0.6557857692241669]",12,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9986772486772487,0.9979117415287627,0.9981087470449173,0.030717134475708008
74,9,9,"[0.6821349412202835, 0.6553467661142349, 0.6512199640274048, 0.6422672718763351, 0.6458927541971207, 0.6435866802930832, 0.6470239609479904, 0.6540175676345825, 0.6482834666967392]",12,"[0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9973544973544973,0.997846073023378,0.9976359338061466,0.03329730033874512
75,9,7,"[0.6629041582345963, 0.6527080237865448, 0.6488443464040756, 0.6572461575269699, 0.6422694772481918, 0.649029016494751, 0.6529451757669449]",14,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9965986394557823,0.998108747044917,0.9981087470449173,0.021812915802001953
76,9,13,"[0.652501791715622, 0.6477494984865189, 0.6529019176959991, 0.681792825460434, 0.6633418947458267, 0.6426572799682617, 0.6476844698190689, 0.6567857265472412, 0.6473049372434616, 0.6745165884494781, 0.6471053808927536, 0.6473985910415649, 0.6514739096164703]",10,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.996947496947497,0.9979632660483723,0.9981087470449173,0.03452610969543457
77,8,8,"[0.6497262120246887, 0.6481776386499405, 0.6416730135679245, 0.6434132307767868, 0.6554827988147736, 0.642671063542366, 0.6714288145303726, 0.642143115401268]",10,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9976359338061466]",0.9990079365079365,0.9980496453900709,0.9981087470449173,0.030958890914916992
78,10,11,"[0.6796362996101379, 0.6928000450134277, 0.680312767624855, 0.6491630971431732, 0.6532976180315018, 0.6544933021068573, 0.6420200765132904, 0.6397207230329514, 0.6437564939260483, 0.6446416229009628, 0.6495835334062576]",9,"[0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9956709956709957,0.9979797979797976,0.9981087470449173,0.08658719062805176
79,8,6,"[0.649905189871788, 0.6573342382907867, 0.6440417766571045, 0.6751323491334915, 0.6475827395915985, 0.6522471904754639]",11,"[1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9981087470449171,0.9981087470449173,0.04021501541137695
80,9,9,"[0.6455690115690231, 0.6527697294950485, 0.6471024304628372, 0.6568452566862106, 0.6458883285522461, 0.6379144489765167, 0.6517605632543564, 0.6381941437721252, 0.6396876126527786]",11,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.9991181657848325,0.9981087470449173,0.9981087470449173,0.030788898468017578
81,9,12,"[0.6556523442268372, 0.6643550544977188, 0.641424685716629, 0.637176051735878, 0.6375271528959274, 0.6386528313159943, 0.6502596586942673, 0.6480348110198975, 0.6420576125383377, 0.637685015797615, 0.6391046345233917, 0.6389061361551285]",8,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.9973544973544973,0.9979511426319935,0.9981087470449173,0.05626988410949707
82,10,9,"[0.643250972032547, 0.6493674367666245, 0.6342154294252396, 0.640281081199646, 0.6554951220750809, 0.6355658322572708, 0.6470756977796555, 0.6410482972860336, 0.6384125351905823]",9,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9973544973544973,0.9981087470449173,0.9981087470449173,0.03749895095825195
83,10,10,"[0.6465647518634796, 0.6366739720106125, 0.6427674144506454, 0.6600043922662735, 0.6478596031665802, 0.6447098851203918, 0.6373992413282394, 0.635368749499321, 0.6508273780345917, 0.653594046831131]",9,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173]",0.9968253968253968,0.9979669030732861,0.9981087470449173,0.02165508270263672
84,10,11,"[0.6537681818008423, 0.6455390900373459, 0.670865386724472, 0.6428631693124771, 0.6470720320940018, 0.6352547407150269, 0.6452502608299255, 0.6591401845216751, 0.6381078213453293, 0.6452977359294891, 0.6492872685194016]",8,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9963924963924964,0.9979797979797979,0.9981087470449173,0.04193520545959473
85,10,10,"[0.6523226350545883, 0.6351944208145142, 0.6349445879459381, 0.633561298251152, 0.6350961476564407, 0.6375314891338348, 0.6353496313095093, 0.6364078223705292, 0.6428816020488739, 0.6729431003332138]",8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.998014184397163,0.9981087470449173,0.03247380256652832
86,9,8,"[0.6652726829051971, 0.634678915143013, 0.6345234960317612, 0.6333511471748352, 0.6376671940088272, 0.6418899595737457, 0.6332560777664185, 0.6358373761177063]",9,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.998015873015873,0.9978132387706857,0.9981087470449173,0.042906999588012695
87,9,7,"[0.6440295875072479, 0.6425803899765015, 0.6341033428907394, 0.6391756236553192, 0.6385922580957413, 0.639846682548523, 0.6393975764513016]",11,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9977324263038548,0.9979061127997298,0.9981087470449173,0.02158188819885254
88,10,10,"[0.6393782645463943, 0.6404549181461334, 0.6475927978754044, 0.6444922387599945, 0.6348938494920731, 0.6387120336294174, 0.6352741122245789, 0.6324755549430847, 0.6387117952108383, 0.642312303185463]",11,"[0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.996031746031746,0.997872340425532,0.9981087470449173,0.02892017364501953
89,10,8,"[0.6324986517429352, 0.6312742978334427, 0.6329279690980911, 0.6396958380937576, 0.6348488330841064, 0.6340141296386719, 0.6426888555288315, 0.6438371390104294]",13,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",0.998015873015873,0.9979314420803781,0.9981087470449173,0.02147221565246582
90,7,7,"[0.6485884040594101, 0.6324680298566818, 0.6413166224956512, 0.6326206475496292, 0.670703649520874, 0.6313854306936264, 0.6337823122739792]",13,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9965986394557823,0.998108747044917,0.9981087470449173,0.02865004539489746
91,9,10,"[0.6394587010145187, 0.6381016373634338, 0.6371491849422455, 0.6417542994022369, 0.6396814584732056, 0.6330847293138504, 0.6424181908369064, 0.6369517892599106, 0.6460538506507874, 0.6306787133216858]",12,"[1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173]",0.9984126984126984,0.9979196217494086,0.9981087470449173,0.04757499694824219
92,7,6,"[0.6484763622283936, 0.6424583941698074, 0.6392386257648468, 0.6316569745540619, 0.6332158744335175, 0.6347405314445496]",13,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9973544973544973,0.9982663514578407,0.9981087470449173,0.049649953842163086
93,9,7,"[0.6329767853021622, 0.6338299959897995, 0.6363667696714401, 0.6310777813196182, 0.6384796649217606, 0.6354927271604538, 0.6340398192405701]",15,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9988662131519275,0.9980412022965213,0.9981087470449173,0.03048396110534668
