round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,4.331253290176392
1,96,74,68,6,0,74,0.6404164433479309,0.6797297596931458,0.5190202593803406,0.6797297596931458,0.6797297596931458,0,0,0.5,8.634140491485596
2,96,59,56,3,0,59,0.6255781650543213,0.6999999284744263,0.5228983163833618,0.6999999284744263,0.6999999284744263,0,0,0.5,11.848897933959961
3,90,50,47,3,0,50,0.6152965426445007,0.6720000505447388,0.5335800051689148,0.6720000505447388,0.6720000505447388,0,0,0.6145,14.702892780303955
4,80,40,34,6,0,40,0.6239882707595825,0.690000057220459,0.5395499467849731,0.690000057220459,0.690000057220459,0,0,0.5765,3.5160868167877197
5,84,66,57,9,0,66,0.6207204461097717,0.6681817770004272,0.5267045497894287,0.6681817770004272,0.6681817770004272,0,0,0.596,13.091488599777222
6,83,37,30,7,0,37,0.6328930854797363,0.7054054141044617,0.5169458985328674,0.7054054141044617,0.7054054141044617,0,0,0.5,10.095685482025146
7,73,44,37,7,0,44,0.6178387999534607,0.6727272868156433,0.5349772572517395,0.6727272868156433,0.6727272868156433,0,0,0.505,1.986391305923462
8,61,21,8,13,0,21,0.6088505983352661,0.6904762387275696,0.525857150554657,0.6904762387275696,0.6904762387275696,0,0,0.5155,4.662631273269653
9,60,6,0,6,0,6,0.6316179633140564,0.5833333730697632,0.5022500157356262,0.5833333730697632,0.5833333730697632,0,0,0.5,0.8859946727752686
10,61,15,4,11,0,15,0.6164579391479492,0.6533333659172058,0.5077666640281677,0.6533333659172058,0.6533333659172058,0,0,0.503,1.5182745456695557
11,55,48,34,14,0,48,0.6067556738853455,0.668749988079071,0.5257916450500488,0.668749988079071,0.668749988079071,0,0,0.529,3.42360782623291
12,55,19,0,19,0,19,0.6207938194274902,0.6684210300445557,0.5101579427719116,0.6684210300445557,0.6684210300445557,0,0,0.5045,1.4122340679168701
13,61,20,0,20,0,20,0.6102452874183655,0.699999988079071,0.5235499143600464,0.699999988079071,0.699999988079071,0,0,0.5125,2.0383872985839844
14,44,25,0,25,0,25,0.610266923904419,0.671999990940094,0.5486000180244446,0.671999990940094,0.671999990940094,0,0,0.5,2.077117443084717
15,47,27,0,27,0,27,0.5990990996360779,0.6592592597007751,0.5222962498664856,0.6592592597007751,0.6592592597007751,0,0,0.5,2.3507819175720215
16,43,38,11,27,0,38,0.6031046509742737,0.7026315927505493,0.5423290133476257,0.7026315927505493,0.7026315927505493,0,0,0.5085,3.273258924484253
17,47,37,20,17,0,37,0.583365797996521,0.6729730367660522,0.5569729804992676,0.6729730367660522,0.6729730367660522,0,0,0.5,3.4972734451293945
18,45,44,16,28,0,44,0.5992031693458557,0.6886363625526428,0.5361249446868896,0.6886363625526428,0.6886363625526428,0,0,0.5055,5.712951183319092
19,50,52,24,28,0,52,0.5976442098617554,0.6269230246543884,0.5293365716934204,0.6269230246543884,0.6269230246543884,0,0,0.511,8.374391317367554
20,44,37,1,36,0,37,0.6126778721809387,0.6486486196517944,0.5317026376724243,0.6486486196517944,0.6486486196517944,0,0,0.5,2.2897703647613525
21,44,24,0,24,0,24,0.5998104810714722,0.6791667342185974,0.5331458449363708,0.6791667342185974,0.6791667342185974,0,0,0.5105,3.44120717048645
22,44,45,17,28,0,45,0.604434609413147,0.6288889646530151,0.5209111571311951,0.6288889646530151,0.6288889646530151,0,0,0.5,6.270488023757935
