round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,29.886141777038574
1,100,100,100,0,0,100,0.6328122615814209,0.6890000104904175,0.5205750465393066,0.6890000104904175,0.6890000104904175,0,0,0.5095,26.406002283096313
2,100,100,100,0,0,100,0.6092056035995483,0.6840000748634338,0.5324299335479736,0.6840000748634338,0.6840000748634338,0,0,0.5005,25.473702430725098
3,100,100,100,0,0,100,0.5810766816139221,0.6519999504089355,0.5347700715065002,0.6519999504089355,0.6519999504089355,0,0,0.5085,23.79572892189026
4,100,100,100,0,0,100,0.5599395632743835,0.6789999604225159,0.5602749586105347,0.6789999604225159,0.6789999604225159,0,0,0.5165,24.093568563461304
5,100,100,100,0,0,100,0.5316624641418457,0.621999979019165,0.5302349925041199,0.621999979019165,0.621999979019165,0,0,0.5085,23.96268582344055
6,100,100,100,0,0,100,0.5186474919319153,0.6599999070167542,0.5642300248146057,0.6599999070167542,0.6599999070167542,0,0,0.518,24.186368465423584
7,100,100,100,0,0,100,0.5080974698066711,0.6189999580383301,0.5545849800109863,0.6189999580383301,0.6189999580383301,0,0,0.517,24.310665130615234
8,100,100,100,0,0,100,0.4963603615760803,0.656999945640564,0.5712950229644775,0.656999945640564,0.656999945640564,0,0,0.5165,24.384284734725952
9,100,100,100,0,0,100,0.5013259649276733,0.6470000743865967,0.5947100520133972,0.6470000743865967,0.6470000743865967,0,0,0.5475,23.84538984298706
10,100,100,100,0,0,100,0.4838274121284485,0.6109999418258667,0.5654499530792236,0.6109999418258667,0.6109999418258667,0,0,0.521,24.084655046463013
11,100,100,100,0,0,100,0.4879843592643738,0.7269999980926514,0.6342650055885315,0.7269999980926514,0.7269999980926514,0,0,0.587,24.4062283039093
12,100,100,100,0,0,100,0.4853736460208893,0.6740000247955322,0.5988199710845947,0.6740000247955322,0.6740000247955322,0,0,0.562,24.48516011238098
13,100,100,100,0,0,100,0.4734842777252197,0.7290000319480896,0.6154950261116028,0.7290000319480896,0.7290000319480896,0,0,0.605,24.98586416244507
14,100,100,100,0,0,100,0.47016021609306335,0.7509999871253967,0.6326549649238586,0.7509999871253967,0.7509999871253967,0,0,0.6085,24.65999698638916
15,100,100,100,0,0,100,0.46108707785606384,0.7960000038146973,0.6637699604034424,0.7960000038146973,0.7960000038146973,0,0,0.667,24.63656520843506
16,100,100,100,0,0,100,0.46254807710647583,0.812000036239624,0.6845849752426147,0.812000036239624,0.812000036239624,0,0,0.718,23.768904447555542
17,100,100,100,0,0,100,0.46594294905662537,0.7810000777244568,0.6660100817680359,0.7810000777244568,0.7810000777244568,0,0,0.6775,24.7742178440094
18,100,100,100,0,0,100,0.46162399649620056,0.8509998917579651,0.7117249965667725,0.8509998917579651,0.8509998917579651,0,0,0.749,25.208476066589355
19,100,100,100,0,0,100,0.47050559520721436,0.8540000319480896,0.7190900444984436,0.8540000319480896,0.8540000319480896,0,0,0.766,24.266417026519775
20,100,100,100,0,0,100,0.4602753520011902,0.8669999837875366,0.7434400320053101,0.8669999837875366,0.8669999837875366,0,0,0.8055,24.509533882141113
21,100,100,100,0,0,100,0.4540533721446991,0.8670000433921814,0.7265850305557251,0.8670000433921814,0.8670000433921814,0,0,0.777,24.620221376419067
22,100,100,100,0,0,100,0.44014155864715576,0.9189999103546143,0.7557700276374817,0.9189999103546143,0.9189999103546143,0,0,0.838,25.26134753227234
23,100,100,100,0,0,100,0.4622798562049866,0.8889999985694885,0.7361699938774109,0.8889999985694885,0.8889999985694885,0,0,0.825,24.14517092704773
24,100,100,100,0,0,100,0.44808250665664673,0.9140000343322754,0.7685449719429016,0.9140000343322754,0.9140000343322754,0,0,0.849,24.884520769119263
25,100,100,100,0,0,100,0.4455113112926483,0.9100000262260437,0.7637100219726562,0.9100000262260437,0.9100000262260437,0,0,0.838,24.804278135299683
26,100,100,100,0,0,100,0.44789379835128784,0.903999924659729,0.7504749894142151,0.903999924659729,0.903999924659729,0,0,0.8305,25.40292000770569
27,100,100,100,0,0,100,0.4517308175563812,0.9110000133514404,0.76910001039505,0.9110000133514404,0.9110000133514404,0,0,0.851,25.205376863479614
28,100,100,100,0,0,100,0.4574228525161743,0.8889999389648438,0.751865029335022,0.8889999389648438,0.8889999389648438,0,0,0.852,24.775020122528076
29,100,100,100,0,0,100,0.4454594552516937,0.9019999504089355,0.7695750594139099,0.9019999504089355,0.9019999504089355,0,0,0.853,25.322320222854614
30,100,100,100,0,0,100,0.43713128566741943,0.9129999279975891,0.7729149460792542,0.9129999279975891,0.9129999279975891,0,0,0.853,24.672845125198364
31,100,100,100,0,0,100,0.44174399971961975,0.9079999327659607,0.7733950018882751,0.9079999327659607,0.9079999327659607,0,0,0.8555,25.85014796257019
32,100,100,100,0,0,100,0.460046648979187,0.8979999423027039,0.7699750661849976,0.8979999423027039,0.8979999423027039,0,0,0.8555,24.92327880859375
33,100,100,100,0,0,100,0.44296711683273315,0.9040000438690186,0.7709699869155884,0.9040000438690186,0.9040000438690186,0,0,0.86,25.064974069595337
34,100,100,100,0,0,100,0.4380580186843872,0.9099999070167542,0.775005042552948,0.9099999070167542,0.9099999070167542,0,0,0.8585,24.829158067703247
35,100,100,100,0,0,100,0.44947677850723267,0.9130000472068787,0.7821149230003357,0.9130000472068787,0.9130000472068787,0,0,0.8565,25.172868967056274
36,100,100,100,0,0,100,0.4397473633289337,0.9059998989105225,0.7713250517845154,0.9059998989105225,0.9059998989105225,0,0,0.857,24.7946834564209
37,100,100,100,0,0,100,0.4451574683189392,0.908000111579895,0.7761850953102112,0.908000111579895,0.908000111579895,0,0,0.858,25.019309043884277
38,100,100,100,0,0,100,0.43667471408843994,0.8980000019073486,0.7699249386787415,0.8980000019073486,0.8980000019073486,0,0,0.857,25.161018133163452
39,100,100,100,0,0,100,0.4360364079475403,0.9000000953674316,0.7707200646400452,0.9000000953674316,0.9000000953674316,0,0,0.8555,25.25036907196045
40,100,100,100,0,0,100,0.4519023597240448,0.8949999809265137,0.7748849987983704,0.8949999809265137,0.8949999809265137,0,0,0.857,25.240318536758423
