round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6902564764022827,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,0.28765320777893066
1,100,100,100,0,0,100,0.6865473985671997,0.479166716337204,0.46335697174072266,0.479166716337204,0.479166716337204,0,0,0.46335697399527187,0.33536696434020996
2,100,100,100,0,0,100,0.6839956045150757,0.47749996185302734,0.46335697174072266,0.47749996185302734,0.47749996185302734,0,0,0.46335697399527187,0.4759485721588135
3,100,100,100,0,0,100,0.6782403588294983,0.5,0.46335697174072266,0.5,0.5,0,0,0.46335697399527187,0.3824315071105957
4,100,100,100,0,0,100,0.6785412430763245,0.45249995589256287,0.46335697174072266,0.45249995589256287,0.45249995589256287,0,0,0.46335697399527187,0.44228267669677734
5,100,100,100,0,0,100,0.6732494831085205,0.4791666269302368,0.46335697174072266,0.4791666269302368,0.4791666269302368,0,0,0.46335697399527187,0.33554911613464355
6,100,100,100,0,0,100,0.6711137294769287,0.4633333086967468,0.46341845393180847,0.4633333086967468,0.4633333086967468,0,0,0.46335697399527187,0.38280224800109863
7,100,100,100,0,0,100,0.6696614623069763,0.44166669249534607,0.4644680321216583,0.44166669249534607,0.44166669249534607,0,0,0.46382978723404256,0.1677415370941162
8,100,100,100,0,0,100,0.6642492413520813,0.47583329677581787,0.47164544463157654,0.47583329677581787,0.47583329677581787,0,0,0.4695035460992908,0.3119008541107178
9,100,100,100,0,0,100,0.6598150730133057,0.5266667008399963,0.4943215250968933,0.5266667008399963,0.5266667008399963,0,0,0.49267139479905436,0.1739060878753662
10,100,100,100,0,0,100,0.6566755175590515,0.5524999499320984,0.5405721068382263,0.5524999499320984,0.5524999499320984,0,0,0.5361702127659574,0.5619046688079834
11,100,100,100,0,0,100,0.6555683016777039,0.6191666722297668,0.6077588796615601,0.6191666722297668,0.6191666722297668,0,0,0.6127659574468085,0.18101096153259277
12,100,100,100,0,0,100,0.6498228311538696,0.6775000095367432,0.6689172387123108,0.6775000095367432,0.6775000095367432,0,0,0.6680851063829787,0.40666675567626953
13,100,100,100,0,0,100,0.6449347138404846,0.7224999070167542,0.7213523387908936,0.7224999070167542,0.7224999070167542,0,0,0.7219858156028369,0.5036661624908447
