round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6926560401916504,0.47999998927116394,0.46335697174072266,0.46484375,0.46484375,0.5069444179534912,0.46335697174072266,0.46335697399527187,18.909791231155396
1,100,100,100,0,30,70,0.6898329257965088,0.5049999952316284,0.46335697174072266,0.49880948662757874,0.49880948662757874,0.519444465637207,0.46335697174072266,0.46335697399527187,16.411705017089844
2,100,100,100,0,20,80,0.6898133158683777,0.4833333492279053,0.46335697174072266,0.4854166507720947,0.4854166507720947,0.4750000536441803,0.46335697174072266,0.46335697399527187,15.994468450546265
3,100,100,100,0,37,63,0.6912426948547363,0.4841666519641876,0.46335697174072266,0.4497354328632355,0.4497354328632355,0.542792797088623,0.46335694193840027,0.46335697399527187,15.16353988647461
4,100,100,100,0,24,76,0.6885176301002502,0.4841666519641876,0.46335697174072266,0.4725876748561859,0.4725876748561859,0.5208333134651184,0.46335697174072266,0.46335697399527187,14.118038415908813
5,100,100,100,0,24,76,0.6864616870880127,0.5058333277702332,0.46335697174072266,0.49013158679008484,0.49013158679008484,0.5555555820465088,0.46335697174072266,0.46335697399527187,14.556448221206665
6,100,100,100,0,31,69,0.6899198889732361,0.4724999964237213,0.46335697174072266,0.46014490723609924,0.46014490723609924,0.5,0.46335697174072266,0.46335697399527187,14.94151520729065
7,100,100,100,0,27,73,0.6876266002655029,0.4808333218097687,0.46335697174072266,0.465753436088562,0.465753436088562,0.5216049551963806,0.46335697174072266,0.46335697399527187,13.415451765060425
8,100,100,100,0,39,61,0.6888177990913391,0.502500057220459,0.46335697174072266,0.48770493268966675,0.48770493268966675,0.5256409645080566,0.46335700154304504,0.46335697399527187,13.664875030517578
9,100,100,100,0,35,65,0.6875348687171936,0.5000000596046448,0.46335697174072266,0.48076921701431274,0.48076921701431274,0.535714328289032,0.46335700154304504,0.46335697399527187,13.252569437026978
10,100,100,100,0,33,67,0.686082661151886,0.5058333277702332,0.46335697174072266,0.49378108978271484,0.49378108978271484,0.5303030014038086,0.46335697174072266,0.46335697399527187,15.3363778591156
11,100,100,100,0,27,73,0.6857075691223145,0.48249995708465576,0.46335697174072266,0.465753436088562,0.465753436088562,0.5277777314186096,0.46335697174072266,0.46335697399527187,14.169523000717163
12,100,100,100,0,30,70,0.685190737247467,0.49583330750465393,0.46335697174072266,0.47261908650398254,0.47261908650398254,0.550000011920929,0.46335697174072266,0.46335697399527187,14.922799348831177
13,100,100,100,0,34,66,0.687096357345581,0.4858333468437195,0.46335697174072266,0.45328283309936523,0.45328283309936523,0.5490195751190186,0.46335697174072266,0.46335697399527187,15.582552909851074
14,100,100,100,0,34,66,0.6877632141113281,0.47166669368743896,0.46343737840652466,0.43560606241226196,0.43560606241226196,0.5416666865348816,0.46335697174072266,0.46335697399527187,14.410542011260986
15,100,100,100,0,36,64,0.6879777312278748,0.4791666865348816,0.4635792076587677,0.4466145932674408,0.4466145932674408,0.5370370745658875,0.46335697174072266,0.46335697399527187,15.672962665557861
16,100,100,100,0,28,72,0.6829109191894531,0.4841666519641876,0.4639527201652527,0.4618055522441864,0.4618055522441864,0.5416666269302368,0.46335697174072266,0.46335697399527187,13.014350891113281
17,100,100,100,0,31,69,0.6835174560546875,0.49416664242744446,0.46491727232933044,0.4685990810394287,0.4685990810394287,0.5510752201080322,0.46337223052978516,0.46382978723404256,14.590575933456421
18,100,100,100,0,35,65,0.6851075887680054,0.503333330154419,0.4661843776702881,0.47179487347602844,0.47179487347602844,0.561904788017273,0.4633840322494507,0.46382978723404256,14.824312448501587
19,100,100,100,0,31,69,0.6814318895339966,0.5041667222976685,0.4682978689670563,0.4951690435409546,0.4951690435409546,0.524193525314331,0.4635399878025055,0.4657210401891253,18.314209461212158
20,100,100,100,0,28,72,0.6827592253684998,0.4891666769981384,0.4751536548137665,0.46990740299224854,0.46990740299224854,0.538690447807312,0.46367785334587097,0.4685579196217494,13.583775520324707
21,100,100,100,0,27,73,0.679247260093689,0.5233333110809326,0.48383453488349915,0.5148401856422424,0.5148401856422424,0.546296238899231,0.4648979604244232,0.4732860520094563,14.790703058242798
22,100,100,100,0,26,74,0.6793036460876465,0.5166666507720947,0.49856266379356384,0.514639675617218,0.514639675617218,0.5224359035491943,0.46650299429893494,0.4888888888888889,13.07642650604248
23,100,100,100,0,28,72,0.6777076125144958,0.54666668176651,0.5164444446563721,0.5555555820465088,0.5555555820465088,0.523809552192688,0.47237420082092285,0.5063829787234042,12.0291166305542
24,100,100,100,0,26,74,0.6738744378089905,0.5883333683013916,0.5354846119880676,0.5990991592407227,0.5990991592407227,0.557692289352417,0.4774322807788849,0.5224586288416075,11.716744184494019
25,100,100,100,0,36,64,0.6812296509742737,0.5849999785423279,0.5497399568557739,0.61328125,0.61328125,0.5347222089767456,0.49311795830726624,0.5385342789598109,11.334296941757202
26,100,100,100,0,28,72,0.674705982208252,0.6150000095367432,0.5719101428985596,0.6435185670852661,0.6435185670852661,0.5416666269302368,0.49792298674583435,0.5664302600472814,13.533454179763794
27,100,100,100,0,30,70,0.6775927543640137,0.590833306312561,0.5965011715888977,0.6273810267448425,0.6273810267448425,0.5055555105209351,0.5143262147903442,0.601418439716312,12.488296031951904
28,100,100,100,0,33,67,0.677055835723877,0.6316666603088379,0.6148226857185364,0.6865671277046204,0.6865671277046204,0.5202020406723022,0.532989501953125,0.6179669030732861,11.611778974533081
29,100,100,100,0,31,69,0.6768637299537659,0.6308333873748779,0.640245795249939,0.6908212304115295,0.6908212304115295,0.4973118305206299,0.5570045113563538,0.640661938534279,13.489714860916138
30,100,100,100,0,37,63,0.6832122802734375,0.6141666769981384,0.6594374179840088,0.7182539105415344,0.7182539105415344,0.4369369149208069,0.5904542803764343,0.6609929078014184,12.40343451499939
31,100,100,100,0,36,64,0.681435227394104,0.6241666674613953,0.677432656288147,0.7434896230697632,0.7434896230697632,0.41203704476356506,0.6065011620521545,0.6846335697399527,11.930086135864258
32,100,100,100,0,37,63,0.6803338527679443,0.6408333778381348,0.6934136748313904,0.7619047164916992,0.7619047164916992,0.4346846640110016,0.6272825598716736,0.6997635933806147,13.582051753997803
33,100,100,100,0,32,68,0.6758507490158081,0.6516666412353516,0.7125247716903687,0.7843137979507446,0.7843137979507446,0.3697916865348816,0.6451536417007446,0.715839243498818,13.071708679199219
34,100,100,100,0,26,74,0.6692090034484863,0.6775000095367432,0.7393853664398193,0.7894144058227539,0.7894144058227539,0.3589743375778198,0.6771594285964966,0.7408983451536643,12.862030982971191
35,100,100,100,0,30,70,0.6717132329940796,0.6891667246818542,0.7568888664245605,0.8261904716491699,0.8261904716491699,0.36944442987442017,0.7015759944915771,0.7617021276595745,13.99525237083435
36,100,100,100,0,29,71,0.6742711067199707,0.6600000262260437,0.7780662775039673,0.8028168678283691,0.8028168678283691,0.3103448152542114,0.7238608598709106,0.7839243498817967,13.721665859222412
37,100,100,100,0,38,62,0.6809476613998413,0.6325000524520874,0.7903546094894409,0.8454301357269287,0.8454301357269287,0.2850877344608307,0.748102605342865,0.791016548463357,12.558330059051514
38,100,100,100,0,35,65,0.678520143032074,0.6358333826065063,0.8054136037826538,0.8384615182876587,0.8384615182876587,0.25952383875846863,0.762742280960083,0.8037825059101655,12.934263706207275
39,100,100,100,0,31,69,0.6703283190727234,0.6916666626930237,0.8206571936607361,0.8780192732810974,0.8780192732810974,0.27688172459602356,0.7754136919975281,0.8189125295508274,12.608336687088013
40,100,100,100,0,33,67,0.6748250722885132,0.6508333683013916,0.8339527249336243,0.8594527840614319,0.8594527840614319,0.22727273404598236,0.7886238098144531,0.8382978723404255,13.634916067123413
41,100,100,100,0,29,71,0.6667364239692688,0.6800000071525574,0.8468369245529175,0.8720656633377075,0.8720656633377075,0.20977014303207397,0.8019890785217285,0.8486997635933806,11.422547340393066
42,100,100,100,0,28,72,0.6670511364936829,0.6858333349227905,0.8617021441459656,0.8796297311782837,0.8796297311782837,0.1875,0.8190982937812805,0.866193853427896,13.31286334991455
43,100,100,100,0,33,67,0.6724276542663574,0.6683333516120911,0.871054470539093,0.9054726362228394,0.9054726362228394,0.18686869740486145,0.836148738861084,0.8742316784869977,13.701136589050293
44,100,100,100,0,28,72,0.6605198383331299,0.7099999785423279,0.8817116022109985,0.9085648059844971,0.9085648059844971,0.1994047611951828,0.8486828804016113,0.88274231678487,13.887523651123047
45,100,100,100,0,31,69,0.6674093008041382,0.6775000095367432,0.8901228904724121,0.9082125425338745,0.9082125425338745,0.16397850215435028,0.8637992739677429,0.8907801418439716,13.68178915977478
46,100,100,100,0,37,63,0.6799165606498718,0.6200000047683716,0.8977541923522949,0.9034391641616821,0.9034391641616821,0.13738739490509033,0.8723020553588867,0.9026004728132387,12.565541505813599
47,100,100,100,0,33,67,0.6734355688095093,0.6666667461395264,0.9059574604034424,0.9228855967521667,0.9228855967521667,0.14646464586257935,0.8820831775665283,0.9087470449172577,14.295454502105713
48,100,100,100,0,36,64,0.6741023063659668,0.6416667103767395,0.9107658863067627,0.9401041269302368,0.9401041269302368,0.1111111268401146,0.8912135362625122,0.9130023640661938,12.315132856369019
49,100,100,100,0,25,75,0.6566370129585266,0.7366666197776794,0.9183971881866455,0.9377776980400085,0.9377776980400085,0.13333332538604736,0.898175060749054,0.9200945626477541,13.28036880493164
50,100,100,100,0,36,64,0.6749675273895264,0.6341666579246521,0.9240236878395081,0.9309895634651184,0.9309895634651184,0.10648147761821747,0.90757817029953,0.9257683215130024,15.849022626876831
51,100,100,100,0,31,69,0.6694640517234802,0.6791666150093079,0.9303025603294373,0.943236768245697,0.943236768245697,0.09139785170555115,0.9150308966636658,0.9319148936170213,12.156592845916748
52,100,100,100,0,32,68,0.669748842716217,0.6608334183692932,0.9355981349945068,0.9387255311012268,0.9387255311012268,0.0703124925494194,0.9238476157188416,0.9361702127659575,10.914865970611572
53,100,100,100,0,37,63,0.6732370257377625,0.6366667151451111,0.937744677066803,0.9484126567840576,0.9484126567840576,0.10585586726665497,0.9266244769096375,0.939952718676123,14.669497728347778
54,100,100,100,0,27,73,0.6551110744476318,0.7250000238418579,0.9413759112358093,0.9646119475364685,0.9646119475364685,0.07716049253940582,0.9297084212303162,0.9432624113475178,11.416738271713257
55,100,100,100,0,34,66,0.6690330505371094,0.65583336353302,0.944439709186554,0.9482323527336121,0.9482323527336121,0.0882352963089943,0.9358504414558411,0.9460992907801419,12.343001365661621
56,100,100,100,0,30,70,0.6626203656196594,0.6825000047683716,0.9483782052993774,0.9488095045089722,0.9488095045089722,0.06111111119389534,0.9409928917884827,0.9484633569739953,12.440686702728271
57,100,100,100,0,25,75,0.6547518372535706,0.7291666269302368,0.9526524543762207,0.9466666579246521,0.9466666579246521,0.07666666805744171,0.9435460567474365,0.9517730496453901,12.468300580978394
58,100,100,100,0,32,68,0.6651085019111633,0.6666667461395264,0.9552246332168579,0.9522058963775635,0.9522058963775635,0.0598958358168602,0.9478279948234558,0.9560283687943263,14.183777332305908
59,100,100,100,0,29,71,0.6573382616043091,0.6966667175292969,0.9578675627708435,0.9612675905227661,0.9612675905227661,0.04885057359933853,0.9503055810928345,0.9598108747044918,11.829437017440796
60,100,100,100,0,23,77,0.645402729511261,0.75,0.9607139825820923,0.9599567651748657,0.9599567651748657,0.047101445496082306,0.953068196773529,0.9626477541371158,11.733629703521729
61,100,100,100,0,36,64,0.6713497638702393,0.6325000524520874,0.9629644751548767,0.958333432674408,0.958333432674408,0.053240738809108734,0.9575388431549072,0.9650118203309692,10.903796911239624
62,100,100,100,0,29,71,0.6575328707695007,0.6850000023841858,0.9651820659637451,0.9553989768028259,0.9553989768028259,0.02298850566148758,0.9601044058799744,0.9650118203309692,11.1548011302948
63,100,100,100,0,26,74,0.6463596820831299,0.7300000190734863,0.9667753577232361,0.9684685468673706,0.9684685468673706,0.05128204822540283,0.9627568125724792,0.966903073286052,13.0476233959198
64,100,100,100,0,27,73,0.6490125060081482,0.7266666889190674,0.9680708050727844,0.9760273694992065,0.9760273694992065,0.05246913433074951,0.9645915627479553,0.9687943262411347,11.813093423843384
65,100,100,100,0,26,74,0.6440322995185852,0.7250000834465027,0.969489336013794,0.9740991592407227,0.9740991592407227,0.016025641933083534,0.9657027721405029,0.9697399527186761,11.754216194152832
66,100,100,100,0,28,72,0.6496471166610718,0.7133333683013916,0.9709456562995911,0.9756945371627808,0.9756945371627808,0.0386904776096344,0.9677304625511169,0.9711583924349881,11.953771352767944
67,100,100,100,0,38,62,0.6742520928382874,0.6175000071525574,0.971825122833252,0.9744623303413391,0.9744623303413391,0.035087719559669495,0.9688814282417297,0.9711583924349881,11.873738527297974
68,100,100,100,0,28,72,0.6506407856941223,0.7066667079925537,0.9733947515487671,0.96875,0.96875,0.032738097012043,0.9703310132026672,0.9739952718676123,11.881462812423706
69,100,100,100,0,40,60,0.6809504628181458,0.5916666984558105,0.9742506146430969,0.9736111164093018,0.9736111164093018,0.01875000074505806,0.9727541208267212,0.9754137115839243,12.566126823425293
70,100,100,100,0,25,75,0.6427565217018127,0.7358333468437195,0.9753806591033936,0.9744444489479065,0.9744444489479065,0.019999999552965164,0.973768413066864,0.975886524822695,12.000675916671753
71,100,100,100,0,36,64,0.6700595617294312,0.6408333778381348,0.9760662913322449,0.9791668057441711,0.9791668057441711,0.039351850748062134,0.9746257066726685,0.975886524822695,12.586665391921997
72,100,100,100,0,33,67,0.6634158492088318,0.6608333587646484,0.9770260453224182,0.9751244187355042,0.9751244187355042,0.022727273404598236,0.9758721590042114,0.9763593380614657,11.225056409835815
73,100,100,100,0,34,66,0.6608244180679321,0.6608333587646484,0.9777871966362,0.9835859537124634,0.9835859537124634,0.03431372717022896,0.9765400886535645,0.9777777777777777,12.363359212875366
74,100,100,100,0,29,71,0.6466319561004639,0.699999988079071,0.9782221913337708,0.9788733720779419,0.9788733720779419,0.017241379246115685,0.9767016768455505,0.9782505910165484,12.341054439544678
75,100,100,100,0,26,74,0.6396596431732178,0.7308333516120911,0.9788131713867188,0.9786036610603333,0.9786036610603333,0.025641025975346565,0.9768139719963074,0.9787234042553191,12.247130632400513
76,100,100,100,0,30,70,0.6524239182472229,0.6875,0.9798535108566284,0.9738095998764038,0.9738095998764038,0.01944444328546524,0.9776990413665771,0.9796690307328605,11.1424400806427
77,100,100,100,0,28,72,0.6455896496772766,0.7149999737739563,0.9809644818305969,0.9814815521240234,0.9814815521240234,0.02976190485060215,0.9790611863136292,0.9806146572104019,11.315092325210571
78,100,100,100,0,28,72,0.6426184773445129,0.7150000929832458,0.981825053691864,0.9814815521240234,0.9814815521240234,0.02976190485060215,0.9800910949707031,0.9820330969267139,11.856482744216919
79,100,100,100,0,33,67,0.6558693647384644,0.6666666269302368,0.9825059771537781,0.9776119589805603,0.9776119589805603,0.035353533923625946,0.9807865023612976,0.9829787234042553,12.599998712539673
80,100,100,100,0,28,72,0.6365952491760254,0.7158333659172058,0.9827613234519958,0.9872685670852661,0.9872685670852661,0.01785714365541935,0.9810367822647095,0.9829787234042553,11.208897352218628
81,100,100,100,0,24,76,0.627478837966919,0.7508333325386047,0.9831584095954895,0.9813596606254578,0.9813596606254578,0.02083333395421505,0.9814223647117615,0.9839243498817967,10.721785545349121
82,100,100,100,0,35,65,0.6646305918693542,0.6491667032241821,0.983896017074585,0.98333340883255,0.98333340883255,0.02857142873108387,0.9833570122718811,0.9839243498817967,11.745257377624512
83,100,100,100,0,27,73,0.636014461517334,0.7208333611488342,0.9842411279678345,0.980593740940094,0.980593740940094,0.018518518656492233,0.9832764267921448,0.9839243498817967,11.815507888793945
84,100,100,100,0,35,65,0.6606387495994568,0.6508333683013916,0.9846004247665405,0.9858974814414978,0.9858974814414978,0.02857142873108387,0.9839107990264893,0.9843971631205674,11.68880295753479
85,100,100,100,0,28,72,0.6367180347442627,0.721666693687439,0.9850354790687561,0.989583432674408,0.989583432674408,0.032738097012043,0.9843634366989136,0.984869976359338,13.062329292297363
