round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,0.196044921875
1,97,75,69,6,0,75,0.6405705809593201,0.6693333983421326,0.5190266966819763,0.6693333983421326,0.6693333983421326,0,0,0.5,0.3384828567504883
2,94,57,54,3,0,57,0.6095375418663025,0.6578946709632874,0.5204561948776245,0.6578946709632874,0.6578946709632874,0,0,0.515,0.2946803569793701
3,93,53,50,3,0,53,0.5854312777519226,0.6849057078361511,0.5463396310806274,0.6849057078361511,0.6849057078361511,0,0,0.506,0.12012600898742676
4,87,55,49,6,0,55,0.5738937854766846,0.6654545068740845,0.5270272493362427,0.6654545068740845,0.6654545068740845,0,0,0.5055,0.13267230987548828
5,76,48,38,10,0,48,0.5616167187690735,0.6604166626930237,0.5468020439147949,0.6604166626930237,0.6604166626930237,0,0,0.5045,0.4050772190093994
6,83,33,27,6,0,33,0.5645554065704346,0.6393939256668091,0.5231969356536865,0.6393939256668091,0.6393939256668091,0,0,0.5,0.24136924743652344
7,72,45,33,12,0,45,0.5480941534042358,0.6644444465637207,0.5457444190979004,0.6644444465637207,0.6644444465637207,0,0,0.5045,0.21195054054260254
8,71,19,7,12,0,19,0.5643163323402405,0.6526315212249756,0.5249210596084595,0.6526315212249756,0.6526315212249756,0,0,0.5,0.17352056503295898
9,59,26,18,8,0,26,0.5492321848869324,0.6576923131942749,0.547076940536499,0.6576923131942749,0.6576923131942749,0,0,0.576,0.09683728218078613
10,54,23,0,23,0,23,0.5782403349876404,0.6304348111152649,0.5271956920623779,0.6304348111152649,0.6304348111152649,0,0,0.5,0.13509488105773926
11,64,17,9,8,0,17,0.5574154853820801,0.6470588445663452,0.5298823714256287,0.6470588445663452,0.6470588445663452,0,0,0.5,0.134063720703125
12,57,47,21,26,0,47,0.5580796003341675,0.6361702680587769,0.534361720085144,0.6361702680587769,0.6361702680587769,0,0,0.502,0.3738856315612793
13,58,55,35,20,0,55,0.5373857617378235,0.6381818056106567,0.5299181938171387,0.6381818056106567,0.6381818056106567,0,0,0.5035,0.28937220573425293
14,51,26,0,26,0,26,0.5575706958770752,0.6038461923599243,0.5124615430831909,0.6038461923599243,0.6038461923599243,0,0,0.5,0.12015771865844727
15,52,30,7,23,0,30,0.5738683342933655,0.6499999165534973,0.5291666388511658,0.6499999165534973,0.6499999165534973,0,0,0.5,0.3213775157928467
16,46,35,16,19,0,35,0.5504512786865234,0.6314285397529602,0.542285680770874,0.6314285397529602,0.6314285397529602,0,0,0.5025,0.12446856498718262
17,57,44,20,24,0,44,0.5436846017837524,0.6181818842887878,0.535261332988739,0.6181818842887878,0.6181818842887878,0,0,0.5015,0.21662044525146484
18,48,18,0,18,0,18,0.5795120000839233,0.6611111164093018,0.5330555438995361,0.6611111164093018,0.6611111164093018,0,0,0.5,0.2415025234222412
19,48,39,7,32,0,39,0.5433205962181091,0.6410256624221802,0.5309486985206604,0.6410256624221802,0.6410256624221802,0,0,0.502,0.1895430088043213
20,39,35,0,35,0,35,0.5835354924201965,0.645714282989502,0.5324713587760925,0.645714282989502,0.645714282989502,0,0,0.5,0.1648271083831787
21,37,42,15,27,0,42,0.5445811152458191,0.6452381014823914,0.5504523515701294,0.6452381014823914,0.6452381014823914,0,0,0.503,0.2913517951965332
22,42,47,18,29,0,47,0.5394294261932373,0.6042553782463074,0.5351170301437378,0.6042553782463074,0.6042553782463074,0,0,0.5,0.38563036918640137
23,45,52,16,36,0,52,0.5400664210319519,0.6096153855323792,0.5322596430778503,0.6096153855323792,0.6096153855323792,0,0,0.5,0.2574293613433838
24,47,42,8,34,0,42,0.5420455932617188,0.6214286088943481,0.5392499566078186,0.6214286088943481,0.6214286088943481,0,0,0.502,0.2527790069580078
25,43,48,17,31,0,48,0.5494719743728638,0.5958333611488342,0.5176041722297668,0.5958333611488342,0.5958333611488342,0,0,0.5,0.20103979110717773
26,38,35,0,35,0,35,0.5619851350784302,0.6714285612106323,0.5452713966369629,0.6714285612106323,0.6714285612106323,0,0,0.507,0.3094778060913086
27,39,46,3,43,0,46,0.5589500665664673,0.6478261351585388,0.5406413078308105,0.6478261351585388,0.6478261351585388,0,0,0.5,0.21013212203979492
28,43,30,0,30,0,30,0.5366243124008179,0.6499999761581421,0.5447666645050049,0.6499999761581421,0.6499999761581421,0,0,0.5035,0.4376499652862549
29,33,35,1,34,0,35,0.5376617312431335,0.662857174873352,0.5313284993171692,0.662857174873352,0.662857174873352,0,0,0.5,0.17865490913391113
30,35,43,0,43,0,43,0.5277279019355774,0.6069766879081726,0.5294767618179321,0.6069766879081726,0.6069766879081726,0,0,0.5005,0.27365851402282715
31,40,35,0,35,0,35,0.5470842719078064,0.6800000071525574,0.5504857301712036,0.6800000071525574,0.6800000071525574,0,0,0.5,0.25425243377685547
32,40,50,0,50,0,50,0.5319304466247559,0.6660000085830688,0.5557699799537659,0.6660000085830688,0.6660000085830688,0,0,0.511,0.18355894088745117
33,36,52,13,39,0,52,0.5350281000137329,0.6403846144676208,0.5201442241668701,0.6403846144676208,0.6403846144676208,0,0,0.5,0.24596309661865234
34,49,35,0,35,0,35,0.5470792055130005,0.6228571534156799,0.5312857627868652,0.6228571534156799,0.6228571534156799,0,0,0.5,0.1454927921295166
35,43,40,0,40,0,40,0.5274609923362732,0.6574999690055847,0.5465875267982483,0.6574999690055847,0.6574999690055847,0,0,0.5015,0.17565488815307617
36,42,60,16,44,0,60,0.5326846837997437,0.6166666150093079,0.532925009727478,0.6166666150093079,0.6166666150093079,0,0,0.5005,0.4119107723236084
37,42,43,0,43,0,43,0.5116092562675476,0.6000000238418579,0.5233953595161438,0.6000000238418579,0.6000000238418579,0,0,0.5015,0.3580207824707031
38,47,35,0,35,0,35,0.5214345455169678,0.5885714888572693,0.5410143136978149,0.5885714888572693,0.5885714888572693,0,0,0.5,0.24635529518127441
39,53,48,0,48,0,48,0.5228896737098694,0.6312499642372131,0.5332604646682739,0.6312499642372131,0.6312499642372131,0,0,0.5015,0.30563855171203613
40,46,62,19,43,0,62,0.5231257081031799,0.6354838609695435,0.5452096462249756,0.6354838609695435,0.6354838609695435,0,0,0.5035,0.2504909038543701
41,47,49,0,49,0,49,0.5313572287559509,0.6081632375717163,0.5343164205551147,0.6081632375717163,0.6081632375717163,0,0,0.5,0.31943559646606445
42,54,80,34,46,0,80,0.5077238082885742,0.6162500381469727,0.5291499495506287,0.6162500381469727,0.6162500381469727,0,0,0.5015,0.3072347640991211
43,52,58,23,35,0,58,0.5238961577415466,0.6310344338417053,0.5372844338417053,0.6310344338417053,0.6310344338417053,0,0,0.5,0.3379697799682617
44,49,51,12,39,0,51,0.5188522338867188,0.6686275005340576,0.5498921871185303,0.6686275005340576,0.6686275005340576,0,0,0.5035,0.0646207332611084
