round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6950158476829529,0.5722221732139587,0.4945972263813019,0.5720000267028809,0.5720000267028809,0.5727273225784302,0.480318158864975,0.5,0.32343220710754395
1,96,74,68,6,20,54,0.6892920136451721,0.5959460139274597,0.49820947647094727,0.609259307384491,0.609259307384491,0.5600000619888306,0.48982495069503784,0.5,0.575789213180542
2,96,59,56,3,20,39,0.6883914470672607,0.6254236698150635,0.49883902072906494,0.6410256624221802,0.6410256624221802,0.5949999690055847,0.49367499351501465,0.5,0.4093358516693115
3,90,50,47,3,14,36,0.6905898451805115,0.6580000519752502,0.5072900652885437,0.6444444060325623,0.6444444060325623,0.6928571462631226,0.48532143235206604,0.5,0.41339731216430664
4,80,40,34,6,9,31,0.6830508708953857,0.6100000143051147,0.5171250104904175,0.6387096643447876,0.6387096643447876,0.5111111402511597,0.500166654586792,0.5,0.31479477882385254
5,84,66,57,9,23,43,0.6864700317382812,0.6393939256668091,0.5118560194969177,0.6674419045448303,0.6674419045448303,0.5869565606117249,0.5052391290664673,0.5,0.5465683937072754
6,83,37,30,7,12,25,0.6889674663543701,0.6648648977279663,0.518540620803833,0.699999988079071,0.699999988079071,0.5916666984558105,0.5172083377838135,0.5,0.21025896072387695
7,73,44,37,7,15,29,0.6826052069664001,0.6272726655006409,0.5203750133514404,0.6689655184745789,0.6689655184745789,0.5466667413711548,0.504466712474823,0.5015,0.3518092632293701
8,61,21,8,13,4,17,0.6723442673683167,0.7000000476837158,0.5119761824607849,0.699999988079071,0.699999988079071,0.699999988079071,0.5034999847412109,0.6235,0.1570131778717041
9,60,6,0,6,1,5,0.6851201057434082,0.5833333730697632,0.4990833103656769,0.5800000429153442,0.5800000429153442,0.6000000238418579,0.484499990940094,0.6235,0.007306337356567383
10,61,15,4,11,4,11,0.6882470846176147,0.6133333444595337,0.49729999899864197,0.6181818246841431,0.6181818246841431,0.6000000238418579,0.500374972820282,0.522,0.12164092063903809
11,55,48,34,14,17,31,0.6863157153129578,0.637499988079071,0.5255729556083679,0.6774193644523621,0.6774193644523621,0.5647059679031372,0.5158823728561401,0.5145,0.39165234565734863
12,55,19,0,19,7,12,0.6860234141349792,0.6947368383407593,0.5189999938011169,0.7249999642372131,0.7249999642372131,0.6428571343421936,0.5260714292526245,0.5145,0.008195877075195312
