round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6902564764022827,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,11.080910921096802
1,100,100,100,0,0,100,0.6852834820747375,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,10.280706644058228
2,100,100,100,0,0,100,0.6821386814117432,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,11.164132595062256
3,100,100,100,0,0,100,0.6814398169517517,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,12.673937559127808
4,100,100,100,0,0,100,0.6764967441558838,0.4741666913032532,0.46335697174072266,0.4741666913032532,0.4741666913032532,0,0,0.46335697399527187,12.103437662124634
5,100,100,100,0,0,100,0.6725185513496399,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,10.10303521156311
6,100,100,100,0,0,100,0.6697307825088501,0.4724999964237213,0.463470458984375,0.4724999964237213,0.4724999964237213,0,0,0.46335697399527187,10.767807483673096
7,100,100,100,0,0,100,0.6662964820861816,0.4699999988079071,0.46459099650382996,0.4699999988079071,0.4699999988079071,0,0,0.46382978723404256,8.99215841293335
8,100,100,100,0,0,100,0.6614817976951599,0.48750004172325134,0.4708085358142853,0.48750004172325134,0.48750004172325134,0,0,0.4690307328605201,8.771700143814087
9,100,100,100,0,0,100,0.6581138372421265,0.5208332538604736,0.491739958524704,0.5208332538604736,0.5208332538604736,0,0,0.4884160756501182,9.842939853668213
10,100,100,100,0,0,100,0.6532478332519531,0.5641666650772095,0.5305768251419067,0.5641666650772095,0.5641666650772095,0,0,0.5234042553191489,8.51181435585022
11,100,100,100,0,0,100,0.6514308452606201,0.6050000190734863,0.5874326229095459,0.6050000190734863,0.6050000190734863,0,0,0.5910165484633569,7.576277494430542
12,100,100,100,0,0,100,0.647579550743103,0.6625000238418579,0.6486856341362,0.6625000238418579,0.6625000238418579,0,0,0.6557919621749408,9.695178985595703
13,100,100,100,0,0,100,0.6460505723953247,0.7083333730697632,0.7133333683013916,0.7083333730697632,0.7083333730697632,0,0,0.7167848699763594,11.34312915802002
14,100,100,100,0,0,100,0.6421650648117065,0.7724999785423279,0.7663593888282776,0.7724999785423279,0.7724999785423279,0,0,0.7673758865248227,8.274832963943481
15,100,100,100,0,0,100,0.6359853148460388,0.8349999785423279,0.8058108687400818,0.8349999785423279,0.8349999785423279,0,0,0.807565011820331,11.649027109146118
16,100,100,100,0,0,100,0.6299872994422913,0.856666624546051,0.8452151417732239,0.856666624546051,0.856666624546051,0,0,0.8458628841607565,9.713618755340576
17,100,100,100,0,0,100,0.626327633857727,0.8908333778381348,0.8724586367607117,0.8908333778381348,0.8908333778381348,0,0,0.8732860520094563,8.64549207687378
18,100,100,100,0,0,100,0.6241384744644165,0.893333375453949,0.8971961736679077,0.893333375453949,0.893333375453949,0,0,0.8959810874704491,8.767138004302979
19,100,100,100,0,0,100,0.6141304969787598,0.9083333611488342,0.912274181842804,0.9083333611488342,0.9083333611488342,0,0,0.9134751773049645,8.897747039794922
20,100,100,100,0,0,100,0.6150675415992737,0.9350000023841858,0.9274845719337463,0.9350000023841858,0.9350000023841858,0,0,0.9281323877068558,11.147868156433105
21,100,100,100,0,0,100,0.6067171096801758,0.9341667294502258,0.9351016283035278,0.9341667294502258,0.9341667294502258,0,0,0.9371158392434988,9.101386308670044
