round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,26.38592791557312
1,96,49,43,6,12,37,0.6493430733680725,0.6816325783729553,0.5013877749443054,0.6891891956329346,0.6891891956329346,0.6583333015441895,0.47862496972084045,0.5,27.63197159767151
2,93,51,48,3,17,34,0.6438531279563904,0.6647058129310608,0.5078823566436768,0.6676470041275024,0.6676470041275024,0.6588234901428223,0.49597054719924927,0.5,27.897879123687744
3,85,57,56,1,20,37,0.6379700899124146,0.6842105388641357,0.5322631597518921,0.7108107805252075,0.7108107805252075,0.6350000500679016,0.5091249346733093,0.503,27.394469261169434
4,82,31,24,7,7,24,0.6135885119438171,0.64838707447052,0.5037903189659119,0.6541666388511658,0.6541666388511658,0.6285713911056519,0.5024285912513733,0.5,26.604297399520874
5,87,26,18,8,9,17,0.6465531587600708,0.6769230961799622,0.5386154055595398,0.7058823704719543,0.7058823704719543,0.6222222447395325,0.518666684627533,0.526,26.691659927368164
6,63,50,43,7,12,38,0.6198176741600037,0.6399999856948853,0.5429800152778625,0.6526315808296204,0.6526315808296204,0.5999999642372131,0.503208339214325,0.5035,26.305678844451904
7,71,51,38,13,18,33,0.6452164649963379,0.6941176652908325,0.5501078367233276,0.7424242496490479,0.7424242496490479,0.605555534362793,0.5139722228050232,0.514,28.44102144241333
8,68,34,19,15,12,22,0.6305581331253052,0.6970587968826294,0.54854416847229,0.7272727489471436,0.7272727489471436,0.64166659116745,0.5239583253860474,0.618,27.815190076828003
9,67,23,12,11,8,15,0.6284095048904419,0.699999988079071,0.5572608709335327,0.7466667294502258,0.7466667294502258,0.6124999523162842,0.5473124980926514,0.4995,26.955336570739746
10,69,42,27,15,11,31,0.6292977333068848,0.699999988079071,0.5554166436195374,0.7322580814361572,0.7322580814361572,0.6090909242630005,0.535136342048645,0.54,28.21967387199402
11,54,38,15,23,11,27,0.6223900318145752,0.7131578922271729,0.5508026480674744,0.7370370030403137,0.7370370030403137,0.6545454263687134,0.5469090938568115,0.524,24.067612409591675
12,64,30,14,16,10,20,0.6320459246635437,0.70333331823349,0.5415833592414856,0.7150000333786011,0.7150000333786011,0.6800000071525574,0.524150013923645,0.5085,26.78131890296936
13,46,42,18,24,12,30,0.6183562278747559,0.735714316368103,0.5475356578826904,0.7566666007041931,0.7566666007041931,0.6833333969116211,0.5091666579246521,0.6005,28.411406755447388
14,49,32,17,15,12,20,0.6104683876037598,0.731249988079071,0.5779531598091125,0.7600001096725464,0.7600001096725464,0.6833333373069763,0.5226666331291199,0.5575,27.0728497505188
15,50,22,0,22,12,10,0.6670886874198914,0.6318182349205017,0.5163182020187378,0.6699999570846558,0.6699999570846558,0.5999999642372131,0.5023333430290222,0.5195,26.680272340774536
16,41,38,8,30,13,25,0.6341673731803894,0.6657894253730774,0.5414868593215942,0.6759999990463257,0.6759999990463257,0.6461538076400757,0.5198076963424683,0.526,23.67675471305847
17,46,19,0,19,5,14,0.6386491656303406,0.678947389125824,0.5277105569839478,0.6999999284744263,0.6999999284744263,0.6200000047683716,0.5196999907493591,0.5035,26.13128113746643
18,36,38,0,38,13,25,0.6273528933525085,0.6789473295211792,0.5434736609458923,0.6800000667572021,0.6800000667572021,0.6769230365753174,0.5526154041290283,0.507,28.10786771774292
19,43,37,12,25,14,23,0.6377545595169067,0.6918919086456299,0.5507432818412781,0.7086955904960632,0.7086955904960632,0.6642856597900391,0.5164285898208618,0.578,27.262664079666138
20,38,40,2,38,8,32,0.6129145622253418,0.7024999856948853,0.5466125011444092,0.7156250476837158,0.7156250476837158,0.6499999761581421,0.5160624980926514,0.5325,27.903997898101807
21,42,29,0,29,4,25,0.6082249283790588,0.7172413468360901,0.571982741355896,0.7439999580383301,0.7439999580383301,0.550000011920929,0.500124990940094,0.6805,24.546125888824463
22,47,65,25,40,19,46,0.6194407343864441,0.6969230771064758,0.5519769787788391,0.7130434513092041,0.7130434513092041,0.6578947305679321,0.5068947672843933,0.535,31.366004467010498
23,52,61,29,32,23,38,0.6401100158691406,0.7065573930740356,0.5571557283401489,0.7605262398719788,0.7605262398719788,0.6173913478851318,0.5300217270851135,0.551,29.120134592056274
24,47,55,18,37,17,38,0.6194891333580017,0.699999988079071,0.5404636263847351,0.7236841917037964,0.7236841917037964,0.6470588445663452,0.5158529281616211,0.5685,29.293760776519775
25,49,52,9,43,14,38,0.6079104542732239,0.6846153736114502,0.534653902053833,0.7052631378173828,0.7052631378173828,0.6285714507102966,0.4997499883174896,0.511,25.475950002670288
26,39,36,0,36,10,26,0.6070077419281006,0.7138888835906982,0.5434722304344177,0.7461538910865784,0.7461538910865784,0.6299999952316284,0.500249981880188,0.5065,27.166747331619263
27,45,57,20,37,18,39,0.618927001953125,0.7245613932609558,0.5768069624900818,0.7410256266593933,0.7410256266593933,0.6888888478279114,0.5456944108009338,0.5945,29.798077821731567
28,53,56,27,29,19,37,0.6132281422615051,0.7249999642372131,0.5630446076393127,0.7513513565063477,0.7513513565063477,0.6736841797828674,0.5167894959449768,0.542,25.990198135375977
29,44,42,0,42,17,25,0.6442144513130188,0.6666666865348816,0.553857147693634,0.6800000071525574,0.6800000071525574,0.6470588445663452,0.5230000019073486,0.525,27.993672847747803
30,41,36,0,36,8,28,0.6064202785491943,0.7333333492279053,0.5634444355964661,0.7678571343421936,0.7678571343421936,0.6124999523162842,0.5165625214576721,0.54,28.379573822021484
31,42,35,0,35,14,21,0.6369224786758423,0.6942856907844543,0.5675142407417297,0.7476190328598022,0.7476190328598022,0.6142857670783997,0.5256785750389099,0.563,28.247672080993652
32,37,43,1,42,10,33,0.5986650586128235,0.7162790298461914,0.5665233135223389,0.7363636493682861,0.7363636493682861,0.6499999761581421,0.525950014591217,0.713,24.765376091003418
33,45,51,0,51,14,37,0.61012202501297,0.7215685248374939,0.5752647519111633,0.7567567825317383,0.7567567825317383,0.6285714507102966,0.5409643054008484,0.634,30.213077783584595
34,45,42,10,32,13,29,0.6244222521781921,0.7166666388511658,0.5763451457023621,0.7620689272880554,0.7620689272880554,0.6153846383094788,0.5087307691574097,0.7115,28.1798837184906
35,48,48,18,30,11,37,0.584530234336853,0.75,0.5999478697776794,0.7621621489524841,0.7621621489524841,0.7090908885002136,0.5484545230865479,0.6255,25.74853539466858
36,50,50,19,31,13,37,0.5961255431175232,0.7400000095367432,0.5787299871444702,0.7783783674240112,0.7783783674240112,0.6307691931724548,0.5228846073150635,0.5325,30.193729877471924
37,44,41,0,41,10,31,0.6077331304550171,0.7414633631706238,0.5778902769088745,0.7709676623344421,0.7709676623344421,0.6499999761581421,0.5068000555038452,0.6505,29.3952579498291
38,50,56,19,37,17,39,0.6173529028892517,0.6928571462631226,0.558821439743042,0.7333332300186157,0.7333332300186157,0.5999999642372131,0.5304117798805237,0.525,25.55775761604309
39,48,39,0,39,12,27,0.608700156211853,0.7564102411270142,0.5906153321266174,0.800000011920929,0.800000011920929,0.6583333015441895,0.5336250066757202,0.6865,28.684340238571167
40,50,30,0,30,11,19,0.6363226175308228,0.7133333086967468,0.5760833621025085,0.7842104434967041,0.7842104434967041,0.5909090638160706,0.5380908846855164,0.5,28.538960933685303
41,39,40,0,40,10,30,0.611587405204773,0.7399999499320984,0.59375,0.7766667008399963,0.7766667008399963,0.6299999952316284,0.5425999760627747,0.5735,25.2181236743927
42,40,34,0,34,10,24,0.5994518399238586,0.7352941036224365,0.5814558863639832,0.7708333134651184,0.7708333134651184,0.6499999761581421,0.5227000117301941,0.611,27.955416679382324
43,48,49,0,49,9,40,0.6052152514457703,0.7163264751434326,0.5877856612205505,0.7449999451637268,0.7449999451637268,0.5888888835906982,0.5275555849075317,0.657,29.65336036682129
44,36,50,9,41,17,33,0.6156906485557556,0.7480000257492065,0.5903899669647217,0.8181818127632141,0.8181818127632141,0.6117647290229797,0.543676495552063,0.612,25.085472345352173
45,49,46,0,46,15,31,0.6230888962745667,0.719565212726593,0.5899348258972168,0.7709676623344421,0.7709676623344421,0.6133333444595337,0.5588333010673523,0.5315,28.52785897254944
46,41,40,0,40,13,27,0.612855851650238,0.7300000190734863,0.5836750268936157,0.7851852178573608,0.7851852178573608,0.615384578704834,0.5189230442047119,0.748,25.044450521469116
47,49,63,25,38,16,47,0.5926095247268677,0.7365079522132874,0.5881428718566895,0.7595744729042053,0.7595744729042053,0.668749988079071,0.574468731880188,0.659,30.90810990333557
48,47,60,22,38,16,44,0.6045979857444763,0.7366666197776794,0.5730916261672974,0.7681818008422852,0.7681818008422852,0.6499999761581421,0.5328124761581421,0.598,30.934356212615967
49,43,32,5,27,7,25,0.5901943445205688,0.7593749761581421,0.5988906025886536,0.8040000200271606,0.8040000200271606,0.5999999642372131,0.5410000085830688,0.606,23.413453578948975
50,47,32,4,28,9,23,0.617729127407074,0.765625,0.5856406688690186,0.804347813129425,0.804347813129425,0.6666666865348816,0.546833336353302,0.535,28.81178307533264
51,37,28,0,28,8,20,0.5933502912521362,0.75,0.5870535969734192,0.7849999666213989,0.7849999666213989,0.6624999642372131,0.5338749885559082,0.5615,28.624784469604492
52,41,43,2,41,9,34,0.5889637470245361,0.7162790298461914,0.5846511721611023,0.7470588684082031,0.7470588684082031,0.6000000238418579,0.531000018119812,0.553,24.741766929626465
53,46,60,15,45,22,38,0.6170571446418762,0.7566667199134827,0.5957416296005249,0.8184210658073425,0.8184210658073425,0.6499999761581421,0.5404318571090698,0.6755,31.29763674736023
54,43,37,2,35,13,24,0.6261343359947205,0.7216216325759888,0.5947567820549011,0.75,0.75,0.6692307591438293,0.5569230318069458,0.6575,24.417144536972046
55,43,59,20,39,22,37,0.6287854313850403,0.7101694345474243,0.5919745564460754,0.7675676345825195,0.7675676345825195,0.6136363744735718,0.5426363945007324,0.6005,30.188688039779663
56,48,43,11,32,16,27,0.6349306106567383,0.7325581312179565,0.6104302406311035,0.8222221732139587,0.8222221732139587,0.5812499523162842,0.5411875247955322,0.647,29.25587248802185
57,42,36,0,36,10,26,0.6139057278633118,0.7388889193534851,0.5995416641235352,0.7846154570579529,0.7846154570579529,0.6200000047683716,0.543999969959259,0.575,24.310144662857056
58,39,30,0,30,9,21,0.6068141460418701,0.7599999904632568,0.5903000235557556,0.7952381372451782,0.7952381372451782,0.6777777671813965,0.524055540561676,0.607,32.65871286392212
59,54,64,20,44,20,44,0.6022826433181763,0.7390625476837158,0.5868124961853027,0.781818151473999,0.781818151473999,0.6450000405311584,0.547374963760376,0.619,26.875698566436768
60,46,30,0,30,8,22,0.617143452167511,0.7300000786781311,0.6124000549316406,0.7863636016845703,0.7863636016845703,0.574999988079071,0.5599374771118164,0.8075,30.14100742340088
61,51,45,0,45,11,34,0.5869166254997253,0.7644444108009338,0.6067332625389099,0.8058823347091675,0.8058823347091675,0.6363636255264282,0.5932273268699646,0.567,31.999083995819092
