round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,0.6190235614776611
1,97,75,69,6,0,75,0.6838437914848328,0.6240000128746033,0.5042133331298828,0.6240000128746033,0.6240000128746033,0,0,0.5,0.7133374214172363
2,94,57,54,3,0,57,0.6703770160675049,0.6385965347290039,0.5110526084899902,0.6385965347290039,0.6385965347290039,0,0,0.5,0.5207619667053223
3,93,53,50,3,0,53,0.6626660227775574,0.649056613445282,0.5184811353683472,0.649056613445282,0.649056613445282,0,0,0.5,0.6307573318481445
4,87,55,49,6,0,55,0.6561660766601562,0.6636363863945007,0.5182181000709534,0.6636363863945007,0.6636363863945007,0,0,0.4995,0.6408917903900146
5,76,48,38,10,0,48,0.6486414670944214,0.6645833253860474,0.528541624546051,0.6645833253860474,0.6645833253860474,0,0,0.501,0.4334380626678467
6,83,33,27,6,0,33,0.651452362537384,0.6515151262283325,0.5197575092315674,0.6515151262283325,0.6515151262283325,0,0,0.5,0.5476326942443848
7,72,45,33,12,0,45,0.6387342810630798,0.6733332872390747,0.5413110852241516,0.6733332872390747,0.6733332872390747,0,0,0.5085,0.45888257026672363
8,71,19,7,12,0,19,0.6524782776832581,0.6736842393875122,0.5304999947547913,0.6736842393875122,0.6736842393875122,0,0,0.5,0.29079580307006836
9,59,26,18,8,0,26,0.637560248374939,0.6576923131942749,0.5231153964996338,0.6576923131942749,0.6576923131942749,0,0,0.5995,0.2409801483154297
10,54,23,0,23,0,23,0.6551553010940552,0.6695652008056641,0.537173867225647,0.6695652008056641,0.6695652008056641,0,0,0.5,0.3294854164123535
11,64,17,9,8,0,17,0.645872175693512,0.6588234901428223,0.5247941017150879,0.6588234901428223,0.6588234901428223,0,0,0.5,0.3384580612182617
12,57,47,21,26,0,47,0.643325924873352,0.6829786896705627,0.5457872152328491,0.6829786896705627,0.6829786896705627,0,0,0.505,0.6022906303405762
13,58,55,35,20,0,55,0.6314680576324463,0.6745454668998718,0.5286909341812134,0.6745454668998718,0.6745454668998718,0,0,0.514,0.39305710792541504
14,51,26,0,26,0,26,0.6411049365997314,0.642307698726654,0.5279037952423096,0.642307698726654,0.642307698726654,0,0,0.5,0.12135505676269531
15,52,30,7,23,0,30,0.653283953666687,0.6566666960716248,0.5212166905403137,0.6566666960716248,0.6566666960716248,0,0,0.5,0.30246901512145996
16,46,35,16,19,0,35,0.6395915746688843,0.6342857480049133,0.5219285488128662,0.6342857480049133,0.6342857480049133,0,0,0.5035,0.31912755966186523
17,57,44,20,24,0,44,0.6311675906181335,0.6409091353416443,0.522829532623291,0.6409091353416443,0.6409091353416443,0,0,0.5145,0.4353508949279785
18,48,18,0,18,0,18,0.6551496386528015,0.6888888478279114,0.5393333435058594,0.6888888478279114,0.6888888478279114,0,0,0.5,0.09519457817077637
19,48,39,7,32,0,39,0.6381487846374512,0.6666666865348816,0.5265769362449646,0.6666666865348816,0.6666666865348816,0,0,0.5005,0.445556640625
20,39,35,0,35,0,35,0.6572105884552002,0.6742857098579407,0.5388428568840027,0.6742857098579407,0.6742857098579407,0,0,0.5,0.5806293487548828
21,37,42,15,27,0,42,0.6331470608711243,0.7071428894996643,0.5452619194984436,0.7071428894996643,0.7071428894996643,0,0,0.5165,0.3325200080871582
22,42,47,18,29,0,47,0.6328150629997253,0.6531914472579956,0.5399149060249329,0.6531914472579956,0.6531914472579956,0,0,0.5015,0.6640715599060059
23,45,52,16,36,0,52,0.6307295560836792,0.6519230604171753,0.5275576710700989,0.6519230604171753,0.6519230604171753,0,0,0.501,0.5823662281036377
24,47,42,8,34,0,42,0.6302148103713989,0.6785714626312256,0.5511904954910278,0.6785714626312256,0.6785714626312256,0,0,0.505,0.23201513290405273
25,43,48,17,31,0,48,0.6358487606048584,0.6729166507720947,0.5410729050636292,0.6729166507720947,0.6729166507720947,0,0,0.505,0.5457231998443604
26,38,35,0,35,0,35,0.6419454216957092,0.6714285612106323,0.5350000262260437,0.6714285612106323,0.6714285612106323,0,0,0.5105,0.3031010627746582
27,39,46,3,43,0,46,0.6429237127304077,0.6608695983886719,0.5314565300941467,0.6608695983886719,0.6608695983886719,0,0,0.5005,0.2303025722503662
28,43,30,0,30,0,30,0.6304949522018433,0.6599999666213989,0.5377500057220459,0.6599999666213989,0.6599999666213989,0,0,0.5115,0.21761870384216309
29,33,35,1,34,0,35,0.6360476613044739,0.6742857098579407,0.5266143083572388,0.6742857098579407,0.6742857098579407,0,0,0.5,0.37881970405578613
30,35,43,0,43,0,43,0.6268312931060791,0.6279069781303406,0.5302558541297913,0.6279069781303406,0.6279069781303406,0,0,0.5015,0.46678733825683594
31,40,35,0,35,0,35,0.6346940398216248,0.668571412563324,0.5198999643325806,0.668571412563324,0.668571412563324,0,0,0.5,0.4238102436065674
32,40,50,0,50,0,50,0.6228204369544983,0.6819999814033508,0.541450023651123,0.6819999814033508,0.6819999814033508,0,0,0.5435,0.573375940322876
33,36,52,13,39,0,52,0.6344614028930664,0.6749999523162842,0.5239519476890564,0.6749999523162842,0.6749999523162842,0,0,0.5,0.483414888381958
34,49,35,0,35,0,35,0.6407333016395569,0.6285714507102966,0.5192856788635254,0.6285714507102966,0.6285714507102966,0,0,0.5,0.37226009368896484
35,43,40,0,40,0,40,0.6244194507598877,0.6475000381469727,0.5219999551773071,0.6475000381469727,0.6475000381469727,0,0,0.5065,0.3597726821899414
36,42,60,16,44,0,60,0.6279122829437256,0.6916666626930237,0.5427416563034058,0.6916666626930237,0.6916666626930237,0,0,0.5065,0.2933390140533447
37,42,43,0,43,0,43,0.6196368932723999,0.6534883379936218,0.5328023433685303,0.6534883379936218,0.6534883379936218,0,0,0.5045,0.4113786220550537
