round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,3.22110915184021
1,100,100,100,0,23,77,0.6510260701179504,0.6890000104904175,0.5080500245094299,0.6922077536582947,0.6922077536582947,0.678260862827301,0.48517394065856934,0.5,3.1347849369049072
2,100,100,100,0,19,81,0.6418057084083557,0.6979999542236328,0.5234349966049194,0.6962962746620178,0.6962962746620178,0.7052631378173828,0.49557897448539734,0.4995,4.254750490188599
3,100,100,100,0,32,68,0.6389482021331787,0.6589999198913574,0.5205850005149841,0.666176438331604,0.666176438331604,0.643750011920929,0.49662497639656067,0.5,2.8324801921844482
4,100,100,100,0,34,66,0.6361443996429443,0.6790000200271606,0.5353600978851318,0.6954545974731445,0.6954545974731445,0.6470588445663452,0.5092352628707886,0.5025,3.6027212142944336
5,100,100,100,0,31,69,0.6222051382064819,0.6959999799728394,0.5407300591468811,0.7231884002685547,0.7231884002685547,0.6354838609695435,0.5055161714553833,0.5075,3.5230748653411865
6,100,100,100,0,32,68,0.6253167986869812,0.715999960899353,0.5574650168418884,0.7235293984413147,0.7235293984413147,0.699999988079071,0.5203281044960022,0.5285,4.150543451309204
7,100,100,100,0,27,73,0.6131946444511414,0.699999988079071,0.5560599565505981,0.7260274291038513,0.7260274291038513,0.6296296119689941,0.5092962980270386,0.5445,3.244401216506958
8,100,100,100,0,30,70,0.6081979870796204,0.7149999737739563,0.5633450150489807,0.7528570890426636,0.7528570890426636,0.6266667246818542,0.518750011920929,0.552,2.60727596282959
9,100,100,100,0,29,71,0.6174829602241516,0.7120000720024109,0.5770450234413147,0.7478873133659363,0.7478873133659363,0.6241379380226135,0.5366724133491516,0.579,3.912322998046875
10,100,100,100,0,32,68,0.606866717338562,0.7479999661445618,0.5899500250816345,0.7897058725357056,0.7897058725357056,0.659375011920929,0.5425624847412109,0.5765,2.877647638320923
11,100,100,100,0,29,71,0.6141002774238586,0.753000020980835,0.5796949863433838,0.794366180896759,0.794366180896759,0.651724100112915,0.5288447737693787,0.6905,2.9679486751556396
12,100,100,100,0,27,73,0.6032865047454834,0.749000072479248,0.6020700335502625,0.7917808294296265,0.7917808294296265,0.6333333253860474,0.538685142993927,0.6945,2.977579355239868
13,100,100,100,0,25,75,0.5938774943351746,0.7639999985694885,0.5858649611473083,0.7906665802001953,0.7906665802001953,0.6840000152587891,0.5472000241279602,0.667,4.711118459701538
14,100,100,100,0,32,68,0.6043580770492554,0.7820000648498535,0.5998549461364746,0.8367646932601929,0.8367646932601929,0.6656250357627869,0.5452499985694885,0.6035,3.151017904281616
15,100,100,100,0,30,70,0.5977666974067688,0.7920000553131104,0.6308050155639648,0.868571400642395,0.868571400642395,0.6133333444595337,0.5457333922386169,0.6415,3.6003518104553223
16,100,100,100,0,24,76,0.5884725451469421,0.8289999961853027,0.6535550951957703,0.8960525989532471,0.8960525989532471,0.6166666746139526,0.5553541779518127,0.798,3.5800607204437256
17,100,100,100,0,33,67,0.6250360012054443,0.765999972820282,0.6328549981117249,0.8358209133148193,0.8358209133148193,0.62424236536026,0.5735151171684265,0.7925,3.898953914642334
18,100,100,100,0,31,69,0.6106505393981934,0.8109999299049377,0.6508849859237671,0.886956512928009,0.886956512928009,0.6419354677200317,0.5581774115562439,0.7855,3.3388168811798096
19,100,100,100,0,31,69,0.6078143119812012,0.8259999752044678,0.6729350090026855,0.9144927859306335,0.9144927859306335,0.6290322542190552,0.5740000009536743,0.8165,2.693732738494873
20,100,100,100,0,33,67,0.6149287223815918,0.8359999060630798,0.6714450120925903,0.9268656969070435,0.9268656969070435,0.6515151262283325,0.5333181619644165,0.828,3.65169620513916
21,100,100,100,0,28,72,0.5913857817649841,0.8230000138282776,0.6585549712181091,0.9000000357627869,0.9000000357627869,0.625,0.5434464812278748,0.804,3.562561273574829
22,100,100,100,0,34,66,0.6118177771568298,0.8159999847412109,0.6532799601554871,0.9196969866752625,0.9196969866752625,0.6147058010101318,0.5647059082984924,0.846,5.076656341552734
23,100,100,100,0,39,61,0.6284471750259399,0.8090000152587891,0.6448800563812256,0.9114753603935242,0.9114753603935242,0.648717999458313,0.5515512824058533,0.813,3.3850150108337402
24,100,100,100,0,32,68,0.5958158373832703,0.8290001153945923,0.6754949688911438,0.925000011920929,0.925000011920929,0.625,0.5584999918937683,0.818,3.3385846614837646
25,100,100,100,0,33,67,0.6093564629554749,0.8320000171661377,0.670555055141449,0.920895516872406,0.920895516872406,0.6515151262283325,0.5505151748657227,0.8485,3.263671636581421
26,100,100,100,0,33,67,0.6139969825744629,0.828000009059906,0.676425039768219,0.9179103970527649,0.9179103970527649,0.6454545259475708,0.5911363363265991,0.849,4.615844488143921
27,100,100,100,0,37,63,0.6258484721183777,0.8100000023841858,0.6566299200057983,0.9015873670578003,0.9015873670578003,0.6540540456771851,0.5502161979675293,0.846,4.0861427783966064
28,100,100,100,0,30,70,0.5962265133857727,0.8399999737739563,0.6845650672912598,0.9200000166893005,0.9200000166893005,0.6533334255218506,0.5767666697502136,0.848,4.256325960159302
29,100,100,100,0,24,76,0.5807015895843506,0.824999988079071,0.6861699819564819,0.8960525989532471,0.8960525989532471,0.5999999642372131,0.581416666507721,0.852,3.2374980449676514
30,100,100,100,0,30,70,0.5877840518951416,0.8450000286102295,0.6857800483703613,0.927142858505249,0.927142858505249,0.6533333659172058,0.5595332980155945,0.8455,3.4321351051330566
31,100,100,100,0,35,65,0.6244491934776306,0.8160000443458557,0.6688400506973267,0.9200000762939453,0.9200000762939453,0.6228571534156799,0.5418285727500916,0.852,3.6214916706085205
32,100,100,100,0,28,72,0.6047199964523315,0.8179999589920044,0.6925600171089172,0.9111111164093018,0.9111111164093018,0.5785714387893677,0.5969821214675903,0.8535,4.04329252243042
33,100,100,100,0,29,71,0.5954101085662842,0.8319999575614929,0.6858850121498108,0.9211267828941345,0.9211267828941345,0.6137930750846863,0.5710172057151794,0.842,2.576003074645996
34,100,100,100,0,31,69,0.5972593426704407,0.8289999961853027,0.6803799271583557,0.9246376752853394,0.9246376752853394,0.6161289811134338,0.5467258095741272,0.8485,3.078483819961548
35,100,100,100,0,31,69,0.6005263924598694,0.8190000057220459,0.6848199963569641,0.9101449251174927,0.9101449251174927,0.6161290407180786,0.5974193215370178,0.8435,3.768651008605957
36,100,100,100,0,23,77,0.5691202878952026,0.8580000400543213,0.693244993686676,0.93376624584198,0.93376624584198,0.604347825050354,0.5634782314300537,0.839,3.8883588314056396
37,100,100,100,0,21,79,0.5591000914573669,0.8519999980926514,0.7041749358177185,0.9189873933792114,0.9189873933792114,0.6000000834465027,0.5729286074638367,0.8505,4.301486492156982
