round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6950158476829529,0.5722221732139587,0.4945972263813019,0.5720000267028809,0.5720000267028809,0.5727273225784302,0.480318158864975,0.5,0.0658414363861084
1,96,74,68,6,20,54,0.6892872452735901,0.591891884803772,0.4981553852558136,0.6037037372589111,0.6037037372589111,0.5600000619888306,0.4896000325679779,0.5,0.09793424606323242
2,96,59,56,3,20,39,0.6887601613998413,0.6254237294197083,0.49705931544303894,0.6410256624221802,0.6410256624221802,0.5950000286102295,0.48944997787475586,0.5,0.0685427188873291
3,90,50,47,3,14,36,0.6918532848358154,0.6540000438690186,0.5056300163269043,0.6361110806465149,0.6361110806465149,0.6999999284744263,0.4858214259147644,0.5,0.10047149658203125
4,80,40,34,6,9,31,0.6844192743301392,0.6175000071525574,0.5150125026702881,0.6451612114906311,0.6451612114906311,0.5222222805023193,0.500166654586792,0.5,0.06747579574584961
5,84,66,57,9,23,43,0.6876420974731445,0.6409091353416443,0.5081666111946106,0.6674419045448303,0.6674419045448303,0.591304361820221,0.4995652139186859,0.5,0.07998013496398926
6,83,37,30,7,12,25,0.6899789571762085,0.6756756901741028,0.5109865069389343,0.715999960899353,0.715999960899353,0.5916666984558105,0.5098333358764648,0.5,0.09200286865234375
7,73,44,37,7,15,29,0.6842730641365051,0.6113636493682861,0.5150113701820374,0.6655172109603882,0.6655172109603882,0.5066667199134827,0.5045333504676819,0.5,0.10132813453674316
8,61,21,8,13,4,17,0.6768896579742432,0.6952381134033203,0.5075476765632629,0.6941176652908325,0.6941176652908325,0.699999988079071,0.4947499930858612,0.5145,0.06484746932983398
9,60,6,0,6,1,5,0.6874224543571472,0.5666666626930237,0.5016666650772095,0.5800000429153442,0.5800000429153442,0.5,0.5105000138282776,0.5,0.048940181732177734
10,61,15,4,11,4,11,0.6874768733978271,0.6266666650772095,0.4955666661262512,0.636363685131073,0.636363685131073,0.6000000238418579,0.5007500052452087,0.5,0.06649017333984375
11,55,48,34,14,17,31,0.6866200566291809,0.6354166269302368,0.5101146101951599,0.6645161509513855,0.6645161509513855,0.5823529958724976,0.5035588145256042,0.5,0.0823507308959961
12,55,19,0,19,7,12,0.6893978118896484,0.6894736289978027,0.5097631812095642,0.7249999642372131,0.7249999642372131,0.6285714507102966,0.5080714225769043,0.5005,0.08118128776550293
13,61,20,0,20,5,15,0.6833851337432861,0.6449999809265137,0.5112249851226807,0.6733332872390747,0.6733332872390747,0.5600000619888306,0.49470001459121704,0.516,0.06932210922241211
14,44,25,0,25,6,19,0.6789278388023376,0.6359999775886536,0.5321199893951416,0.6631579399108887,0.6631579399108887,0.550000011920929,0.515250027179718,0.4995,0.08493852615356445
15,47,27,0,27,11,16,0.6905472874641418,0.6222221851348877,0.5088333487510681,0.6500000357627869,0.6500000357627869,0.581818163394928,0.4838181734085083,0.5,0.07130718231201172
16,43,38,11,27,11,27,0.687332808971405,0.6342105865478516,0.5097500085830688,0.6629629731178284,0.6629629731178284,0.5636363625526428,0.5023636221885681,0.5,0.08282661437988281
17,47,37,20,17,11,26,0.6804666519165039,0.6432431936264038,0.5320945978164673,0.6653845906257629,0.6653845906257629,0.5909090638160706,0.5028636455535889,0.5005,0.07534027099609375
18,45,44,16,28,10,34,0.6822357773780823,0.6500000357627869,0.5079317688941956,0.6617646813392639,0.6617646813392639,0.6100000143051147,0.5021500587463379,0.4995,0.0904843807220459
19,50,52,24,28,17,35,0.679148256778717,0.6480769515037537,0.5389615297317505,0.662857174873352,0.662857174873352,0.6176470518112183,0.510705828666687,0.52,0.11173176765441895
20,44,37,1,36,12,25,0.6925491690635681,0.6216216683387756,0.5207837820053101,0.6439999938011169,0.6439999938011169,0.574999988079071,0.502708375453949,0.5,0.10286068916320801
21,44,24,0,24,11,13,0.6900438666343689,0.6666666865348816,0.512583315372467,0.7230768799781799,0.7230768799781799,0.5999999642372131,0.49813640117645264,0.534,0.06341743469238281
22,44,45,17,28,15,30,0.6834281086921692,0.64000004529953,0.5266444087028503,0.65666663646698,0.65666663646698,0.606666624546051,0.5137667059898376,0.5005,0.21603798866271973
23,31,36,0,36,10,26,0.6801948547363281,0.6611111164093018,0.5083611011505127,0.6692307591438293,0.6692307591438293,0.6399999856948853,0.49879997968673706,0.6935,0.09997749328613281
24,40,38,0,38,9,29,0.6842712163925171,0.6236842274665833,0.5062763094902039,0.6379310488700867,0.6379310488700867,0.5777777433395386,0.5,0.5,0.07325577735900879
25,48,50,9,41,13,37,0.675910472869873,0.6420000195503235,0.5208399891853333,0.6459459066390991,0.6459459066390991,0.6307693123817444,0.5123845934867859,0.501,0.1195821762084961
26,41,55,15,40,18,37,0.6888254284858704,0.6436364054679871,0.5271182060241699,0.6702702641487122,0.6702702641487122,0.5888888835906982,0.5125277638435364,0.5,0.12177872657775879
27,40,35,0,35,6,29,0.6737016439437866,0.6657142639160156,0.5172428488731384,0.6689654588699341,0.6689654588699341,0.6500000357627869,0.4984999895095825,0.5,0.08271622657775879
28,44,47,6,41,14,33,0.6814936399459839,0.6531915068626404,0.5197872519493103,0.6666666865348816,0.6666666865348816,0.6214285492897034,0.5122500061988831,0.4995,0.08094334602355957
29,37,48,11,37,12,36,0.6814794540405273,0.6583333015441895,0.523479163646698,0.6833333373069763,0.6833333373069763,0.5833333134651184,0.528124988079071,0.4995,0.11914873123168945
30,38,37,0,37,13,24,0.6835843920707703,0.6324324011802673,0.520256757736206,0.6541666984558105,0.6541666984558105,0.5923076868057251,0.5128846168518066,0.5,0.0921027660369873
31,46,70,20,50,26,44,0.6885877251625061,0.6499999761581421,0.5237714052200317,0.6681817770004272,0.6681817770004272,0.6192308068275452,0.513692319393158,0.5,0.1371474266052246
32,50,58,24,34,19,39,0.6865055561065674,0.6965517401695251,0.5197327136993408,0.7102563977241516,0.7102563977241516,0.6684210896492004,0.5100526213645935,0.501,0.12783169746398926
33,50,62,25,37,17,45,0.681467592716217,0.6629031896591187,0.5229032039642334,0.6688888669013977,0.6688888669013977,0.6470588445663452,0.5097646713256836,0.5,0.23729586601257324
34,52,32,0,32,6,26,0.6781851053237915,0.6624999642372131,0.5334218740463257,0.6807692050933838,0.6807692050933838,0.5833333134651184,0.5273333191871643,0.5005,0.08461427688598633
35,44,47,7,40,17,30,0.6844785809516907,0.6468085050582886,0.5221915245056152,0.6666666865348816,0.6666666865348816,0.6117647290229797,0.5039117336273193,0.5,0.12770891189575195
36,49,54,22,32,18,36,0.6812264919281006,0.6555556058883667,0.5209259390830994,0.6888889074325562,0.6888889074325562,0.5888888835906982,0.5154721736907959,0.5,0.08722138404846191
37,43,47,0,47,11,36,0.6782371997833252,0.6595744490623474,0.5338298082351685,0.6722221970558167,0.6722221970558167,0.6181818246841431,0.5063181519508362,0.4995,0.06614470481872559
38,43,53,7,46,16,37,0.6802175045013428,0.6698113083839417,0.5419716835021973,0.7297297120094299,0.7297297120094299,0.53125,0.5058749914169312,0.504,0.08643484115600586
39,52,59,28,31,24,35,0.685113251209259,0.6474576592445374,0.5264237523078918,0.6885714530944824,0.6885714530944824,0.5875000357627869,0.5163125395774841,0.5055,0.10284876823425293
40,52,38,0,38,10,28,0.6783539056777954,0.6605262756347656,0.52414470911026,0.6678571701049805,0.6678571701049805,0.6399999856948853,0.5114499926567078,0.524,0.0737907886505127
41,43,44,0,44,14,30,0.6772608757019043,0.7204545736312866,0.5384545922279358,0.7399999499320984,0.7399999499320984,0.6785715222358704,0.5077499747276306,0.525,0.0785226821899414
42,53,46,0,46,11,35,0.6744574904441833,0.656521737575531,0.5200326442718506,0.6600000858306885,0.6600000858306885,0.645454466342926,0.5443636178970337,0.525,0.11646914482116699
43,44,62,17,45,21,41,0.6842027902603149,0.6516128778457642,0.5238952040672302,0.6756097674369812,0.6756097674369812,0.6047618985176086,0.5125476121902466,0.5235,0.1247563362121582
44,45,28,0,28,7,21,0.6770660281181335,0.6071428060531616,0.5255892872810364,0.6285714507102966,0.6285714507102966,0.5428571701049805,0.5022143125534058,0.5045,0.0749349594116211
45,50,42,0,42,6,36,0.6652690172195435,0.6785714030265808,0.5459047555923462,0.7027777433395386,0.7027777433395386,0.5333333611488342,0.5350833535194397,0.5295,0.21762561798095703
46,46,51,25,26,19,32,0.6810880899429321,0.6529412269592285,0.5329117178916931,0.690625011920929,0.690625011920929,0.5894736647605896,0.5219210386276245,0.5275,0.08980941772460938
47,42,56,0,56,20,36,0.6872779130935669,0.6553571820259094,0.5270178318023682,0.6944444179534912,0.6944444179534912,0.5849999189376831,0.5059999823570251,0.718,0.09205985069274902
48,47,37,0,37,12,25,0.6719692945480347,0.6405405402183533,0.5391080975532532,0.671999990940094,0.671999990940094,0.574999988079071,0.5445833206176758,0.52,0.10421991348266602
49,49,40,0,40,11,29,0.6799815893173218,0.6825000047683716,0.5408374667167664,0.7103448510169983,0.7103448510169983,0.6090908646583557,0.5028181672096252,0.7425,0.12482595443725586
50,34,33,0,33,9,24,0.6738665103912354,0.7000000476837158,0.5465757846832275,0.7166666984558105,0.7166666984558105,0.6555554866790771,0.5457777976989746,0.591,0.09190177917480469
51,45,35,0,35,12,23,0.6768199801445007,0.6571428775787354,0.542199969291687,0.7043478488922119,0.7043478488922119,0.5666666626930237,0.5084583163261414,0.531,0.07309341430664062
52,45,39,4,35,13,26,0.6816483736038208,0.6897435784339905,0.5359230637550354,0.711538553237915,0.711538553237915,0.6461538076400757,0.521961510181427,0.5485,0.12200665473937988
53,47,34,0,34,7,27,0.6696186065673828,0.6617647409439087,0.5379999876022339,0.6740740537643433,0.6740740537643433,0.6142857670783997,0.50685715675354,0.5345,0.10739398002624512
54,31,47,0,47,13,34,0.6740920543670654,0.6574468016624451,0.5344468355178833,0.6647059321403503,0.6647059321403503,0.6384615302085876,0.5352307558059692,0.531,0.10118246078491211
55,45,47,20,27,11,36,0.6682608723640442,0.6851063966751099,0.5338191390037537,0.7138888835906982,0.7138888835906982,0.5909090638160706,0.5204545259475708,0.5295,0.07287979125976562
56,36,26,0,26,9,17,0.6916091442108154,0.6538461446762085,0.5251538753509521,0.6705882549285889,0.6705882549285889,0.6222221851348877,0.5032222270965576,0.5,0.0713510513305664
57,41,47,11,36,13,34,0.6707857251167297,0.6638298034667969,0.5389149188995361,0.6911764144897461,0.6911764144897461,0.5923076868057251,0.5307307839393616,0.5225,0.08724451065063477
58,44,39,0,39,11,28,0.668427586555481,0.6615384221076965,0.5308718681335449,0.6928571462631226,0.6928571462631226,0.581818163394928,0.509181797504425,0.7315,0.10619091987609863
59,43,33,0,33,11,22,0.6814291477203369,0.6181818246841431,0.5271060466766357,0.6454545259475708,0.6454545259475708,0.5636363625526428,0.5350455045700073,0.5155,0.09067058563232422
60,49,65,27,38,17,48,0.6788911819458008,0.6769230365753174,0.5253462195396423,0.6812500357627869,0.6812500357627869,0.6647058725357056,0.5065882205963135,0.516,0.22601532936096191
