round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6916030049324036,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,14.086955308914185
1,93,73,67,6,23,50,0.690391480922699,0.5125570893287659,0.4633569121360779,0.5066666007041931,0.5066666007041931,0.5253623127937317,0.46335697174072266,0.46335697399527187,18.630963802337646
2,90,55,53,2,11,44,0.6923838257789612,0.4621211886405945,0.46335694193840027,0.4545454680919647,0.4545454680919647,0.49242421984672546,0.46335697174072266,0.46335697399527187,16.876312971115112
3,87,59,55,4,15,44,0.6897805333137512,0.4915255010128021,0.46335700154304504,0.4791666269302368,0.4791666269302368,0.5277777910232544,0.46335697174072266,0.46335697399527187,20.62606120109558
4,87,35,29,6,9,26,0.6888310313224792,0.5119047164916992,0.46335700154304504,0.5032050609588623,0.5032050609588623,0.5370370745658875,0.46335697174072266,0.46335697399527187,10.615965366363525
5,87,40,28,12,19,21,0.6915478706359863,0.5208333730697632,0.46335697174072266,0.4960317015647888,0.4960317015647888,0.5482456088066101,0.46335697174072266,0.46335697399527187,21.196659564971924
6,74,59,47,12,18,41,0.6893821358680725,0.5155367255210876,0.46335700154304504,0.4898374080657959,0.4898374080657959,0.5740740299224854,0.46335697174072266,0.46335697399527187,18.207749366760254
7,73,61,51,10,14,47,0.6887902021408081,0.4918033182621002,0.46335703134536743,0.47340425848960876,0.47340425848960876,0.5535714030265808,0.46335697174072266,0.46335697399527187,21.703878164291382
8,80,62,51,11,19,43,0.6871123313903809,0.5255376100540161,0.46335700154304504,0.5135658979415894,0.5135658979415894,0.5526316165924072,0.46335697174072266,0.46335697399527187,18.012966632843018
9,68,41,31,10,14,27,0.6899064779281616,0.5081300735473633,0.46335694193840027,0.48765429854393005,0.48765429854393005,0.5476190447807312,0.46335697174072266,0.46335697399527187,18.113272666931152
10,82,45,33,12,13,32,0.6908382177352905,0.470370352268219,0.46335694193840027,0.4583333134651184,0.4583333134651184,0.5,0.46335697174072266,0.46335697399527187,18.684625148773193
11,67,57,45,12,15,42,0.6880510449409485,0.49853795766830444,0.46335703134536743,0.4742063283920288,0.4742063283920288,0.5666666626930237,0.46335697174072266,0.46335697399527187,20.18663215637207
12,63,25,3,22,10,15,0.6919117569923401,0.5066666603088379,0.46335697174072266,0.4888889193534851,0.4888889193534851,0.5333333611488342,0.46335697174072266,0.46335697399527187,19.03624391555786
13,59,17,0,17,5,12,0.6913599967956543,0.46078431606292725,0.46335697174072266,0.4305555522441864,0.4305555522441864,0.5333333611488342,0.46335697174072266,0.46335697399527187,11.922876358032227
14,52,25,4,21,13,12,0.6937608122825623,0.5133333802223206,0.46335697174072266,0.4791666567325592,0.4791666567325592,0.5448718070983887,0.46335697174072266,0.46335697399527187,15.459874391555786
15,54,48,30,18,11,37,0.6894781589508057,0.4791666567325592,0.46335697174072266,0.47522518038749695,0.47522518038749695,0.49242421984672546,0.46335697174072266,0.46335697399527187,20.3841335773468
16,39,24,0,24,7,17,0.6923211216926575,0.4722222089767456,0.46335697174072266,0.46568629145622253,0.46568629145622253,0.488095223903656,0.46335697174072266,0.46335697399527187,14.820889472961426
17,44,32,0,32,9,23,0.6924005150794983,0.4453125,0.46335697174072266,0.40942031145095825,0.40942031145095825,0.5370370149612427,0.46335697174072266,0.46335697399527187,16.47087550163269
18,50,42,21,21,12,30,0.6867313981056213,0.5158730745315552,0.4633569121360779,0.4999999701976776,0.4999999701976776,0.555555522441864,0.46335697174072266,0.46335697399527187,18.23014545440674
19,42,44,8,36,12,32,0.6876764297485352,0.5037878751754761,0.46335697174072266,0.5,0.5,0.5138888955116272,0.46335697174072266,0.46335697399527187,19.91024613380432
20,50,35,3,32,11,24,0.6928892135620117,0.48571428656578064,0.46335700154304504,0.4826389253139496,0.4826389253139496,0.49242421984672546,0.46335697174072266,0.46335697399527187,17.749428749084473
21,56,46,22,24,10,36,0.6876482367515564,0.5,0.46335694193840027,0.4976852238178253,0.4976852238178253,0.5083333253860474,0.46335697174072266,0.46335697399527187,25.20914626121521
22,47,49,21,28,16,33,0.6903948187828064,0.48129257559776306,0.46335694193840027,0.45202016830444336,0.45202016830444336,0.5416666865348816,0.46335697174072266,0.46335697399527187,18.036043882369995
23,51,42,13,29,14,28,0.6900634765625,0.4980158507823944,0.4633569121360779,0.4791666567325592,0.4791666567325592,0.5357142686843872,0.46335697174072266,0.46335697399527187,14.948546648025513
24,42,26,0,26,8,18,0.6916363835334778,0.4551282227039337,0.46335697174072266,0.42592594027519226,0.42592594027519226,0.5208333730697632,0.46335697174072266,0.46335697399527187,13.17069673538208
25,45,37,0,37,18,19,0.6936787962913513,0.4887387156486511,0.46335694193840027,0.4868420958518982,0.4868420958518982,0.49074071645736694,0.46335697174072266,0.46335697399527187,18.734381198883057
