round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6904186606407166,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.15164899826049805
1,97,75,69,6,23,52,0.6924460530281067,0.47333332896232605,0.46335694193840027,0.4423076808452606,0.4423076808452606,0.5434783101081848,0.46335697174072266,0.46335697399527187,0.17128682136535645
2,93,56,53,3,19,37,0.690731942653656,0.4880952537059784,0.46335703134536743,0.44819822907447815,0.44819822907447815,0.5657894015312195,0.46335697174072266,0.46335697399527187,0.10403108596801758
3,85,45,42,3,15,30,0.6912542581558228,0.4722222685813904,0.46335694193840027,0.4555555582046509,0.4555555582046509,0.5055555105209351,0.46335697174072266,0.46335697399527187,0.14498496055603027
4,86,68,62,6,29,39,0.6925670504570007,0.4730392396450043,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5143678188323975,0.46335697174072266,0.46335697399527187,0.1102304458618164
5,78,39,31,8,9,30,0.6909734606742859,0.4465811848640442,0.46335700154304504,0.43888890743255615,0.43888890743255615,0.4722222089767456,0.46335697174072266,0.46335697399527187,0.11385345458984375
6,77,16,12,4,5,11,0.6875473260879517,0.53125,0.46335697174072266,0.5075757503509521,0.5075757503509521,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.06383800506591797
7,69,51,39,12,14,37,0.6884661912918091,0.4901960790157318,0.46335700154304504,0.46396395564079285,0.46396395564079285,0.5595237612724304,0.46335697174072266,0.46335697399527187,0.286271333694458
8,68,29,14,15,12,17,0.6891680359840393,0.5143678188323975,0.46335697174072266,0.5343136787414551,0.5343136787414551,0.4861111342906952,0.46335697174072266,0.46335697399527187,0.04214620590209961
9,65,21,13,8,6,15,0.6863552927970886,0.5158730745315552,0.46335697174072266,0.49444445967674255,0.49444445967674255,0.5694444179534912,0.46335697174072266,0.46335697399527187,0.05701756477355957
10,64,36,22,14,9,27,0.685749888420105,0.4930555522441864,0.46335697174072266,0.48456788063049316,0.48456788063049316,0.5185185074806213,0.46335697174072266,0.46335697399527187,0.06374764442443848
11,64,55,42,13,15,40,0.6860554218292236,0.49090906977653503,0.46335694193840027,0.4437499940395355,0.4437499940395355,0.6166666746139526,0.46335697174072266,0.46335697399527187,0.09068822860717773
12,50,22,7,15,6,16,0.686517596244812,0.5113635659217834,0.46335697174072266,0.5052083134651184,0.5052083134651184,0.5277777314186096,0.46335697174072266,0.46335697399527187,0.055211544036865234
13,60,39,18,21,13,26,0.6898799538612366,0.47863245010375977,0.4633933901786804,0.4455128014087677,0.4455128014087677,0.5448718667030334,0.46335697174072266,0.46335697399527187,0.07635140419006348
14,53,18,0,18,5,13,0.6885205507278442,0.46759259700775146,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5333333015441895,0.46335697174072266,0.46335697399527187,0.0027048587799072266
15,52,39,14,25,13,26,0.6857779026031494,0.5064101815223694,0.463429719209671,0.46794870495796204,0.46794870495796204,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.0601963996887207
16,47,30,3,27,9,21,0.6881211996078491,0.48888885974884033,0.46337273716926575,0.4642857611179352,0.4642857611179352,0.5462963581085205,0.46335697174072266,0.46335697399527187,0.05453205108642578
17,50,40,23,17,12,28,0.6866308450698853,0.46458330750465393,0.464219868183136,0.449404776096344,0.449404776096344,0.5,0.46335697174072266,0.46382978723404256,0.07488131523132324
18,49,43,20,23,11,32,0.6862894296646118,0.47480618953704834,0.46553412079811096,0.4479166567325592,0.4479166567325592,0.553030252456665,0.46335697174072266,0.46477541371158393,0.06641983985900879
19,48,29,0,29,12,17,0.6864702105522156,0.5201149582862854,0.4640091061592102,0.529411792755127,0.529411792755127,0.506944477558136,0.46335697174072266,0.46477541371158393,0.0012753009796142578
20,46,58,21,37,16,42,0.6858891844749451,0.4985632300376892,0.4674411118030548,0.466269850730896,0.466269850730896,0.5833333134651184,0.46344563364982605,0.46713947990543736,0.11212849617004395
21,43,33,8,25,8,25,0.6849807500839233,0.4873737692832947,0.4700193405151367,0.4700000286102295,0.4700000286102295,0.5416666865348816,0.46347516775131226,0.4803782505910166,0.05519390106201172
22,39,48,17,31,17,31,0.6852747797966003,0.5,0.47694048285484314,0.4999999701976776,0.4999999701976776,0.5,0.4661104381084442,0.49267139479905436,0.05827188491821289
23,45,34,0,34,6,28,0.6850285530090332,0.4583333134651184,0.46777915954589844,0.4404761791229248,0.4404761791229248,0.5416666865348816,0.46335697174072266,0.49267139479905436,0.0030002593994140625
24,38,35,0,35,14,21,0.6900748014450073,0.49047622084617615,0.4665316045284271,0.472222238779068,0.472222238779068,0.5178571939468384,0.46335697174072266,0.49267139479905436,0.0029370784759521484
25,41,40,0,40,16,24,0.6900014877319336,0.48124995827674866,0.46936172246932983,0.447916716337204,0.447916716337204,0.53125,0.46335697174072266,0.49267139479905436,0.0025091171264648438
26,45,30,0,30,11,19,0.6870835423469543,0.5027778148651123,0.46910953521728516,0.4649123251438141,0.4649123251438141,0.5681818127632141,0.4633999764919281,0.49267139479905436,0.002218484878540039
27,38,35,0,35,15,20,0.6893656849861145,0.5333333015441895,0.46815261244773865,0.5416666269302368,0.5416666269302368,0.5222222208976746,0.46647754311561584,0.49267139479905436,0.0024149417877197266
28,40,50,14,36,19,31,0.6867056488990784,0.5216667056083679,0.47683215141296387,0.5080644488334656,0.5080644488334656,0.5438596606254578,0.46791085600852966,0.4846335697399527,0.08758115768432617
29,42,34,0,34,13,21,0.6878474950790405,0.5220588445663452,0.4706021547317505,0.4960317611694336,0.4960317611694336,0.5641025900840759,0.46492087841033936,0.4846335697399527,0.0030646324157714844
30,37,45,6,39,12,33,0.6809763312339783,0.5611111521720886,0.48855262994766235,0.5555555820465088,0.5555555820465088,0.5763888955116272,0.4657604694366455,0.4813238770685579,0.050260305404663086
31,42,71,20,51,22,49,0.6816906929016113,0.5399061441421509,0.48713749647140503,0.5306122303009033,0.5306122303009033,0.560606062412262,0.46456050872802734,0.5049645390070922,0.10957837104797363
32,43,26,0,26,5,21,0.6761229634284973,0.5192307829856873,0.48548829555511475,0.5198412537574768,0.5198412537574768,0.5166666507720947,0.4639243483543396,0.5049645390070922,0.003137350082397461
33,38,43,0,43,11,32,0.6831772327423096,0.5116279721260071,0.497091680765152,0.5026041865348816,0.5026041865348816,0.5378788113594055,0.4662798047065735,0.5049645390070922,0.0036025047302246094
34,46,54,18,36,6,48,0.6738306879997253,0.5262345671653748,0.5102967619895935,0.5173611044883728,0.5173611044883728,0.5972222089767456,0.4687943160533905,0.5588652482269504,0.058447837829589844
35,48,46,0,46,9,37,0.6751822829246521,0.5471014380455017,0.4870181679725647,0.5315315127372742,0.5315315127372742,0.611111044883728,0.4675072431564331,0.5588652482269504,0.0030908584594726562
36,41,27,0,27,6,21,0.682125449180603,0.5185185074806213,0.49456265568733215,0.5317460298538208,0.5317460298538208,0.4722222089767456,0.4685579240322113,0.5588652482269504,0.00557708740234375
37,38,45,0,45,15,30,0.6846542954444885,0.5388888716697693,0.49853432178497314,0.5305555462837219,0.5305555462837219,0.555555522441864,0.473254531621933,0.5588652482269504,0.002821683883666992
38,44,50,0,50,13,37,0.6764346361160278,0.5649999976158142,0.504680871963501,0.5743243098258972,0.5743243098258972,0.5384615659713745,0.4723767936229706,0.5588652482269504,0.002827882766723633
39,38,33,0,33,9,24,0.6782488226890564,0.5328283309936523,0.5123289823532104,0.53125,0.53125,0.5370370149612427,0.47270816564559937,0.5588652482269504,0.0035974979400634766
40,44,48,14,34,19,29,0.6879544854164124,0.5329861044883728,0.5347911715507507,0.5833333134651184,0.5833333134651184,0.4561403691768646,0.49209901690483093,0.5791962174940898,0.057361602783203125
41,49,35,0,35,12,23,0.6854963898658752,0.5714285373687744,0.5257683396339417,0.5797101855278015,0.5797101855278015,0.555555522441864,0.4873916804790497,0.5791962174940898,0.002285480499267578
42,40,38,0,38,18,20,0.6917288899421692,0.5328947305679321,0.5083364844322205,0.5291666388511658,0.5291666388511658,0.5370370149612427,0.47572892904281616,0.5791962174940898,0.003124237060546875
43,45,61,24,37,18,43,0.6781464219093323,0.5683059692382812,0.5588187575340271,0.5968992710113525,0.5968992710113525,0.5,0.49700552225112915,0.6004728132387707,0.05365800857543945
44,43,44,14,30,17,27,0.6836084723472595,0.5984848737716675,0.5463679432868958,0.6111111044883728,0.6111111044883728,0.5784313678741455,0.5064663887023926,0.5843971631205673,0.05795645713806152
45,42,40,0,40,8,32,0.6721214652061462,0.5770832896232605,0.5565484762191772,0.5729166269302368,0.5729166269302368,0.59375,0.5028369426727295,0.5843971631205673,0.0022029876708984375
46,49,39,0,39,13,26,0.681182861328125,0.5705127716064453,0.5427289605140686,0.5833333730697632,0.5833333730697632,0.5448718070983887,0.495290070772171,0.5843971631205673,0.0032477378845214844
47,45,58,21,37,16,42,0.6739872097969055,0.6120689511299133,0.5616857409477234,0.6329365372657776,0.6329365372657776,0.5572916269302368,0.4996749460697174,0.6160756501182033,0.06965208053588867
48,42,82,22,60,19,63,0.6730530261993408,0.6077235341072083,0.5853946805000305,0.6468254327774048,0.6468254327774048,0.4780701696872711,0.5133756995201111,0.6335697399527187,0.16893625259399414
49,46,52,21,31,18,34,0.6803685426712036,0.6089743971824646,0.5879068970680237,0.6323529481887817,0.6323529481887817,0.5648148655891418,0.5213028788566589,0.6529550827423168,0.07546520233154297
50,55,55,13,42,14,41,0.6750531792640686,0.5863636136054993,0.5928906798362732,0.6016259789466858,0.6016259789466858,0.5416666269302368,0.5129347443580627,0.6723404255319149,0.061305999755859375
51,47,25,0,25,7,18,0.680174708366394,0.5633333325386047,0.5679811239242554,0.6064814925193787,0.6064814925193787,0.4523809254169464,0.49327927827835083,0.6723404255319149,0.002465963363647461
52,38,40,0,40,4,36,0.6671680808067322,0.5895833373069763,0.5841253399848938,0.5972222089767456,0.5972222089767456,0.5208333730697632,0.5241134762763977,0.6723404255319149,0.003831624984741211
53,47,38,0,38,16,22,0.6882067322731018,0.5767543911933899,0.5881050229072571,0.6515151858329773,0.6515151858329773,0.4739583134651184,0.5198581218719482,0.6723404255319149,0.0032994747161865234
54,45,52,19,33,10,42,0.6657304763793945,0.6570513248443604,0.6305328011512756,0.716269850730896,0.716269850730896,0.40833336114883423,0.566004753112793,0.7196217494089835,0.08512544631958008
55,47,46,7,39,15,31,0.6778119206428528,0.5996376872062683,0.6150272488594055,0.6344085931777954,0.6344085931777954,0.5277777910232544,0.559148907661438,0.7347517730496453,0.055570363998413086
56,53,60,30,30,16,44,0.6723917722702026,0.6305555701255798,0.6759496331214905,0.6950757503509521,0.6950757503509521,0.4531250298023224,0.6106383204460144,0.7475177304964539,0.22305631637573242
57,39,36,0,36,11,25,0.6817355751991272,0.5787036418914795,0.6130942702293396,0.65666663646698,0.65666663646698,0.4015151858329773,0.5514292120933533,0.7475177304964539,0.000982522964477539
58,49,47,10,37,22,25,0.6896555423736572,0.567375898361206,0.6381368637084961,0.7100000977516174,0.7100000977516174,0.405303031206131,0.5753922462463379,0.7456264775413711,0.07789230346679688
59,46,35,0,35,11,24,0.6774231195449829,0.6309524178504944,0.6494292616844177,0.7083333134651184,0.7083333134651184,0.46212121844291687,0.5530624985694885,0.7456264775413711,0.006317853927612305
60,51,61,28,33,14,47,0.66937655210495,0.636612057685852,0.688493549823761,0.6968085169792175,0.6968085169792175,0.4345237910747528,0.6408983469009399,0.7635933806146572,0.08347535133361816
