round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6941035389900208,0.5920000076293945,0.49297499656677246,0.59375,0.59375,0.5888888835906982,0.48537498712539673,0.5,30.86755108833313
1,100,100,100,0,23,77,0.6887491345405579,0.625,0.49584999680519104,0.6285714507102966,0.6285714507102966,0.613043487071991,0.4803912937641144,0.5,29.49726963043213
2,100,100,100,0,19,81,0.6889604330062866,0.6449999809265137,0.5020449757575989,0.6370370388031006,0.6370370388031006,0.6789473295211792,0.4938947260379791,0.5,28.800438165664673
3,100,100,100,0,32,68,0.6869659423828125,0.628000020980835,0.5077000260353088,0.6382352709770203,0.6382352709770203,0.606249988079071,0.49239063262939453,0.5,27.9003586769104
4,100,100,100,0,34,66,0.6878095865249634,0.6299999952316284,0.514674961566925,0.6545454859733582,0.6545454859733582,0.5823529958724976,0.5014558434486389,0.5,29.56714677810669
5,100,100,100,0,31,69,0.6836977601051331,0.6559999585151672,0.523159921169281,0.6898550391197205,0.6898550391197205,0.5806452035903931,0.5114516019821167,0.5,27.262406826019287
6,100,100,100,0,32,68,0.6839349865913391,0.6520000696182251,0.5232849717140198,0.6573529839515686,0.6573529839515686,0.640625,0.5198593735694885,0.5025,29.255127668380737
7,100,100,100,0,27,73,0.6789983510971069,0.6809999942779541,0.5357750058174133,0.7013698220252991,0.7013698220252991,0.6259258985519409,0.5087777376174927,0.517,28.378111362457275
8,100,100,100,0,30,70,0.6775361895561218,0.6700000166893005,0.5270549654960632,0.690000057220459,0.690000057220459,0.6233333349227905,0.5176666378974915,0.525,29.86238384246826
9,100,100,100,0,29,71,0.6786518096923828,0.6739999651908875,0.5454349517822266,0.7070422768592834,0.7070422768592834,0.5931034088134766,0.5228965282440186,0.55,28.801268339157104
10,100,100,100,0,32,68,0.6778724789619446,0.6890000104904175,0.5481200218200684,0.7147059440612793,0.7147059440612793,0.6343750357627869,0.52406245470047,0.5565,32.212448596954346
11,100,100,100,0,29,71,0.6756342053413391,0.6850000023841858,0.5409800410270691,0.7140845656394958,0.7140845656394958,0.6137930750846863,0.5391896963119507,0.6445,31.43885111808777
12,100,100,100,0,27,73,0.6698946952819824,0.6769999861717224,0.5474100708961487,0.7027397751808167,0.7027397751808167,0.6074073910713196,0.5136851668357849,0.614,28.250980377197266
13,100,100,100,0,25,75,0.667961597442627,0.6949999928474426,0.5401999950408936,0.705333411693573,0.705333411693573,0.6639999151229858,0.5360600352287292,0.571,27.793476104736328
14,100,100,100,0,32,68,0.6741819977760315,0.6930000185966492,0.5505600571632385,0.7279411554336548,0.7279411554336548,0.6187499761581421,0.5358281135559082,0.539,29.27967071533203
