round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6941035389900208,0.5920000076293945,0.49297499656677246,0.59375,0.59375,0.5888888835906982,0.48537498712539673,0.5,0.11653709411621094
1,100,100,100,0,23,77,0.6887490749359131,0.625,0.49584999680519104,0.6285714507102966,0.6285714507102966,0.613043487071991,0.4803912937641144,0.5,0.11144757270812988
2,100,100,100,0,19,81,0.6889604330062866,0.6449999809265137,0.5020449757575989,0.6370370388031006,0.6370370388031006,0.6789473295211792,0.4938947260379791,0.5,0.23883533477783203
3,100,100,100,0,32,68,0.6869666576385498,0.628000020980835,0.5076349973678589,0.6382352709770203,0.6382352709770203,0.606249988079071,0.49195313453674316,0.5,0.11509084701538086
4,100,100,100,0,34,66,0.6878082752227783,0.6290000081062317,0.5145050287246704,0.6530303359031677,0.6530303359031677,0.5823529958724976,0.5016029477119446,0.5,0.12566184997558594
5,100,100,100,0,31,69,0.6837062239646912,0.656999945640564,0.5231950283050537,0.6898550987243652,0.6898550987243652,0.5838710069656372,0.5130322575569153,0.5,0.2453446388244629
6,100,100,100,0,32,68,0.6839353442192078,0.659000039100647,0.5235300064086914,0.6647058129310608,0.6647058129310608,0.6468750238418579,0.5196875333786011,0.5025,0.12578034400939941
7,100,100,100,0,27,73,0.6789835095405579,0.6769999861717224,0.5359950065612793,0.699999988079071,0.699999988079071,0.614814817905426,0.5081851482391357,0.517,0.1349632740020752
8,100,100,100,0,30,70,0.6775600910186768,0.6679999828338623,0.5265549421310425,0.6871428489685059,0.6871428489685059,0.6233333349227905,0.5169333815574646,0.525,0.14927077293395996
9,100,100,100,0,29,71,0.6786680817604065,0.6730000376701355,0.5438650250434875,0.7084506750106812,0.7084506750106812,0.5862069129943848,0.5227413177490234,0.5505,0.26061511039733887
10,100,100,100,0,32,68,0.6778874397277832,0.6830000281333923,0.5461450219154358,0.7058823704719543,0.7058823704719543,0.6343750357627869,0.5241875052452087,0.556,0.13093161582946777
11,100,100,100,0,29,71,0.6756253242492676,0.6850000023841858,0.5407649874687195,0.7154929041862488,0.7154929041862488,0.6103448271751404,0.5377930998802185,0.643,0.13893651962280273
12,100,100,100,0,27,73,0.6698731780052185,0.6759999990463257,0.5483800172805786,0.7027397155761719,0.7027397155761719,0.6037036776542664,0.5139073729515076,0.6135,0.14992690086364746
13,100,100,100,0,25,75,0.6679518818855286,0.6959999799728394,0.5413600206375122,0.7093333601951599,0.7093333601951599,0.6560000777244568,0.5355799794197083,0.5705,0.14062905311584473
14,100,100,100,0,32,68,0.6742179989814758,0.6929999589920044,0.549465000629425,0.7294117212295532,0.7294117212295532,0.6156249642372131,0.5361406803131104,0.5395,0.14019465446472168
15,100,100,100,0,30,70,0.664029061794281,0.7130000591278076,0.5853700041770935,0.7771428227424622,0.7771428227424622,0.5633333325386047,0.5440499782562256,0.5515,0.13854289054870605
16,100,100,100,0,24,76,0.656990110874176,0.7059999108314514,0.5923300385475159,0.7526315450668335,0.7526315450668335,0.5583333373069763,0.5760208368301392,0.683,0.2684438228607178
17,100,100,100,0,33,67,0.6765934228897095,0.6780000329017639,0.5757800340652466,0.7238805294036865,0.7238805294036865,0.5848484635353088,0.5865757465362549,0.6095,0.153517484664917
18,100,100,100,0,31,69,0.6707682013511658,0.6990000009536743,0.5902250409126282,0.7507246136665344,0.7507246136665344,0.5838710069656372,0.580838680267334,0.6045,0.15489864349365234
19,100,100,100,0,31,69,0.6667997241020203,0.6979999542236328,0.6019800305366516,0.7536231875419617,0.7536231875419617,0.57419353723526,0.6017258167266846,0.6725,0.14377951622009277
20,100,100,100,0,33,67,0.6737732887268066,0.7009999752044678,0.5922999978065491,0.7432835698127747,0.7432835698127747,0.6151514649391174,0.5568788051605225,0.6885,0.2696657180786133
21,100,100,100,0,28,72,0.6579997539520264,0.6969999670982361,0.5911549925804138,0.7458333373069763,0.7458333373069763,0.5714285969734192,0.6017321348190308,0.619,0.13984966278076172
22,100,100,100,0,34,66,0.6687614321708679,0.703999936580658,0.5832149982452393,0.7803030014038086,0.7803030014038086,0.5558823943138123,0.5644117593765259,0.6995,0.14485621452331543
