round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,26.138771533966064
1,100,100,100,0,23,77,0.6510260701179504,0.6890000104904175,0.5080500245094299,0.6922077536582947,0.6922077536582947,0.678260862827301,0.48517394065856934,0.5,23.450642585754395
2,100,100,100,0,19,81,0.6418009996414185,0.6979999542236328,0.5233950018882751,0.6962962746620178,0.6962962746620178,0.7052631378173828,0.49586838483810425,0.4995,23.42814350128174
3,100,100,100,0,32,68,0.6389659643173218,0.6600000262260437,0.5205850005149841,0.6691176295280457,0.6691176295280457,0.640625,0.4967031180858612,0.5,23.761998176574707
4,100,100,100,0,34,66,0.6360849738121033,0.6790000200271606,0.5352300405502319,0.6954545974731445,0.6954545974731445,0.6470588445663452,0.5085440874099731,0.5025,23.568034648895264
5,100,100,100,0,31,69,0.622218668460846,0.6969999670982361,0.5418449640274048,0.7217391133308411,0.7217391133308411,0.6419354677200317,0.5057580471038818,0.508,23.81012225151062
6,100,100,100,0,32,68,0.6253892183303833,0.721000075340271,0.5590049624443054,0.7279412150382996,0.7279412150382996,0.706250011920929,0.5216718912124634,0.5285,23.772977113723755
7,100,100,100,0,27,73,0.6133115291595459,0.7010000348091125,0.5560950040817261,0.7260273694992065,0.7260273694992065,0.6333333253860474,0.5094074606895447,0.5445,23.841144561767578
8,100,100,100,0,30,70,0.6082366704940796,0.715999960899353,0.5645149946212769,0.7514286041259766,0.7514286041259766,0.6333333253860474,0.5216000080108643,0.552,23.925029516220093
9,100,100,100,0,29,71,0.6175519824028015,0.7109999656677246,0.5773499608039856,0.749295711517334,0.749295711517334,0.617241382598877,0.5371724367141724,0.579,23.712133646011353
10,100,100,100,0,32,68,0.6067982316017151,0.7450000047683716,0.5892850756645203,0.7823529243469238,0.7823529243469238,0.6656249761581421,0.5414999723434448,0.576,24.254234075546265
11,100,100,100,0,29,71,0.6140693426132202,0.7549999952316284,0.5791000127792358,0.7971831560134888,0.7971831560134888,0.651724100112915,0.5284827947616577,0.6895,23.90733027458191
12,100,100,100,0,27,73,0.6032395958900452,0.7480000257492065,0.6021850109100342,0.7917807698249817,0.7917807698249817,0.6296296119689941,0.5412963032722473,0.6925,25.674763917922974
13,100,100,100,0,25,75,0.5935544371604919,0.7660000324249268,0.5855550169944763,0.7893332839012146,0.7893332839012146,0.6959999799728394,0.5466400384902954,0.67,27.09807252883911
14,100,100,100,0,32,68,0.6043616533279419,0.7830000519752502,0.6003599762916565,0.8382353186607361,0.8382353186607361,0.6656250357627869,0.5460468530654907,0.604,27.21116280555725
15,100,100,100,0,30,70,0.5977141261100769,0.7930000424385071,0.63121497631073,0.8714285492897034,0.8714285492897034,0.60999995470047,0.5465166568756104,0.6405,26.307612895965576
16,100,100,100,0,24,76,0.5885499715805054,0.828000009059906,0.6535499691963196,0.8934209942817688,0.8934209942817688,0.6208333373069763,0.5554375052452087,0.798,26.648025274276733
17,100,100,100,0,33,67,0.6249071955680847,0.7669999599456787,0.6336549520492554,0.8388060331344604,0.8388060331344604,0.6212121248245239,0.5754848122596741,0.7925,26.83510947227478
18,100,100,100,0,31,69,0.6107199788093567,0.8100000023841858,0.6516500115394592,0.885507345199585,0.885507345199585,0.6419354677200317,0.5600967407226562,0.7865,24.948245763778687
19,100,100,100,0,31,69,0.6077730655670166,0.8260000348091125,0.672344982624054,0.9144927859306335,0.9144927859306335,0.6290322542190552,0.5744193196296692,0.8175,24.495742082595825
20,100,100,100,0,33,67,0.6148720383644104,0.8339999318122864,0.6715750098228455,0.9253731966018677,0.9253731966018677,0.6484848856925964,0.5343788266181946,0.828,24.852736234664917
21,100,100,100,0,28,72,0.5914223194122314,0.8270000219345093,0.6582000255584717,0.9013888835906982,0.9013888835906982,0.6357142329216003,0.5440714955329895,0.804,24.592541217803955
22,100,100,100,0,34,66,0.6116659045219421,0.8130000233650208,0.6534249782562256,0.9196969866752625,0.9196969866752625,0.6058822870254517,0.5660588145256042,0.845,24.318917751312256
23,100,100,100,0,39,61,0.6283234357833862,0.8069999814033508,0.6443750262260437,0.9065573811531067,0.9065573811531067,0.6512820720672607,0.5519102215766907,0.8125,24.67055654525757
24,100,100,100,0,32,68,0.5960558652877808,0.8279999494552612,0.6747400164604187,0.9220588803291321,0.9220588803291321,0.6281250715255737,0.5567499995231628,0.817,23.713217735290527
25,100,100,100,0,33,67,0.6098248362541199,0.828000009059906,0.6697549223899841,0.9164178967475891,0.9164178967475891,0.6484848260879517,0.5511817932128906,0.848,24.605855703353882
26,100,100,100,0,33,67,0.6139204502105713,0.8240000009536743,0.6759549975395203,0.9164178967475891,0.9164178967475891,0.6363636255264282,0.5902121067047119,0.851,25.365254163742065
27,100,100,100,0,37,63,0.6257959008216858,0.8090000748634338,0.6570499539375305,0.9015873670578003,0.9015873670578003,0.6513513326644897,0.5514864325523376,0.844,24.119370222091675
28,100,100,100,0,30,70,0.5961280465126038,0.8399999737739563,0.682960033416748,0.9185713529586792,0.9185713529586792,0.6566667556762695,0.5763166546821594,0.848,24.873679637908936
29,100,100,100,0,24,76,0.5806440114974976,0.8220000267028809,0.6870100498199463,0.8947368264198303,0.8947368264198303,0.5916666984558105,0.5843333005905151,0.852,25.403796672821045
30,100,100,100,0,30,70,0.5877194404602051,0.8440000414848328,0.6861799359321594,0.9257143139839172,0.9257143139839172,0.6533333659172058,0.5593833923339844,0.845,24.478963136672974
31,100,100,100,0,35,65,0.6242778301239014,0.8140000104904175,0.6684899926185608,0.9153845906257629,0.9153845906257629,0.6257143020629883,0.5428142547607422,0.853,24.308502197265625
32,100,100,100,0,28,72,0.6050041913986206,0.8199999928474426,0.69336998462677,0.9125000834465027,0.9125000834465027,0.5821428298950195,0.6005536317825317,0.8535,25.86240553855896
33,100,100,100,0,29,71,0.5952925682067871,0.8329999446868896,0.6860450506210327,0.9211267828941345,0.9211267828941345,0.617241382598877,0.5713793039321899,0.842,24.551886320114136
34,100,100,100,0,31,69,0.5974379181861877,0.8319999575614929,0.6804450154304504,0.9275362491607666,0.9275362491607666,0.6193548440933228,0.5468870401382446,0.8485,24.944251537322998
35,100,100,100,0,31,69,0.6005294919013977,0.8199999928474426,0.685230016708374,0.9115942120552063,0.9115942120552063,0.6161290407180786,0.5979677438735962,0.846,25.648004293441772
36,100,100,100,0,23,77,0.5690155625343323,0.8600000143051147,0.6937400102615356,0.93376624584198,0.93376624584198,0.613043487071991,0.5643478035926819,0.8395,24.461796760559082
37,100,100,100,0,21,79,0.5589778423309326,0.8529999256134033,0.7039899230003357,0.9202530980110168,0.9202530980110168,0.6000000834465027,0.5735476016998291,0.8505,25.019433736801147
38,100,100,100,0,27,73,0.5917495489120483,0.8369999527931213,0.6930800080299377,0.9219178557395935,0.9219178557395935,0.6074074506759644,0.5907036662101746,0.8535,24.75540542602539
39,100,100,100,0,33,67,0.6072303652763367,0.8069999814033508,0.6702349781990051,0.9089552164077759,0.9089552164077759,0.5999999642372131,0.5600151419639587,0.844,25.05687665939331
40,100,100,100,0,18,82,0.5502355098724365,0.8500000834465027,0.6962249875068665,0.9024389982223511,0.9024389982223511,0.6111111044883728,0.5756943821907043,0.8505,25.2682945728302
41,100,100,100,0,25,75,0.5771264433860779,0.8339999318122864,0.6961449980735779,0.918666660785675,0.918666660785675,0.5799999833106995,0.572920024394989,0.852,25.06588625907898
42,100,100,100,0,28,72,0.6077072620391846,0.8370000720024109,0.7165949940681458,0.9430555701255798,0.9430555701255798,0.5642856955528259,0.5965892672538757,0.853,25.09329843521118
43,100,100,100,0,25,75,0.5862529277801514,0.8419999480247498,0.7106200456619263,0.9293332695960999,0.9293332695960999,0.5799999833106995,0.5631599426269531,0.8565,25.48892855644226
44,100,100,100,0,33,67,0.6242879629135132,0.8159999847412109,0.6913349628448486,0.9343283176422119,0.9343283176422119,0.5757575631141663,0.571681797504425,0.8585,24.201178550720215
45,100,100,100,0,27,73,0.5847191214561462,0.840999960899353,0.7114700078964233,0.932876706123352,0.932876706123352,0.5925925970077515,0.5979629158973694,0.8535,25.76613974571228
46,100,100,100,0,31,69,0.6201386451721191,0.8089999556541443,0.7104450464248657,0.9159420132637024,0.9159420132637024,0.5709677934646606,0.6047741770744324,0.8545,25.777334928512573
47,100,100,100,0,28,72,0.5867813229560852,0.8439999222755432,0.7119099497795105,0.9388889670372009,0.9388889670372009,0.5999999642372131,0.6083928346633911,0.8555,25.493622541427612
48,100,100,100,0,29,71,0.6038984060287476,0.8339999914169312,0.7200350165367126,0.9380281567573547,0.9380281567573547,0.5793102979660034,0.5942758321762085,0.8555,25.94473123550415
