round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,13.082270622253418
1,100,100,100,0,23,77,0.6510860919952393,0.6790000200271606,0.5065550208091736,0.6883116960525513,0.6883116960525513,0.6478261351585388,0.48695650696754456,0.4995,14.23136830329895
2,100,100,100,0,19,81,0.6410462260246277,0.6979999542236328,0.5241149663925171,0.6950617432594299,0.6950617432594299,0.7105262875556946,0.49481576681137085,0.5,14.827583312988281
3,100,100,100,0,32,68,0.6375081539154053,0.6549999117851257,0.5223600268363953,0.666176438331604,0.666176438331604,0.6312499642372131,0.5009843707084656,0.5,15.18662142753601
4,100,100,100,0,34,66,0.6348696351051331,0.6830000281333923,0.5367250442504883,0.7060606479644775,0.7060606479644775,0.6382352709770203,0.5116764903068542,0.5015,13.664084196090698
5,100,100,100,0,31,69,0.6201269030570984,0.6869999766349792,0.5377100110054016,0.7130434513092041,0.7130434513092041,0.6290322542190552,0.5062258243560791,0.506,18.032546520233154
6,100,100,100,0,32,68,0.6235156059265137,0.7089999914169312,0.5624449849128723,0.7176470756530762,0.7176470756530762,0.690625011920929,0.5264999866485596,0.5285,17.384288549423218
7,100,100,100,0,27,73,0.6102966070175171,0.6830000281333923,0.5532950758934021,0.7054794430732727,0.7054794430732727,0.6222222447395325,0.508722186088562,0.536,15.77221155166626
8,100,100,100,0,30,70,0.6059519052505493,0.7109999656677246,0.5645800232887268,0.7528570890426636,0.7528570890426636,0.6133334040641785,0.5166166424751282,0.546,14.39402174949646
9,100,100,100,0,29,71,0.6167511940002441,0.6959999799728394,0.5756850242614746,0.7309858202934265,0.7309858202934265,0.6103447675704956,0.5338276028633118,0.5755,12.778307676315308
10,100,100,100,0,32,68,0.6059883832931519,0.7270000576972961,0.5851450562477112,0.7647058963775635,0.7647058963775635,0.6468749046325684,0.5447812080383301,0.569,14.302580118179321
11,100,100,100,0,29,71,0.6141895055770874,0.7430000305175781,0.5883650183677673,0.7901408076286316,0.7901408076286316,0.6275862455368042,0.5366551876068115,0.707,11.11754846572876
12,100,100,100,0,27,73,0.6062886118888855,0.7250000238418579,0.5998950004577637,0.7616438865661621,0.7616438865661621,0.6259258985519409,0.5480369925498962,0.652,9.924699783325195
13,100,100,100,0,25,75,0.5896751880645752,0.7630000114440918,0.5926550030708313,0.7919999957084656,0.7919999957084656,0.6759999990463257,0.5522199869155884,0.6535,11.613710641860962
14,100,100,100,0,32,68,0.6044061183929443,0.7719999551773071,0.603659987449646,0.8294118046760559,0.8294118046760559,0.6499999761581421,0.5508593320846558,0.5965,17.29657006263733
15,100,100,100,0,30,70,0.5978916883468628,0.784000039100647,0.6377000212669373,0.8685713410377502,0.8685713410377502,0.5866666436195374,0.5514500141143799,0.676,17.837356090545654
16,100,100,100,0,24,76,0.5813345909118652,0.8289999961853027,0.6527699828147888,0.8934209942817688,0.8934209942817688,0.625,0.5562499761581421,0.802,17.413177251815796
17,100,100,100,0,33,67,0.6300197243690491,0.753000020980835,0.6345099806785583,0.8238806128501892,0.8238806128501892,0.6090909242630005,0.5702575445175171,0.776,11.427902460098267
18,100,100,100,0,31,69,0.6120327115058899,0.7990000247955322,0.6561300158500671,0.8811594247817993,0.8811594247817993,0.6161290407180786,0.5545161366462708,0.7785,6.779022216796875
19,100,100,100,0,31,69,0.6124169826507568,0.8159999847412109,0.6841449737548828,0.8999999165534973,0.8999999165534973,0.6290322542190552,0.5898548364639282,0.8155,12.514270782470703
20,100,100,100,0,33,67,0.6196947693824768,0.8289999961853027,0.6749999523162842,0.9223880767822266,0.9223880767822266,0.6393939256668091,0.543181836605072,0.824,9.14312195777893
21,100,100,100,0,28,72,0.5914241671562195,0.8149999976158142,0.6697850227355957,0.8986110687255859,0.8986110687255859,0.5999999642372131,0.565625011920929,0.7995,6.450002908706665
