round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6902564764022827,0.4749999940395355,0.46335697174072266,0.4749999940395355,0.4749999940395355,0,0,0.46335697399527187,17.908528804779053
1,100,100,100,0,0,100,0.6853563785552979,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,14.721028327941895
2,100,100,100,0,0,100,0.6823044419288635,0.4933333098888397,0.46335697174072266,0.4933333098888397,0.4933333098888397,0,0,0.46335697399527187,15.495990514755249
3,100,100,100,0,0,100,0.6817026734352112,0.45249998569488525,0.46335697174072266,0.45249998569488525,0.45249998569488525,0,0,0.46335697399527187,16.11479425430298
4,100,100,100,0,0,100,0.6768027544021606,0.4741666913032532,0.46335697174072266,0.4741666913032532,0.4741666913032532,0,0,0.46335697399527187,14.966960906982422
5,100,100,100,0,0,100,0.6729003190994263,0.4791666865348816,0.46335697174072266,0.4791666865348816,0.4791666865348816,0,0,0.46335697399527187,16.200799465179443
6,100,100,100,0,0,100,0.6700942516326904,0.4724999964237213,0.46347519755363464,0.4724999964237213,0.4724999964237213,0,0,0.46335697399527187,17.495434045791626
7,100,100,100,0,0,100,0.6667504906654358,0.4699999988079071,0.46480846405029297,0.4699999988079071,0.4699999988079071,0,0,0.46430260047281324,16.030327558517456
8,100,100,100,0,0,100,0.661980152130127,0.49166667461395264,0.4724302589893341,0.49166667461395264,0.49166667461395264,0,0,0.47092198581560285,16.218276739120483
9,100,100,100,0,0,100,0.6586407423019409,0.5258333683013916,0.49595749378204346,0.5258333683013916,0.5258333683013916,0,0,0.4955082742316785,15.293635845184326
10,100,100,100,0,0,100,0.6538703441619873,0.5758333802223206,0.5418345332145691,0.5758333802223206,0.5758333802223206,0,0,0.5371158392434988,15.766512632369995
11,100,100,100,0,0,100,0.6520043015480042,0.6200000047683716,0.6042505502700806,0.6200000047683716,0.6200000047683716,0,0,0.6070921985815603,15.238799810409546
12,100,100,100,0,0,100,0.6482594013214111,0.6783333420753479,0.6651252508163452,0.6783333420753479,0.6783333420753479,0,0,0.667612293144208,16.178606033325195
13,100,100,100,0,0,100,0.6467069387435913,0.7241666913032532,0.7220330238342285,0.7241666913032532,0.7241666913032532,0,0,0.7238770685579197,14.90679931640625
14,100,100,100,0,0,100,0.6428588628768921,0.7774999737739563,0.7711631655693054,0.7774999737739563,0.7774999737739563,0,0,0.7730496453900709,14.314107894897461
15,100,100,100,0,0,100,0.6367508172988892,0.8349999785423279,0.8094989061355591,0.8349999785423279,0.8349999785423279,0,0,0.8094562647754137,13.258908033370972
16,100,100,100,0,0,100,0.6308780908584595,0.8608332872390747,0.8466854691505432,0.8608332872390747,0.8608332872390747,0,0,0.8468085106382979,14.00509762763977
17,100,100,100,0,0,100,0.6273117065429688,0.8916667103767395,0.8750212788581848,0.8916667103767395,0.8916667103767395,0,0,0.8761229314420804,12.951295375823975
18,100,100,100,0,0,100,0.625110924243927,0.893333375453949,0.8998865485191345,0.893333375453949,0.893333375453949,0,0,0.9011820330969267,13.976161003112793
19,100,100,100,0,0,100,0.6153136491775513,0.9125000238418579,0.9151252508163452,0.9125000238418579,0.9125000238418579,0,0,0.9163120567375886,14.683679580688477
20,100,100,100,0,0,100,0.6162175536155701,0.9366666674613953,0.929688036441803,0.9366666674613953,0.9366666674613953,0,0,0.9300236406619385,13.342631340026855
21,100,100,100,0,0,100,0.6079736948013306,0.9375000596046448,0.9379763603210449,0.9375000596046448,0.9375000596046448,0,0,0.9390070921985816,15.905646800994873
22,100,100,100,0,0,100,0.6052636504173279,0.9624999761581421,0.9455745220184326,0.9624999761581421,0.9624999761581421,0,0,0.9446808510638298,13.40201187133789
23,100,100,100,0,0,100,0.5985280275344849,0.9566667079925537,0.9526476263999939,0.9566667079925537,0.9566667079925537,0,0,0.9513002364066194,15.032336711883545
24,100,100,100,0,0,100,0.5910032391548157,0.955833375453949,0.9585674405097961,0.955833375453949,0.955833375453949,0,0,0.9583924349881797,13.316583395004272
25,100,100,100,0,0,100,0.5895483493804932,0.9641666412353516,0.9626525044441223,0.9641666412353516,0.9641666412353516,0,0,0.9631205673758865,15.625962734222412
26,100,100,100,0,0,100,0.5824335217475891,0.9758333563804626,0.9663451313972473,0.9758333563804626,0.9758333563804626,0,0,0.9673758865248226,15.924747467041016
27,100,100,100,0,0,100,0.5815805196762085,0.9750000834465027,0.9695035815238953,0.9750000834465027,0.9750000834465027,0,0,0.9692671394799054,13.85884141921997
28,100,100,100,0,0,100,0.5762216448783875,0.9675000905990601,0.9718959927558899,0.9675000905990601,0.9675000905990601,0,0,0.9721040189125295,16.881507635116577
29,100,100,100,0,0,100,0.5734697580337524,0.970833420753479,0.9740236401557922,0.970833420753479,0.970833420753479,0,0,0.9744680851063829,15.78206992149353
30,100,100,100,0,0,100,0.5674207806587219,0.9791667461395264,0.9757684469223022,0.9791667461395264,0.9791667461395264,0,0,0.975886524822695,15.463075160980225
31,100,100,100,0,0,100,0.5625849366188049,0.9833333492279053,0.977399468421936,0.9833333492279053,0.9833333492279053,0,0,0.9763593380614657,14.522658824920654
32,100,100,100,0,0,100,0.5593760013580322,0.9766666889190674,0.9787375926971436,0.9766666889190674,0.9766666889190674,0,0,0.9787234042553191,17.100852966308594
33,100,100,100,0,0,100,0.5509182214736938,0.9841666221618652,0.9801844954490662,0.9841666221618652,0.9841666221618652,0,0,0.9796690307328605,17.420735836029053
34,100,100,100,0,0,100,0.5447319149971008,0.9808332920074463,0.9811962246894836,0.9808332920074463,0.9808332920074463,0,0,0.9810874704491725,18.151602029800415
35,100,100,100,0,0,100,0.5373842120170593,0.9816667437553406,0.9821134805679321,0.9816667437553406,0.9816667437553406,0,0,0.9820330969267139,13.757365226745605
36,100,100,100,0,0,100,0.5416653156280518,0.9800000786781311,0.9835129380226135,0.9800000786781311,0.9800000786781311,0,0,0.983451536643026,17.128800630569458
37,100,100,100,0,0,100,0.5294922590255737,0.9883333444595337,0.9845485091209412,0.9883333444595337,0.9883333444595337,0,0,0.984869976359338,15.046328067779541
38,100,100,100,0,0,100,0.5297137498855591,0.9808333516120911,0.9855650067329407,0.9808333516120911,0.9808333516120911,0,0,0.9858156028368794,14.896470546722412
39,100,100,100,0,0,100,0.5219132900238037,0.9858332872390747,0.9866335988044739,0.9858332872390747,0.9858332872390747,0,0,0.9862884160756501,12.202528238296509
40,100,100,100,0,0,100,0.5208949446678162,0.9825000166893005,0.9875791668891907,0.9825000166893005,0.9825000166893005,0,0,0.9867612293144208,14.53050422668457
41,100,100,100,0,0,100,0.5177633166313171,0.9858334064483643,0.9886099100112915,0.9858334064483643,0.9858334064483643,0,0,0.9886524822695035,15.23038911819458
42,100,100,100,0,0,100,0.5096481442451477,0.98333340883255,0.9897115230560303,0.98333340883255,0.98333340883255,0,0,0.9900709219858156,12.943622350692749
43,100,100,100,0,0,100,0.5071337223052979,0.9875000715255737,0.9905437231063843,0.9875000715255737,0.9875000715255737,0,0,0.991016548463357,15.313387632369995
44,100,100,100,0,0,100,0.5004586577415466,0.9883332848548889,0.991111159324646,0.9883332848548889,0.9883332848548889,0,0,0.9914893617021276,15.439208984375
45,100,100,100,0,0,100,0.49540504813194275,0.986666738986969,0.9915556311607361,0.986666738986969,0.986666738986969,0,0,0.9914893617021276,15.163591146469116
46,100,100,100,0,0,100,0.4983227550983429,0.9850000143051147,0.9918724298477173,0.9850000143051147,0.9850000143051147,0,0,0.9919621749408983,13.060426950454712
47,100,100,100,0,0,100,0.49359747767448425,0.9850000143051147,0.9921417236328125,0.9850000143051147,0.9850000143051147,0,0,0.9919621749408983,15.115346193313599
48,100,100,100,0,0,100,0.4848303198814392,0.9933333396911621,0.9922506213188171,0.9933333396911621,0.9933333396911621,0,0,0.9919621749408983,15.903767585754395
49,100,100,100,0,0,100,0.48102620244026184,0.9841667413711548,0.9924869537353516,0.9841667413711548,0.9841667413711548,0,0,0.9919621749408983,15.894059896469116
50,100,100,100,0,0,100,0.4810628592967987,0.9900000095367432,0.9929975867271423,0.9900000095367432,0.9900000095367432,0,0,0.9929078014184397,13.264127492904663
51,100,100,100,0,0,100,0.4753705561161041,0.9916666150093079,0.9934892058372498,0.9916666150093079,0.9916666150093079,0,0,0.9933806146572104,14.507076263427734
52,100,100,100,0,0,100,0.4713623821735382,0.9900000095367432,0.9939337372779846,0.9900000095367432,0.9900000095367432,0,0,0.9943262411347518,14.383257389068604
53,100,100,100,0,0,100,0.46573710441589355,0.9941667318344116,0.9942837357521057,0.9941667318344116,0.9941667318344116,0,0,0.9943262411347518,13.191480159759521
54,100,100,100,0,0,100,0.45952630043029785,0.9941666126251221,0.9945154786109924,0.9941666126251221,0.9941666126251221,0,0,0.9943262411347518,13.980573654174805
55,100,100,100,0,0,100,0.4586937725543976,0.987500011920929,0.9948038458824158,0.987500011920929,0.987500011920929,0,0,0.9943262411347518,14.855669021606445
56,100,100,100,0,0,100,0.45417171716690063,0.9925000071525574,0.9949314594268799,0.9925000071525574,0.9925000071525574,0,0,0.9947990543735225,13.294996500015259
57,100,100,100,0,0,100,0.4571295976638794,0.9891667366027832,0.9951679110527039,0.9891667366027832,0.9891667366027832,0,0,0.9952718676122931,15.565761089324951
58,100,100,100,0,0,100,0.4494422674179077,0.9900000691413879,0.995389997959137,0.9900000691413879,0.9900000691413879,0,0,0.9957446808510638,15.3323233127594
59,100,100,100,0,0,100,0.44345492124557495,0.9950000047683716,0.9957683682441711,0.9950000047683716,0.9950000047683716,0,0,0.9957446808510638,13.129465103149414
60,100,100,100,0,0,100,0.4432373344898224,0.9941666126251221,0.9959007501602173,0.9941666126251221,0.9941666126251221,0,0,0.9962174940898345,14.474554777145386
61,100,100,100,0,0,100,0.4457586407661438,0.9883333444595337,0.9961466789245605,0.9883333444595337,0.9883333444595337,0,0,0.9962174940898345,16.85642123222351
62,100,100,100,0,0,100,0.4362107813358307,0.9908332824707031,0.9963499307632446,0.9908332824707031,0.9908332824707031,0,0,0.9962174940898345,13.172122240066528
63,100,100,100,0,0,100,0.42806148529052734,0.9950000047683716,0.9965531826019287,0.9950000047683716,0.9950000047683716,0,0,0.9966903073286052,13.87458086013794
64,100,100,100,0,0,100,0.42912784218788147,0.9916666150093079,0.9966335892677307,0.9916666150093079,0.9916666150093079,0,0,0.9966903073286052,15.29523777961731
65,100,100,100,0,0,100,0.4235279858112335,0.9941667318344116,0.9967233538627625,0.9941667318344116,0.9941667318344116,0,0,0.9966903073286052,13.81734037399292
66,100,100,100,0,0,100,0.42002761363983154,0.99916672706604,0.9967848062515259,0.99916672706604,0.99916672706604,0,0,0.9966903073286052,15.687090396881104
67,100,100,100,0,0,100,0.42101073265075684,0.9933332800865173,0.9969314336776733,0.9933332800865173,0.9933332800865173,0,0,0.9966903073286052,16.278865575790405
68,100,100,100,0,0,100,0.4170922338962555,0.9966667294502258,0.9969787001609802,0.9966667294502258,0.9966667294502258,0,0,0.9966903073286052,14.22506594657898
69,100,100,100,0,0,100,0.41053536534309387,0.9958333373069763,0.9970449209213257,0.9958333373069763,0.9958333373069763,0,0,0.9966903073286052,18.59891414642334
70,100,100,100,0,0,100,0.4101807773113251,0.9916666150093079,0.9971678853034973,0.9916666150093079,0.9916666150093079,0,0,0.9971631205673759,15.290593147277832
71,100,100,100,0,0,100,0.40730735659599304,0.9900000691413879,0.9972907900810242,0.9900000691413879,0.9900000691413879,0,0,0.9976359338061466,13.441462993621826
72,100,100,100,0,0,100,0.40491652488708496,0.9933334589004517,0.9974043369293213,0.9933334589004517,0.9933334589004517,0,0,0.9976359338061466,17.417333126068115
