round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6916030049324036,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,8.804316520690918
1,93,43,37,6,15,28,0.691782534122467,0.5,0.46335700154304504,0.482142835855484,0.482142835855484,0.5333333611488342,0.46335697174072266,0.46335697399527187,11.95137906074524
2,89,52,48,4,12,40,0.6906242966651917,0.4919871985912323,0.46335697174072266,0.49791663885116577,0.49791663885116577,0.4722221791744232,0.46335697174072266,0.46335697399527187,10.890370845794678
3,86,40,36,4,16,24,0.6924569010734558,0.4958333373069763,0.46335697174072266,0.4548610746860504,0.4548610746860504,0.5572916865348816,0.46335697174072266,0.46335697399527187,9.282000541687012
4,80,58,46,12,15,43,0.691681981086731,0.4712643325328827,0.46335700154304504,0.45348837971687317,0.45348837971687317,0.5222222208976746,0.46335697174072266,0.46335697399527187,9.6622953414917
5,82,39,31,8,12,27,0.688852071762085,0.517094075679779,0.46335700154304504,0.4783950448036194,0.4783950448036194,0.6041666865348816,0.46335697174072266,0.46335697399527187,10.861456394195557
6,75,44,36,8,18,26,0.6933205723762512,0.48863640427589417,0.46335697174072266,0.4839743971824646,0.4839743971824646,0.4953703284263611,0.46335697174072266,0.46335697399527187,10.408204793930054
7,75,66,54,12,23,43,0.6905032396316528,0.5,0.46335697174072266,0.4767441749572754,0.4767441749572754,0.5434781908988953,0.46335697174072266,0.46335697399527187,10.713334560394287
8,72,46,40,6,15,31,0.6888552308082581,0.4945652186870575,0.46335694193840027,0.45967742800712585,0.45967742800712585,0.5666666626930237,0.46335697174072266,0.46335697399527187,9.393123149871826
9,65,42,33,9,7,35,0.686713695526123,0.4761904776096344,0.4633569121360779,0.4619047939777374,0.4619047939777374,0.5476190447807312,0.46335697174072266,0.46335697399527187,10.655163526535034
10,67,45,38,7,17,28,0.6903485059738159,0.49074074625968933,0.46335694193840027,0.464285671710968,0.464285671710968,0.5343137383460999,0.46335697174072266,0.46335697399527187,11.781158924102783
11,63,49,32,17,10,39,0.6835803389549255,0.49149656295776367,0.46335694193840027,0.47435903549194336,0.47435903549194336,0.5583333373069763,0.46335697174072266,0.46335697399527187,10.166745662689209
12,68,40,25,15,8,32,0.6855435371398926,0.4791666567325592,0.46335697174072266,0.4661458432674408,0.4661458432674408,0.53125,0.46335697174072266,0.46335697399527187,9.783019304275513
13,57,31,20,11,9,22,0.6867835521697998,0.4811828136444092,0.46335697174072266,0.4583333730697632,0.4583333730697632,0.5370370149612427,0.46335697174072266,0.46335697399527187,7.245107412338257
14,53,46,21,25,22,24,0.6899317502975464,0.5362318754196167,0.46335694193840027,0.496527761220932,0.496527761220932,0.5795454382896423,0.46335697174072266,0.46335697399527187,7.224037408828735
15,52,23,0,23,7,16,0.688535749912262,0.4891304671764374,0.46335697174072266,0.4479166865348816,0.4479166865348816,0.5833333730697632,0.46335697174072266,0.46335697399527187,0.00755763053894043
16,48,38,9,29,6,32,0.6849645376205444,0.47149115800857544,0.46335697174072266,0.453125,0.453125,0.5694444179534912,0.46335697174072266,0.46335697399527187,7.3219873905181885
17,57,39,13,26,18,21,0.693473219871521,0.5128205418586731,0.46340546011924744,0.4523809552192688,0.4523809552192688,0.5833333730697632,0.46335697174072266,0.46335697399527187,8.138810157775879
18,49,29,8,21,10,19,0.690117359161377,0.47701147198677063,0.46342217922210693,0.4517543613910675,0.4517543613910675,0.5249999761581421,0.46335697174072266,0.46335697399527187,4.553530931472778
19,47,52,25,27,11,41,0.6828569769859314,0.4711538553237915,0.4635661244392395,0.4410569369792938,0.4410569369792938,0.5833333134651184,0.46335697174072266,0.46382978723404256,10.234042644500732
20,52,40,13,27,12,28,0.6876157522201538,0.5041666626930237,0.46390071511268616,0.4761904776096344,0.4761904776096344,0.569444477558136,0.46335697174072266,0.46477541371158393,6.453321933746338
21,51,45,20,25,12,33,0.6914060115814209,0.444444477558136,0.46473342180252075,0.43939390778541565,0.43939390778541565,0.4583333432674408,0.4636722505092621,0.4666666666666667,9.569220304489136
22,43,30,0,30,9,21,0.6837448477745056,0.5416666865348816,0.46338850259780884,0.523809552192688,0.523809552192688,0.5833333134651184,0.46335697174072266,0.4666666666666667,0.003582477569580078
23,37,31,0,31,10,21,0.6852871775627136,0.5161290168762207,0.4640890657901764,0.511904776096344,0.511904776096344,0.5249999761581421,0.46335697174072266,0.4666666666666667,0.011710166931152344
24,43,48,17,31,19,29,0.687857449054718,0.5121527910232544,0.4660263955593109,0.5086206793785095,0.5086206793785095,0.5175438523292542,0.46400395035743713,0.4685579196217494,6.715786695480347
25,50,35,0,35,10,25,0.6886069178581238,0.4714285731315613,0.4640459418296814,0.4766666889190674,0.4766666889190674,0.4583333432674408,0.4634515345096588,0.4685579196217494,0.006428241729736328
26,39,45,5,40,15,30,0.6858652830123901,0.4851851463317871,0.46517470479011536,0.4722222089767456,0.4722222089767456,0.5111111402511597,0.4638928174972534,0.4699763593380615,5.2203123569488525
27,51,38,9,29,11,27,0.6840152740478516,0.5043859481811523,0.4681970775127411,0.45987650752067566,0.45987650752067566,0.613636314868927,0.4642595946788788,0.4718676122931442,6.57832407951355
28,38,49,0,49,18,31,0.6878656148910522,0.5085033774375916,0.46448591351509094,0.5161290168762207,0.5161290168762207,0.49537038803100586,0.46340954303741455,0.4718676122931442,0.007869482040405273
29,47,55,14,41,15,40,0.6836246252059937,0.4999999701976776,0.4685664772987366,0.4937500059604645,0.4937500059604645,0.5166667103767395,0.46486997604370117,0.4765957446808511,8.911459922790527
30,53,37,0,37,10,27,0.6851488351821899,0.47522518038749695,0.467292845249176,0.4660494029521942,0.4660494029521942,0.5,0.46401891112327576,0.4765957446808511,0.004498004913330078
31,45,30,0,30,11,19,0.687389612197876,0.5111110806465149,0.46671390533447266,0.4868420660495758,0.4868420660495758,0.5530303120613098,0.46425962448120117,0.4765957446808511,0.002523660659790039
32,40,43,0,43,18,25,0.6898251175880432,0.5077519416809082,0.4678211510181427,0.4833333194255829,0.4833333194255829,0.5416666865348816,0.46498551964759827,0.4765957446808511,0.005426645278930664
33,43,38,0,38,9,29,0.6832482218742371,0.46710526943206787,0.4675251841545105,0.43103450536727905,0.43103450536727905,0.5833333134651184,0.4648279547691345,0.4765957446808511,0.012076616287231445
34,42,46,4,42,12,34,0.6813170909881592,0.4909420311450958,0.47425219416618347,0.4828431308269501,0.4828431308269501,0.5138888955116272,0.4680851399898529,0.4761229314420804,0.9136738777160645
35,38,40,0,40,13,27,0.6834288835525513,0.5249999761581421,0.46996456384658813,0.5030863881111145,0.5030863881111145,0.5705128312110901,0.465721070766449,0.4761229314420804,0.0016107559204101562
36,49,31,0,31,13,18,0.6921914219856262,0.5080645084381104,0.4699915945529938,0.49537038803100586,0.49537038803100586,0.5256410241127014,0.46641209721565247,0.4761229314420804,0.011433839797973633
37,49,49,5,44,18,31,0.6857606768608093,0.5255101919174194,0.47315099835395813,0.5,0.5,0.5694444179534912,0.46666669845581055,0.4699763593380615,2.338358163833618
38,38,44,13,31,11,33,0.6792251467704773,0.4848484992980957,0.4753062427043915,0.46464645862579346,0.46464645862579346,0.5454545617103577,0.46511927247047424,0.47423167848699765,8.671316862106323
39,40,55,7,48,24,31,0.6870469450950623,0.5424242615699768,0.4730539619922638,0.5026881694793701,0.5026881694793701,0.59375,0.4664499759674072,0.4723404255319149,5.450647354125977
40,43,27,0,27,6,21,0.677387535572052,0.5030864477157593,0.47398650646209717,0.511904776096344,0.511904776096344,0.4722222089767456,0.46666666865348816,0.4723404255319149,0.003422975540161133
41,43,48,0,48,10,38,0.673693835735321,0.508680522441864,0.4747636318206787,0.48903509974479675,0.48903509974479675,0.5833333730697632,0.4659574627876282,0.4723404255319149,0.04270124435424805
42,49,46,0,46,16,30,0.684175431728363,0.510869562625885,0.4764518439769745,0.5222222208976746,0.5222222208976746,0.4895833432674408,0.46784868836402893,0.4723404255319149,0.008548498153686523
43,40,42,0,42,10,32,0.6766484379768372,0.5039682388305664,0.47765395045280457,0.4661458134651184,0.4661458134651184,0.625,0.4668557643890381,0.4723404255319149,0.006768226623535156
44,40,46,4,42,9,37,0.6728162169456482,0.5307970643043518,0.4770582318305969,0.5270270705223083,0.5270270705223083,0.5462962985038757,0.46729713678359985,0.4723404255319149,1.5465922355651855
45,32,42,0,42,14,28,0.6837784647941589,0.509920597076416,0.4760778844356537,0.4910714328289032,0.4910714328289032,0.5476190447807312,0.4689632058143616,0.4723404255319149,0.005547761917114258
46,41,47,13,34,17,30,0.6851579546928406,0.4964538812637329,0.4772496819496155,0.46388885378837585,0.46388885378837585,0.5539215803146362,0.468863844871521,0.4723404255319149,7.373195648193359
47,38,44,0,44,16,28,0.683769166469574,0.5397727489471436,0.4759940207004547,0.5089285373687744,0.5089285373687744,0.59375,0.46681439876556396,0.4723404255319149,0.006316661834716797
48,32,53,9,44,13,40,0.6791321635246277,0.4937106668949127,0.4801195561885834,0.4854167103767395,0.4854167103767395,0.5192307233810425,0.4685942530632019,0.48321513002364064,8.014163494110107
49,40,35,0,35,7,28,0.674299955368042,0.5119047164916992,0.48090508580207825,0.5327380895614624,0.5327380895614624,0.4285714328289032,0.46828773617744446,0.48321513002364064,0.008691787719726562
50,43,52,22,30,14,38,0.6793612837791443,0.5064102411270142,0.48560649156570435,0.5,0.5,0.5238094925880432,0.47159743309020996,0.4988179669030733,9.079922199249268
51,50,65,28,37,15,50,0.6749800443649292,0.5243589878082275,0.4949190616607666,0.5349999666213989,0.5349999666213989,0.4888888895511627,0.4782663583755493,0.5191489361702127,12.644471883773804
52,47,36,0,36,11,25,0.6796505451202393,0.5277778506278992,0.4809955358505249,0.5233333110809326,0.5233333110809326,0.5378788113594055,0.4701053500175476,0.5191489361702127,0.005164623260498047
53,50,43,0,43,12,31,0.6769968271255493,0.5271317958831787,0.48335808515548706,0.5107526779174805,0.5107526779174805,0.569444477558136,0.4686761200428009,0.5191489361702127,0.004556179046630859
54,52,37,0,37,11,26,0.6855210065841675,0.45720720291137695,0.4843396246433258,0.48076921701431274,0.48076921701431274,0.4015151262283325,0.4732431173324585,0.5191489361702127,0.005810260772705078
55,47,50,13,37,11,39,0.6745760440826416,0.5249999761581421,0.504756510257721,0.5405982732772827,0.5405982732772827,0.469696968793869,0.48110896348953247,0.5361702127659574,6.753228187561035
56,36,43,10,33,14,29,0.6841860413551331,0.5058138966560364,0.5012480020523071,0.4971264600753784,0.4971264600753784,0.5238094925880432,0.4880445897579193,0.5191489361702127,7.446823596954346
57,50,45,6,39,14,31,0.6823269724845886,0.5314814448356628,0.5024954080581665,0.5215054154396057,0.5215054154396057,0.5535714626312256,0.4795677363872528,0.5602836879432624,4.637248516082764
58,42,29,0,29,9,20,0.6815943121910095,0.5114942193031311,0.4922148585319519,0.5,0.5,0.5370370745658875,0.4828999936580658,0.5602836879432624,0.0054473876953125
59,36,35,0,35,13,22,0.6846535801887512,0.538095235824585,0.5036136507987976,0.5416666269302368,0.5416666269302368,0.5320513248443604,0.48419710993766785,0.5602836879432624,0.005289793014526367
60,45,45,2,43,12,33,0.677145779132843,0.5370370149612427,0.5119727849960327,0.5454545617103577,0.5454545617103577,0.5138888955116272,0.48869189620018005,0.6047281323877068,0.41034913063049316
61,38,26,0,26,7,19,0.6804630756378174,0.5032051205635071,0.5037825107574463,0.5000000596046448,0.5000000596046448,0.511904776096344,0.49773725867271423,0.6047281323877068,0.0036945343017578125
62,49,43,3,40,17,26,0.6886783242225647,0.49806201457977295,0.5104623436927795,0.5000000596046448,0.5000000596046448,0.4950979948043823,0.49161452054977417,0.5905437352245863,2.2231762409210205
63,45,51,0,51,17,34,0.6799820065498352,0.5555555820465088,0.5090715289115906,0.5490195155143738,0.5490195155143738,0.5686274170875549,0.47873732447624207,0.5905437352245863,0.0020215511322021484
64,39,49,0,49,14,35,0.6797895431518555,0.534013569355011,0.5238288044929504,0.5428571701049805,0.5428571701049805,0.511904776096344,0.48763933777809143,0.5905437352245863,0.009490251541137695
65,35,37,0,37,7,30,0.6708221435546875,0.5292792916297913,0.5333077907562256,0.5388889312744141,0.5388889312744141,0.488095223903656,0.4804458022117615,0.5905437352245863,0.0039217472076416016
66,45,38,0,38,10,28,0.6744619607925415,0.5548245906829834,0.5219858288764954,0.5595237612724304,0.5595237612724304,0.5416666865348816,0.5107800960540771,0.5905437352245863,0.008358001708984375
67,45,25,0,25,9,16,0.6875984072685242,0.4933333694934845,0.5317447185516357,0.5052083134651184,0.5052083134651184,0.4722222089767456,0.5069082975387573,0.5905437352245863,0.008865833282470703
68,34,38,0,38,16,22,0.6846173405647278,0.5460525751113892,0.5256190299987793,0.564393937587738,0.564393937587738,0.5208333134651184,0.49045509099960327,0.5905437352245863,0.005686044692993164
69,39,43,0,43,14,29,0.6773136258125305,0.5465116500854492,0.5365220308303833,0.5660919547080994,0.5660919547080994,0.5059522986412048,0.5201959013938904,0.5905437352245863,0.003652334213256836
70,36,29,0,29,7,22,0.6709067225456238,0.5890804529190063,0.5392516851425171,0.6212120652198792,0.6212120652198792,0.488095223903656,0.5061803460121155,0.5905437352245863,0.0031392574310302734
71,41,63,19,44,22,41,0.6824733018875122,0.5489417910575867,0.5648842453956604,0.5995935201644897,0.5995935201644897,0.4545454978942871,0.5372233390808105,0.6066193853427896,7.554722309112549
72,38,55,15,40,12,43,0.6704252362251282,0.571212112903595,0.578027069568634,0.5872093439102173,0.5872093439102173,0.5138888955116272,0.5338455438613892,0.6288416075650118,8.169945240020752
73,49,43,0,43,13,30,0.6798627376556396,0.5581395626068115,0.5618450045585632,0.5777777433395386,0.5777777433395386,0.5128204822540283,0.5325332283973694,0.6288416075650118,0.009044408798217773
74,45,32,0,32,9,23,0.6774616241455078,0.5312500596046448,0.5668734908103943,0.5615941882133484,0.5615941882133484,0.45370373129844666,0.5402679443359375,0.6288416075650118,0.0013279914855957031
75,40,56,0,56,18,38,0.6763473749160767,0.5773809552192688,0.5661600828170776,0.5745614171028137,0.5745614171028137,0.5833333134651184,0.5125033259391785,0.6288416075650118,0.002827167510986328
76,45,40,0,40,21,19,0.6981632113456726,0.5166667103767395,0.5592907667160034,0.6052631735801697,0.6052631735801697,0.4365079402923584,0.536192774772644,0.6288416075650118,0.00530242919921875
77,41,60,13,47,16,44,0.6776893734931946,0.5652778148651123,0.5993538498878479,0.6401515007019043,0.6401515007019043,0.359375,0.5756500959396362,0.6695035460992907,9.276596069335938
78,45,46,0,46,18,28,0.6870979070663452,0.5452898144721985,0.5884674787521362,0.5714285969734192,0.5714285969734192,0.5046296119689941,0.557525634765625,0.6695035460992907,0.0063250064849853516
79,50,49,24,25,11,38,0.6683982610702515,0.5867347121238708,0.636946976184845,0.6513158679008484,0.6513158679008484,0.3636363744735718,0.6020202040672302,0.6955082742316785,8.058159351348877
80,39,46,7,39,11,35,0.6721991896629333,0.6068840622901917,0.6130537986755371,0.6523809432983398,0.6523809432983398,0.4621211886405945,0.5447238683700562,0.7148936170212766,5.644119739532471
81,47,30,2,28,10,20,0.6793986558914185,0.6138888597488403,0.6148462891578674,0.7083332538604736,0.7083332538604736,0.42500001192092896,0.5872340202331543,0.7498817966903073,0.6983692646026611
82,40,42,0,42,12,30,0.6767797470092773,0.5634921193122864,0.6163796186447144,0.6222221851348877,0.6222221851348877,0.4166666567325592,0.5870764851570129,0.7498817966903073,0.007817268371582031
83,43,45,0,45,10,35,0.6723108291625977,0.6018518805503845,0.6351983547210693,0.6595237851142883,0.6595237851142883,0.4000000059604645,0.5794799327850342,0.7498817966903073,0.009042501449584961
84,47,52,20,32,21,31,0.682173490524292,0.5929487347602844,0.6801236271858215,0.6908602714538574,0.6908602714538574,0.4484127163887024,0.6312732100486755,0.7730496453900709,8.301523447036743
85,46,55,10,45,16,39,0.676995038986206,0.6030303239822388,0.6649645566940308,0.6965811848640442,0.6965811848640442,0.375,0.6552896499633789,0.7848699763593381,6.216487646102905
