round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,0.3769242763519287
1,100,100,100,0,0,100,0.6325427889823914,0.6860000491142273,0.5200050473213196,0.6860000491142273,0.6860000491142273,0,0,0.5145,0.4672966003417969
2,100,100,100,0,0,100,0.6090221405029297,0.6840000152587891,0.5328850150108337,0.6840000152587891,0.6840000152587891,0,0,0.5,0.5798687934875488
3,100,100,100,0,0,100,0.581122636795044,0.6559999585151672,0.5357099771499634,0.6559999585151672,0.6559999585151672,0,0,0.5115,0.29630064964294434
4,100,100,100,0,0,100,0.5588593482971191,0.671000063419342,0.5592749714851379,0.671000063419342,0.671000063419342,0,0,0.5165,0.3174324035644531
5,100,100,100,0,0,100,0.5306188464164734,0.6229999661445618,0.5308449864387512,0.6229999661445618,0.6229999661445618,0,0,0.508,0.29341578483581543
6,100,100,100,0,0,100,0.5187243819236755,0.6629999279975891,0.5661900043487549,0.6629999279975891,0.6629999279975891,0,0,0.5225,0.8045604228973389
7,100,100,100,0,0,100,0.5098482370376587,0.6019999980926514,0.5501750111579895,0.6019999980926514,0.6019999980926514,0,0,0.514,0.41564297676086426
8,100,100,100,0,0,100,0.4942673444747925,0.675000011920929,0.5789399743080139,0.675000011920929,0.675000011920929,0,0,0.522,0.4658493995666504
9,100,100,100,0,0,100,0.49940285086631775,0.6200000047683716,0.5822200179100037,0.6200000047683716,0.6200000047683716,0,0,0.537,0.3350949287414551
10,100,100,100,0,0,100,0.4805019497871399,0.6229999661445618,0.5700649619102478,0.6229999661445618,0.6229999661445618,0,0,0.521,0.5915064811706543
11,100,100,100,0,0,100,0.48866498470306396,0.7260000109672546,0.6346399784088135,0.7260000109672546,0.7260000109672546,0,0,0.606,0.5672342777252197
12,100,100,100,0,0,100,0.48782727122306824,0.6560000777244568,0.5893750190734863,0.6560000777244568,0.6560000777244568,0,0,0.5375,0.5635628700256348
13,100,100,100,0,0,100,0.48030033707618713,0.7670000195503235,0.6388850212097168,0.7670000195503235,0.7670000195503235,0,0,0.653,0.5079233646392822
14,100,100,100,0,0,100,0.47869908809661865,0.7139999866485596,0.6147149801254272,0.7139999866485596,0.7139999866485596,0,0,0.5705,0.37839388847351074
15,100,100,100,0,0,100,0.469847172498703,0.8259999752044678,0.6889350414276123,0.8259999752044678,0.8259999752044678,0,0,0.736,0.805830717086792
16,100,100,100,0,0,100,0.4612482786178589,0.7660000324249268,0.6778850555419922,0.7660000324249268,0.7660000324249268,0,0,0.675,0.6713807582855225
17,100,100,100,0,0,100,0.458667516708374,0.8089999556541443,0.6918399930000305,0.8089999556541443,0.8089999556541443,0,0,0.7165,0.5817017555236816
18,100,100,100,0,0,100,0.46350163221359253,0.846000075340271,0.7165000438690186,0.846000075340271,0.846000075340271,0,0,0.748,0.6183807849884033
19,100,100,100,0,0,100,0.4696347713470459,0.8599998950958252,0.7293249368667603,0.8599998950958252,0.8599998950958252,0,0,0.777,0.45606374740600586
20,100,100,100,0,0,100,0.4591522216796875,0.8729999661445618,0.7479799389839172,0.8729999661445618,0.8729999661445618,0,0,0.806,0.5685274600982666
21,100,100,100,0,0,100,0.45288699865341187,0.878000020980835,0.7366400957107544,0.878000020980835,0.878000020980835,0,0,0.7785,0.659104585647583
22,100,100,100,0,0,100,0.4408612549304962,0.9259999990463257,0.7640449404716492,0.9259999990463257,0.9259999990463257,0,0,0.8425,0.978471040725708
23,100,100,100,0,0,100,0.4628790020942688,0.8819999694824219,0.7386800646781921,0.8819999694824219,0.8819999694824219,0,0,0.8105,0.5947339534759521
24,100,100,100,0,0,100,0.45008373260498047,0.9200000166893005,0.7752350568771362,0.9200000166893005,0.9200000166893005,0,0,0.848,0.6159536838531494
25,100,100,100,0,0,100,0.44855794310569763,0.8929999470710754,0.759084939956665,0.8929999470710754,0.8929999470710754,0,0,0.8155,0.7079637050628662
26,100,100,100,0,0,100,0.44216322898864746,0.9129999279975891,0.7652650475502014,0.9129999279975891,0.9129999279975891,0,0,0.8405,0.43797731399536133
27,100,100,100,0,0,100,0.45517033338546753,0.9030000567436218,0.769225001335144,0.9030000567436218,0.9030000567436218,0,0,0.847,0.35857534408569336
28,100,100,100,0,0,100,0.45588284730911255,0.8860000371932983,0.7539650201797485,0.8860000371932983,0.8860000371932983,0,0,0.8475,0.4287846088409424
29,100,100,100,0,0,100,0.44694283604621887,0.8929999470710754,0.7700350284576416,0.8929999470710754,0.8929999470710754,0,0,0.849,0.45485711097717285
30,100,100,100,0,0,100,0.4349023699760437,0.9140000343322754,0.7741000652313232,0.9140000343322754,0.9140000343322754,0,0,0.852,0.4795100688934326
