round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6941035389900208,0.5920000076293945,0.49297499656677246,0.59375,0.59375,0.5888888835906982,0.48537498712539673,0.5,12.10685682296753
1,100,100,100,0,23,77,0.6884033679962158,0.6190000772476196,0.4968099892139435,0.6233766674995422,0.6233766674995422,0.604347825050354,0.4838261008262634,0.5,9.73815655708313
2,100,100,100,0,19,81,0.6874147057533264,0.6509999632835388,0.5015649795532227,0.6456790566444397,0.6456790566444397,0.6736841797828674,0.49421054124832153,0.5,12.212199449539185
3,100,100,100,0,32,68,0.6838609576225281,0.6069999933242798,0.5137949585914612,0.638235330581665,0.638235330581665,0.5406249761581421,0.5090624690055847,0.5,12.222319841384888
4,100,100,100,0,34,66,0.6845845580101013,0.6359999775886536,0.5204100012779236,0.6727272272109985,0.6727272272109985,0.5647058486938477,0.5028382539749146,0.5,11.693759441375732
5,100,100,100,0,31,69,0.6784740686416626,0.6530000567436218,0.5298749804496765,0.6855072379112244,0.6855072379112244,0.5806452035903931,0.5186612606048584,0.5,11.874204158782959
6,100,100,100,0,32,68,0.6795427203178406,0.6540000438690186,0.5408399701118469,0.6691176295280457,0.6691176295280457,0.6218750476837158,0.5320625305175781,0.508,12.642594575881958
7,100,100,100,0,27,73,0.6721406579017639,0.6570000648498535,0.5411649942398071,0.6780821681022644,0.6780821681022644,0.6000000238418579,0.5269444584846497,0.5135,13.600862503051758
8,100,100,100,0,30,70,0.6684194803237915,0.6580000519752502,0.5344150066375732,0.6871429085731506,0.6871429085731506,0.5900000333786011,0.5228332877159119,0.511,13.260511875152588
9,100,100,100,0,29,71,0.6745303273200989,0.6669999957084656,0.5541599988937378,0.7098591923713684,0.7098591923713684,0.5620689392089844,0.5118275880813599,0.55,13.2146475315094
10,100,100,100,0,32,68,0.6721798777580261,0.6580000519752502,0.5555349588394165,0.679411768913269,0.679411768913269,0.6124999523162842,0.5506718754768372,0.5155,14.539061546325684
11,100,100,100,0,29,71,0.6722878813743591,0.6439999938011169,0.5611899495124817,0.6999999284744263,0.6999999284744263,0.5068965554237366,0.5611724257469177,0.577,13.904669523239136
12,100,100,100,0,27,73,0.6620028018951416,0.6499999761581421,0.549500048160553,0.6753424406051636,0.6753424406051636,0.5814815163612366,0.5340185165405273,0.5205,15.124296426773071
13,100,100,100,0,25,75,0.6552846431732178,0.6640000343322754,0.5527100563049316,0.7080000042915344,0.7080000042915344,0.5320000052452087,0.5492400527000427,0.517,14.450488090515137
14,100,100,100,0,32,68,0.664743185043335,0.6739999651908875,0.5718400478363037,0.7367647290229797,0.7367647290229797,0.5406250357627869,0.5428906083106995,0.5155,14.269908905029297
15,100,100,100,0,30,70,0.6521213054656982,0.7059999704360962,0.5997949838638306,0.7828571796417236,0.7828571796417236,0.5266666412353516,0.5337333083152771,0.561,15.852526426315308
16,100,100,100,0,24,76,0.6394587159156799,0.6759999990463257,0.5882799625396729,0.7171052694320679,0.7171052694320679,0.54583340883255,0.5950624942779541,0.5735,13.134509801864624
17,100,100,100,0,33,67,0.674965500831604,0.6270000338554382,0.5813350081443787,0.692537248134613,0.692537248134613,0.4939393699169159,0.6021363735198975,0.5285,12.959752798080444
18,100,100,100,0,31,69,0.6669958233833313,0.6780000329017639,0.6089850068092346,0.7637680768966675,0.7637680768966675,0.48709678649902344,0.5609515905380249,0.583,14.01520848274231
19,100,100,100,0,31,69,0.6626638174057007,0.6840000152587891,0.6148750185966492,0.7405796647071838,0.7405796647071838,0.5580645203590393,0.619354784488678,0.5685,15.647575855255127
20,100,100,100,0,33,67,0.6731624007225037,0.6640000343322754,0.6343099474906921,0.7388059496879578,0.7388059496879578,0.5121212601661682,0.6164546012878418,0.6105,16.782512187957764
21,100,100,100,0,28,72,0.6467769145965576,0.6640000343322754,0.6034200191497803,0.7236111164093018,0.7236111164093018,0.5107142925262451,0.6321607232093811,0.5205,16.703890562057495
22,100,100,100,0,34,66,0.6790633201599121,0.7280000448226929,0.6425449848175049,0.8651515245437622,0.8651515245437622,0.46176472306251526,0.5285735130310059,0.634,15.750368595123291
23,100,100,100,0,39,61,0.6927913427352905,0.6410000324249268,0.5722500085830688,0.6950819492340088,0.6950819492340088,0.5564102530479431,0.575448751449585,0.5265,14.396795988082886
