round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,18.66058111190796
1,93,58,52,6,0,58,0.689776599407196,0.47126439213752747,0.46335700154304504,0.47126439213752747,0.47126439213752747,0,0,0.46335697399527187,12.932217836380005
2,91,28,25,3,0,28,0.6900758743286133,0.4523809254169464,0.46335697174072266,0.4523809254169464,0.4523809254169464,0,0,0.46335697399527187,11.704578399658203
3,90,26,21,5,0,26,0.6879735589027405,0.45512819290161133,0.46335697174072266,0.45512819290161133,0.45512819290161133,0,0,0.46335697399527187,12.94199514389038
4,74,37,25,12,0,37,0.6863527297973633,0.47747746109962463,0.46335694193840027,0.47747746109962463,0.47747746109962463,0,0,0.46335697399527187,13.38058876991272
5,83,52,42,10,0,52,0.683242917060852,0.4871794581413269,0.46335697174072266,0.4871794581413269,0.4871794581413269,0,0,0.46335697399527187,15.069191217422485
6,71,28,19,9,0,28,0.6843424439430237,0.46726194024086,0.46335697174072266,0.46726194024086,0.46726194024086,0,0,0.46335697399527187,10.949202060699463
7,63,9,0,9,0,9,0.6885810494422913,0.46296295523643494,0.46335697174072266,0.46296295523643494,0.46296295523643494,0,0,0.46335697399527187,0.0049893856048583984
8,52,12,0,12,0,12,0.6832721829414368,0.5277777910232544,0.46335697174072266,0.5277777910232544,0.5277777910232544,0,0,0.46335697399527187,0.009604454040527344
9,57,47,33,14,0,47,0.6810186505317688,0.48049646615982056,0.4633569121360779,0.48049646615982056,0.48049646615982056,0,0,0.46335697399527187,11.77095651626587
10,55,19,0,19,0,19,0.6883960366249084,0.4385964870452881,0.46335697174072266,0.4385964870452881,0.4385964870452881,0,0,0.46335697399527187,0.005831480026245117
11,55,51,32,19,0,51,0.6786499619483948,0.48366016149520874,0.46335700154304504,0.48366016149520874,0.48366016149520874,0,0,0.46335697399527187,11.471702337265015
12,53,51,31,20,0,51,0.6774682998657227,0.4950979948043823,0.46335700154304504,0.4950979948043823,0.4950979948043823,0,0,0.46335697399527187,10.626785516738892
13,57,22,4,18,0,22,0.6838070750236511,0.45075753331184387,0.46335697174072266,0.45075753331184387,0.45075753331184387,0,0,0.46335697399527187,10.783342599868774
14,53,40,11,29,0,40,0.681451678276062,0.4624999463558197,0.46335697174072266,0.4624999463558197,0.4624999463558197,0,0,0.46335697399527187,10.816838264465332
15,38,21,0,21,0,21,0.6836662292480469,0.460317462682724,0.46335697174072266,0.460317462682724,0.460317462682724,0,0,0.46335697399527187,0.005907535552978516
16,38,37,7,30,0,37,0.6789012551307678,0.4864864945411682,0.46335694193840027,0.4864864945411682,0.4864864945411682,0,0,0.46335697399527187,9.217936515808105
