round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
14,7,8,"[1.3040210008621216, 1.2615672945976257, 1.2402558028697968, 1.2068052887916565, 1.2391890287399292, 1.1920536756515503, 1.1981858015060425, 1.2098680138587952]",11,"[0.5714285714285714, 0.8174603174603174, 0.9682539682539683, 0.9682539682539683, 0.9444444444444444, 0.9841269841269841, 0.9682539682539683, 0.9603174603174603]","[0.5645390070921986, 0.8278959810874704, 0.9465721040189126, 0.941371158392435, 0.9437352245862884, 0.939952718676123, 0.9390070921985816, 0.9427895981087471]",0.8978174603174603,0.8807328605200945,0.9205673758865248,0.1620478630065918
15,9,6,"[1.313387781381607, 1.2228183448314667, 1.2279963791370392, 1.2117325365543365, 1.2303318083286285, 1.2178627252578735]",14,"[0.6746031746031746, 0.9444444444444444, 0.9603174603174603, 0.9920634920634921, 0.9365079365079365, 0.9523809523809523]","[0.7290780141843972, 0.9460992907801419, 0.9460992907801419, 0.9427895981087471, 0.9451536643026005, 0.9446808510638298]",0.9100529100529101,0.9089834515366432,0.9356973995271868,0.16399621963500977
16,10,14,"[1.2830840349197388, 1.2720549702644348, 1.2680818140506744, 1.2580451667308807, 1.2331000864505768, 1.188959538936615, 1.1981050968170166, 1.2175332009792328, 1.2270803451538086, 1.224364161491394, 1.1951086521148682, 1.2113355100154877, 1.20230171084404, 1.1999210119247437]",10,"[0.746031746031746, 0.7698412698412699, 0.746031746031746, 0.8412698412698413, 0.9523809523809523, 0.9126984126984127, 0.9444444444444444, 0.9682539682539683, 0.9523809523809523, 0.9365079365079365, 0.9444444444444444, 0.9047619047619048, 0.8809523809523809, 0.9761904761904762]","[0.7787234042553192, 0.7872340425531915, 0.7886524822695036, 0.8709219858156029, 0.9574468085106383, 0.9479905437352246, 0.948936170212766, 0.9498817966903074, 0.950354609929078, 0.9536643026004729, 0.9456264775413712, 0.9531914893617022, 0.9546099290780142, 0.9484633569739953]",0.8911564625850341,0.909692671394799,0.9371158392434988,0.22704315185546875
17,8,8,"[1.2633414268493652, 1.2363678216934204, 1.2207782864570618, 1.1999409198760986, 1.2213964760303497, 1.2301754653453827, 1.197985291481018, 1.1961936056613922]",10,"[0.8333333333333334, 0.873015873015873, 0.9047619047619048, 0.9365079365079365, 0.9682539682539683, 0.9603174603174603, 0.9444444444444444, 0.9206349206349206]","[0.8274231678486997, 0.8846335697399527, 0.9470449172576832, 0.950354609929078, 0.9527186761229315, 0.9531914893617022, 0.9531914893617022, 0.950354609929078]",0.9176587301587302,0.9273640661938535,0.9404255319148936,0.16314220428466797
18,8,10,"[1.2082403898239136, 1.232478141784668, 1.2059646248817444, 1.2167207598686218, 1.2048525214195251, 1.21875661611557, 1.1913444697856903, 1.1830391585826874, 1.2021286487579346, 1.2195678651332855]",8,"[0.9444444444444444, 0.9523809523809523, 0.9285714285714286, 0.9285714285714286, 0.9682539682539683, 0.9206349206349206, 0.9444444444444444, 0.9523809523809523, 0.9682539682539683, 0.9523809523809523]","[0.8643026004728133, 0.9479905437352246, 0.956501182033097, 0.9631205673758865, 0.9560283687943263, 0.9569739952718677, 0.956501182033097, 0.9536643026004729, 0.9588652482269504, 0.9560283687943263]",0.946031746031746,0.946997635933806,0.950354609929078,0.19240808486938477
19,10,11,"[1.3053135871887207, 1.2443865835666656, 1.196943759918213, 1.2097970247268677, 1.212840586900711, 1.2108611464500427, 1.1892561316490173, 1.2008602023124695, 1.2030739486217499, 1.1729552149772644, 1.1748915016651154]",7,"[0.8095238095238095, 0.9285714285714286, 0.9444444444444444, 0.9920634920634921, 0.9603174603174603, 0.9761904761904762, 0.9126984126984127, 0.9523809523809523, 0.9523809523809523, 0.9523809523809523, 0.9523809523809523]","[0.8595744680851064, 0.8903073286052009, 0.9631205673758865, 0.9654846335697399, 0.9687943262411347, 0.9640661938534278, 0.9664302600472813, 0.9659574468085106, 0.9678486997635933, 0.9621749408983451, 0.9626477541371158]",0.9393939393939394,0.9487642381259401,0.9574468085106383,0.20222878456115723
20,9,8,"[1.1598732769489288, 1.1816147565841675, 1.1956188678741455, 1.1933146715164185, 1.2012963891029358, 1.1829546689987183, 1.160193383693695, 1.1821109056472778]",8,"[0.9682539682539683, 0.9285714285714286, 0.9523809523809523, 0.9603174603174603, 0.9603174603174603, 0.9761904761904762, 0.9444444444444444, 0.9444444444444444]","[0.9678486997635933, 0.9692671394799054, 0.9697399527186761, 0.9697399527186761, 0.9692671394799054, 0.9673758865248226, 0.9687943262411347, 0.9673758865248226]",0.9543650793650794,0.9686761229314421,0.9687943262411347,0.16653013229370117
21,10,9,"[1.1987661719322205, 1.2257784307003021, 1.14708212018013, 1.1778894364833832, 1.171004056930542, 1.1269571781158447, 1.163799226284027, 1.180153489112854, 1.1491349339485168]",9,"[0.9444444444444444, 0.9206349206349206, 0.9841269841269841, 0.9682539682539683, 0.9841269841269841, 0.9920634920634921, 0.9761904761904762, 0.9920634920634921, 0.9841269841269841]","[0.9404255319148936, 0.9442080378250591, 0.9735224586288416, 0.9749408983451536, 0.9749408983451536, 0.9744680851063829, 0.9744680851063829, 0.9754137115839243, 0.9721040189125295]",0.9717813051146383,0.9671657473075914,0.9706855791962175,0.18764019012451172
22,10,13,"[1.235479086637497, 1.2236736416816711, 1.1886096000671387, 1.1373866200447083, 1.172026813030243, 1.1745837032794952, 1.1628849804401398, 1.1628113687038422, 1.129247784614563, 1.1569185554981232, 1.1615995466709137, 1.1610212624073029, 1.169924557209015]",6,"[0.9603174603174603, 0.9603174603174603, 0.9761904761904762, 0.9761904761904762, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9761904761904762, 0.9682539682539683, 0.9603174603174603, 0.9603174603174603, 0.9523809523809523, 0.9920634920634921]","[0.9465721040189126, 0.9555555555555556, 0.9498817966903074, 0.9749408983451536, 0.9763593380614657, 0.9754137115839243, 0.9768321513002364, 0.975886524822695, 0.9754137115839243, 0.975886524822695, 0.975886524822695, 0.9754137115839243, 0.9754137115839243]",0.9731379731379732,0.9699581742134931,0.9735224586288416,0.21147799491882324
23,9,10,"[1.2135432064533234, 1.1451532244682312, 1.1718618273735046, 1.1676208972930908, 1.1942750215530396, 1.1792553067207336, 1.1452037990093231, 1.1429188549518585, 1.1316474974155426, 1.1756356954574585]",5,"[0.9444444444444444, 0.9603174603174603, 0.9682539682539683, 0.9920634920634921, 0.9603174603174603, 0.9920634920634921, 0.9603174603174603, 0.9841269841269841, 0.9761904761904762, 0.9761904761904762]","[0.9531914893617022, 0.9739952718676123, 0.9801418439716312, 0.9777777777777777, 0.9787234042553191, 0.9763593380614657, 0.9787234042553191, 0.9768321513002364, 0.9768321513002364, 0.9787234042553191]",0.9714285714285713,0.9751300236406621,0.975886524822695,0.1905958652496338
24,9,9,"[1.1107280850410461, 1.1151089072227478, 1.1267520487308502, 1.1472784280776978, 1.1227231919765472, 1.1196925640106201, 1.1305550634860992, 1.1191106140613556, 1.1633715629577637]",5,"[0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 0.9761904761904762, 0.9761904761904762, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.9761904761904762]","[0.9763593380614657, 0.9787234042553191, 0.9820330969267139, 0.9825059101654846, 0.9806146572104019, 0.9806146572104019, 0.9810874704491725, 0.9820330969267139, 0.9829787234042553]",0.9823633156966491,0.9807722616233254,0.9806146572104019,0.18941307067871094
25,8,8,"[1.158817708492279, 1.1645676791667938, 1.1366047263145447, 1.1223745346069336, 1.0938064455986023, 1.0891397595405579, 1.1167909502983093, 1.125794768333435]",5,"[0.9761904761904762, 0.9603174603174603, 0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 0.9682539682539683, 0.9682539682539683]","[0.9739952718676123, 0.9749408983451536, 0.9843971631205674, 0.9843971631205674, 0.9839243498817967, 0.9839243498817967, 0.984869976359338, 0.984869976359338]",0.9761904761904762,0.9819148936170212,0.9825059101654846,0.16278600692749023
26,9,7,"[1.0969057381153107, 1.066454440355301, 1.113198161125183, 1.093194305896759, 1.0734872817993164, 1.0781957507133484, 1.1271153688430786]",7,"[0.9761904761904762, 0.9761904761904762, 0.9841269841269841, 0.9761904761904762, 0.9920634920634921, 0.9682539682539683, 0.9761904761904762]","[0.9858156028368794, 0.9839243498817967, 0.984869976359338, 0.984869976359338, 0.984869976359338, 0.9853427895981087, 0.9858156028368794]",0.9784580498866214,0.9850726106045256,0.9853427895981087,0.1745741367340088
27,10,11,"[1.0755410492420197, 1.1086950600147247, 1.0678331553936005, 1.064142256975174, 1.0645069777965546, 1.0692369639873505, 1.0859422087669373, 1.0732432007789612, 1.0993910729885101, 1.0656889379024506, 1.0872581005096436]",6,"[0.9841269841269841, 0.9761904761904762, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9682539682539683, 0.9682539682539683, 0.9523809523809523, 0.9920634920634921, 0.9841269841269841, 0.9761904761904762]","[0.9853427895981087, 0.9858156028368794, 0.9877068557919622, 0.9872340425531915, 0.9862884160756501, 0.9872340425531915, 0.9891252955082742, 0.9895981087470449, 0.9891252955082742, 0.9858156028368794, 0.9881796690307328]",0.9797979797979799,0.9874059746400173,0.9872340425531915,0.20489120483398438
28,10,9,"[1.1711822152137756, 1.1327848136425018, 1.0678415298461914, 1.0719704627990723, 1.0491161048412323, 1.0665056109428406, 1.0669817924499512, 1.0520417094230652, 1.065670371055603]",7,"[0.9523809523809523, 0.9603174603174603, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921]","[0.9621749408983451, 0.9801418439716312, 0.9881796690307328, 0.9895981087470449, 0.9881796690307328, 0.9891252955082742, 0.9900709219858156, 0.9881796690307328, 0.9886524822695035]",0.9858906525573192,0.9849225111636459,0.9867612293144208,0.24932575225830078
29,8,9,"[1.1750600039958954, 1.076933741569519, 1.0546684265136719, 1.0765662491321564, 1.0703020989894867, 1.0844910144805908, 1.0665940642356873, 1.0803073346614838, 1.0745316445827484]",6,"[0.9444444444444444, 0.9920634920634921, 0.9682539682539683, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9841269841269841, 0.9841269841269841]","[0.9687943262411347, 0.9895981087470449, 0.9881796690307328, 0.9891252955082742, 0.9891252955082742, 0.9881796690307328, 0.9886524822695035, 0.9905437352245863, 0.9895981087470449]",0.984126984126984,0.9868662989230363,0.9881796690307328,0.18843603134155273
30,10,10,"[1.0692186951637268, 1.0642757713794708, 1.0718185603618622, 1.0591953694820404, 1.1131303012371063, 1.0836824774742126, 0.9886214733123779, 1.046189785003662, 1.0676474869251251, 1.062298744916916]",6,"[0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841]","[0.991016548463357, 0.9900709219858156, 0.9900709219858156, 0.9914893617021276, 0.9914893617021276, 0.9895981087470449, 0.9877068557919622, 0.9895981087470449, 0.9891252955082742, 0.9900709219858156]",0.9904761904761905,0.9900236406619385,0.9895981087470449,0.19301891326904297
31,10,6,"[1.0423326790332794, 1.0938202142715454, 1.0420533418655396, 1.0241106450557709, 1.0069765895605087, 1.0264257490634918]",10,"[0.9682539682539683, 0.9920634920634921, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9841269841269841]","[0.9919621749408983, 0.9919621749408983, 0.9919621749408983, 0.9914893617021276, 0.9919621749408983, 0.9914893617021276]",0.9854497354497355,0.9918045705279748,0.9919621749408983,0.16362905502319336
32,10,13,"[1.1320437788963318, 1.0812103748321533, 1.0383817255496979, 1.0239753127098083, 0.9945749491453171, 0.994205430150032, 1.050036609172821, 0.9968447834253311, 0.9960346072912216, 1.0054545551538467, 1.0330627262592316, 0.9867564290761948, 0.9967773854732513]",7,"[0.9920634920634921, 0.9682539682539683, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9761904761904762]","[0.9853427895981087, 0.9895981087470449, 0.9914893617021276, 0.992434988179669, 0.9929078014184397, 0.9914893617021276, 0.9933806146572104, 0.992434988179669, 0.992434988179669, 0.992434988179669, 0.9929078014184397, 0.992434988179669, 0.992434988179669]",0.9877899877899878,0.9916712129478087,0.9919621749408983,0.21252822875976562
33,9,7,"[1.0264831185340881, 1.0155356675386429, 0.9986599385738373, 1.0125346183776855, 1.005558654665947, 1.0031829625368118, 1.012667939066887]",9,"[0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9682539682539683, 0.9841269841269841]","[0.9938534278959811, 0.9933806146572104, 0.992434988179669, 0.9938534278959811, 0.9933806146572104, 0.9943262411347518, 0.9929078014184397]",0.9852607709750567,0.9934481594056062,0.9938534278959811,0.17276811599731445
34,9,11,"[1.0917387008666992, 1.070449709892273, 1.0528325736522675, 0.9791936725378036, 0.9965212643146515, 1.0015199780464172, 0.9900198131799698, 0.9791005402803421, 0.9771521240472794, 1.0100299715995789, 0.978281706571579]",7,"[0.9920634920634921, 1.0, 0.9761904761904762, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9839243498817967, 0.9872340425531915, 0.9919621749408983, 0.9952718676122931, 0.9952718676122931, 0.9947990543735225, 0.9947990543735225, 0.9947990543735225, 0.9947990543735225, 0.9952718676122931, 0.9947990543735225]",0.9920634920634921,0.9929937674618525,0.9933806146572104,0.20219182968139648
35,8,5,"[1.0899773240089417, 0.9801801145076752, 1.0118750929832458, 0.9946217387914658, 0.9973677545785904]",10,"[0.9682539682539683, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.9682539682539683]","[0.9895981087470449, 0.9943262411347518, 0.9947990543735225, 0.9952718676122931, 0.9947990543735225]",0.9793650793650794,0.9937588652482269,0.9938534278959811,0.16341400146484375
36,10,11,"[1.0495310127735138, 0.9874530583620071, 1.0025680661201477, 1.0150085091590881, 0.9762861579656601, 1.0062404423952103, 1.0460587739944458, 0.9752570688724518, 0.9948239177465439, 0.9893892705440521, 0.9900691658258438]",9,"[0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 1.0]","[0.9919621749408983, 0.9952718676122931, 0.9952718676122931, 0.9952718676122931, 0.9952718676122931, 0.9952718676122931, 0.9957446808510638, 0.9943262411347518, 0.9957446808510638, 0.9957446808510638, 0.9943262411347518]",0.9913419913419914,0.9949280034386419,0.9952718676122931,0.20449399948120117
37,10,7,"[1.0768761038780212, 0.9605876207351685, 0.9535355716943741, 1.0160568803548813, 0.9656695574522018, 0.9649443030357361, 0.9391476958990097]",12,"[0.9841269841269841, 0.9920634920634921, 1.0, 0.9841269841269841, 0.9682539682539683, 0.9920634920634921, 1.0]","[0.9891252955082742, 0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638]",0.9886621315192744,0.9946639648767307,0.9952718676122931,0.17356586456298828
38,8,4,"[0.996059238910675, 0.9949366599321365, 0.984955444931984, 0.9508349597454071]",16,"[0.9920634920634921, 0.9841269841269841, 0.9761904761904762, 1.0]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9952718676122931]",0.9880952380952381,0.9956264775413712,0.9957446808510638,0.13797903060913086
39,10,7,"[0.9798495173454285, 0.9239760637283325, 0.9425247311592102, 0.9341210871934891, 0.9662899821996689, 0.9270885139703751, 0.9555574357509613]",19,"[1.0, 0.9841269841269841, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9929078014184397, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.9909297052154196,0.9953394123606889,0.9957446808510638,0.17269515991210938
40,8,12,"[1.0489158928394318, 0.9966446161270142, 0.9610482156276703, 0.9691355228424072, 0.9126235097646713, 0.9276139736175537, 0.9371857047080994, 0.9539961963891983, 0.9690743833780289, 0.9248564094305038, 0.9377113282680511, 0.97043876349926]",15,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.9841269841269841]","[0.9919621749408983, 0.9938534278959811, 0.9952718676122931, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.9927248677248678,0.9952324665090625,0.9957446808510638,0.20238804817199707
41,9,11,"[1.0316799581050873, 0.9690588116645813, 0.9890152215957642, 0.981097623705864, 0.9270182996988297, 0.9344642609357834, 0.931479811668396, 0.9519744515419006, 0.941644936800003, 0.9329340755939484, 0.9279849827289581]",13,"[1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.992434988179669, 0.9938534278959811, 0.9947990543735225, 0.9933806146572104, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.9956709956709957,0.9949709864603483,0.9957446808510638,0.20474004745483398
42,10,13,"[0.9862988591194153, 0.9835370630025864, 0.9397285729646683, 0.9993025958538055, 0.9487946033477783, 0.9697986543178558, 0.9511455148458481, 0.9392130374908447, 0.9262017011642456, 0.9435475319623947, 0.9077463448047638, 0.9482532143592834, 0.9241992235183716]",10,"[1.0, 0.9761904761904762, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.9841269841269841, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638]",0.9908424908424909,0.995744680851064,0.9957446808510638,0.2167520523071289
43,7,8,"[0.9315028190612793, 0.9161629378795624, 0.9528164267539978, 0.9266680628061295, 0.9389917850494385, 0.9279523342847824, 0.9861304759979248, 0.9270874857902527]",9,"[0.9841269841269841, 0.9920634920634921, 0.9761904761904762, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9682539682539683]","[0.9957446808510638, 0.9957446808510638, 0.9962174940898345, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9957446808510638, 0.9966903073286052]",0.9851190476190477,0.9959219858156028,0.9957446808510638,0.16342592239379883
44,10,7,"[0.9847266674041748, 0.8862397819757462, 0.8901258409023285, 0.931487038731575, 0.9002220034599304, 0.8943780660629272, 0.9279038608074188]",12,"[0.9920634920634921, 1.0, 0.9841269841269841, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0]","[0.9947990543735225, 0.9962174940898345, 0.9971631205673759, 0.9957446808510638, 0.9957446808510638, 0.9966903073286052, 0.9971631205673759]",0.9931972789115646,0.9962174940898345,0.9957446808510638,0.175537109375
