round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,0.04432201385498047
1,96,74,68,6,0,74,0.6402975916862488,0.6756757497787476,0.5189661979675293,0.6756757497787476,0.6756757497787476,0,0,0.5,0.07370305061340332
2,96,59,56,3,0,59,0.6116886734962463,0.7050847411155701,0.5228898525238037,0.7050847411155701,0.7050847411155701,0,0,0.511,0.0600736141204834
3,90,50,47,3,0,50,0.5775710940361023,0.6559999585151672,0.5326000452041626,0.6559999585151672,0.6559999585151672,0,0,0.5115,0.05641460418701172
4,80,40,34,6,0,40,0.5626463294029236,0.64000004529953,0.5345875024795532,0.64000004529953,0.64000004529953,0,0,0.512,0.05238008499145508
5,84,66,57,9,0,66,0.54633629322052,0.6303030252456665,0.5327879190444946,0.6303030252456665,0.6303030252456665,0,0,0.502,0.07380819320678711
6,83,37,30,7,0,37,0.5566580295562744,0.6729729771614075,0.5279054045677185,0.6729729771614075,0.6729729771614075,0,0,0.5,0.06487083435058594
7,73,44,37,7,0,44,0.5409213900566101,0.6704545021057129,0.5539999604225159,0.6704545021057129,0.6704545021057129,0,0,0.5065,0.0674734115600586
8,61,21,8,13,0,21,0.5675867795944214,0.6857142448425293,0.5498809218406677,0.6857142448425293,0.6857142448425293,0,0,0.507,0.053105831146240234
9,60,6,0,6,0,6,0.5513705015182495,0.5833333730697632,0.5035833120346069,0.5833333730697632,0.5833333730697632,0,0,0.5,0.036605119705200195
10,61,15,4,11,0,15,0.5674200654029846,0.6466667056083679,0.5225666761398315,0.6466667056083679,0.6466667056083679,0,0,0.5,0.03349924087524414
11,55,48,34,14,0,48,0.5373936295509338,0.6354166865348816,0.5356459021568298,0.6354166865348816,0.6354166865348816,0,0,0.5015,0.06847333908081055
12,55,19,0,19,0,19,0.5689504742622375,0.699999988079071,0.5419999957084656,0.699999988079071,0.699999988079071,0,0,0.502,0.04790091514587402
13,61,20,0,20,0,20,0.5523462295532227,0.7299998998641968,0.5553499460220337,0.7299998998641968,0.7299998998641968,0,0,0.519,0.04315972328186035
14,44,25,0,25,0,25,0.5440964698791504,0.6119999885559082,0.5448399782180786,0.6119999885559082,0.6119999885559082,0,0,0.5,0.04987001419067383
15,47,27,0,27,0,27,0.5367950201034546,0.6518518924713135,0.542555570602417,0.6518518924713135,0.6518518924713135,0,0,0.5,0.05543184280395508
16,43,38,11,27,0,38,0.5408501029014587,0.6710526347160339,0.5599341988563538,0.6710526347160339,0.6710526347160339,0,0,0.5,0.04671430587768555
17,47,37,20,17,0,37,0.4997546672821045,0.5945945978164673,0.5467973351478577,0.5945945978164673,0.5945945978164673,0,0,0.5035,0.06379485130310059
18,45,44,16,28,0,44,0.5287328362464905,0.6318181753158569,0.5284318327903748,0.6318181753158569,0.6318181753158569,0,0,0.5,0.06575870513916016
19,50,52,24,28,0,52,0.5341911315917969,0.5942307710647583,0.5335961580276489,0.5942307710647583,0.5942307710647583,0,0,0.4995,0.06522727012634277
20,44,37,1,36,0,37,0.5502948760986328,0.6027027368545532,0.5183513760566711,0.6027027368545532,0.6027027368545532,0,0,0.5,0.0600278377532959
21,44,24,0,24,0,24,0.5425999164581299,0.6541666388511658,0.539312481880188,0.6541666388511658,0.6541666388511658,0,0,0.502,0.05386757850646973
22,44,45,17,28,0,45,0.547877848148346,0.5733333230018616,0.5327444076538086,0.5733333230018616,0.5733333230018616,0,0,0.5,0.1902632713317871
23,31,36,0,36,0,36,0.5317513942718506,0.6416666507720947,0.5391944646835327,0.6416666507720947,0.6416666507720947,0,0,0.5125,0.06401276588439941
24,40,38,0,38,0,38,0.5552493929862976,0.6447368264198303,0.5254999995231628,0.6447368264198303,0.6447368264198303,0,0,0.5,0.06435704231262207
25,48,50,9,41,0,50,0.5319758057594299,0.621999979019165,0.5345900058746338,0.621999979019165,0.621999979019165,0,0,0.5,0.06448936462402344
26,41,55,15,40,0,55,0.5388393998146057,0.6181818246841431,0.5324000120162964,0.6181818246841431,0.6181818246841431,0,0,0.5,0.06867098808288574
27,40,35,0,35,0,35,0.5400355458259583,0.6457143425941467,0.5409142374992371,0.6457143425941467,0.6457143425941467,0,0,0.5045,0.06193661689758301
28,44,47,6,41,0,47,0.5321245789527893,0.6212766170501709,0.5206488966941833,0.6212766170501709,0.6212766170501709,0,0,0.5,0.06934189796447754
