round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6950158476829529,0.5722221732139587,0.4945972263813019,0.5720000267028809,0.5720000267028809,0.5727273225784302,0.480318158864975,0.5,0.48061323165893555
1,97,75,69,6,30,45,0.6915790438652039,0.5973333120346069,0.4963333010673523,0.6244444251060486,0.6244444251060486,0.5566666722297668,0.48980003595352173,0.5,0.6626310348510742
2,92,55,52,3,15,40,0.6905079483985901,0.6309090256690979,0.5035091042518616,0.6350000500679016,0.6350000500679016,0.6200000047683716,0.49516668915748596,0.5,0.35636067390441895
3,86,46,43,3,16,30,0.6876915097236633,0.591304361820221,0.5063913464546204,0.6200000047683716,0.6200000047683716,0.5375000238418579,0.49703124165534973,0.5,0.3273279666900635
4,88,61,55,6,18,43,0.6864446997642517,0.6491802930831909,0.5164344906806946,0.6744186282157898,0.6744186282157898,0.5888888835906982,0.5025832653045654,0.5,0.25213193893432617
5,85,25,16,9,11,14,0.6959949731826782,0.6760000586509705,0.5146999955177307,0.678571343421936,0.678571343421936,0.6727272272109985,0.501727283000946,0.4995,0.24756717681884766
6,72,42,37,5,10,32,0.6820068955421448,0.6547618508338928,0.5211189985275269,0.6625000238418579,0.6625000238418579,0.6299999952316284,0.5025500059127808,0.527,0.4539375305175781
7,64,29,15,14,8,21,0.6869803667068481,0.651724100112915,0.5132931470870972,0.6714285612106323,0.6714285612106323,0.5999999642372131,0.5001875162124634,0.526,0.5059947967529297
8,78,55,42,13,18,37,0.6807416081428528,0.6781817078590393,0.5167364478111267,0.7081080675125122,0.7081080675125122,0.6166666746139526,0.5086110830307007,0.668,0.4876694679260254
9,69,24,17,7,7,17,0.6804623007774353,0.6666666865348816,0.5276666283607483,0.688235342502594,0.688235342502594,0.6142857670783997,0.5324999690055847,0.577,0.4118003845214844
10,59,10,0,10,2,8,0.6822535991668701,0.7000000476837158,0.5002000331878662,0.6874999403953552,0.6874999403953552,0.75,0.4762499928474426,0.577,0.004725456237792969
11,61,38,24,14,13,25,0.6865002512931824,0.6815789937973022,0.5457631945610046,0.7120000720024109,0.7120000720024109,0.623076856136322,0.5235384702682495,0.5515,0.2648169994354248
12,51,29,12,17,7,22,0.6735036969184875,0.6827585697174072,0.5467758774757385,0.7000000476837158,0.7000000476837158,0.6285714507102966,0.4977857172489166,0.748,0.2971773147583008
13,59,53,34,19,24,29,0.6825471520423889,0.6792452931404114,0.5435094237327576,0.7172413468360901,0.7172413468360901,0.6333333849906921,0.5352083444595337,0.657,0.3133821487426758
14,53,23,0,23,4,19,0.6723930239677429,0.6521739363670349,0.5026086568832397,0.6684210896492004,0.6684210896492004,0.5750000476837158,0.4896249771118164,0.657,0.005246877670288086
15,56,59,31,28,19,40,0.6732173562049866,0.6847457885742188,0.5370000004768372,0.6974999308586121,0.6974999308586121,0.6578947901725769,0.5068421363830566,0.6395,0.2597510814666748
16,46,22,0,22,5,17,0.6861390471458435,0.6818181872367859,0.5240682363510132,0.6705881953239441,0.6705881953239441,0.7199999690055847,0.5,0.6395,0.005342245101928711
17,44,42,22,20,10,32,0.6724744439125061,0.7047619223594666,0.5279761552810669,0.7062499523162842,0.7062499523162842,0.699999988079071,0.542650043964386,0.5645,0.37506985664367676
18,53,22,0,22,8,14,0.6908391118049622,0.6636363863945007,0.5296136736869812,0.6785714030265808,0.6785714030265808,0.637499988079071,0.5071250200271606,0.5645,0.005928754806518555
19,38,39,14,25,15,24,0.6809894442558289,0.6666666865348816,0.5309102535247803,0.7166666388511658,0.7166666388511658,0.5866667032241821,0.5005999803543091,0.697,0.5259556770324707
20,44,34,3,31,10,24,0.6898153424263,0.6294117569923401,0.5041323900222778,0.6291666626930237,0.6291666626930237,0.6299999952316284,0.5058500170707703,0.5025,0.27701830863952637
