round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,30.85913848876953
1,96,49,43,6,0,49,0.6373322010040283,0.6857142448425293,0.5112244486808777,0.6857142448425293,0.6857142448425293,0,0,0.504,29.560126304626465
2,93,51,48,3,0,51,0.6189711689949036,0.6882352828979492,0.5190882086753845,0.6882352828979492,0.6882352828979492,0,0,0.5,30.365479230880737
3,85,57,56,1,0,57,0.5857550501823425,0.6684210300445557,0.5277982354164124,0.6684210300445557,0.6684210300445557,0,0,0.517,29.77347683906555
4,82,31,24,7,0,31,0.5708333849906921,0.64838707447052,0.5073387026786804,0.64838707447052,0.64838707447052,0,0,0.5,30.2279212474823
5,87,26,18,8,0,26,0.5716602802276611,0.6615384817123413,0.5325384736061096,0.6615384817123413,0.6615384817123413,0,0,0.5085,29.19089961051941
6,63,50,43,7,0,50,0.5475096702575684,0.6359999775886536,0.5456099510192871,0.6359999775886536,0.6359999775886536,0,0,0.509,29.959376573562622
7,71,51,38,13,0,51,0.5482795834541321,0.6470588445663452,0.5475881695747375,0.6470588445663452,0.6470588445663452,0,0,0.515,29.6239652633667
8,68,34,19,15,0,34,0.5536404252052307,0.6323529481887817,0.5263529419898987,0.6323529481887817,0.6323529481887817,0,0,0.5,30.311333656311035
9,67,23,12,11,0,23,0.5523492693901062,0.6391304731369019,0.5516738891601562,0.6391304731369019,0.6391304731369019,0,0,0.502,28.868086338043213
10,69,42,27,15,0,42,0.5703606605529785,0.6499999761581421,0.5347975492477417,0.6499999761581421,0.6499999761581421,0,0,0.5,30.262362241744995
11,54,38,15,23,0,38,0.5657272338867188,0.6631578803062439,0.515842080116272,0.6631578803062439,0.6631578803062439,0,0,0.5,29.635388374328613
12,64,30,14,16,0,30,0.5558707118034363,0.6366666555404663,0.5247666835784912,0.6366666555404663,0.6366666555404663,0,0,0.5,29.618833303451538
13,46,42,18,24,0,42,0.5433903336524963,0.6642857789993286,0.5388928651809692,0.6642857789993286,0.6642857789993286,0,0,0.5,28.524447441101074
14,49,32,17,15,0,32,0.5427829623222351,0.6156250238418579,0.5337499976158142,0.6156250238418579,0.6156250238418579,0,0,0.5,25.53341031074524
15,50,22,0,22,0,22,0.5610291957855225,0.6454545259475708,0.5327273011207581,0.6454545259475708,0.6454545259475708,0,0,0.501,29.125313997268677
16,41,38,8,30,0,38,0.5653583407402039,0.6289474368095398,0.5371052622795105,0.6289474368095398,0.6289474368095398,0,0,0.5,29.695287942886353
17,46,19,0,19,0,19,0.5600277781486511,0.6526315808296204,0.5277631282806396,0.6526315808296204,0.6526315808296204,0,0,0.5,28.410821199417114
18,36,38,0,38,0,38,0.5563878417015076,0.6184210777282715,0.5217105746269226,0.6184210777282715,0.6184210777282715,0,0,0.5025,28.348501920700073
19,43,37,12,25,0,37,0.5676022171974182,0.6432432532310486,0.5266081094741821,0.6432432532310486,0.6432432532310486,0,0,0.5,28.340923070907593
20,38,40,2,38,0,40,0.5574435591697693,0.6650000214576721,0.5347750186920166,0.6650000214576721,0.6650000214576721,0,0,0.501,30.560489892959595
21,42,29,0,29,0,29,0.5521701574325562,0.6310344338417053,0.54156893491745,0.6310344338417053,0.6310344338417053,0,0,0.5065,26.386043787002563
22,47,65,25,40,0,65,0.551688551902771,0.626153826713562,0.5251538753509521,0.626153826713562,0.626153826713562,0,0,0.5,29.56294012069702
23,52,61,29,32,0,61,0.5398347973823547,0.6655737161636353,0.5539425611495972,0.6655737161636353,0.6655737161636353,0,0,0.5115,29.19008159637451
24,47,55,18,37,0,55,0.5640236139297485,0.6399999856948853,0.5160363912582397,0.6399999856948853,0.6399999856948853,0,0,0.5,26.541455030441284
25,49,52,9,43,0,52,0.5614027976989746,0.6653846502304077,0.5330577492713928,0.6653846502304077,0.6653846502304077,0,0,0.5,29.444615840911865
26,39,36,0,36,0,36,0.5386841893196106,0.6638888716697693,0.5252638459205627,0.6638888716697693,0.6638888716697693,0,0,0.5065,28.78201127052307
27,45,57,20,37,0,57,0.5474113821983337,0.6070175766944885,0.5340613722801208,0.6070175766944885,0.6070175766944885,0,0,0.503,30.726192712783813
28,53,56,27,29,0,56,0.5384818911552429,0.6339285969734192,0.5486339330673218,0.6339285969734192,0.6339285969734192,0,0,0.5005,30.275630474090576
29,44,42,0,42,0,42,0.5601567625999451,0.6214286088943481,0.5416428446769714,0.6214286088943481,0.6214286088943481,0,0,0.5,28.52257537841797
30,41,36,0,36,0,36,0.5265798568725586,0.6222221851348877,0.526972234249115,0.6222221851348877,0.6222221851348877,0,0,0.5,27.90989589691162
31,42,35,0,35,0,35,0.5300753712654114,0.6057143211364746,0.5402857661247253,0.6057143211364746,0.6057143211364746,0,0,0.51,27.681668043136597
32,37,43,1,42,0,43,0.5245365500450134,0.6325581073760986,0.5326744318008423,0.6325581073760986,0.6325581073760986,0,0,0.511,26.0104923248291
33,45,51,0,51,0,51,0.5357469916343689,0.615686297416687,0.528676450252533,0.615686297416687,0.615686297416687,0,0,0.5,29.46307396888733
