round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.692782998085022,0.5969999432563782,0.49798500537872314,0.5969999432563782,0.5969999432563782,0,0,0.5,0.6574239730834961
1,100,100,100,0,0,100,0.6793095469474792,0.6290000081062317,0.5041249990463257,0.6290000081062317,0.6290000081062317,0,0,0.5,0.7438948154449463
2,100,100,100,0,0,100,0.6731789112091064,0.6520000696182251,0.5094600319862366,0.6520000696182251,0.6520000696182251,0,0,0.5,0.6139357089996338
3,100,100,100,0,0,100,0.6590831279754639,0.6389999985694885,0.5207799673080444,0.6389999985694885,0.6389999985694885,0,0,0.5,0.8695957660675049
4,100,100,100,0,0,100,0.6464481353759766,0.6720000505447388,0.5341050028800964,0.6720000505447388,0.6720000505447388,0,0,0.522,1.2747163772583008
5,100,100,100,0,0,100,0.6314253807067871,0.6670000553131104,0.5332900285720825,0.6670000553131104,0.6670000553131104,0,0,0.513,1.0280354022979736
6,100,100,100,0,0,100,0.6172606348991394,0.6640000343322754,0.5377650260925293,0.6640000343322754,0.6640000343322754,0,0,0.5305,1.4070611000061035
7,100,100,100,0,0,100,0.6057798862457275,0.6500000953674316,0.544064998626709,0.6500000953674316,0.6500000953674316,0,0,0.5185,0.8925039768218994
8,100,100,100,0,0,100,0.596703290939331,0.6850000023841858,0.5538750290870667,0.6850000023841858,0.6850000023841858,0,0,0.514,1.2187480926513672
9,100,100,100,0,0,100,0.5900017619132996,0.675000011920929,0.5799799561500549,0.675000011920929,0.675000011920929,0,0,0.5485,1.166964054107666
10,100,100,100,0,0,100,0.5760796666145325,0.6200000047683716,0.533204972743988,0.6200000047683716,0.6200000047683716,0,0,0.504,1.9158737659454346
11,100,100,100,0,0,100,0.5758859515190125,0.7219999432563782,0.6196349859237671,0.7219999432563782,0.7219999432563782,0,0,0.5505,1.1939382553100586
12,100,100,100,0,0,100,0.5668472051620483,0.6110000014305115,0.5317850112915039,0.6110000014305115,0.6110000014305115,0,0,0.5005,2.9952683448791504
13,100,100,100,0,0,100,0.564789891242981,0.7060000896453857,0.6108999848365784,0.7060000896453857,0.7060000896453857,0,0,0.533,1.246938943862915
14,100,100,100,0,0,100,0.5565537214279175,0.6430000066757202,0.554889976978302,0.6430000066757202,0.6430000066757202,0,0,0.501,1.5057473182678223
15,100,100,100,0,0,100,0.543372631072998,0.703000009059906,0.6199700236320496,0.703000009059906,0.703000009059906,0,0,0.558,1.4552700519561768
16,100,100,100,0,0,100,0.5305923819541931,0.6290000081062317,0.5638449788093567,0.6290000081062317,0.6290000081062317,0,0,0.5075,2.2738893032073975
17,100,100,100,0,0,100,0.5330169200897217,0.703999936580658,0.6137000322341919,0.703999936580658,0.703999936580658,0,0,0.55,1.4726080894470215
18,100,100,100,0,0,100,0.5303135514259338,0.6549999713897705,0.5760999917984009,0.6549999713897705,0.6549999713897705,0,0,0.506,1.0643086433410645
19,100,100,100,0,0,100,0.5376642346382141,0.7070000171661377,0.6386099457740784,0.7070000171661377,0.7070000171661377,0,0,0.6035,2.1813976764678955
20,100,100,100,0,0,100,0.5284596085548401,0.5899999737739563,0.5563349723815918,0.5899999737739563,0.5899999737739563,0,0,0.51,1.3760290145874023
21,100,100,100,0,0,100,0.5235396027565002,0.7360000014305115,0.6399450302124023,0.7360000014305115,0.7360000014305115,0,0,0.613,1.3565151691436768
22,100,100,100,0,0,100,0.5141348838806152,0.6380000710487366,0.5650100111961365,0.6380000710487366,0.6380000710487366,0,0,0.516,1.0265533924102783
23,100,100,100,0,0,100,0.5362070798873901,0.7109999656677246,0.6495749950408936,0.7109999656677246,0.7109999656677246,0,0,0.6285,1.678816795349121
24,100,100,100,0,0,100,0.5074462294578552,0.6439999341964722,0.5855050086975098,0.6439999341964722,0.6439999341964722,0,0,0.5275,1.5279545783996582
25,100,100,100,0,0,100,0.5057665109634399,0.7739999890327454,0.6907650232315063,0.7739999890327454,0.7739999890327454,0,0,0.7065,1.6305222511291504
26,100,100,100,0,0,100,0.5364636778831482,0.6259999871253967,0.5677700042724609,0.6259999871253967,0.6259999871253967,0,0,0.5265,1.2451281547546387
27,100,100,100,0,0,100,0.5344181060791016,0.7489999532699585,0.685604989528656,0.7489999532699585,0.7489999532699585,0,0,0.706,1.8209247589111328
28,100,100,100,0,0,100,0.5140817165374756,0.6920000314712524,0.6305650472640991,0.6920000314712524,0.6920000314712524,0,0,0.5745,1.7385008335113525
29,100,100,100,0,0,100,0.4924606680870056,0.7799999713897705,0.6948599815368652,0.7799999713897705,0.7799999713897705,0,0,0.716,1.3850746154785156
30,100,100,100,0,0,100,0.49670523405075073,0.6740000247955322,0.6144600510597229,0.6740000247955322,0.6740000247955322,0,0,0.5745,1.2018787860870361
31,100,100,100,0,0,100,0.5145255923271179,0.8110000491142273,0.7353799939155579,0.8110000491142273,0.8110000491142273,0,0,0.7765,1.9232151508331299
32,100,100,100,0,0,100,0.5271867513656616,0.7039999961853027,0.6639049649238586,0.7039999961853027,0.7039999961853027,0,0,0.632,1.4036459922790527
33,100,100,100,0,0,100,0.49350661039352417,0.8319999575614929,0.7333249449729919,0.8319999575614929,0.8319999575614929,0,0,0.7865,1.8149430751800537
34,100,100,100,0,0,100,0.49737870693206787,0.7280000448226929,0.649044930934906,0.7280000448226929,0.7280000448226929,0,0,0.6175,1.8890769481658936
35,100,100,100,0,0,100,0.5158537030220032,0.8440000414848328,0.753059983253479,0.8440000414848328,0.8440000414848328,0,0,0.8115,1.7693846225738525
36,100,100,100,0,0,100,0.4982122778892517,0.7520000338554382,0.6622000336647034,0.7520000338554382,0.7520000338554382,0,0,0.6395,1.3739006519317627
37,100,100,100,0,0,100,0.5122313499450684,0.8379999399185181,0.7490500807762146,0.8379999399185181,0.8379999399185181,0,0,0.8135,1.8356308937072754
38,100,100,100,0,0,100,0.49270302057266235,0.7639999985694885,0.6902100443840027,0.7639999985694885,0.7639999985694885,0,0,0.6975,2.8165743350982666
39,100,100,100,0,0,100,0.4982500374317169,0.8569999933242798,0.7611050605773926,0.8569999933242798,0.8569999933242798,0,0,0.833,2.102557420730591
40,100,100,100,0,0,100,0.5043783783912659,0.7649999856948853,0.7098900079727173,0.7649999856948853,0.7649999856948853,0,0,0.7305,1.6273798942565918
41,100,100,100,0,0,100,0.4889904856681824,0.8500000238418579,0.7514499425888062,0.8500000238418579,0.8500000238418579,0,0,0.8215,2.537566661834717
42,100,100,100,0,0,100,0.4801802933216095,0.7960000038146973,0.7226249575614929,0.7960000038146973,0.7960000038146973,0,0,0.774,2.296193838119507
43,100,100,100,0,0,100,0.4913187325000763,0.8610000610351562,0.7720649838447571,0.8610000610351562,0.8610000610351562,0,0,0.847,1.8325929641723633
44,100,100,100,0,0,100,0.4916177988052368,0.8040000200271606,0.7377950549125671,0.8040000200271606,0.8040000200271606,0,0,0.7695,1.6516406536102295
