round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,0.1316986083984375
1,100,100,100,0,0,100,0.6368314623832703,0.6769999861717224,0.5191599726676941,0.6769999861717224,0.6769999861717224,0,0,0.4995,0.1840214729309082
2,100,100,100,0,0,100,0.6063289642333984,0.6720000505447388,0.5326099991798401,0.6720000505447388,0.6720000505447388,0,0,0.533,0.16289567947387695
3,100,100,100,0,0,100,0.5919952392578125,0.6480000019073486,0.5160849690437317,0.6480000019073486,0.6480000019073486,0,0,0.5,0.22165536880493164
4,100,100,100,0,0,100,0.5608935356140137,0.6669999957084656,0.5427899360656738,0.6669999957084656,0.6669999957084656,0,0,0.514,0.11445307731628418
5,100,100,100,0,0,100,0.5421023368835449,0.6370000243186951,0.5385900139808655,0.6370000243186951,0.6370000243186951,0,0,0.5075,0.14100384712219238
6,100,100,100,0,0,100,0.5186527371406555,0.6549999713897705,0.5577249526977539,0.6549999713897705,0.6549999713897705,0,0,0.517,0.19556927680969238
7,100,100,100,0,0,100,0.5149228572845459,0.6399999260902405,0.5558350086212158,0.6399999260902405,0.6399999260902405,0,0,0.5095,0.19688940048217773
8,100,100,100,0,0,100,0.49409598112106323,0.675000011920929,0.5840299725532532,0.675000011920929,0.675000011920929,0,0,0.5215,0.33354973793029785
9,100,100,100,0,0,100,0.49124786257743835,0.656999945640564,0.5694100260734558,0.656999945640564,0.656999945640564,0,0,0.5185,0.1458580493927002
10,100,100,100,0,0,100,0.494120329618454,0.7109999656677246,0.6122949719429016,0.7109999656677246,0.7109999656677246,0,0,0.5505,0.12400245666503906
11,100,100,100,0,0,100,0.48357951641082764,0.6630000472068787,0.5782849788665771,0.6630000472068787,0.6630000472068787,0,0,0.5345,0.29837489128112793
12,100,100,100,0,0,100,0.4790447950363159,0.7290000319480896,0.6386249661445618,0.7290000319480896,0.7290000319480896,0,0,0.6115,0.1364595890045166
13,100,100,100,0,0,100,0.48356857895851135,0.6850000023841858,0.6022250056266785,0.6850000023841858,0.6850000023841858,0,0,0.555,0.14595866203308105
14,100,100,100,0,0,100,0.4723893702030182,0.7589999437332153,0.6646599769592285,0.7589999437332153,0.7589999437332153,0,0,0.654,0.1295311450958252
15,100,100,100,0,0,100,0.4635012447834015,0.75,0.65305495262146,0.75,0.75,0,0,0.6375,0.12787604331970215
