round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,8.942558526992798
1,100,100,100,0,23,77,0.6496440768241882,0.6929999589920044,0.509054958820343,0.6935065388679504,0.6935065388679504,0.6913043260574341,0.4836956560611725,0.501,8.167223453521729
2,100,100,100,0,19,81,0.6359191536903381,0.6940000057220459,0.5271600484848022,0.6913580298423767,0.6913580298423767,0.7052631378173828,0.49634209275245667,0.5,10.138973236083984
3,100,100,100,0,32,68,0.6300427913665771,0.6470000743865967,0.5306249856948853,0.654411792755127,0.654411792755127,0.6312499642372131,0.5141562223434448,0.5005,8.896454572677612
4,100,100,100,0,34,66,0.6295323371887207,0.6660000085830688,0.5451700091362,0.7060605883598328,0.7060605883598328,0.5882353782653809,0.5143970847129822,0.508,9.26206111907959
5,100,100,100,0,31,69,0.612539529800415,0.6570000648498535,0.5365699529647827,0.6753622889518738,0.6753622889518738,0.6161290407180786,0.5226290225982666,0.509,8.260730028152466
6,100,100,100,0,32,68,0.6190453171730042,0.6740000247955322,0.5682750344276428,0.7029412388801575,0.7029412388801575,0.612500011920929,0.5332812070846558,0.536,9.59549856185913
7,100,100,100,0,27,73,0.6049312353134155,0.6549999713897705,0.5558750033378601,0.6726027131080627,0.6726027131080627,0.6074073910713196,0.5088703632354736,0.547,11.305631399154663
8,100,100,100,0,30,70,0.6037113666534424,0.6800000071525574,0.5727400183677673,0.7199999690055847,0.7199999690055847,0.5866667032241821,0.5282833576202393,0.5515,12.328912019729614
9,100,100,100,0,29,71,0.6212513446807861,0.6469999551773071,0.5857150554656982,0.6816900968551636,0.6816900968551636,0.5620689392089844,0.5597586035728455,0.549,10.753902196884155
10,100,100,100,0,32,68,0.6084405779838562,0.6799999475479126,0.5864999890327454,0.720588207244873,0.720588207244873,0.59375,0.5500156879425049,0.569,12.644425630569458
11,100,100,100,0,29,71,0.617603063583374,0.7339999675750732,0.6155250072479248,0.7873239517211914,0.7873239517211914,0.6034482717514038,0.564879298210144,0.651,10.387230396270752
12,100,100,100,0,27,73,0.6066014766693115,0.687999963760376,0.599494993686676,0.7246575355529785,0.7246575355529785,0.5888888835906982,0.5621296763420105,0.6245,10.353714942932129
13,100,100,100,0,25,75,0.5879783034324646,0.7310000061988831,0.6056200265884399,0.7680000066757202,0.7680000066757202,0.6200000047683716,0.57368004322052,0.5545,11.084852457046509
14,100,100,100,0,32,68,0.6145633459091187,0.75,0.6241549849510193,0.8323529362678528,0.8323529362678528,0.574999988079071,0.5478124618530273,0.68,10.868753433227539
15,100,100,100,0,30,70,0.5995437502861023,0.7450000047683716,0.6433449387550354,0.8228572010993958,0.8228572010993958,0.5633333325386047,0.6039832830429077,0.5835,10.665814876556396
16,100,100,100,0,24,76,0.5942848920822144,0.8019999861717224,0.6888800263404846,0.8986841440200806,0.8986841440200806,0.4958333671092987,0.5809166431427002,0.7715,11.57935118675232
17,100,100,100,0,33,67,0.6418653726577759,0.7069999575614929,0.6356850266456604,0.7791044116020203,0.7791044116020203,0.5606061220169067,0.5754697322845459,0.6785,10.820785522460938
18,100,100,100,0,31,69,0.616063117980957,0.7749999761581421,0.6665099859237671,0.8681159019470215,0.8681159019470215,0.5677419304847717,0.5477741956710815,0.772,9.248430252075195
19,100,100,100,0,31,69,0.6265899538993835,0.7730000019073486,0.6932700276374817,0.8768116235733032,0.8768116235733032,0.5419354438781738,0.6350162029266357,0.7705,9.97389554977417
20,100,100,100,0,33,67,0.6352945566177368,0.7769999504089355,0.6897100210189819,0.8791044354438782,0.8791044354438782,0.5696970224380493,0.593181848526001,0.828,8.830137491226196
21,100,100,100,0,28,72,0.6012199521064758,0.7730000019073486,0.6809199452400208,0.8527777791023254,0.8527777791023254,0.5678571462631226,0.5870357155799866,0.7655,8.14137887954712
22,100,100,100,0,34,66,0.6272676587104797,0.7929999828338623,0.6920149922370911,0.9242424368858337,0.9242424368858337,0.5382353067398071,0.6070441007614136,0.817,9.374395608901978
23,100,100,100,0,39,61,0.6518853902816772,0.7820000648498535,0.65944504737854,0.9000000357627869,0.9000000357627869,0.5974358916282654,0.555794894695282,0.813,8.428641557693481
24,100,100,100,0,32,68,0.6074967980384827,0.8040000200271606,0.7052600383758545,0.9205881953239441,0.9205881953239441,0.5562500357627869,0.6024218201637268,0.8375,10.55512022972107
25,100,100,100,0,33,67,0.6261312961578369,0.8079999685287476,0.7046949863433838,0.9238806366920471,0.9238806366920471,0.5727272629737854,0.5820302963256836,0.846,9.727298974990845
26,100,100,100,0,33,67,0.6374147534370422,0.7709999084472656,0.6859449744224548,0.8805968761444092,0.8805968761444092,0.5484848022460938,0.6129090785980225,0.822,8.073599815368652
27,100,100,100,0,37,63,0.6437349915504456,0.7600000500679016,0.7031100392341614,0.9031745791435242,0.9031745791435242,0.5162161588668823,0.6181756854057312,0.8485,8.50539255142212
28,100,100,100,0,30,70,0.613243818283081,0.8009999990463257,0.7145049571990967,0.9185714721679688,0.9185714721679688,0.5266667008399963,0.6186500787734985,0.8505,8.625992774963379
29,100,100,100,0,24,76,0.5833981037139893,0.812000036239624,0.727180004119873,0.9118422269821167,0.9118422269821167,0.49583330750465393,0.645395815372467,0.8265,8.021073818206787
30,100,100,100,0,30,70,0.5994642376899719,0.8100000023841858,0.7212099432945251,0.9185714721679688,0.9185714721679688,0.5566666722297668,0.6178666949272156,0.81,7.0698652267456055
31,100,100,100,0,35,65,0.6484934091567993,0.7699999809265137,0.6933749914169312,0.8907691836357117,0.8907691836357117,0.5457143187522888,0.5641857385635376,0.8515,8.978987216949463
32,100,100,100,0,28,72,0.6235759258270264,0.7790000438690186,0.7240850329399109,0.8958333134651184,0.8958333134651184,0.47857141494750977,0.6533214449882507,0.854,7.689645051956177
33,100,100,100,0,29,71,0.6202447414398193,0.7960000038146973,0.7146199941635132,0.902816891670227,0.902816891670227,0.5344827771186829,0.6230689883232117,0.823,7.721865653991699
34,100,100,100,0,31,69,0.6164149641990662,0.8010000586509705,0.7240800261497498,0.9231883883476257,0.9231883883476257,0.529032289981842,0.6131290197372437,0.8525,9.14700174331665
35,100,100,100,0,31,69,0.6255269050598145,0.7860000133514404,0.7383100390434265,0.9173913598060608,0.9173913598060608,0.49354836344718933,0.6648548245429993,0.853,9.783899068832397
36,100,100,100,0,23,77,0.5964353680610657,0.815000057220459,0.7218600511550903,0.9038960933685303,0.9038960933685303,0.5173912644386292,0.619804322719574,0.794,7.476876974105835
37,100,100,100,0,21,79,0.5735654830932617,0.8269999623298645,0.7380200028419495,0.9113923907279968,0.9113923907279968,0.5095238089561462,0.605904757976532,0.855,8.31143307685852
38,100,100,100,0,27,73,0.6029440760612488,0.8019999861717224,0.7307700514793396,0.915068507194519,0.915068507194519,0.49629631638526917,0.641870379447937,0.847,8.813606023788452
39,100,100,100,0,33,67,0.6208835244178772,0.7790000438690186,0.7169999480247498,0.9089552760124207,0.9089552760124207,0.5151515007019043,0.6428030729293823,0.852,8.679485559463501
40,100,100,100,0,18,82,0.552466630935669,0.8230000138282776,0.7403749823570251,0.8902438879013062,0.8902438879013062,0.5166666507720947,0.6501388549804688,0.855,8.897764205932617
41,100,100,100,0,25,75,0.5873171091079712,0.8100000023841858,0.740454912185669,0.918666660785675,0.918666660785675,0.48399993777275085,0.6823399066925049,0.856,9.494195222854614
42,100,100,100,0,28,72,0.6117768287658691,0.7910000085830688,0.7436850666999817,0.9013888239860535,0.9013888239860535,0.5071428418159485,0.6610535979270935,0.849,9.498425960540771
43,100,100,100,0,25,75,0.5973724126815796,0.800000011920929,0.7321600317955017,0.9106667041778564,0.9106667041778564,0.46799999475479126,0.6234599947929382,0.857,10.495784282684326
44,100,100,100,0,33,67,0.6371359825134277,0.7719999551773071,0.7284650206565857,0.9134328365325928,0.9134328365325928,0.4848484992980957,0.6535606384277344,0.8585,8.8785879611969
45,100,100,100,0,27,73,0.5969429016113281,0.8029999732971191,0.7467349767684937,0.9150684475898743,0.9150684475898743,0.5000000596046448,0.6674259901046753,0.8585,10.554101943969727
46,100,100,100,0,31,69,0.6327670812606812,0.7730000019073486,0.7419600486755371,0.9101448655128479,0.9101448655128479,0.4677419662475586,0.6540645360946655,0.841,9.076391458511353
47,100,100,100,0,28,72,0.6047751903533936,0.7810000777244568,0.7278799414634705,0.8930556178092957,0.8930556178092957,0.4928571581840515,0.6418749690055847,0.8505,8.36564588546753
48,100,100,100,0,29,71,0.6199290752410889,0.7830000519752502,0.7363150119781494,0.8985915780067444,0.8985915780067444,0.5000000596046448,0.6397068500518799,0.86,9.29579496383667
49,100,100,100,0,28,72,0.6077478528022766,0.7780000567436218,0.7416000366210938,0.9000000357627869,0.9000000357627869,0.4642857611179352,0.6937142610549927,0.8455,10.73237657546997
50,100,100,100,0,32,68,0.6408823132514954,0.7410000562667847,0.734529972076416,0.8823529481887817,0.8823529481887817,0.44062501192092896,0.6847811937332153,0.7985,8.808778524398804
51,100,100,100,0,30,70,0.6228744387626648,0.7690001130104065,0.7322949171066284,0.8914285898208618,0.8914285898208618,0.4833333194255829,0.6098833680152893,0.856,9.051422119140625
52,100,100,100,0,29,71,0.6192581653594971,0.7710000872612,0.7627800107002258,0.9140844345092773,0.9140844345092773,0.4206896722316742,0.7202414274215698,0.8545,10.236776351928711
53,100,100,100,0,29,71,0.6114554405212402,0.7829999327659607,0.7595849633216858,0.9056337475776672,0.9056337475776672,0.4827585816383362,0.6818448305130005,0.863,9.425382614135742
54,100,100,100,0,32,68,0.6251028180122375,0.7649999856948853,0.7331799864768982,0.908823549747467,0.908823549747467,0.4593749940395355,0.6860312819480896,0.836,10.916259050369263
55,100,100,100,0,31,69,0.6195048689842224,0.7829999327659607,0.7296349406242371,0.9144927263259888,0.9144927263259888,0.4903225302696228,0.6168549060821533,0.8485,9.74634337425232
56,100,100,100,0,27,73,0.6058500409126282,0.7799999713897705,0.7328199744224548,0.8863014578819275,0.8863014578819275,0.49259263277053833,0.6610926389694214,0.865,8.118380069732666
57,100,100,100,0,36,64,0.660905659198761,0.7510000467300415,0.7437300086021423,0.9140625,0.9140625,0.4611111283302307,0.6717360615730286,0.855,8.736860990524292
58,100,100,100,0,35,65,0.6248217225074768,0.7860000133514404,0.733020007610321,0.9215384125709534,0.9215384125709534,0.5342856645584106,0.6480857729911804,0.8665,8.275376796722412
59,100,100,100,0,33,67,0.6464300751686096,0.7630000114440918,0.7486100196838379,0.9029850959777832,0.9029850959777832,0.478787899017334,0.6882727742195129,0.835,8.48646593093872
60,100,100,100,0,32,68,0.6196452379226685,0.778999924659729,0.7130550146102905,0.9029412269592285,0.9029412269592285,0.515625,0.5902968645095825,0.8535,8.601237773895264
61,100,100,100,0,34,66,0.6484099626541138,0.7549999952316284,0.7293350100517273,0.8984848260879517,0.8984848260879517,0.47647061944007874,0.665117621421814,0.8675,10.918493747711182
62,100,100,100,0,26,74,0.5833877325057983,0.7770000696182251,0.7519149780273438,0.894594669342041,0.894594669342041,0.4423076808452606,0.7018846273422241,0.845,8.784416913986206
63,100,100,100,0,26,74,0.5903229713439941,0.7940000295639038,0.7343899607658386,0.8986485600471497,0.8986485600471497,0.4961538314819336,0.6423461437225342,0.857,11.414634943008423
64,100,100,100,0,28,72,0.6049971580505371,0.7749999761581421,0.7391749620437622,0.9069445133209229,0.9069445133209229,0.4357143044471741,0.6785714030265808,0.855,8.09476089477539
65,100,100,100,0,22,78,0.5778270959854126,0.8139999508857727,0.7364850044250488,0.9076923727989197,0.9076923727989197,0.48181819915771484,0.6221364140510559,0.8695,9.035884141921997
66,100,100,100,0,32,68,0.6321665644645691,0.7710000872612,0.7614200115203857,0.9117646813392639,0.9117646813392639,0.47187501192092896,0.6857656240463257,0.864,10.706331729888916
67,100,100,100,0,39,61,0.6664610505104065,0.7360000014305115,0.7667949795722961,0.9295081496238708,0.9295081496238708,0.4333333373069763,0.7259487509727478,0.8665,9.401309251785278
68,100,100,100,0,26,74,0.5899221897125244,0.7910000681877136,0.7648950219154358,0.9094594717025757,0.9094594717025757,0.45384612679481506,0.718999981880188,0.8655,10.158780336380005
69,100,100,100,0,34,66,0.6432737112045288,0.7670000195503235,0.744159996509552,0.9242424368858337,0.9242424368858337,0.4617646634578705,0.6782352924346924,0.865,8.624800443649292
70,100,100,100,0,29,71,0.6153096556663513,0.7890000343322754,0.7334150075912476,0.9112675786018372,0.9112675786018372,0.48965513706207275,0.6451551914215088,0.828,9.44808840751648
71,100,100,100,0,28,72,0.5943382382392883,0.7990000247955322,0.7543100118637085,0.9055554866790771,0.9055554866790771,0.5249999761581421,0.6409107446670532,0.8665,11.042700052261353
