round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6916030049324036,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,1.2297461032867432
1,93,59,53,6,18,41,0.6909149289131165,0.5112994313240051,0.46335700154304504,0.49593496322631836,0.49593496322631836,0.5462962985038757,0.46335697174072266,0.46335697399527187,1.8843796253204346
2,91,58,55,3,14,44,0.6938762664794922,0.45689657330513,0.46335700154304504,0.4526515305042267,0.4526515305042267,0.4702380299568176,0.46335697174072266,0.46335697399527187,1.9020957946777344
3,87,47,42,5,23,24,0.6928675770759583,0.5106382966041565,0.4633569121360779,0.4722222089767456,0.4722222089767456,0.5507246851921082,0.46335697174072266,0.46335697399527187,2.2664852142333984
4,84,36,28,8,14,22,0.6911811828613281,0.5185185074806213,0.46335697174072266,0.49242427945137024,0.49242427945137024,0.5595237612724304,0.46335697174072266,0.46335697399527187,2.114687442779541
5,80,36,28,8,18,18,0.6955969333648682,0.4768518805503845,0.46335697174072266,0.4675925672054291,0.4675925672054291,0.4861111044883728,0.46335697174072266,0.46335697399527187,1.9152987003326416
6,78,47,44,3,17,30,0.693170428276062,0.4858156144618988,0.4633569121360779,0.46666666865348816,0.46666666865348816,0.5196078419685364,0.46335697174072266,0.46335697399527187,1.9981977939605713
7,70,59,45,14,18,41,0.6914729475975037,0.5028249025344849,0.46335700154304504,0.47560974955558777,0.47560974955558777,0.5648148059844971,0.46335697174072266,0.46335697399527187,1.7205209732055664
8,72,61,45,16,23,38,0.6907438039779663,0.5218579173088074,0.46335703134536743,0.49780699610710144,0.49780699610710144,0.5615941882133484,0.46335697174072266,0.46335697399527187,2.9243104457855225
9,70,10,1,9,1,9,0.6875990033149719,0.5166666507720947,0.46335697174072266,0.5277777910232544,0.5277777910232544,0.4166666567325592,0.46335697174072266,0.46335697399527187,0.1411125659942627
10,75,49,33,16,10,39,0.6890511512756348,0.49659860134124756,0.46335694193840027,0.47649574279785156,0.47649574279785156,0.574999988079071,0.46335697174072266,0.46335697399527187,1.5838449001312256
11,62,22,3,19,4,18,0.6891733407974243,0.4962121248245239,0.46335697174072266,0.4861111044883728,0.4861111044883728,0.5416666865348816,0.46335697174072266,0.46335697399527187,1.2065815925598145
12,57,13,0,13,4,9,0.6935261487960815,0.4871794581413269,0.46335697174072266,0.42592594027519226,0.42592594027519226,0.625,0.46335697174072266,0.46335697399527187,0.00461888313293457
13,46,20,0,20,10,10,0.6945707201957703,0.49583330750465393,0.46335697174072266,0.44999998807907104,0.44999998807907104,0.5416666269302368,0.46335697174072266,0.46335697399527187,0.028898954391479492
14,46,28,6,22,10,18,0.6919468641281128,0.4761905074119568,0.46335697174072266,0.4398147761821747,0.4398147761821747,0.5416666269302368,0.46335697174072266,0.46335697399527187,1.3817908763885498
15,53,32,11,21,8,24,0.6879144906997681,0.5052083730697632,0.46335697174072266,0.4861111342906952,0.4861111342906952,0.5625,0.46335697174072266,0.46335697399527187,1.4993069171905518
16,43,24,0,24,5,19,0.6881656050682068,0.5104166865348816,0.46335697174072266,0.49122804403305054,0.49122804403305054,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.010920047760009766
17,39,42,10,32,10,32,0.6884878873825073,0.509920597076416,0.4633569121360779,0.5078125,0.5078125,0.5166667103767395,0.46335697174072266,0.46335697399527187,0.718949556350708
18,44,38,13,25,12,26,0.6919562816619873,0.4649122655391693,0.46335697174072266,0.4423077404499054,0.4423077404499054,0.5138888955116272,0.46335697174072266,0.46335697399527187,0.702488899230957
19,47,31,5,26,9,22,0.6865596175193787,0.5322580933570862,0.46335697174072266,0.5075756907463074,0.5075756907463074,0.5925925374031067,0.46335697174072266,0.46335697399527187,0.5054576396942139
20,54,47,17,30,12,35,0.6884148716926575,0.5035460591316223,0.4633569121360779,0.48571428656578064,0.48571428656578064,0.555555522441864,0.46335697174072266,0.46335697399527187,0.8911516666412354
21,47,34,0,34,12,22,0.6915669441223145,0.49754905700683594,0.46335697174072266,0.4848484992980957,0.4848484992980957,0.5208333134651184,0.46335697174072266,0.46335697399527187,0.005759000778198242
22,36,28,0,28,11,17,0.6910156607627869,0.5,0.46335697174072266,0.47549018263816833,0.47549018263816833,0.5378788113594055,0.46335697174072266,0.46335697399527187,0.004276275634765625
23,43,33,0,33,14,19,0.6904926896095276,0.5202020406723022,0.46335697174072266,0.44736841320991516,0.44736841320991516,0.6190476417541504,0.46335697174072266,0.46335697399527187,0.009426116943359375
24,41,35,0,35,10,25,0.6925725936889648,0.4547618627548218,0.46335700154304504,0.44999995827674866,0.44999995827674866,0.46666663885116577,0.46335697174072266,0.46335697399527187,0.0057332515716552734
25,37,36,0,36,13,23,0.6940239667892456,0.46296295523643494,0.46335697174072266,0.42028987407684326,0.42028987407684326,0.5384615659713745,0.46335697174072266,0.46335697399527187,0.009215116500854492
26,29,36,0,36,9,27,0.6893178224563599,0.4861111044883728,0.46335697174072266,0.45370370149612427,0.45370370149612427,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.00851583480834961
27,42,46,9,37,9,37,0.6863812804222107,0.4945652186870575,0.46335694193840027,0.4887388050556183,0.4887388050556183,0.5185185670852661,0.46335697174072266,0.46335697399527187,1.6702396869659424
28,41,50,0,50,18,32,0.6905437707901001,0.5,0.46335697174072266,0.489583283662796,0.489583283662796,0.5185185074806213,0.46335697174072266,0.46335697399527187,0.010181188583374023
29,38,36,3,33,7,29,0.6862141489982605,0.5046296119689941,0.46335697174072266,0.5,0.5,0.523809552192688,0.46335697174072266,0.46335697399527187,0.6464979648590088
30,37,39,0,39,9,30,0.6913064122200012,0.470085471868515,0.46335700154304504,0.4749999940395355,0.4749999940395355,0.4537036716938019,0.46335697174072266,0.46335697399527187,0.007550239562988281
31,34,45,0,45,13,32,0.6889656782150269,0.5,0.46335694193840027,0.4739583432674408,0.4739583432674408,0.5641025900840759,0.46335697174072266,0.46335697399527187,0.006354331970214844
32,33,34,0,34,8,26,0.6879214644432068,0.5073529481887817,0.46335697174072266,0.48076921701431274,0.48076921701431274,0.59375,0.46335697174072266,0.46335697399527187,0.0122833251953125
33,37,36,0,36,14,22,0.6915951371192932,0.4814814329147339,0.46335697174072266,0.4356060326099396,0.4356060326099396,0.5535714626312256,0.46335697174072266,0.46335697399527187,0.007152557373046875
34,34,39,0,39,12,27,0.6891374588012695,0.4914529621601105,0.46335700154304504,0.48456788063049316,0.48456788063049316,0.506944477558136,0.46335697174072266,0.46335697399527187,0.00661921501159668
35,32,50,0,50,12,38,0.6875449419021606,0.4983333647251129,0.46335697174072266,0.48245611786842346,0.48245611786842346,0.5486111044883728,0.46335697174072266,0.46335697399527187,0.011369466781616211
