round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6904186606407166,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,6.0330517292022705
1,93,59,53,6,18,41,0.6886976957321167,0.5112994313240051,0.46335700154304504,0.49593496322631836,0.49593496322631836,0.5462962985038757,0.46335697174072266,0.46335697399527187,11.29526424407959
2,91,32,29,3,5,27,0.6865981221199036,0.4895833134651184,0.46335697174072266,0.4753086566925049,0.4753086566925049,0.5666666626930237,0.46335697174072266,0.46335697399527187,7.7541680335998535
3,87,46,38,8,18,28,0.688973069190979,0.5090579390525818,0.46335694193840027,0.4821428656578064,0.4821428656578064,0.5509259104728699,0.46335697174072266,0.46335697399527187,7.769617080688477
4,82,55,48,7,19,36,0.6888808012008667,0.49242424964904785,0.46335694193840027,0.4537036716938019,0.4537036716938019,0.5657894015312195,0.46335697174072266,0.46335697399527187,9.973856210708618
5,77,59,50,9,18,41,0.6858644485473633,0.4929378628730774,0.46335700154304504,0.4796748161315918,0.4796748161315918,0.5231480598449707,0.46335697174072266,0.46335697399527187,12.248374938964844
6,76,24,17,7,6,18,0.686312198638916,0.472222238779068,0.46335697174072266,0.46296295523643494,0.46296295523643494,0.4999999701976776,0.46335697174072266,0.46335697399527187,6.385611295700073
7,72,53,37,16,14,39,0.6832554936408997,0.49056604504585266,0.4636067748069763,0.4594016969203949,0.4594016969203949,0.5773809552192688,0.46335697174072266,0.46382978723404256,7.947531223297119
8,61,54,36,18,21,33,0.6880936026573181,0.5077160596847534,0.46464407444000244,0.48989903926849365,0.48989903926849365,0.535714328289032,0.4635821282863617,0.46335697399527187,5.143732309341431
9,72,39,27,12,6,33,0.6764844059944153,0.4935897886753082,0.4636116027832031,0.4848484992980957,0.4848484992980957,0.5416666865348816,0.46335697174072266,0.46382978723404256,10.739980697631836
10,72,58,46,12,17,41,0.6818731427192688,0.4813218414783478,0.46540313959121704,0.47357723116874695,0.47357723116874695,0.4999999403953552,0.4634126126766205,0.4666666666666667,7.5409629344940186
11,68,35,16,19,5,30,0.6788588762283325,0.476190447807312,0.4683147370815277,0.4888888895511627,0.4888888895511627,0.4000000059604645,0.46354609727859497,0.46335697399527187,6.501695394515991
12,66,35,20,15,8,27,0.681202232837677,0.48571422696113586,0.46546435356140137,0.478395015001297,0.478395015001297,0.5104166865348816,0.46335697174072266,0.46382978723404256,6.244196891784668
13,55,25,5,20,7,18,0.6836344003677368,0.47999998927116394,0.46562647819519043,0.48148149251937866,0.48148149251937866,0.4761905074119568,0.4634245038032532,0.46382978723404256,10.210396528244019
14,50,27,6,21,9,18,0.6821582913398743,0.5092592239379883,0.4651782214641571,0.4675925672054291,0.4675925672054291,0.5925925970077515,0.46335697174072266,0.46335697399527187,5.074588060379028
15,58,40,20,20,11,29,0.6803883910179138,0.49791663885116577,0.46407800912857056,0.4655172526836395,0.4655172526836395,0.5833333730697632,0.46335697174072266,0.46335697399527187,6.842543125152588
16,50,17,5,12,6,11,0.6912485957145691,0.4950979948043823,0.4645250737667084,0.5075757503509521,0.5075757503509521,0.4722222089767456,0.4634357690811157,0.46335697399527187,6.303300857543945
17,57,25,0,25,4,21,0.680409848690033,0.47333335876464844,0.4665532410144806,0.4642857611179352,0.4642857611179352,0.5208333134651184,0.46335697174072266,0.4652482269503546,9.104446172714233
18,42,22,0,22,6,16,0.6839772462844849,0.4583333134651184,0.465656578540802,0.4531250298023224,0.4531250298023224,0.4722222089767456,0.4635145664215088,0.46335697399527187,5.443910837173462
19,37,49,17,32,13,36,0.6800244450569153,0.5136054754257202,0.4648332893848419,0.4837963283061981,0.4837963283061981,0.5961538553237915,0.46335697174072266,0.46335697399527187,6.982435941696167
20,44,34,0,34,5,29,0.6809988617897034,0.49754905700683594,0.4648866653442383,0.4885057508945465,0.4885057508945465,0.550000011920929,0.46335697174072266,0.46335697399527187,9.969414710998535
21,40,48,19,29,12,36,0.6824013590812683,0.5138888955116272,0.464864045381546,0.49768516421318054,0.49768516421318054,0.5625,0.46335697174072266,0.46335697399527187,8.270161151885986
22,35,30,0,30,10,20,0.6893623471260071,0.4555555284023285,0.4660677909851074,0.4333333373069763,0.4333333373069763,0.4999999403953552,0.46335697174072266,0.46382978723404256,5.98682165145874
23,41,24,0,24,6,18,0.6812084317207336,0.506944477558136,0.4665288031101227,0.5092592239379883,0.5092592239379883,0.4999999701976776,0.4635145664215088,0.46335697399527187,5.599270343780518
24,42,35,0,35,12,23,0.6867203116416931,0.4809524118900299,0.464059442281723,0.44927534461021423,0.44927534461021423,0.5416666865348816,0.46335697174072266,0.46335697399527187,7.169300556182861
25,38,31,0,31,10,21,0.6871359348297119,0.47311824560165405,0.4651261866092682,0.4920634329319,0.4920634329319,0.4333333373069763,0.46340426802635193,0.46335697399527187,9.48470401763916
26,36,37,2,35,9,28,0.6799228191375732,0.5225225687026978,0.46543991565704346,0.508928656578064,0.508928656578064,0.5648148059844971,0.46335697174072266,0.46335697399527187,8.090690851211548
27,35,47,4,43,15,32,0.686082661151886,0.478723406791687,0.46510738134384155,0.5,0.5,0.4333333373069763,0.46354609727859497,0.46335697399527187,9.140591144561768
28,38,39,0,39,14,25,0.6854372024536133,0.5,0.4645814597606659,0.4766666293144226,0.4766666293144226,0.5416666269302368,0.46335697174072266,0.46335697399527187,6.424693822860718
29,43,30,0,30,8,22,0.6840693950653076,0.49444442987442017,0.46531131863594055,0.4886363744735718,0.4886363744735718,0.5104166865348816,0.46341606974601746,0.46382978723404256,6.820172071456909
30,35,45,0,45,10,35,0.678296685218811,0.5037037134170532,0.4649224281311035,0.5047619342803955,0.5047619342803955,0.5,0.4634515643119812,0.46335697399527187,8.85254955291748
