round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6904186606407166,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.23939824104309082
1,93,71,65,6,22,49,0.6896193623542786,0.5046948194503784,0.46335697174072266,0.4931972920894623,0.4931972920894623,0.5303030014038086,0.46335697174072266,0.46335697399527187,0.3923196792602539
2,93,56,53,3,14,42,0.6912668943405151,0.4642857015132904,0.46335703134536743,0.4583333730697632,0.4583333730697632,0.48214277625083923,0.46335697174072266,0.46335697399527187,0.26793479919433594
3,97,57,54,3,11,46,0.6876499652862549,0.47514623403549194,0.46335703134536743,0.46557968854904175,0.46557968854904175,0.5151515603065491,0.46335697174072266,0.46335697399527187,0.27541637420654297
4,84,52,46,6,15,37,0.6890131831169128,0.4791666567325592,0.46335697174072266,0.45045042037963867,0.45045042037963867,0.550000011920929,0.46335697174072266,0.46335697399527187,0.2868187427520752
5,81,25,15,10,9,16,0.6901414394378662,0.4833333492279053,0.46335697174072266,0.4791666567325592,0.4791666567325592,0.49074071645736694,0.46335697174072266,0.46335697399527187,0.1435084342956543
6,74,52,44,8,15,37,0.6874485611915588,0.4887820780277252,0.46335697174072266,0.46171167492866516,0.46171167492866516,0.555555522441864,0.46335697174072266,0.46335697399527187,0.28362321853637695
7,73,64,52,12,20,44,0.6860072016716003,0.5130208134651184,0.46335697174072266,0.4848484694957733,0.4848484694957733,0.574999988079071,0.46335697174072266,0.46335697399527187,0.3215053081512451
8,70,46,34,12,17,29,0.6892193555831909,0.4746376872062683,0.46335694193840027,0.4511494040489197,0.4511494040489197,0.5147058963775635,0.46335697174072266,0.46335697399527187,0.23484325408935547
9,67,21,15,6,3,18,0.6769353151321411,0.5317460298538208,0.46335697174072266,0.5185185074806213,0.5185185074806213,0.6111111044883728,0.46335697174072266,0.46335697399527187,0.07473087310791016
10,64,29,13,16,7,22,0.6863062381744385,0.47701147198677063,0.46340590715408325,0.4393939673900604,0.4393939673900604,0.5952381491661072,0.46335697174072266,0.46335697399527187,0.09068775177001953
11,57,11,0,11,2,9,0.6834649443626404,0.469696968793869,0.4633999764919281,0.43518519401550293,0.43518519401550293,0.625,0.46335697174072266,0.46335697399527187,0.0031747817993164062
12,54,47,31,16,17,30,0.6903637647628784,0.47695037722587585,0.46380963921546936,0.45277777314186096,0.45277777314186096,0.5196078419685364,0.46338480710983276,0.46382978723404256,0.24240851402282715
13,56,41,22,19,10,31,0.6827101111412048,0.4552845358848572,0.4648331105709076,0.44086021184921265,0.44086021184921265,0.5,0.4634515345096588,0.4657210401891253,0.09839367866516113
14,54,22,0,22,11,11,0.6900873780250549,0.5189393758773804,0.4638083279132843,0.5,0.5,0.5378788113594055,0.46335697174072266,0.4657210401891253,0.0033278465270996094
15,48,48,23,25,15,33,0.6810067296028137,0.5017361044883728,0.46899130940437317,0.4873737096786499,0.4873737096786499,0.5333333611488342,0.4634830355644226,0.4699763593380615,0.18087339401245117
