round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,9.160690069198608
1,100,100,100,0,0,100,0.6330282092094421,0.6869999766349792,0.5175599455833435,0.6869999766349792,0.6869999766349792,0,0,0.505,8.591466665267944
2,100,100,100,0,0,100,0.6050456762313843,0.6739999651908875,0.5292400121688843,0.6739999651908875,0.6739999651908875,0,0,0.504,10.172472715377808
3,100,100,100,0,0,100,0.5697472095489502,0.6389999985694885,0.5331400036811829,0.6389999985694885,0.6389999985694885,0,0,0.5075,7.658632278442383
4,100,100,100,0,0,100,0.5486325621604919,0.6529999375343323,0.5580199956893921,0.6529999375343323,0.6529999375343323,0,0,0.512,8.234159708023071
5,100,100,100,0,0,100,0.5216092467308044,0.6159999966621399,0.5293350219726562,0.6159999966621399,0.6159999966621399,0,0,0.5035,8.868626117706299
6,100,100,100,0,0,100,0.5092583298683167,0.6459999680519104,0.563010036945343,0.6459999680519104,0.6459999680519104,0,0,0.5135,12.377395153045654
7,100,100,100,0,0,100,0.5012868642807007,0.6089999675750732,0.5544750094413757,0.6089999675750732,0.6089999675750732,0,0,0.5105,10.723862886428833
8,100,100,100,0,0,100,0.4877179265022278,0.656999945640564,0.5755250453948975,0.656999945640564,0.656999945640564,0,0,0.5275,9.042795896530151
9,100,100,100,0,0,100,0.49545562267303467,0.5950000286102295,0.5650250315666199,0.5950000286102295,0.5950000286102295,0,0,0.508,8.967661380767822
10,100,100,100,0,0,100,0.477727472782135,0.6830000281333923,0.5991449952125549,0.6830000281333923,0.6830000281333923,0,0,0.558,10.36125135421753
11,100,100,100,0,0,100,0.48641517758369446,0.6520000696182251,0.600445032119751,0.6520000696182251,0.6520000696182251,0,0,0.558,9.08914065361023
12,100,100,100,0,0,100,0.480334997177124,0.675000011920929,0.6026250123977661,0.675000011920929,0.675000011920929,0,0,0.535,8.708070278167725
13,100,100,100,0,0,100,0.4757222831249237,0.7400000095367432,0.6195150017738342,0.7400000095367432,0.7400000095367432,0,0,0.615,9.898861408233643
14,100,100,100,0,0,100,0.4749847650527954,0.7039999961853027,0.6096199750900269,0.7039999961853027,0.7039999961853027,0,0,0.5545,9.081870079040527
15,100,100,100,0,0,100,0.4652705490589142,0.8019999861717224,0.6759100556373596,0.8019999861717224,0.8019999861717224,0,0,0.647,11.423191785812378
16,100,100,100,0,0,100,0.4597538411617279,0.7879999279975891,0.6773499846458435,0.7879999279975891,0.7879999279975891,0,0,0.715,9.646515130996704
17,100,100,100,0,0,100,0.4664849042892456,0.7450000047683716,0.6516099572181702,0.7450000047683716,0.7450000047683716,0,0,0.641,9.071456909179688
18,100,100,100,0,0,100,0.46311280131340027,0.8359999656677246,0.7047699689865112,0.8359999656677246,0.8359999656677246,0,0,0.7465,9.386034965515137
19,100,100,100,0,0,100,0.4697519540786743,0.8309999704360962,0.710599958896637,0.8309999704360962,0.8309999704360962,0,0,0.719,10.112744808197021
20,100,100,100,0,0,100,0.4566153585910797,0.8740000128746033,0.7462100386619568,0.8740000128746033,0.8740000128746033,0,0,0.815,7.577530860900879
21,100,100,100,0,0,100,0.4535890817642212,0.8470000624656677,0.7162300944328308,0.8470000624656677,0.8470000624656677,0,0,0.784,8.03282117843628
22,100,100,100,0,0,100,0.4372635781764984,0.9049999713897705,0.7427600026130676,0.9049999713897705,0.9049999713897705,0,0,0.807,7.606929063796997
