round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6926560401916504,0.47999998927116394,0.46335697174072266,0.46484375,0.46484375,0.5069444179534912,0.46335697174072266,0.46335697399527187,8.786045789718628
1,100,100,100,0,30,70,0.6891878247261047,0.5049999952316284,0.46335697174072266,0.49880948662757874,0.49880948662757874,0.519444465637207,0.46335697174072266,0.46335697399527187,8.895798683166504
2,100,100,100,0,20,80,0.6880569458007812,0.4833333492279053,0.46335697174072266,0.4854166507720947,0.4854166507720947,0.4750000536441803,0.46335697174072266,0.46335697399527187,7.8902587890625
3,100,100,100,0,37,63,0.6902111768722534,0.4841666519641876,0.46335697174072266,0.4497354328632355,0.4497354328632355,0.542792797088623,0.46335694193840027,0.46335697399527187,8.832884550094604
4,100,100,100,0,24,76,0.6855626106262207,0.4841666519641876,0.46335697174072266,0.4725876748561859,0.4725876748561859,0.5208333134651184,0.46335697174072266,0.46335697399527187,9.126660585403442
5,100,100,100,0,24,76,0.6825616359710693,0.5058333277702332,0.46335697174072266,0.49013158679008484,0.49013158679008484,0.5555555820465088,0.46335697174072266,0.46335697399527187,8.776882410049438
6,100,100,100,0,31,69,0.6869547367095947,0.4724999964237213,0.46335697174072266,0.46014490723609924,0.46014490723609924,0.5,0.46335697174072266,0.46335697399527187,8.64569878578186
7,100,100,100,0,27,73,0.683149516582489,0.4808333218097687,0.46348464488983154,0.465753436088562,0.465753436088562,0.5216049551963806,0.46335697174072266,0.46335697399527187,9.020130395889282
8,100,100,100,0,39,61,0.6862224340438843,0.503333330154419,0.4640803933143616,0.4890710413455963,0.4890710413455963,0.5256409645080566,0.46336913108825684,0.46382978723404256,9.965617895126343
9,100,100,100,0,35,65,0.6835508942604065,0.5058333873748779,0.4666430354118347,0.48974359035491943,0.48974359035491943,0.535714328289032,0.4634650647640228,0.466193853427896,9.137501001358032
10,100,100,100,0,33,67,0.6807875633239746,0.5258333683013916,0.4747943580150604,0.5236318111419678,0.5236318111419678,0.5303030014038086,0.4641306400299072,0.4728132387706856,8.266890048980713
11,100,100,100,0,27,73,0.6779744625091553,0.5166666507720947,0.4947565197944641,0.5125570297241211,0.5125570297241211,0.5277777314186096,0.46668416261672974,0.5073286052009456,7.932821035385132
12,100,100,100,0,30,70,0.6776859164237976,0.5633333325386047,0.5370496511459351,0.5702380537986755,0.5702380537986755,0.5472221970558167,0.4802679121494293,0.5617021276595745,7.880570650100708
13,100,100,100,0,34,66,0.6808905601501465,0.5983333587646484,0.5862364172935486,0.6338383555412292,0.6338383555412292,0.529411792755127,0.5106800198554993,0.6156028368794326,7.523578643798828
14,100,100,100,0,34,66,0.68133544921875,0.6100000143051147,0.6374231576919556,0.6792929768562317,0.6792929768562317,0.4754902422428131,0.558448076248169,0.6709219858156028,7.974813461303711
15,100,100,100,0,36,64,0.6824561953544617,0.6175000071525574,0.6874846816062927,0.7317708730697632,0.7317708730697632,0.41435182094573975,0.6192276477813721,0.7172576832151301,8.540942668914795
16,100,100,100,0,28,72,0.6709386706352234,0.6616666316986084,0.7363120317459106,0.7766204476356506,0.7766204476356506,0.3660714328289032,0.6702803373336792,0.7607565011820331,9.33241319656372
17,100,100,100,0,31,69,0.6727365255355835,0.6708332896232605,0.7732908129692078,0.8309177756309509,0.8309177756309509,0.3145161271095276,0.7174865007400513,0.7929078014184398,9.76973271369934
18,100,100,100,0,35,65,0.6768419742584229,0.6333333253860474,0.8075839281082153,0.8243589997291565,0.8243589997291565,0.2785714268684387,0.7600135207176208,0.8264775413711584,9.532867431640625
19,100,100,100,0,31,69,0.6688711047172546,0.6600000262260437,0.8406903147697449,0.8550724387168884,0.8550724387168884,0.22580644488334656,0.8016471862792969,0.857210401891253,8.308185338973999
20,100,100,100,0,28,72,0.6686961650848389,0.6850000023841858,0.8678109049797058,0.8877314329147339,0.8877314329147339,0.1636904776096344,0.8280816078186035,0.8836879432624114,10.016337633132935
21,100,100,100,0,27,73,0.6626070141792297,0.7041666507720947,0.8908369541168213,0.9098172187805176,0.9098172187805176,0.14814814925193787,0.860555112361908,0.902127659574468,9.973621129989624
