round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6640532612800598,0.6369999647140503,0.49344998598098755,0.629687488079071,0.629687488079071,0.6499999165534973,0.4809861183166504,0.5,0.10190820693969727
1,100,100,100,0,23,77,0.6510260701179504,0.6890000104904175,0.5080500245094299,0.6922077536582947,0.6922077536582947,0.678260862827301,0.48517394065856934,0.5,0.0982062816619873
2,100,100,100,0,19,81,0.6418049335479736,0.6979999542236328,0.5234200358390808,0.6962962746620178,0.6962962746620178,0.7052631378173828,0.49557897448539734,0.4995,0.19700837135314941
3,100,100,100,0,32,68,0.6389358639717102,0.6579999327659607,0.5205199718475342,0.666176438331604,0.666176438331604,0.640625,0.496593713760376,0.5,0.09939956665039062
4,100,100,100,0,34,66,0.6361420154571533,0.6780000329017639,0.5352100133895874,0.6954545974731445,0.6954545974731445,0.6441176533699036,0.508691132068634,0.5025,0.09705662727355957
5,100,100,100,0,31,69,0.6222761869430542,0.6969999670982361,0.5411199927330017,0.7231884002685547,0.7231884002685547,0.6387096643447876,0.5054032206535339,0.5085,0.21660232543945312
6,100,100,100,0,32,68,0.6251273155212402,0.715999960899353,0.5581449866294861,0.7235293984413147,0.7235293984413147,0.699999988079071,0.5219687819480896,0.529,0.10451197624206543
7,100,100,100,0,27,73,0.6131598949432373,0.699999988079071,0.5556650161743164,0.7260273694992065,0.7260273694992065,0.6296296119689941,0.5096110701560974,0.545,0.10046267509460449
8,100,100,100,0,30,70,0.6081632375717163,0.7170000672340393,0.5636450052261353,0.7542856931686401,0.7542856931686401,0.6300000548362732,0.5205667018890381,0.553,0.09934473037719727
9,100,100,100,0,29,71,0.6174517869949341,0.7169999480247498,0.576574981212616,0.7507041692733765,0.7507041692733765,0.6344826817512512,0.5370172262191772,0.5795,0.19317102432250977
10,100,100,100,0,32,68,0.6067519783973694,0.7419999837875366,0.5893949866294861,0.7823529243469238,0.7823529243469238,0.65625,0.540765643119812,0.576,0.10431194305419922
11,100,100,100,0,29,71,0.6140598058700562,0.7539999485015869,0.5785499811172485,0.7957746386528015,0.7957746386528015,0.651724100112915,0.5267069339752197,0.691,0.1055903434753418
12,100,100,100,0,27,73,0.60312819480896,0.7510000467300415,0.6023600101470947,0.7931507229804993,0.7931507229804993,0.6370370388031006,0.542296290397644,0.6935,0.0982966423034668
13,100,100,100,0,25,75,0.593671441078186,0.7649999856948853,0.5858800411224365,0.7879999876022339,0.7879999876022339,0.6959999799728394,0.5477400422096252,0.6685,0.09970927238464355
14,100,100,100,0,32,68,0.6043257117271423,0.7830000519752502,0.600629985332489,0.8382353186607361,0.8382353186607361,0.6656250357627869,0.546093761920929,0.603,0.10704946517944336
15,100,100,100,0,30,70,0.5978045463562012,0.7929999828338623,0.6321799755096436,0.8714285492897034,0.8714285492897034,0.60999995470047,0.5476332902908325,0.642,0.10065031051635742
16,100,100,100,0,24,76,0.5882877111434937,0.828000009059906,0.6529799699783325,0.8934210538864136,0.8934210538864136,0.6208333373069763,0.5529791116714478,0.798,0.1936171054840088
17,100,100,100,0,33,67,0.6248558163642883,0.765999972820282,0.6334750056266785,0.8358209133148193,0.8358209133148193,0.62424236536026,0.5751363635063171,0.792,0.0989694595336914
18,100,100,100,0,31,69,0.610526978969574,0.8119999766349792,0.6503750681877136,0.8869565725326538,0.8869565725326538,0.6451612710952759,0.5584677457809448,0.785,0.10182905197143555
19,100,100,100,0,31,69,0.6077300310134888,0.824999988079071,0.6724400520324707,0.9115942120552063,0.9115942120552063,0.6322581171989441,0.5735322833061218,0.8145,0.1085658073425293
20,100,100,100,0,33,67,0.6147474646568298,0.8360000848770142,0.6718649864196777,0.9283581972122192,0.9283581972122192,0.6484848260879517,0.5337727069854736,0.826,0.21399235725402832
21,100,100,100,0,28,72,0.5912196636199951,0.8230000138282776,0.6594099402427673,0.9000000357627869,0.9000000357627869,0.625,0.5462321043014526,0.804,0.10205340385437012
22,100,100,100,0,34,66,0.6115164160728455,0.8140000104904175,0.6551349759101868,0.9181817770004272,0.9181817770004272,0.611764669418335,0.5668675899505615,0.8445,0.10082650184631348
23,100,100,100,0,39,61,0.6279710531234741,0.8089999556541443,0.6465150713920593,0.9131147265434265,0.9131147265434265,0.6461538672447205,0.5532435178756714,0.8135,0.20488357543945312
24,100,100,100,0,32,68,0.5957496166229248,0.8270000219345093,0.6759799122810364,0.9235294461250305,0.9235294461250305,0.6218750476837158,0.5575156211853027,0.8175,0.10515499114990234
25,100,100,100,0,33,67,0.609685480594635,0.8319999575614929,0.6712499856948853,0.920895516872406,0.920895516872406,0.6515151262283325,0.551469624042511,0.8495,0.10305237770080566
26,100,100,100,0,33,67,0.6136063933372498,0.8269999623298645,0.6784899830818176,0.9208954572677612,0.9208954572677612,0.6363636255264282,0.5947272181510925,0.851,0.10853004455566406
27,100,100,100,0,37,63,0.625791072845459,0.8110000491142273,0.6578149199485779,0.9015873670578003,0.9015873670578003,0.6567567586898804,0.5522162318229675,0.845,0.10660624504089355
28,100,100,100,0,30,70,0.5960147976875305,0.8420000672340393,0.6835300326347351,0.919999897480011,0.919999897480011,0.6600000262260437,0.5762166380882263,0.848,0.1021416187286377
29,100,100,100,0,24,76,0.5802564024925232,0.8209999799728394,0.6875050067901611,0.8934210538864136,0.8934210538864136,0.5916666984558105,0.5837708711624146,0.854,0.10015392303466797
30,100,100,100,0,30,70,0.5873919725418091,0.8450000286102295,0.6859500408172607,0.927142858505249,0.927142858505249,0.6533333659172058,0.5607500672340393,0.845,0.19708800315856934
31,100,100,100,0,35,65,0.6242697238922119,0.8149999976158142,0.6689000129699707,0.9184615612030029,0.9184615612030029,0.6228571534156799,0.5423142313957214,0.8525,0.10751223564147949
32,100,100,100,0,28,72,0.6047306656837463,0.8190000057220459,0.6935400366783142,0.9111111164093018,0.9111111164093018,0.5821428298950195,0.59846431016922,0.853,0.11101675033569336
33,100,100,100,0,29,71,0.5952932834625244,0.8309999704360962,0.686104953289032,0.9183098077774048,0.9183098077774048,0.617241382598877,0.5709483027458191,0.8415,0.1028294563293457
34,100,100,100,0,31,69,0.597210168838501,0.8309999704360962,0.6801099181175232,0.926086962223053,0.926086962223053,0.6193548440933228,0.5459193587303162,0.8475,0.21399736404418945
35,100,100,100,0,31,69,0.6005399227142334,0.8190000057220459,0.6849599480628967,0.9101449847221375,0.9101449847221375,0.6161290407180786,0.5973386168479919,0.843,0.10292696952819824
36,100,100,100,0,23,77,0.5692247748374939,0.8579999804496765,0.6927950382232666,0.9324675798416138,0.9324675798416138,0.6086956262588501,0.5643695592880249,0.8395,0.09766817092895508
37,100,100,100,0,21,79,0.5589950084686279,0.8519999980926514,0.7045150995254517,0.9189873933792114,0.9189873933792114,0.6000000834465027,0.5727618932723999,0.8515,0.19603824615478516
38,100,100,100,0,27,73,0.5915142297744751,0.8379999399185181,0.6930899620056152,0.9219178557395935,0.9219178557395935,0.6111111044883728,0.5907778143882751,0.8545,0.10660338401794434
39,100,100,100,0,33,67,0.6072909832000732,0.8059999942779541,0.670164942741394,0.9074626564979553,0.9074626564979553,0.5999999642372131,0.5607120990753174,0.844,0.0976872444152832
40,100,100,100,0,18,82,0.5499222278594971,0.8510000109672546,0.6967549920082092,0.9024389982223511,0.9024389982223511,0.6166666746139526,0.5761666893959045,0.8505,0.1070547103881836
41,100,100,100,0,25,75,0.577562689781189,0.8349999189376831,0.6966100335121155,0.918666660785675,0.918666660785675,0.5839999914169312,0.5720999836921692,0.8515,0.21387195587158203
42,100,100,100,0,28,72,0.6077922582626343,0.8380000591278076,0.7174150347709656,0.9444444179534912,0.9444444179534912,0.5642856955528259,0.5976607203483582,0.8525,0.09917378425598145
43,100,100,100,0,25,75,0.5864975452423096,0.840999960899353,0.7103800177574158,0.9293332695960999,0.9293332695960999,0.5759999752044678,0.5650200247764587,0.8565,0.09862828254699707
