round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6950158476829529,0.5722221732139587,0.4945972263813019,0.5720000267028809,0.5720000267028809,0.5727273225784302,0.480318158864975,0.5,0.06409740447998047
1,96,74,68,6,20,54,0.6892872452735901,0.591891884803772,0.4981553852558136,0.6037037372589111,0.6037037372589111,0.5600000619888306,0.4896000325679779,0.5,0.09699082374572754
2,96,59,56,3,20,39,0.6887449026107788,0.6271186470985413,0.49716103076934814,0.6435897946357727,0.6435897946357727,0.5950000286102295,0.49012500047683716,0.5,0.10989952087402344
3,90,50,47,3,14,36,0.6916857361793518,0.6540001034736633,0.5038200616836548,0.6388888955116272,0.6388888955116272,0.6928571462631226,0.48625001311302185,0.5,0.10878562927246094
4,80,40,34,6,9,31,0.6842470169067383,0.6075000762939453,0.5154374837875366,0.635483980178833,0.635483980178833,0.5111111402511597,0.5001111030578613,0.5,0.07351422309875488
5,84,66,57,9,23,43,0.6873273253440857,0.6424242854118347,0.5105984807014465,0.6744186282157898,0.6744186282157898,0.582608699798584,0.49921736121177673,0.5,0.11983084678649902
6,83,37,30,7,12,25,0.6897977590560913,0.6675675511360168,0.5109459757804871,0.7080000042915344,0.7080000042915344,0.5833333730697632,0.5082083344459534,0.5,0.08152461051940918
7,73,44,37,7,15,29,0.6841521859169006,0.6159091591835022,0.5146591067314148,0.6620689630508423,0.6620689630508423,0.5266667008399963,0.506766676902771,0.5,0.0758357048034668
8,61,21,8,13,4,17,0.6764515042304993,0.6904762387275696,0.5076190233230591,0.6882352828979492,0.6882352828979492,0.699999988079071,0.49524998664855957,0.5185,0.060404300689697266
9,60,6,0,6,1,5,0.6870179176330566,0.5833333730697632,0.4987500011920929,0.5800000429153442,0.5800000429153442,0.6000000238418579,0.49300000071525574,0.5,0.05500364303588867
10,61,15,4,11,4,11,0.6876203417778015,0.6200000047683716,0.49566665291786194,0.6272727847099304,0.6272727847099304,0.6000000238418579,0.5003750324249268,0.5,0.06049823760986328
11,55,48,34,14,17,31,0.6862906813621521,0.6333333849906921,0.5082083344459534,0.6580644845962524,0.6580644845962524,0.5882353186607361,0.500705897808075,0.5,0.08310389518737793
12,55,19,0,19,7,12,0.6888986229896545,0.6894736289978027,0.5086052417755127,0.7083332538604736,0.7083332538604736,0.6571428179740906,0.5117142796516418,0.5625,0.06154942512512207
13,61,20,0,20,5,15,0.6834064722061157,0.6399999856948853,0.5098999738693237,0.6666666269302368,0.6666666269302368,0.5600000619888306,0.5001000165939331,0.6655,0.06424975395202637
14,44,25,0,25,6,19,0.6774915456771851,0.6479999423027039,0.5479400157928467,0.6842105984687805,0.6842105984687805,0.5333333611488342,0.5201666951179504,0.5025,0.07007813453674316
15,47,27,0,27,11,16,0.6914767622947693,0.6259258985519409,0.5038703680038452,0.643750011920929,0.643750011920929,0.5999999642372131,0.48086366057395935,0.5,0.0737006664276123
16,43,38,11,27,11,27,0.6883841156959534,0.6447368860244751,0.5135526061058044,0.6629629731178284,0.6629629731178284,0.5999999642372131,0.5005908608436584,0.5,0.08049678802490234
17,47,37,20,17,11,26,0.6794334053993225,0.6702702641487122,0.546500027179718,0.7076922655105591,0.7076922655105591,0.581818163394928,0.5108181834220886,0.501,0.07452154159545898
18,45,44,16,28,10,34,0.6810470223426819,0.6477272510528564,0.5096931457519531,0.6529411673545837,0.6529411673545837,0.6299999952316284,0.5092999935150146,0.4995,0.0826714038848877
19,50,52,24,28,17,35,0.679194986820221,0.6461538076400757,0.5422788858413696,0.6685714721679688,0.6685714721679688,0.5999999642372131,0.5060000419616699,0.526,0.11099672317504883
20,44,37,1,36,12,25,0.6926870942115784,0.6270270347595215,0.5200134515762329,0.6559999585151672,0.6559999585151672,0.5666666030883789,0.5007916688919067,0.503,0.08172202110290527
21,44,24,0,24,11,13,0.6891956925392151,0.6583333015441895,0.5143749713897705,0.7153845429420471,0.7153845429420471,0.5909090638160706,0.5013636946678162,0.6565,0.0785987377166748
22,44,45,17,28,15,30,0.6838893294334412,0.635555624961853,0.5298777222633362,0.6466666460037231,0.6466666460037231,0.6133333444595337,0.5249000191688538,0.504,0.30679917335510254
23,31,36,0,36,10,26,0.6782745122909546,0.6666666865348816,0.5211527347564697,0.6769230961799622,0.6769230961799622,0.6399999856948853,0.5180999636650085,0.7325,0.09034848213195801
24,40,38,0,38,9,29,0.6848201751708984,0.6236842274665833,0.5074079036712646,0.6379310488700867,0.6379310488700867,0.5777777433395386,0.5,0.5,0.08460688591003418
