round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,0.6500253677368164
1,96,74,68,6,0,74,0.683017909526825,0.6202703714370728,0.5071689486503601,0.6202703714370728,0.6202703714370728,0,0,0.5,0.9049253463745117
2,96,59,56,3,0,59,0.671089768409729,0.6644067168235779,0.5108559131622314,0.6644067168235779,0.6644067168235779,0,0,0.5,0.7954635620117188
3,90,50,47,3,0,50,0.6561763286590576,0.6580000519752502,0.5221900343894958,0.6580000519752502,0.6580000519752502,0,0,0.5,0.5486123561859131
4,80,40,34,6,0,40,0.6458238959312439,0.6574999690055847,0.5342249870300293,0.6574999690055847,0.6574999690055847,0,0,0.5125,0.5414800643920898
5,84,66,57,9,0,66,0.6336528658866882,0.6666666865348816,0.528098464012146,0.6666666865348816,0.6666666865348816,0,0,0.5085,1.5500330924987793
6,83,37,30,7,0,37,0.6446109414100647,0.6864864826202393,0.5296350717544556,0.6864864826202393,0.6864864826202393,0,0,0.5,0.5248162746429443
7,73,44,37,7,0,44,0.6280611157417297,0.6977272629737854,0.5645000338554382,0.6977272629737854,0.6977272629737854,0,0,0.5295,0.7300736904144287
8,61,21,8,13,0,21,0.6316635608673096,0.69047611951828,0.5275713801383972,0.69047611951828,0.69047611951828,0,0,0.5605,0.6791641712188721
9,60,6,0,6,0,6,0.6375095844268799,0.5833333730697632,0.5049166679382324,0.5833333730697632,0.5833333730697632,0,0,0.5,0.3224039077758789
10,61,15,4,11,0,15,0.6398149728775024,0.6466666460037231,0.5127666592597961,0.6466666460037231,0.6466666460037231,0,0,0.5,0.3840177059173584
11,55,48,34,14,0,48,0.6129494309425354,0.6979166865348816,0.5817395448684692,0.6979166865348816,0.6979166865348816,0,0,0.526,0.6922221183776855
12,55,19,0,19,0,19,0.6424879431724548,0.699999988079071,0.5247895121574402,0.699999988079071,0.699999988079071,0,0,0.5875,0.6000947952270508
13,61,20,0,20,0,20,0.6276691555976868,0.6850000023841858,0.5209500193595886,0.6850000023841858,0.6850000023841858,0,0,0.542,0.6537246704101562
