round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6904186606407166,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.0928189754486084
1,97,75,69,6,23,52,0.6924464702606201,0.47333332896232605,0.46335694193840027,0.4423076808452606,0.4423076808452606,0.5434783101081848,0.46335697174072266,0.46335697399527187,0.10452055931091309
2,93,56,53,3,19,37,0.6907333135604858,0.4880952537059784,0.46335703134536743,0.44819822907447815,0.44819822907447815,0.5657894015312195,0.46335697174072266,0.46335697399527187,0.1114344596862793
3,85,45,42,3,15,30,0.691256046295166,0.4722222685813904,0.46335694193840027,0.4555555582046509,0.4555555582046509,0.5055555105209351,0.46335697174072266,0.46335697399527187,0.08932304382324219
4,86,68,62,6,29,39,0.6925670504570007,0.4730392396450043,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5143678188323975,0.46335697174072266,0.46335697399527187,0.10265898704528809
5,78,39,31,8,9,30,0.6909777522087097,0.4465811848640442,0.46335700154304504,0.43888890743255615,0.43888890743255615,0.4722222089767456,0.46335697174072266,0.46335697399527187,0.09288978576660156
6,77,16,12,4,5,11,0.6875486969947815,0.53125,0.46335697174072266,0.5075757503509521,0.5075757503509521,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.10938549041748047
7,69,51,39,12,14,37,0.6884697079658508,0.4901960790157318,0.46335700154304504,0.46396395564079285,0.46396395564079285,0.5595237612724304,0.46335697174072266,0.46335697399527187,0.0848991870880127
8,68,29,14,15,12,17,0.6891696453094482,0.5143678188323975,0.46335697174072266,0.5343136787414551,0.5343136787414551,0.4861111342906952,0.46335697174072266,0.46335697399527187,0.07822656631469727
9,65,21,13,8,6,15,0.6863584518432617,0.5158730745315552,0.46335697174072266,0.49444445967674255,0.49444445967674255,0.5694444179534912,0.46335697174072266,0.46335697399527187,0.05805516242980957
10,64,36,22,14,9,27,0.6857540607452393,0.4930555522441864,0.46335697174072266,0.48456788063049316,0.48456788063049316,0.5185185074806213,0.46335697174072266,0.46335697399527187,0.05879092216491699
11,64,55,42,13,15,40,0.6860628724098206,0.49090906977653503,0.46335694193840027,0.4437499940395355,0.4437499940395355,0.6166666746139526,0.46335697174072266,0.46335697399527187,0.07692766189575195
12,50,22,7,15,6,16,0.6865234971046448,0.5113635659217834,0.46335697174072266,0.5052083134651184,0.5052083134651184,0.5277777314186096,0.46335697174072266,0.46335697399527187,0.035445451736450195
13,60,39,18,21,13,26,0.6898835301399231,0.47863245010375977,0.4633933901786804,0.4455128014087677,0.4455128014087677,0.5448718667030334,0.46335697174072266,0.46335697399527187,0.08946919441223145
14,53,18,0,18,5,13,0.6885256767272949,0.46759259700775146,0.46335697174072266,0.4423076808452606,0.4423076808452606,0.5333333015441895,0.46335697174072266,0.46335697399527187,0.0037202835083007812
15,52,39,14,25,13,26,0.6857873201370239,0.5064101815223694,0.46341758966445923,0.46794870495796204,0.46794870495796204,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.06495285034179688
16,47,30,3,27,9,21,0.6881236433982849,0.48888885974884033,0.46337273716926575,0.4642857611179352,0.4642857611179352,0.5462963581085205,0.46335697174072266,0.46335697399527187,0.040771484375
17,50,40,23,17,12,28,0.6866813898086548,0.46458330750465393,0.46414893865585327,0.449404776096344,0.449404776096344,0.5,0.46335697174072266,0.46382978723404256,0.06281828880310059
18,49,43,20,23,11,32,0.6863226890563965,0.47480618953704834,0.46540212631225586,0.4479166567325592,0.4479166567325592,0.553030252456665,0.46335697174072266,0.46477541371158393,0.09061145782470703
19,48,29,0,29,12,17,0.6864874362945557,0.5201149582862854,0.46397653222084045,0.529411792755127,0.529411792755127,0.506944477558136,0.46335697174072266,0.46477541371158393,0.0019168853759765625
20,46,58,21,37,16,42,0.6859228610992432,0.4985632300376892,0.4671476185321808,0.466269850730896,0.466269850730896,0.5833333134651184,0.46344563364982605,0.4666666666666667,0.07161641120910645
21,43,33,8,25,8,25,0.6850164532661438,0.4873737692832947,0.4697614014148712,0.4700000286102295,0.4700000286102295,0.5416666865348816,0.46347516775131226,0.4789598108747045,0.05066514015197754
22,39,48,17,31,17,31,0.6853175759315491,0.5,0.47637903690338135,0.4999999701976776,0.4999999701976776,0.5,0.4659435451030731,0.49267139479905436,0.07477235794067383
23,45,34,0,34,6,28,0.6850593686103821,0.4583333134651184,0.4675983786582947,0.4404761791229248,0.4404761791229248,0.5416666865348816,0.46335697174072266,0.49267139479905436,0.003103017807006836
24,38,35,0,35,14,21,0.6900919675827026,0.49047622084617615,0.4664505124092102,0.472222238779068,0.472222238779068,0.5178571939468384,0.46335697174072266,0.49267139479905436,0.004119157791137695
25,41,40,0,40,16,24,0.6900249719619751,0.48124995827674866,0.4690544009208679,0.447916716337204,0.447916716337204,0.53125,0.46335697174072266,0.49267139479905436,0.003510713577270508
26,45,30,0,30,11,19,0.687106192111969,0.5027778148651123,0.4689677059650421,0.4649123251438141,0.4649123251438141,0.5681818127632141,0.4633999764919281,0.49267139479905436,0.0032072067260742188
27,38,35,0,35,15,20,0.689352810382843,0.5333333015441895,0.4679635167121887,0.5416666269302368,0.5416666269302368,0.5222222208976746,0.4663514792919159,0.49267139479905436,0.003335237503051758
28,40,50,14,36,19,31,0.6867210865020752,0.5216667056083679,0.47642555832862854,0.5080644488334656,0.5080644488334656,0.5438596606254578,0.46763715147972107,0.48274231678486995,0.036112308502197266
29,42,34,0,34,13,21,0.6878640055656433,0.5220588445663452,0.4702962040901184,0.4960317611694336,0.4960317611694336,0.5641025900840759,0.464811772108078,0.48274231678486995,0.002386331558227539
30,37,45,6,39,12,33,0.6810229420661926,0.559259295463562,0.4877226650714874,0.5530303120613098,0.5530303120613098,0.5763888955116272,0.4656028747558594,0.4803782505910166,0.06125307083129883
31,42,71,20,51,22,49,0.6817477345466614,0.5399061441421509,0.4860253632068634,0.5306122303009033,0.5306122303009033,0.560606062412262,0.46441009640693665,0.5026004728132387,0.07388520240783691
32,43,26,0,26,5,21,0.6761971712112427,0.5160256028175354,0.48483365774154663,0.5158730149269104,0.5158730149269104,0.5166666507720947,0.4639243483543396,0.5026004728132387,0.002877950668334961
33,38,43,0,43,11,32,0.6832423806190491,0.5077519416809082,0.49599209427833557,0.4973958730697632,0.4973958730697632,0.5378788113594055,0.4660649001598358,0.5026004728132387,0.0032770633697509766
34,46,54,18,36,6,48,0.6739271879196167,0.5231481194496155,0.5086419582366943,0.5138888955116272,0.5138888955116272,0.5972222089767456,0.4684002697467804,0.5546099290780142,0.06033182144165039
35,48,46,0,46,9,37,0.6752479672431946,0.5434781908988953,0.48602113127708435,0.5270270109176636,0.5270270109176636,0.611111044883728,0.46729713678359985,0.5546099290780142,0.0032835006713867188
36,41,27,0,27,6,21,0.6821644902229309,0.5185185074806213,0.49375712871551514,0.5277777910232544,0.5277777910232544,0.4861110746860504,0.4681638777256012,0.5546099290780142,0.0026531219482421875
37,38,45,0,45,15,30,0.6847037076950073,0.5388888716697693,0.4973365068435669,0.5305555462837219,0.5305555462837219,0.555555522441864,0.47265562415122986,0.5546099290780142,0.003961086273193359
38,44,50,0,50,13,37,0.676504909992218,0.559999942779541,0.50335693359375,0.5675676465034485,0.5675676465034485,0.5384615659713745,0.47201311588287354,0.5546099290780142,0.0035538673400878906
39,38,33,0,33,9,24,0.6783356070518494,0.5353536009788513,0.5110824704170227,0.53125,0.53125,0.5462962985038757,0.4722353518009186,0.5546099290780142,0.005873918533325195
40,44,48,14,34,19,29,0.6879687905311584,0.5329861044883728,0.533096969127655,0.5833333134651184,0.5833333134651184,0.4561403691768646,0.49078017473220825,0.577304964539007,0.04991555213928223
