round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,8.654747009277344
1,96,43,37,6,11,32,0.6540294885635376,0.6837209463119507,0.49813953042030334,0.6906249523162842,0.6906249523162842,0.663636326789856,0.4732727110385895,0.5745,13.802726030349731
2,89,52,49,3,16,36,0.6592883467674255,0.6673076152801514,0.5095096230506897,0.6694444417953491,0.6694444417953491,0.6624999642372131,0.499937504529953,0.5,17.842411518096924
3,83,70,63,7,18,52,0.6524375081062317,0.6685714721679688,0.5241357684135437,0.7134615182876587,0.7134615182876587,0.5388888716697693,0.5080277919769287,0.548,23.66734004020691
4,87,41,35,6,13,28,0.6492969393730164,0.7000000476837158,0.5190853476524353,0.7035713791847229,0.7035713791847229,0.6923075914382935,0.4954231083393097,0.5,13.102936029434204
5,75,23,19,4,12,11,0.672182559967041,0.6043478846549988,0.5408912897109985,0.7000000476837158,0.7000000476837158,0.5166666507720947,0.5203749537467957,0.5115,9.679404735565186
6,75,29,20,9,4,25,0.6257712841033936,0.7103447914123535,0.5326551795005798,0.6919999718666077,0.6919999718666077,0.824999988079071,0.4896250069141388,0.544,14.565546751022339
7,66,41,27,14,14,27,0.6351258754730225,0.7268292307853699,0.5667438507080078,0.7407407164573669,0.7407407164573669,0.6999999284744263,0.5329999923706055,0.535,15.499269723892212
8,65,26,16,10,9,17,0.630467414855957,0.7038460969924927,0.5416346192359924,0.7588234543800354,0.7588234543800354,0.6000000238418579,0.502666711807251,0.502,14.212784767150879
9,57,38,18,20,11,27,0.6352989077568054,0.686842143535614,0.5524079203605652,0.7185185551643372,0.7185185551643372,0.6090908646583557,0.5284090638160706,0.536,14.035896062850952
10,55,57,34,23,20,37,0.6271231770515442,0.6929824352264404,0.5619474053382874,0.7162162065505981,0.7162162065505981,0.6499999761581421,0.5370749831199646,0.554,19.72664761543274
11,56,32,8,24,13,19,0.645304799079895,0.6812499761581421,0.5234999656677246,0.6947367787361145,0.6947367787361145,0.6615384817123413,0.5030384659767151,0.553,19.138670682907104
12,62,26,8,18,7,19,0.6290547251701355,0.7230769395828247,0.5672692656517029,0.7421053051948547,0.7421053051948547,0.6714285612106323,0.5249285697937012,0.532,16.949941635131836
13,54,16,0,16,7,9,0.6252062320709229,0.6812500357627869,0.5415624976158142,0.7444444298744202,0.7444444298744202,0.6000000238418579,0.5072142481803894,0.502,16.353976011276245
14,44,21,0,21,8,13,0.641844630241394,0.6619048118591309,0.522523820400238,0.6615384221076965,0.6615384221076965,0.6624999642372131,0.48868751525878906,0.5,14.29784107208252
15,53,49,25,24,17,32,0.6406704783439636,0.6673469543457031,0.55907142162323,0.7312500476837158,0.7312500476837158,0.5470588207244873,0.5387941002845764,0.711,19.989065408706665
16,50,28,0,28,7,21,0.6247326135635376,0.7285714149475098,0.5507500171661377,0.7428571581840515,0.7428571581840515,0.6857143044471741,0.5282856822013855,0.507,15.860287189483643
17,45,21,0,21,8,13,0.6428139209747314,0.6761904954910278,0.5354762077331543,0.6769230961799622,0.6769230961799622,0.675000011920929,0.5,0.5,15.827457904815674
18,45,43,19,24,16,27,0.6392265558242798,0.6883721351623535,0.5547093152999878,0.7333332896232605,0.7333332896232605,0.6125000715255737,0.5139999985694885,0.6225,13.406491041183472
19,41,29,0,29,9,20,0.6391161680221558,0.7034482359886169,0.532741367816925,0.7049999833106995,0.7049999833106995,0.699999988079071,0.5302777886390686,0.5085,15.384460926055908
20,39,35,0,35,8,27,0.6322643160820007,0.6971428394317627,0.5333572030067444,0.7037037014961243,0.7037037014961243,0.6750000715255737,0.5070624947547913,0.6275,20.525712251663208
21,39,37,10,27,9,28,0.6324158310890198,0.7108108401298523,0.5489189028739929,0.7214285731315613,0.7214285731315613,0.6777777075767517,0.519777774810791,0.558,16.853996992111206
22,38,41,17,24,17,24,0.6458058953285217,0.7048779726028442,0.5537195205688477,0.7166666984558105,0.7166666984558105,0.6882352828979492,0.515500009059906,0.5055,17.417505741119385
23,42,25,0,25,10,15,0.6398598551750183,0.6920000314712524,0.548539936542511,0.7133333683013916,0.7133333683013916,0.6599999666213989,0.5250499844551086,0.5435,15.373645067214966
24,39,38,8,30,10,28,0.6253591179847717,0.7026315927505493,0.5731183886528015,0.7321428656578064,0.7321428656578064,0.6200000047683716,0.5116499662399292,0.592,13.942140817642212
25,35,39,0,39,18,21,0.6500161290168762,0.7153846621513367,0.5588076710700989,0.7714285850524902,0.7714285850524902,0.6499999761581421,0.5230555534362793,0.5995,16.129420042037964
26,40,48,16,32,12,36,0.6199044585227966,0.7124999165534973,0.5488125085830688,0.7388888597488403,0.7388888597488403,0.6333333253860474,0.5055000185966492,0.523,17.582990169525146
27,45,55,25,30,12,43,0.6019309163093567,0.752727210521698,0.5895272493362427,0.78604656457901,0.78604656457901,0.6333332657814026,0.5330416560173035,0.702,19.142816305160522
28,42,39,7,32,14,25,0.6487638354301453,0.6769230365753174,0.5442435145378113,0.6959999799728394,0.6959999799728394,0.6428571343421936,0.5354285836219788,0.516,18.59614872932434
29,51,41,2,39,17,24,0.656823992729187,0.6804878115653992,0.5447072982788086,0.7249999642372131,0.7249999642372131,0.6176470518112183,0.5454999804496765,0.5475,15.802188634872437
30,41,56,20,36,10,46,0.6133201718330383,0.7303571701049805,0.5692589282989502,0.739130437374115,0.739130437374115,0.6899999380111694,0.5232999920845032,0.562,18.006534814834595
31,37,45,0,45,9,36,0.6100246906280518,0.691111147403717,0.5507888197898865,0.7111111879348755,0.7111111879348755,0.6111111044883728,0.5219444036483765,0.5985,15.832046031951904
32,37,51,10,41,10,41,0.6047470569610596,0.7529411911964417,0.5798921585083008,0.7902438640594482,0.7902438640594482,0.6000000238418579,0.49935001134872437,0.5305,16.47594952583313
33,49,52,5,47,18,34,0.6361013054847717,0.6788461208343506,0.5507500171661377,0.7117647528648376,0.7117647528648376,0.6166666746139526,0.5373333096504211,0.5305,15.364446878433228
34,50,43,0,43,18,25,0.6450402736663818,0.6837208867073059,0.546558141708374,0.7039999961853027,0.7039999961853027,0.6555556058883667,0.5256666541099548,0.512,15.528689861297607
35,42,44,7,37,9,35,0.6108388304710388,0.7090909481048584,0.5676931738853455,0.7285714149475098,0.7285714149475098,0.6333333253860474,0.5426666736602783,0.676,16.09840202331543
36,44,33,0,33,14,19,0.6487550139427185,0.6575757265090942,0.5513181686401367,0.6789473295211792,0.6789473295211792,0.6285713911056519,0.5189999938011169,0.5035,13.338961601257324
37,40,51,0,51,11,40,0.6026120781898499,0.7078431248664856,0.5835391879081726,0.7299999594688416,0.7299999594688416,0.6272726655006409,0.5302272439002991,0.555,15.725518465042114
38,46,46,0,46,12,34,0.614051103591919,0.6934782266616821,0.5717934370040894,0.7088236212730408,0.7088236212730408,0.6499999761581421,0.5237500071525574,0.55,16.941875457763672
39,47,39,0,39,10,29,0.6144500970840454,0.7179487347602844,0.5487692356109619,0.7413793802261353,0.7413793802261353,0.6499999761581421,0.5115500092506409,0.6535,16.971441745758057
40,48,49,11,38,14,35,0.6330674290657043,0.732653021812439,0.5818163156509399,0.7742857933044434,0.7742857933044434,0.6285714507102966,0.5333571434020996,0.7725,18.175255298614502
41,44,42,0,42,14,28,0.639929473400116,0.7190475463867188,0.569011926651001,0.7571427226066589,0.7571427226066589,0.6428571343421936,0.543749988079071,0.669,16.455472946166992
42,47,41,7,34,13,28,0.6243295669555664,0.7219512462615967,0.561121940612793,0.7464285492897034,0.7464285492897034,0.6692307591438293,0.5370384454727173,0.555,14.191656112670898
43,42,53,2,51,16,37,0.628756046295166,0.6924528479576111,0.5686792731285095,0.7486485838890076,0.7486485838890076,0.5625,0.5375000238418579,0.524,16.82029128074646
44,49,60,24,36,15,45,0.6005996465682983,0.7199999690055847,0.5648000240325928,0.7533333897590637,0.7533333897590637,0.6200000047683716,0.5216333270072937,0.581,16.680917501449585
45,40,45,0,45,16,29,0.6286046504974365,0.699999988079071,0.5580222606658936,0.731034517288208,0.731034517288208,0.643750011920929,0.5353124737739563,0.522,15.364529132843018
46,50,39,0,39,14,25,0.6285867691040039,0.7230768799781799,0.5762307643890381,0.7440000176429749,0.7440000176429749,0.6857143044471741,0.5171071290969849,0.625,15.843547344207764
47,40,33,0,33,15,18,0.6379716992378235,0.718181848526001,0.567727267742157,0.7833333015441895,0.7833333015441895,0.64000004529953,0.5147666335105896,0.559,12.723085165023804
48,36,42,0,42,9,33,0.59479159116745,0.7095238566398621,0.5959286093711853,0.7272728085517883,0.7272728085517883,0.6444444060325623,0.5221111178398132,0.6035,15.688295125961304
49,46,30,0,30,8,22,0.624001145362854,0.7166666388511658,0.5889999866485596,0.7636364102363586,0.7636364102363586,0.5875000357627869,0.5798749923706055,0.709,14.855470418930054
50,47,40,0,40,16,24,0.6471508741378784,0.6850000619888306,0.5725374817848206,0.737500011920929,0.737500011920929,0.6062500476837158,0.5211250185966492,0.532,15.697242975234985
51,46,45,17,28,16,29,0.620130717754364,0.7400000095367432,0.5787555575370789,0.7896551489830017,0.7896551489830017,0.6499999761581421,0.535906195640564,0.665,13.444342851638794
52,36,31,0,31,8,23,0.6142264604568481,0.7193548083305359,0.5919193625450134,0.747826099395752,0.747826099395752,0.637499988079071,0.5085625052452087,0.549,15.401455879211426
53,41,48,14,34,10,38,0.6028980016708374,0.7354166507720947,0.6084895730018616,0.7763158082962036,0.7763158082962036,0.5799999833106995,0.503600001335144,0.7035,16.041157007217407
54,40,43,0,43,18,25,0.6479060649871826,0.7162790298461914,0.5654767155647278,0.7360000610351562,0.7360000610351562,0.6888889074325562,0.5404444932937622,0.53,11.282900333404541
55,39,35,0,35,9,26,0.5914938449859619,0.7114286422729492,0.5544142723083496,0.7461538314819336,0.7461538314819336,0.611111044883728,0.5342221856117249,0.536,17.726439714431763
56,41,50,16,34,14,36,0.6270638108253479,0.7459999918937683,0.5966899991035461,0.7972222566604614,0.7972222566604614,0.6142856478691101,0.546071469783783,0.595,18.26243281364441
57,43,19,0,19,8,11,0.6451088190078735,0.7105262875556946,0.5764473080635071,0.7909091711044312,0.7909091711044312,0.5999999642372131,0.504562497138977,0.769,17.039695739746094
58,51,43,12,31,14,29,0.639671802520752,0.7023255825042725,0.5781395435333252,0.7448276877403259,0.7448276877403259,0.6142856478691101,0.5172857046127319,0.5115,13.637089490890503
59,33,47,0,47,13,34,0.6199877858161926,0.7319149374961853,0.5851277112960815,0.779411792755127,0.779411792755127,0.6076922416687012,0.527423083782196,0.5965,12.514610052108765
60,38,43,0,43,13,30,0.6187416911125183,0.7302325367927551,0.606569766998291,0.79666668176651,0.79666668176651,0.5769230127334595,0.5307307839393616,0.6905,12.870254278182983
