round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,40.4563570022583
1,100,100,100,0,0,100,0.6327817440032959,0.6790000796318054,0.5153650045394897,0.6790000796318054,0.6790000796318054,0,0,0.509,41.47224140167236
2,100,100,100,0,0,100,0.6075400710105896,0.6740000247955322,0.5287399888038635,0.6740000247955322,0.6740000247955322,0,0,0.5,44.83515119552612
3,100,100,100,0,0,100,0.5772122740745544,0.6480000019073486,0.5350449681282043,0.6480000019073486,0.6480000019073486,0,0,0.5085,46.32233285903931
4,100,100,100,0,0,100,0.5543223023414612,0.6540000438690186,0.5571100115776062,0.6540000438690186,0.6540000438690186,0,0,0.5125,42.027589559555054
5,100,100,100,0,0,100,0.5255210995674133,0.6180000305175781,0.5298050045967102,0.6180000305175781,0.6180000305175781,0,0,0.5045,45.80451035499573
6,100,100,100,0,0,100,0.5141940116882324,0.6499999761581421,0.5632550120353699,0.6499999761581421,0.6499999761581421,0,0,0.516,54.556703090667725
7,100,100,100,0,0,100,0.504528820514679,0.6089999675750732,0.5530900359153748,0.6089999675750732,0.6089999675750732,0,0,0.509,47.678088426589966
8,100,100,100,0,0,100,0.4909222424030304,0.6710000038146973,0.5764250159263611,0.6710000038146973,0.6710000038146973,0,0,0.523,52.65614581108093
9,100,100,100,0,0,100,0.497081995010376,0.6159999966621399,0.574845016002655,0.6159999966621399,0.6159999966621399,0,0,0.525,61.43741703033447
10,100,100,100,0,0,100,0.47549140453338623,0.628000020980835,0.5715200304985046,0.628000020980835,0.628000020980835,0,0,0.5225,63.67685580253601
11,100,100,100,0,0,100,0.4863288402557373,0.7209999561309814,0.630090057849884,0.7209999561309814,0.7209999561309814,0,0,0.6035,57.17247533798218
12,100,100,100,0,0,100,0.4861808121204376,0.6519999504089355,0.5883350372314453,0.6519999504089355,0.6519999504089355,0,0,0.528,63.93807530403137
13,100,100,100,0,0,100,0.480287104845047,0.765999972820282,0.6381649971008301,0.765999972820282,0.765999972820282,0,0,0.653,66.80145049095154
14,100,100,100,0,0,100,0.4788163900375366,0.699999988079071,0.6070149540901184,0.699999988079071,0.699999988079071,0,0,0.5565,73.94784593582153
15,100,100,100,0,0,100,0.469175785779953,0.812999963760376,0.6872149705886841,0.812999963760376,0.812999963760376,0,0,0.7275,80.16126227378845
16,100,100,100,0,0,100,0.46008065342903137,0.7579999566078186,0.671750009059906,0.7579999566078186,0.7579999566078186,0,0,0.6635,72.16384172439575
17,100,100,100,0,0,100,0.4582121968269348,0.8040000796318054,0.6879499554634094,0.8040000796318054,0.8040000796318054,0,0,0.708,68.29789566993713
18,100,100,100,0,0,100,0.4619324505329132,0.8369999527931213,0.7138849496841431,0.8369999527931213,0.8369999527931213,0,0,0.727,84.60822677612305
19,100,100,100,0,0,100,0.47027766704559326,0.8510000109672546,0.7250449657440186,0.8510000109672546,0.8510000109672546,0,0,0.762,95.70160794258118
20,100,100,100,0,0,100,0.45890143513679504,0.8689999580383301,0.7490149736404419,0.8689999580383301,0.8689999580383301,0,0,0.8125,92.38843703269958
21,100,100,100,0,0,100,0.4535255432128906,0.8660000562667847,0.7298900485038757,0.8660000562667847,0.8660000562667847,0,0,0.758,66.95646476745605
22,100,100,100,0,0,100,0.4432429373264313,0.9300000071525574,0.7707699537277222,0.9300000071525574,0.9300000071525574,0,0,0.8405,70.02838039398193
23,100,100,100,0,0,100,0.4623428285121918,0.8770000338554382,0.7379649877548218,0.8770000338554382,0.8770000338554382,0,0,0.803,65.62394666671753
24,100,100,100,0,0,100,0.4495921730995178,0.9120000600814819,0.7743850946426392,0.9120000600814819,0.9120000600814819,0,0,0.848,61.5031533241272
25,100,100,100,0,0,100,0.4476924240589142,0.8899999856948853,0.7587898969650269,0.8899999856948853,0.8899999856948853,0,0,0.8195,56.331735372543335
26,100,100,100,0,0,100,0.44345447421073914,0.9130000472068787,0.7606200575828552,0.9130000472068787,0.9130000472068787,0,0,0.8265,65.31763815879822
27,100,100,100,0,0,100,0.4522794783115387,0.9060000777244568,0.7706199884414673,0.9060000777244568,0.9060000777244568,0,0,0.848,66.33571004867554
28,100,100,100,0,0,100,0.4571353793144226,0.8930000066757202,0.756195068359375,0.8930000066757202,0.8930000066757202,0,0,0.84,67.234295129776
29,100,100,100,0,0,100,0.4406629800796509,0.9119999408721924,0.7760100364685059,0.9119999408721924,0.9119999408721924,0,0,0.849,60.04423952102661
30,100,100,100,0,0,100,0.43624675273895264,0.9160000085830688,0.7801349759101868,0.9160000085830688,0.9160000085830688,0,0,0.8405,75.70951080322266
31,100,100,100,0,0,100,0.44119396805763245,0.9100000262260437,0.7745100259780884,0.9100000262260437,0.9100000262260437,0,0,0.8555,77.2452085018158
32,100,100,100,0,0,100,0.45878273248672485,0.8959999680519104,0.7748849987983704,0.8959999680519104,0.8959999680519104,0,0,0.854,74.49538278579712
33,100,100,100,0,0,100,0.43996793031692505,0.9019999504089355,0.7734349966049194,0.9019999504089355,0.9019999504089355,0,0,0.858,62.32784938812256
34,100,100,100,0,0,100,0.437078058719635,0.9150000214576721,0.7790300846099854,0.9150000214576721,0.9150000214576721,0,0,0.85,72.56989407539368
35,100,100,100,0,0,100,0.45358791947364807,0.8980000019073486,0.7811450362205505,0.8980000019073486,0.8980000019073486,0,0,0.8545,71.63443613052368
36,100,100,100,0,0,100,0.44142574071884155,0.9019999504089355,0.7778549790382385,0.9019999504089355,0.9019999504089355,0,0,0.851,55.71241903305054
37,100,100,100,0,0,100,0.4476003348827362,0.8999999761581421,0.7805149555206299,0.8999999761581421,0.8999999761581421,0,0,0.8535,67.73299050331116
38,100,100,100,0,0,100,0.43887269496917725,0.8959999680519104,0.7729049921035767,0.8959999680519104,0.8959999680519104,0,0,0.8525,73.91822028160095
39,100,100,100,0,0,100,0.43674492835998535,0.8919999599456787,0.7723250389099121,0.8919999599456787,0.8919999599456787,0,0,0.854,67.54909539222717
40,100,100,100,0,0,100,0.44927388429641724,0.9089999198913574,0.7860350012779236,0.9089999198913574,0.9089999198913574,0,0,0.855,77.82002425193787
41,100,100,100,0,0,100,0.4398689568042755,0.9029999375343323,0.7766000628471375,0.9029999375343323,0.9029999375343323,0,0,0.857,73.2740797996521
