round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.691129207611084,0.4768518805503845,0.46335697174072266,0.4768518805503845,0.4768518805503845,0,0,0.46335697399527187,0.22214579582214355
1,97,75,69,6,0,75,0.6918586492538452,0.4466666579246521,0.46335694193840027,0.4466666579246521,0.4466666579246521,0,0,0.46335697399527187,0.3449726104736328
2,92,55,52,3,0,55,0.6901655197143555,0.4530303180217743,0.46335694193840027,0.4530303180217743,0.4530303180217743,0,0,0.46335697399527187,0.23505783081054688
3,91,51,48,3,0,51,0.6892608404159546,0.444444477558136,0.46335700154304504,0.444444477558136,0.444444477558136,0,0,0.46335697399527187,0.33948302268981934
4,88,59,53,6,0,59,0.686133861541748,0.47457626461982727,0.46335700154304504,0.47457626461982727,0.47457626461982727,0,0,0.46335697399527187,0.17891216278076172
5,86,29,20,9,0,29,0.6860472559928894,0.479885071516037,0.46335697174072266,0.479885071516037,0.479885071516037,0,0,0.46335697399527187,0.18143844604492188
6,78,54,48,6,0,54,0.6876010298728943,0.42901235818862915,0.46335697174072266,0.42901235818862915,0.42901235818862915,0,0,0.46335697399527187,0.18127679824829102
7,67,57,46,11,0,57,0.6837952136993408,0.4649122953414917,0.46335703134536743,0.4649122953414917,0.4649122953414917,0,0,0.46335697399527187,0.16692399978637695
8,71,29,18,11,0,29,0.6845040321350098,0.4712643325328827,0.46335697174072266,0.4712643325328827,0.4712643325328827,0,0,0.46335697399527187,0.10670709609985352
9,70,22,18,4,0,22,0.6872621178627014,0.4166666865348816,0.46335697174072266,0.4166666865348816,0.4166666865348816,0,0,0.46335697399527187,0.32591700553894043
10,61,15,0,15,0,15,0.691023051738739,0.42222222685813904,0.46335697174072266,0.42222222685813904,0.42222222685813904,0,0,0.46335697399527187,0.208770751953125
11,62,14,0,14,0,14,0.6896902322769165,0.3988094925880432,0.46335697174072266,0.3988094925880432,0.3988094925880432,0,0,0.46335697399527187,0.17348694801330566
12,54,22,3,19,0,22,0.6856259703636169,0.469696968793869,0.46335697174072266,0.469696968793869,0.469696968793869,0,0,0.46335697399527187,0.08520340919494629
13,54,17,0,17,0,17,0.6843203902244568,0.4950979948043823,0.46335697174072266,0.4950979948043823,0.4950979948043823,0,0,0.46335697399527187,0.18922710418701172
14,49,37,9,28,0,37,0.6856270432472229,0.45495492219924927,0.46335694193840027,0.45495492219924927,0.45495492219924927,0,0,0.46335697399527187,0.10558915138244629
15,45,46,16,30,0,46,0.6838398575782776,0.4836956560611725,0.46335694193840027,0.4836956560611725,0.4836956560611725,0,0,0.46335697399527187,0.13679862022399902
16,48,28,0,28,0,28,0.686896800994873,0.4494047462940216,0.46335697174072266,0.4494047462940216,0.4494047462940216,0,0,0.46335697399527187,0.1124112606048584
17,38,21,0,21,0,21,0.681312084197998,0.5158730745315552,0.46335697174072266,0.5158730745315552,0.5158730745315552,0,0,0.46335697399527187,0.10181093215942383
18,43,21,0,21,0,21,0.688042938709259,0.444444477558136,0.46335697174072266,0.444444477558136,0.444444477558136,0,0,0.46335697399527187,0.10089612007141113
19,36,31,0,31,0,31,0.6857238411903381,0.45698925852775574,0.46335697174072266,0.45698925852775574,0.45698925852775574,0,0,0.46335697399527187,0.23903417587280273
20,41,31,0,31,0,31,0.6868425607681274,0.45698922872543335,0.46335697174072266,0.45698922872543335,0.45698922872543335,0,0,0.46335697399527187,0.12554168701171875
21,37,30,0,30,0,30,0.6836156845092773,0.4833332896232605,0.46335697174072266,0.4833332896232605,0.4833332896232605,0,0,0.46335697399527187,0.23787832260131836
22,45,57,19,38,0,57,0.6841387748718262,0.4707602262496948,0.46335703134536743,0.4707602262496948,0.4707602262496948,0,0,0.46335697399527187,0.3723032474517822
23,42,34,0,34,0,34,0.6813710927963257,0.5049019455909729,0.46335697174072266,0.5049019455909729,0.5049019455909729,0,0,0.46335697399527187,0.20293307304382324
24,39,38,0,38,0,38,0.6868817210197449,0.45394736528396606,0.46335697174072266,0.45394736528396606,0.45394736528396606,0,0,0.46335697399527187,0.20797419548034668
25,33,33,0,33,0,33,0.6855005621910095,0.46717169880867004,0.46335697174072266,0.46717169880867004,0.46717169880867004,0,0,0.46335697399527187,0.25801563262939453
26,42,40,0,40,0,40,0.6830071806907654,0.4937499463558197,0.46335697174072266,0.4937499463558197,0.4937499463558197,0,0,0.46335697399527187,0.28820109367370605
27,40,51,7,44,0,51,0.6850425004959106,0.44771239161491394,0.46335700154304504,0.44771239161491394,0.44771239161491394,0,0,0.46335697399527187,0.16151022911071777
28,37,41,0,41,0,41,0.684771716594696,0.46341463923454285,0.46335694193840027,0.46341463923454285,0.46341463923454285,0,0,0.46335697399527187,0.1949172019958496
29,40,37,0,37,0,37,0.6828646063804626,0.4797297418117523,0.46335694193840027,0.4797297418117523,0.4797297418117523,0,0,0.46335697399527187,0.12709808349609375
