round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6662628650665283,0.6194444298744202,0.5071805119514465,0.6194444298744202,0.6194444298744202,0,0,0.5,26.23441481590271
1,96,49,43,6,0,49,0.6383044719696045,0.6775510311126709,0.5090612173080444,0.6775510311126709,0.6775510311126709,0,0,0.5115,24.383171796798706
2,93,51,48,3,0,51,0.6163469552993774,0.6901960968971252,0.5204901695251465,0.6901960968971252,0.6901960968971252,0,0,0.5,26.69614553451538
3,85,57,56,1,0,57,0.5828476548194885,0.6771930456161499,0.5345877408981323,0.6771930456161499,0.6771930456161499,0,0,0.5275,29.19832968711853
4,82,31,24,7,0,31,0.5664642453193665,0.64838707447052,0.5096129179000854,0.64838707447052,0.64838707447052,0,0,0.5,26.6537082195282
5,87,26,18,8,0,26,0.5719908475875854,0.6884615421295166,0.5526154041290283,0.6884615421295166,0.6884615421295166,0,0,0.567,26.725818395614624
6,63,50,43,7,0,50,0.5422967672348022,0.578000009059906,0.534529983997345,0.578000009059906,0.578000009059906,0,0,0.5055,28.700074195861816
7,71,51,38,13,0,51,0.5459439754486084,0.6725490093231201,0.5724020004272461,0.6725490093231201,0.6725490093231201,0,0,0.555,29.209991693496704
8,68,34,19,15,0,34,0.5358061790466309,0.6382352709770203,0.5439411997795105,0.6382352709770203,0.6382352709770203,0,0,0.513,23.906360387802124
9,67,23,12,11,0,23,0.5340903401374817,0.678260862827301,0.580695629119873,0.678260862827301,0.678260862827301,0,0,0.5205,26.508747577667236
10,69,42,27,15,0,42,0.5525230169296265,0.6880952715873718,0.5735118389129639,0.6880952715873718,0.6880952715873718,0,0,0.5275,27.513190269470215
11,54,38,15,23,0,38,0.5486962199211121,0.6710526347160339,0.5393552780151367,0.6710526347160339,0.6710526347160339,0,0,0.5215,28.16085720062256
12,64,30,14,16,0,30,0.5357385277748108,0.6800000667572021,0.568483293056488,0.6800000667572021,0.6800000667572021,0,0,0.571,26.733001708984375
13,46,42,18,24,0,42,0.5230400562286377,0.7119048237800598,0.5803928375244141,0.7119048237800598,0.7119048237800598,0,0,0.4995,29.169548511505127
14,49,32,17,15,0,32,0.5371431708335876,0.7312500476837158,0.612328052520752,0.7312500476837158,0.7312500476837158,0,0,0.6665,24.07352566719055
15,50,22,0,22,0,22,0.5466512441635132,0.663636326789856,0.5645909905433655,0.663636326789856,0.663636326789856,0,0,0.525,26.833137035369873
16,41,38,8,30,0,38,0.5517824292182922,0.6394736766815186,0.5697631239891052,0.6394736766815186,0.6394736766815186,0,0,0.52,27.67020058631897
17,46,19,0,19,0,19,0.545458972454071,0.6894736289978027,0.5455790162086487,0.6894736289978027,0.6894736289978027,0,0,0.5145,25.868905782699585
18,36,38,0,38,0,38,0.5418583154678345,0.6315789818763733,0.536355197429657,0.6315789818763733,0.6315789818763733,0,0,0.507,23.755956411361694
19,43,37,12,25,0,37,0.5533279776573181,0.6648648977279663,0.547013521194458,0.6648648977279663,0.6648648977279663,0,0,0.501,23.825095415115356
20,38,40,2,38,0,40,0.5496652126312256,0.6799999475479126,0.5504375696182251,0.6799999475479126,0.6799999475479126,0,0,0.5095,28.000734090805054
21,42,29,0,29,0,29,0.5368772149085999,0.6275862455368042,0.5740172266960144,0.6275862455368042,0.6275862455368042,0,0,0.5945,27.938316822052002
22,47,65,25,40,0,65,0.5308358073234558,0.6553846001625061,0.5565923452377319,0.6553846001625061,0.6553846001625061,0,0,0.522,30.17101263999939
23,52,61,29,32,0,61,0.5251433849334717,0.7524590492248535,0.6308606266975403,0.7524590492248535,0.7524590492248535,0,0,0.673,25.990028858184814
24,47,55,18,37,0,55,0.5586129426956177,0.674545407295227,0.557272732257843,0.674545407295227,0.674545407295227,0,0,0.5225,29.301501989364624
25,49,52,9,43,0,52,0.5414848923683167,0.6980769634246826,0.5812404155731201,0.6980769634246826,0.6980769634246826,0,0,0.513,28.969616889953613
26,39,36,0,36,0,36,0.521351158618927,0.699999988079071,0.5662083625793457,0.699999988079071,0.699999988079071,0,0,0.5535,28.122637271881104
27,45,57,20,37,0,57,0.5272389650344849,0.6947368383407593,0.5940701961517334,0.6947368383407593,0.6947368383407593,0,0,0.644,25.628268480300903
28,53,56,27,29,0,56,0.517978847026825,0.6982142329216003,0.6061161160469055,0.6982142329216003,0.6982142329216003,0,0,0.5835,29.54015588760376
29,44,42,0,42,0,42,0.5473511815071106,0.7071428894996643,0.5973928570747375,0.7071428894996643,0.7071428894996643,0,0,0.5815,28.893694162368774
30,41,36,0,36,0,36,0.4990476965904236,0.6833332777023315,0.5746249556541443,0.6833332777023315,0.6833332777023315,0,0,0.5085,23.551775693893433
31,42,35,0,35,0,35,0.5120975971221924,0.7057142853736877,0.5974571108818054,0.7057142853736877,0.7057142853736877,0,0,0.5375,28.184831380844116
32,37,43,1,42,0,43,0.5136778950691223,0.6581395268440247,0.5753255486488342,0.6581395268440247,0.6581395268440247,0,0,0.564,31.17249059677124
33,45,51,0,51,0,51,0.5136430859565735,0.6823529005050659,0.5870587825775146,0.6823529005050659,0.6823529005050659,0,0,0.5245,24.830541610717773
34,45,42,10,32,0,42,0.5085115432739258,0.7214285135269165,0.614226222038269,0.7214285135269165,0.7214285135269165,0,0,0.5435,29.75693392753601
35,48,48,18,30,0,48,0.4964679479598999,0.731249988079071,0.6250104308128357,0.731249988079071,0.731249988079071,0,0,0.5745,29.494855642318726
36,50,50,19,31,0,50,0.49011924862861633,0.669999897480011,0.5785999894142151,0.669999897480011,0.669999897480011,0,0,0.571,25.761812448501587
37,44,41,0,41,0,41,0.5096771121025085,0.6853657960891724,0.6044390201568604,0.6853657960891724,0.6853657960891724,0,0,0.565,28.79648756980896
38,50,56,19,37,0,56,0.48388686776161194,0.7178571820259094,0.6190000176429749,0.7178571820259094,0.7178571820259094,0,0,0.5885,29.720455169677734
39,48,39,0,39,0,39,0.4937112331390381,0.728205144405365,0.6198334097862244,0.728205144405365,0.728205144405365,0,0,0.576,23.81669282913208
40,50,30,0,30,0,30,0.5342423319816589,0.70333331823349,0.5883500576019287,0.70333331823349,0.70333331823349,0,0,0.5095,27.910181522369385
41,39,40,0,40,0,40,0.5134779214859009,0.7099999785423279,0.6178625226020813,0.7099999785423279,0.7099999785423279,0,0,0.6115,28.36239790916443
42,40,34,0,34,0,34,0.4952569305896759,0.7117646336555481,0.5977206230163574,0.7117646336555481,0.7117646336555481,0,0,0.5215,24.718733072280884
43,48,49,0,49,0,49,0.5169523358345032,0.6857142448425293,0.6205407977104187,0.6857142448425293,0.6857142448425293,0,0,0.591,29.25254726409912
44,36,50,9,41,0,50,0.47740209102630615,0.7340000867843628,0.6156399846076965,0.7340000867843628,0.7340000867843628,0,0,0.5655,29.063437938690186
45,49,46,0,46,0,46,0.5018090009689331,0.7130434513092041,0.6111087203025818,0.7130434513092041,0.7130434513092041,0,0,0.593,25.18928027153015
46,41,40,0,40,0,40,0.49587196111679077,0.7249999642372131,0.6112375259399414,0.7249999642372131,0.7249999642372131,0,0,0.5665,28.834375619888306
47,49,63,25,38,0,63,0.5018934011459351,0.7365079522132874,0.6181904673576355,0.7365079522132874,0.7365079522132874,0,0,0.5775,31.433001279830933
48,47,60,22,38,0,60,0.48999741673469543,0.7416666746139526,0.6153083443641663,0.7416666746139526,0.7416666746139526,0,0,0.632,26.65697979927063
49,43,32,5,27,0,32,0.5057076811790466,0.7249999642372131,0.6186718940734863,0.7249999642372131,0.7249999642372131,0,0,0.626,28.509735584259033
50,47,32,4,28,0,32,0.5050430297851562,0.715624988079071,0.6035937070846558,0.715624988079071,0.715624988079071,0,0,0.5575,23.562381505966187
51,37,28,0,28,0,28,0.5167961120605469,0.7178570628166199,0.6059285402297974,0.7178570628166199,0.7178570628166199,0,0,0.548,28.63046908378601
52,41,43,2,41,0,43,0.5021032094955444,0.7069767713546753,0.6087674498558044,0.7069767713546753,0.7069767713546753,0,0,0.565,28.966853618621826
53,46,60,15,45,0,60,0.505150318145752,0.7416666746139526,0.6382333040237427,0.7416666746139526,0.7416666746139526,0,0,0.6335,25.32003092765808
54,43,38,3,35,0,38,0.5006770491600037,0.7447368502616882,0.6235262751579285,0.7447368502616882,0.7447368502616882,0,0,0.579,29.188650369644165
55,43,40,2,38,0,40,0.5003412365913391,0.737500011920929,0.6567374467849731,0.737500011920929,0.737500011920929,0,0,0.749,24.30607557296753
56,47,35,0,35,0,35,0.4864404499530792,0.7485714554786682,0.6502143144607544,0.7485714554786682,0.7485714554786682,0,0,0.655,28.88155460357666
57,45,67,25,42,0,67,0.4813004732131958,0.7059701085090637,0.6349029541015625,0.7059701085090637,0.7059701085090637,0,0,0.5855,30.700765132904053
58,47,52,20,32,0,52,0.49392250180244446,0.7538461685180664,0.665596067905426,0.7538461685180664,0.7538461685180664,0,0,0.707,25.290293216705322
59,44,62,24,38,0,62,0.4956236183643341,0.7516129016876221,0.6394274234771729,0.7516129016876221,0.7516129016876221,0,0,0.598,31.89799690246582
60,42,32,0,32,0,32,0.4923027455806732,0.71875,0.6351562142372131,0.71875,0.71875,0,0,0.6625,23.653135776519775
61,49,43,0,43,0,43,0.49087831377983093,0.7279069423675537,0.6105930209159851,0.7279069423675537,0.7279069423675537,0,0,0.617,30.62532353401184
62,45,43,0,43,0,43,0.506369411945343,0.7232557535171509,0.6206859946250916,0.7232557535171509,0.7232557535171509,0,0,0.565,24.176177978515625
63,45,36,7,29,0,36,0.5049042701721191,0.7805554866790771,0.6428749561309814,0.7805554866790771,0.7805554866790771,0,0,0.682,29.0629620552063
64,41,43,0,43,0,43,0.4837263822555542,0.7790697813034058,0.6526976823806763,0.7790697813034058,0.7790697813034058,0,0,0.6615,30.33170437812805
65,40,48,15,33,0,48,0.5087409019470215,0.75,0.6591562032699585,0.75,0.75,0,0,0.691,24.784773111343384
66,57,41,0,41,0,41,0.49071046710014343,0.8048780560493469,0.6623415350914001,0.8048780560493469,0.8048780560493469,0,0,0.733,30.54884171485901
67,39,40,14,26,0,40,0.4994937777519226,0.7774999737739563,0.6568000316619873,0.7774999737739563,0.7774999737739563,0,0,0.65,24.122309923171997
68,40,53,19,34,0,53,0.4882543683052063,0.7584905028343201,0.6454811692237854,0.7584905028343201,0.7584905028343201,0,0,0.598,30.677592992782593
69,50,35,0,35,0,35,0.47583362460136414,0.7800000309944153,0.6683142781257629,0.7800000309944153,0.7800000309944153,0,0,0.715,23.422206163406372
70,49,58,14,44,0,58,0.486960232257843,0.7431034445762634,0.6346379518508911,0.7431034445762634,0.7431034445762634,0,0,0.6135,30.354238033294678
71,44,35,0,35,0,35,0.4737861156463623,0.7542856931686401,0.6349142789840698,0.7542856931686401,0.7542856931686401,0,0,0.599,28.748544216156006
72,48,44,9,35,0,44,0.48588064312934875,0.7613636255264282,0.6424545049667358,0.7613636255264282,0.7613636255264282,0,0,0.6225,25.502919912338257
73,41,43,0,43,0,43,0.4949340522289276,0.7162790298461914,0.6341395974159241,0.7162790298461914,0.7162790298461914,0,0,0.5895,30.319199323654175
74,43,35,0,35,0,35,0.5023723840713501,0.794285774230957,0.6715713739395142,0.794285774230957,0.794285774230957,0,0,0.7635,24.93362283706665
75,37,51,10,41,0,51,0.49313902854919434,0.7666666507720947,0.6588823795318604,0.7666666507720947,0.7666666507720947,0,0,0.6345,30.25726342201233
76,42,42,0,42,0,42,0.47289013862609863,0.7952381372451782,0.6675118207931519,0.7952381372451782,0.7952381372451782,0,0,0.6585,25.598074197769165
77,41,48,18,30,0,48,0.46752551198005676,0.8250000476837158,0.7060207724571228,0.8250000476837158,0.8250000476837158,0,0,0.7935,36.17872476577759
78,47,44,8,36,0,44,0.49985215067863464,0.7704545855522156,0.6634432077407837,0.7704545855522156,0.7704545855522156,0,0,0.7025,31.28036141395569
79,55,70,23,47,0,70,0.4724004566669464,0.8199999928474426,0.6790642738342285,0.8199999928474426,0.8199999928474426,0,0,0.677,39.87914323806763
80,50,56,22,34,0,56,0.48214730620384216,0.8178571462631226,0.6948928236961365,0.8178571462631226,0.8178571462631226,0,0,0.771,32.239187717437744
81,41,40,0,40,0,40,0.471357524394989,0.7424999475479126,0.6276500225067139,0.7424999475479126,0.7424999475479126,0,0,0.5945,36.69218945503235
82,48,40,0,40,0,40,0.4920991063117981,0.7674999833106995,0.6489500403404236,0.7674999833106995,0.7674999833106995,0,0,0.612,29.0567786693573
83,48,34,1,33,0,34,0.4767191410064697,0.7676471471786499,0.6856470704078674,0.7676471471786499,0.7676471471786499,0,0,0.7115,34.37760400772095
84,43,32,0,32,0,32,0.4928394556045532,0.8218749761581421,0.6759374737739563,0.8218749761581421,0.8218749761581421,0,0,0.7335,29.654809951782227
85,48,39,0,39,0,39,0.4738767445087433,0.7846153378486633,0.6564358472824097,0.7846153378486633,0.7846153378486633,0,0,0.61,37.891780376434326
86,42,41,0,41,0,41,0.48697105050086975,0.8048780560493469,0.6587438583374023,0.8048780560493469,0.8048780560493469,0,0,0.6775,29.939786434173584
87,43,36,0,36,0,36,0.47666800022125244,0.8166666626930237,0.6706944704055786,0.8166666626930237,0.8166666626930237,0,0,0.671,42.28080868721008
88,42,45,12,33,0,45,0.4875923991203308,0.8377777934074402,0.6916333436965942,0.8377777934074402,0.8377777934074402,0,0,0.761,34.59235095977783
89,40,40,0,40,0,40,0.4841126501560211,0.8349999189376831,0.6962000131607056,0.8349999189376831,0.8349999189376831,0,0,0.797,38.63814854621887
90,48,37,2,35,0,37,0.44787371158599854,0.8189188838005066,0.6804054379463196,0.8189188838005066,0.8189188838005066,0,0,0.6805,32.998984813690186
91,47,48,4,44,0,48,0.46391749382019043,0.8083333969116211,0.6968228816986084,0.8083333969116211,0.8083333969116211,0,0,0.7185,38.716843605041504
92,40,49,0,49,0,49,0.5033959746360779,0.8040815591812134,0.6663367748260498,0.8040815591812134,0.8040815591812134,0,0,0.676,32.643341302871704
93,40,49,17,32,0,49,0.47404012084007263,0.844897985458374,0.6826530694961548,0.844897985458374,0.844897985458374,0,0,0.687,42.20695614814758
94,51,43,14,29,0,43,0.48285430669784546,0.8279069662094116,0.7110930681228638,0.8279069662094116,0.8279069662094116,0,0,0.762,37.82055950164795
95,42,57,16,41,0,57,0.4834373891353607,0.8070175647735596,0.6847894191741943,0.8070175647735596,0.8070175647735596,0,0,0.6635,42.53664708137512
96,44,60,17,43,0,60,0.4834519326686859,0.8333333730697632,0.7190833687782288,0.8333333730697632,0.8333333730697632,0,0,0.7855,39.81657004356384
97,44,36,0,36,0,36,0.4837169051170349,0.8111111521720886,0.6751805543899536,0.8111111521720886,0.8111111521720886,0,0,0.6765,44.59328246116638
98,48,40,0,40,0,40,0.4848274290561676,0.8024999499320984,0.6612750291824341,0.8024999499320984,0.8024999499320984,0,0,0.635,43.6628680229187
99,46,38,0,38,0,38,0.47821924090385437,0.8552631735801697,0.6870263814926147,0.8552631735801697,0.8552631735801697,0,0,0.7445,56.94887638092041
