round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,0.19057250022888184
1,96,74,68,6,20,54,0.6543498635292053,0.686486542224884,0.5086688995361328,0.6888888478279114,0.6888888478279114,0.6799999475479126,0.48890000581741333,0.4995,1.0785202980041504
2,96,59,56,3,20,39,0.6461362838745117,0.68813556432724,0.5144321918487549,0.6948718428611755,0.6948718428611755,0.6749999523162842,0.49592500925064087,0.5,0.3986194133758545
3,90,50,47,3,14,36,0.6392772793769836,0.6779999732971191,0.5259499549865723,0.6833332180976868,0.6833332180976868,0.6642857193946838,0.5001785755157471,0.5,0.3136425018310547
4,80,40,34,6,9,31,0.6289483904838562,0.7024999856948853,0.548050045967102,0.725806474685669,0.725806474685669,0.6222222447395325,0.5264444351196289,0.5325,0.3041038513183594
5,84,66,57,9,23,43,0.633592426776886,0.6651515364646912,0.5258485078811646,0.6976743936538696,0.6976743936538696,0.604347825050354,0.5090869665145874,0.501,0.45026326179504395
6,83,37,30,7,12,25,0.6351383328437805,0.7027027010917664,0.5309459567070007,0.7200000286102295,0.7200000286102295,0.6666666865348816,0.5230416655540466,0.5015,0.4863767623901367
7,73,44,37,7,15,29,0.6330640912055969,0.6704545617103577,0.551011323928833,0.7241379022598267,0.7241379022598267,0.5666666626930237,0.507433295249939,0.5155,0.3624567985534668
8,61,21,8,13,4,17,0.612602174282074,0.7095238566398621,0.5267857313156128,0.7176470756530762,0.7176470756530762,0.6749999523162842,0.47049999237060547,0.7685,0.42911648750305176
9,60,6,0,6,1,5,0.6287684440612793,0.6000000238418579,0.5139999985694885,0.5800000429153442,0.5800000429153442,0.699999988079071,0.503000020980835,0.5,1.0085780620574951
10,61,15,4,11,4,11,0.6404880285263062,0.6399999856948853,0.5163666605949402,0.6545454859733582,0.6545454859733582,0.6000000238418579,0.5,0.5,0.3715076446533203
11,55,48,34,14,17,31,0.6327885389328003,0.6666666269302368,0.5270624756813049,0.699999988079071,0.699999988079071,0.6058823466300964,0.4995882511138916,0.5,0.38259458541870117
12,55,19,0,19,7,12,0.6335361003875732,0.7315788865089417,0.5399736762046814,0.7833332419395447,0.7833332419395447,0.6428571343421936,0.5132142901420593,0.547,0.3010108470916748
13,61,20,0,20,5,15,0.6259385943412781,0.6899999976158142,0.5286250114440918,0.7066666483879089,0.7066666483879089,0.6399999856948853,0.5254999995231628,0.518,0.37386608123779297
14,44,25,0,25,6,19,0.6204749941825867,0.699999988079071,0.5597200393676758,0.7263158559799194,0.7263158559799194,0.6166666746139526,0.49674999713897705,0.519,0.6430816650390625
15,47,27,0,27,11,16,0.6436391472816467,0.6777777671813965,0.5251666307449341,0.699999988079071,0.699999988079071,0.645454466342926,0.49604541063308716,0.5,0.8992722034454346
16,43,38,11,27,11,27,0.6384565234184265,0.6815789937973022,0.5286973714828491,0.7185184955596924,0.7185184955596924,0.5909090638160706,0.5013636350631714,0.5095,0.5720076560974121
17,47,37,20,17,11,26,0.6176590919494629,0.7000000476837158,0.571864902973175,0.7230769395828247,0.7230769395828247,0.645454466342926,0.5107272863388062,0.5385,0.5725128650665283
18,45,44,16,28,10,34,0.6103124022483826,0.6772727370262146,0.5304886102676392,0.6882352232933044,0.6882352232933044,0.6399999856948853,0.5019999742507935,0.5075,0.5739145278930664
19,50,52,24,28,17,35,0.6231791973114014,0.6769230961799622,0.55801922082901,0.6800000071525574,0.6800000071525574,0.6705881953239441,0.5270294547080994,0.554,1.4972875118255615
20,44,37,1,36,12,25,0.6441493630409241,0.6729729771614075,0.5316351652145386,0.6759999990463257,0.6759999990463257,0.6666666269302368,0.5098749995231628,0.5,1.0190215110778809
21,44,24,0,24,11,13,0.6557000279426575,0.6749999523162842,0.536270797252655,0.7538461685180664,0.7538461685180664,0.581818163394928,0.503318190574646,0.6395,0.4247162342071533
22,44,45,17,28,15,30,0.6317965388298035,0.6644445061683655,0.5380666255950928,0.6666666865348816,0.6666666865348816,0.6599999666213989,0.5140999555587769,0.5125,0.8180642127990723
23,31,36,0,36,10,26,0.6195214986801147,0.7361111640930176,0.5561944842338562,0.757692277431488,0.757692277431488,0.6799999475479126,0.5282999873161316,0.6625,0.4575953483581543
24,40,38,0,38,9,29,0.6279721260070801,0.6605262756347656,0.5174868702888489,0.6862068772315979,0.6862068772315979,0.5777777433395386,0.5008888840675354,0.5145,0.7713332176208496
25,48,50,9,41,13,37,0.6128208041191101,0.6739999651908875,0.5382300019264221,0.6864864826202393,0.6864864826202393,0.6384615302085876,0.5111154317855835,0.524,0.9539492130279541
26,41,55,15,40,18,37,0.6343528628349304,0.6727272272109985,0.532036304473877,0.6864864826202393,0.6864864826202393,0.644444465637207,0.5226666927337646,0.5005,1.0732643604278564
27,40,35,0,35,6,29,0.6035441756248474,0.7028571963310242,0.5475428700447083,0.7068965435028076,0.7068965435028076,0.6833333969116211,0.4911666810512543,0.5205,0.6148459911346436
28,44,47,6,41,14,33,0.6154898405075073,0.672340452671051,0.5257872939109802,0.6757575273513794,0.6757575273513794,0.6642857193946838,0.5146071314811707,0.518,1.1206459999084473
29,37,48,11,37,12,36,0.6135878562927246,0.6812500357627869,0.5416771173477173,0.7166666388511658,0.7166666388511658,0.574999988079071,0.5199583172798157,0.5035,1.3653829097747803
30,38,37,0,37,13,24,0.635888397693634,0.6918918490409851,0.5472567677497864,0.7208333015441895,0.7208333015441895,0.6384615302085876,0.5233076810836792,0.53,0.7213003635406494
31,46,70,20,50,26,44,0.6330369710922241,0.6814286112785339,0.5300785899162292,0.6977272629737854,0.6977272629737854,0.6538461446762085,0.5077692270278931,0.52,1.0685758590698242
32,50,58,24,34,19,39,0.6283435225486755,0.7034482359886169,0.5351465344429016,0.7205128073692322,0.7205128073692322,0.6684210896492004,0.5225262641906738,0.5435,1.091001272201538
33,50,62,25,37,17,45,0.6126534938812256,0.6838709712028503,0.5409515500068665,0.6844444870948792,0.6844444870948792,0.6823529601097107,0.5160588026046753,0.5205,2.5308892726898193
34,52,32,0,32,6,26,0.605897843837738,0.6687500476837158,0.543624997138977,0.6807692646980286,0.6807692646980286,0.6166666150093079,0.49966666102409363,0.541,0.48978447914123535
35,44,47,7,40,17,30,0.6277017593383789,0.6617021560668945,0.5360744595527649,0.6800000667572021,0.6800000667572021,0.6294118165969849,0.5019117593765259,0.504,1.150876760482788
36,49,54,22,32,18,36,0.6154841780662537,0.6814814805984497,0.5502592325210571,0.7250000834465027,0.7250000834465027,0.5944444537162781,0.5213055610656738,0.5195,1.5816962718963623
37,43,47,0,47,11,36,0.6069207787513733,0.6829786896705627,0.5479148626327515,0.6916666030883789,0.6916666030883789,0.6545454263687134,0.5177273154258728,0.544,1.0970463752746582
38,43,53,7,46,16,37,0.6219306588172913,0.6867924928665161,0.5517641305923462,0.7189189195632935,0.7189189195632935,0.612500011920929,0.5225000381469727,0.5535,1.3831524848937988
39,52,59,28,31,24,35,0.6303222179412842,0.6677965521812439,0.5329491496086121,0.6885713934898376,0.6885713934898376,0.637499988079071,0.5183749794960022,0.5215,1.0726191997528076
40,52,38,0,38,10,28,0.6085189580917358,0.6710526943206787,0.5348947644233704,0.6857142448425293,0.6857142448425293,0.6299999356269836,0.5166999697685242,0.5165,0.7781751155853271
41,43,44,0,44,14,30,0.6128898859024048,0.7340908646583557,0.5655227303504944,0.7600000500679016,0.7600000500679016,0.6785715222358704,0.5205714106559753,0.583,0.6952304840087891
42,53,46,0,46,11,35,0.5940507650375366,0.7130435705184937,0.5478805303573608,0.7171428799629211,0.7171428799629211,0.6999999284744263,0.5248181819915771,0.538,0.5193982124328613
43,44,62,17,45,21,41,0.6278581023216248,0.6887096762657166,0.5461773872375488,0.6975609660148621,0.6975609660148621,0.6714285612106323,0.5248095393180847,0.534,0.9824833869934082
44,45,28,0,28,7,21,0.6003633141517639,0.6749998927116394,0.5509464144706726,0.6952381134033203,0.6952381134033203,0.6142857670783997,0.5259999632835388,0.5065,0.7303276062011719
45,50,42,0,42,6,36,0.5888193845748901,0.6880952715873718,0.5668452382087708,0.6972222924232483,0.6972222924232483,0.6333333849906921,0.5004166960716248,0.5405,0.5461239814758301
46,46,51,25,26,19,32,0.629881739616394,0.7098038792610168,0.5688137412071228,0.75,0.75,0.6421052813529968,0.536263108253479,0.5245,1.3037123680114746
