round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,32.26863980293274
1,96,49,43,6,12,37,0.6545794010162354,0.6714285016059875,0.5018571615219116,0.6675675511360168,0.6675675511360168,0.6833333373069763,0.47466668486595154,0.5,32.60844326019287
2,93,41,38,3,15,26,0.6455650925636292,0.699999988079071,0.5070000290870667,0.6884615421295166,0.6884615421295166,0.7200000286102295,0.4925333261489868,0.5,38.217360734939575
3,82,26,23,3,8,18,0.6393953561782837,0.6692307591438293,0.5147884488105774,0.6555554866790771,0.6555554866790771,0.699999988079071,0.5,0.5,33.42000102996826
4,81,42,33,9,20,22,0.6454007625579834,0.6523809432983398,0.5229046940803528,0.6909091472625732,0.6909091472625732,0.60999995470047,0.5054500102996826,0.5,35.27950191497803
5,75,29,25,4,8,21,0.6263788938522339,0.6517242193222046,0.5263965725898743,0.6857143044471741,0.6857143044471741,0.5625,0.502625048160553,0.5,36.643535137176514
6,72,24,13,11,5,19,0.6295993328094482,0.6541666388511658,0.5146666765213013,0.694736897945404,0.694736897945404,0.5,0.5,0.501,33.889829874038696
7,66,41,33,8,8,33,0.6147330403327942,0.6707317233085632,0.5322316884994507,0.6969696879386902,0.6969696879386902,0.5625,0.5046249628067017,0.5235,40.854206800460815
8,72,53,38,15,15,38,0.6237773299217224,0.6943396329879761,0.5313867330551147,0.705263078212738,0.705263078212738,0.6666666269302368,0.503333330154419,0.5,34.61235332489014
9,61,43,31,12,10,33,0.6152625679969788,0.6744186282157898,0.5429418683052063,0.7151516079902649,0.7151516079902649,0.5400000214576721,0.5012499690055847,0.515,36.954355239868164
10,69,40,22,18,13,27,0.6308969259262085,0.6600000262260437,0.5540624856948853,0.7037037014961243,0.7037037014961243,0.5692307949066162,0.5089999437332153,0.6365,35.70455479621887
11,52,42,28,14,12,30,0.6156304478645325,0.6666666865348816,0.5601547956466675,0.6933333277702332,0.6933333277702332,0.5999999642372131,0.5423750281333923,0.5345,36.27686285972595
12,55,49,28,21,14,35,0.5975340604782104,0.7448979616165161,0.5927857160568237,0.7799999713897705,0.7799999713897705,0.6571427583694458,0.5104642510414124,0.788,36.56686472892761
