round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score,aggregator_time
41,10,10,"[0.7158733159303665, 0.740599974989891, 0.7129199355840683, 0.7125585824251175, 0.7329884171485901, 0.7073712348937988, 0.7204845994710922, 0.7122807800769806, 0.7403798997402191, 0.7118754535913467]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.996031746031746,0.9983451536643024,0.9985815602836879,0.47196364402770996
42,10,10,"[0.7309816181659698, 0.7044384926557541, 0.7141381502151489, 0.7052171677350998, 0.709448829293251, 0.7087832093238831, 0.7057561874389648, 0.7015755921602249, 0.6870246976613998, 0.7001820206642151]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9984126984126984,0.9983451536643024,0.9985815602836879,0.6281239986419678
43,10,10,"[0.734541654586792, 0.7167125046253204, 0.707869827747345, 0.6859008073806763, 0.699903592467308, 0.6992635577917099, 0.6822216659784317, 0.6995627284049988, 0.6875080168247223, 0.72433802485466]",0,"[0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9928571428571429,0.9984397163120565,0.9985815602836879,0.6474370956420898
44,10,10,"[0.6987272948026657, 0.718474879860878, 0.6880282759666443, 0.6980334669351578, 0.715649351477623, 0.7229160219430923, 0.7071748971939087, 0.7263352125883102, 0.6905215978622437, 0.6910344958305359]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173]",0.9952380952380953,0.9984869976359336,0.9985815602836879,0.7623457908630371
45,10,10,"[0.6976224184036255, 0.6865097135305405, 0.6921899914741516, 0.7035917639732361, 0.7126147300004959, 0.6941798031330109, 0.691132515668869, 0.6979063749313354, 0.6816657483577728, 0.6858437955379486]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.9981560283687942,0.9981087470449173,0.9096157550811768
46,10,10,"[0.7094562202692032, 0.6838261038064957, 0.6772565692663193, 0.7071550339460373, 0.6833561509847641, 0.6864566504955292, 0.6899080574512482, 0.7073926478624344, 0.673689678311348, 0.6842275410890579]",0,"[0.9920634920634921, 1.0, 1.0, 0.9761904761904762, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.9952380952380953,0.9982505910165482,0.9985815602836879,0.5631256103515625
47,10,10,"[0.6778329908847809, 0.6775533705949783, 0.6787247359752655, 0.6717006117105484, 0.6846632063388824, 0.6834050118923187, 0.6879434287548065, 0.6823215782642365, 0.6798885315656662, 0.6743337213993073]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9976359338061466]",0.9952380952380953,0.9982033096926711,0.9981087470449173,0.5275771617889404
48,10,10,"[0.6725641489028931, 0.6658089458942413, 0.6784114390611649, 0.6725348383188248, 0.6964685916900635, 0.6697371900081635, 0.6868630349636078, 0.6625897437334061, 0.6706802248954773, 0.6626225560903549]",0,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879]",0.9976190476190476,0.9981087470449171,0.9981087470449173,0.8791477680206299
49,10,10,"[0.6804154366254807, 0.6826181858778, 0.6690952628850937, 0.6650650501251221, 0.6663652062416077, 0.6613634079694748, 0.6708331108093262, 0.668234571814537, 0.6867903172969818, 0.665105476975441]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173]",0.9984126984126984,0.9979196217494091,0.9976359338061466,0.7023160457611084
50,10,10,"[0.6940840631723404, 0.6697312444448471, 0.7005923390388489, 0.6650258749723434, 0.6910330355167389, 0.6656297296285629, 0.6660104095935822, 0.6663779318332672, 0.6705832481384277, 0.6877051591873169]",0,"[0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.9981087470449171,0.9981087470449173,0.6212666034698486
51,10,10,"[0.6805283576250076, 0.6662970930337906, 0.652678981423378, 0.6601571589708328, 0.6643909960985184, 0.6573683321475983, 0.6561332046985626, 0.6619164198637009, 0.6546150743961334, 0.6538520902395248]",0,"[0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.998156028368794,0.9981087470449173,0.6387591361999512
52,10,10,"[0.6578761637210846, 0.6543784439563751, 0.6617071330547333, 0.6581567227840424, 0.6593219339847565, 0.6541107445955276, 0.6849236339330673, 0.6516997814178467, 0.6549860388040543, 0.6573596000671387]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466]",0.996031746031746,0.9979669030732861,0.9981087470449173,1.2344770431518555
53,10,10,"[0.6690997779369354, 0.6511625051498413, 0.686094731092453, 0.6550653874874115, 0.6584081649780273, 0.6524744778871536, 0.6541523784399033, 0.6556922048330307, 0.6577720046043396, 0.6808014810085297]",0,"[1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841]","[0.9985815602836879, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.998156028368794,0.9981087470449173,0.5333108901977539
54,10,10,"[0.6531108021736145, 0.6488535106182098, 0.6634951531887054, 0.6588989645242691, 0.6861143261194229, 0.6740317344665527, 0.6558375656604767, 0.6514983773231506, 0.6486397087574005, 0.6636776626110077]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879]",0.996031746031746,0.9980614657210399,0.9981087470449173,0.6370019912719727
55,10,10,"[0.6723318099975586, 0.6466586887836456, 0.6489882469177246, 0.6484446972608566, 0.6657978892326355, 0.6471734493970871, 0.6602147668600082, 0.6462187618017197, 0.6807777434587479, 0.6510697603225708]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.9976190476190476,0.998014184397163,0.9981087470449173,0.596503734588623
56,10,10,"[0.6466852277517319, 0.6486610323190689, 0.6448918879032135, 0.6463174670934677, 0.652022659778595, 0.6476810276508331, 0.6443007290363312, 0.6484460681676865, 0.6409949064254761, 0.6530157923698425]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.9984126984126984,0.9980614657210403,0.9981087470449173,0.6503362655639648
57,10,10,"[0.6419610977172852, 0.6468584686517715, 0.6506328582763672, 0.6443991363048553, 0.6478495597839355, 0.6392587721347809, 0.6683192551136017, 0.6433349251747131, 0.6490468233823776, 0.6418946385383606]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466]",1.0,0.9980141843971628,0.9981087470449173,0.6958630084991455
58,10,10,"[0.6409755051136017, 0.6722602248191833, 0.6404576152563095, 0.6448987573385239, 0.6407158672809601, 0.6439302563667297, 0.6485829800367355, 0.6655462682247162, 0.642488420009613, 0.6730465292930603]",0,"[1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9980614657210399,0.9981087470449173,0.5489273071289062
59,10,10,"[0.6449115425348282, 0.6423069983720779, 0.6440833061933517, 0.6437901854515076, 0.6550345569849014, 0.6761088967323303, 0.6366106569766998, 0.6440772861242294, 0.6525325030088425, 0.6386506855487823]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9982033096926711,0.9981087470449173,0.6870894432067871
60,10,10,"[0.6398887932300568, 0.6562226265668869, 0.6437152624130249, 0.6740530878305435, 0.6388960033655167, 0.650272935628891, 0.6611656993627548, 0.6383471339941025, 0.6627526134252548, 0.6355477869510651]",0,"[1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9982505910165482,0.9981087470449173,0.588395357131958
61,10,10,"[0.6406221240758896, 0.6555599719285965, 0.6367025971412659, 0.6491027921438217, 0.6382739692926407, 0.6613018214702606, 0.6447523385286331, 0.6358508616685867, 0.63958939909935, 0.6527523249387741]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9985815602836879, 0.9985815602836879]",0.9968253968253968,0.9981560283687942,0.9981087470449173,1.4231865406036377
62,10,10,"[0.6366837024688721, 0.6384124904870987, 0.6426821500062943, 0.6429727077484131, 0.6414134800434113, 0.6356455683708191, 0.6373066753149033, 0.6477465182542801, 0.6366193890571594, 0.6433516591787338]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",1.0,0.9980614657210403,0.9981087470449173,0.8667593002319336
63,10,10,"[0.63414666056633, 0.6384531855583191, 0.6382403075695038, 0.6358167380094528, 0.6397431194782257, 0.6349710077047348, 0.6354835778474808, 0.6403052359819412, 0.6795674413442612, 0.6373016834259033]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9841269841269841, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173]",0.9976190476190476,0.9982033096926711,0.9981087470449173,0.569939136505127
64,10,10,"[0.6346856951713562, 0.6704099625349045, 0.6752550303936005, 0.6351940184831619, 0.6677086055278778, 0.6354156285524368, 0.6550597101449966, 0.6466406136751175, 0.6344844102859497, 0.6371161788702011]",0,"[1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9976359338061466, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466]",0.996031746031746,0.9982033096926711,0.9981087470449173,1.4135053157806396
65,10,10,"[0.6466142684221268, 0.6353788077831268, 0.6335923075675964, 0.6332631856203079, 0.6397926360368729, 0.6447968631982803, 0.6425821781158447, 0.6399215459823608, 0.671651691198349, 0.636565625667572]",0,"[1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.998014184397163,0.9981087470449173,0.7677614688873291
66,10,10,"[0.6349696666002274, 0.6445391029119492, 0.6327434480190277, 0.6329568475484848, 0.6402168869972229, 0.6496434062719345, 0.6335546225309372, 0.6357035636901855, 0.634193480014801, 0.6323186159133911]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 1.0]","[0.9976359338061466, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9979196217494088,0.9981087470449173,1.1489357948303223
67,10,10,"[0.6359102725982666, 0.6467238217592239, 0.6338853538036346, 0.6340314596891403, 0.6314945667982101, 0.6489277929067612, 0.6324312686920166, 0.677703857421875, 0.6413648873567581, 0.6318735033273697]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.99806146572104,0.9981087470449173,0.6831390857696533
68,10,10,"[0.6544337719678879, 0.631976529955864, 0.6317861825227737, 0.6313568651676178, 0.6550938189029694, 0.6317318230867386, 0.6309057772159576, 0.6370062530040741, 0.6382972002029419, 0.6307076811790466]",0,"[0.9920634920634921, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466]",0.996031746031746,0.998014184397163,0.9981087470449173,0.8235669136047363
69,10,10,"[0.6305221766233444, 0.6332280784845352, 0.6409725248813629, 0.644244596362114, 0.6538604497909546, 0.6403339058160782, 0.6303618848323822, 0.6424452066421509, 0.6313585788011551, 0.6570639908313751]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9985815602836879]",0.996031746031746,0.9981087470449171,0.9981087470449173,1.019270658493042
70,10,10,"[0.6340979784727097, 0.644197478890419, 0.6375817656517029, 0.6365619748830795, 0.6347576230764389, 0.6419422328472137, 0.6326342076063156, 0.6526008546352386, 0.6305152922868729, 0.6321370452642441]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0]","[0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9984126984126984,0.9979196217494088,0.9981087470449173,0.823664665222168
71,10,10,"[0.6412570923566818, 0.6296223700046539, 0.6329610347747803, 0.6473308205604553, 0.6407749801874161, 0.632457360625267, 0.6516207307577133, 0.6365004926919937, 0.6633324176073074, 0.6307854950428009]",0,"[0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921, 1.0]","[0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.998014184397163,0.9981087470449173,0.8356151580810547
72,10,10,"[0.6304295808076859, 0.6323381215333939, 0.6332186758518219, 0.6356298625469208, 0.6315912157297134, 0.633858785033226, 0.6364729255437851, 0.6299708485603333, 0.6639031618833542, 0.6529847383499146]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173]",0.9992063492063492,0.99806146572104,0.9981087470449173,0.7457258701324463
73,10,10,"[0.6615562587976456, 0.62947578728199, 0.6411712318658829, 0.6336869299411774, 0.6317350715398788, 0.6447657495737076, 0.6661840975284576, 0.6298165917396545, 0.6308321207761765, 0.6293523162603378]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9980614657210399,0.9981087470449173,1.0311856269836426
74,10,10,"[0.6640074849128723, 0.6698435246944427, 0.6309148371219635, 0.6295082122087479, 0.6326884478330612, 0.6397988200187683, 0.6360122859477997, 0.6350468248128891, 0.6309905499219894, 0.6309235394001007]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9976359338061466, 0.9981087470449173, 0.9976359338061466]",0.9968253968253968,0.997966903073286,0.9981087470449173,1.1478848457336426
75,10,10,"[0.6468377858400345, 0.6633158773183823, 0.6294221729040146, 0.6290667206048965, 0.6643591821193695, 0.6476621925830841, 0.6368639767169952, 0.646430104970932, 0.6350671201944351, 0.6327583938837051]",0,"[0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 0.9841269841269841, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.998108747044917,0.9981087470449173,0.7555277347564697
76,10,10,"[0.638581246137619, 0.6291082054376602, 0.6365472674369812, 0.6356972306966782, 0.6450486034154892, 0.6286139488220215, 0.6344608813524246, 0.639225497841835, 0.6328581869602203, 0.628844290971756]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 0.9920634920634921, 0.9841269841269841, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9976359338061466, 0.9990543735224586, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9944444444444445,0.9982033096926711,0.9981087470449173,1.0275590419769287
77,10,10,"[0.6643224060535431, 0.6397666037082672, 0.6314491033554077, 0.628634050488472, 0.6284601092338562, 0.6332268565893173, 0.6381816118955612, 0.6304439008235931, 0.6279818415641785, 0.6359260380268097]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9984397163120565,0.9981087470449173,1.198028564453125
78,10,10,"[0.650463342666626, 0.6344010829925537, 0.6406236588954926, 0.6284530609846115, 0.6747861355543137, 0.6349066197872162, 0.6298611760139465, 0.6282869577407837, 0.6400489807128906, 0.6659868061542511]",0,"[0.9920634920634921, 1.0, 0.9920634920634921, 1.0, 0.9841269841269841, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9982978723404253,0.9981087470449173,0.6373121738433838
79,10,10,"[0.630555585026741, 0.6281972825527191, 0.6296709328889847, 0.6689259260892868, 0.6391402035951614, 0.6291486769914627, 0.6288192272186279, 0.6340838670730591, 0.6325215846300125, 0.6342329531908035]",0,"[1.0, 1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9985815602836879]",0.9976190476190476,0.9984397163120565,0.9981087470449173,1.0413281917572021
80,10,10,"[0.6337889283895493, 0.6333806663751602, 0.6388718038797379, 0.6352328658103943, 0.6285472810268402, 0.6304301768541336, 0.6495034843683243, 0.6304802894592285, 0.6301928907632828, 0.6282947063446045]",0,"[1.0, 1.0, 0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9976190476190476,0.9984397163120565,0.9981087470449173,1.6424047946929932
81,10,10,"[0.6629605144262314, 0.6342256963253021, 0.6440363079309464, 0.6278282403945923, 0.658764973282814, 0.6288330554962158, 0.6308344900608063, 0.6321660280227661, 0.6281636953353882, 0.6350419819355011]",0,"[0.9920634920634921, 0.9920634920634921, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173]",0.9968253968253968,0.9982978723404253,0.9981087470449173,0.7934112548828125
82,10,10,"[0.628507137298584, 0.6380912661552429, 0.6331044584512711, 0.6290640383958817, 0.6295437514781952, 0.6414323002099991, 0.6310112327337265, 0.6292793601751328, 0.6302780956029892, 0.6281877905130386]",0,"[1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921, 1.0, 1.0, 1.0, 1.0]","[0.9985815602836879, 0.9985815602836879, 0.9985815602836879, 0.9981087470449173, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173]",0.9984126984126984,0.9985815602836878,0.9985815602836879,0.6387028694152832
83,10,10,"[0.6397646963596344, 0.6311852931976318, 0.628558561205864, 0.6278961300849915, 0.6291901469230652, 0.6281584352254868, 0.6726729571819305, 0.6354516744613647, 0.6664764136075974, 0.6397493481636047]",0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9920634920634921, 0.9920634920634921]","[0.9981087470449173, 0.9981087470449173, 0.9990543735224586, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.996031746031746,0.9982505910165482,0.9981087470449173,0.9303748607635498
84,10,10,"[0.6275322437286377, 0.6444186866283417, 0.6427832692861557, 0.628046452999115, 0.6734704971313477, 0.6653401255607605, 0.6284309178590775, 0.6409672498703003, 0.6377482265233994, 0.6375261694192886]",0,"[1.0, 1.0, 0.9841269841269841, 1.0, 0.9841269841269841, 0.9920634920634921, 1.0, 1.0, 1.0, 0.9920634920634921]","[0.9985815602836879, 0.9985815602836879, 0.9990543735224586, 0.9981087470449173, 0.9990543735224586, 0.9985815602836879, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173, 0.9981087470449173]",0.9952380952380953,0.9984397163120565,0.9981087470449173,0.7070150375366211
