round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,0,36,0.6958815455436707,0.5805554986000061,0.5006666779518127,0.5805554986000061,0.5805554986000061,0,0,0.5,0.32462215423583984
1,96,74,68,6,0,74,0.6830178499221802,0.6202703714370728,0.5071689486503601,0.6202703714370728,0.6202703714370728,0,0,0.5,0.560905933380127
2,96,59,56,3,0,59,0.6709478497505188,0.6661017537117004,0.5116271376609802,0.6661017537117004,0.6661017537117004,0,0,0.5,0.538398027420044
3,90,50,47,3,0,50,0.6556939482688904,0.6600000858306885,0.5237900018692017,0.6600000858306885,0.6600000858306885,0,0,0.501,0.43149518966674805
4,80,40,34,6,0,40,0.6450179219245911,0.6524999737739563,0.5354250073432922,0.6524999737739563,0.6524999737739563,0,0,0.5135,0.6358141899108887
5,84,66,57,9,0,66,0.6319637298583984,0.6666666269302368,0.5278940200805664,0.6666666269302368,0.6666666269302368,0,0,0.5105,0.5173013210296631
6,83,37,30,7,0,37,0.6424102783203125,0.6918918490409851,0.5320135354995728,0.6918918490409851,0.6918918490409851,0,0,0.5005,0.37750935554504395
7,73,44,37,7,0,44,0.6240245699882507,0.6954545378684998,0.566261351108551,0.6954545378684998,0.6954545378684998,0,0,0.532,0.4338061809539795
8,61,21,8,13,0,21,0.6288836598396301,0.699999988079071,0.5299285054206848,0.699999988079071,0.699999988079071,0,0,0.5245,0.17535805702209473
9,60,6,0,6,0,6,0.6348671913146973,0.5833333730697632,0.5073333382606506,0.5833333730697632,0.5833333730697632,0,0,0.5245,0.010182857513427734
10,61,15,4,11,0,15,0.63639897108078,0.6399999856948853,0.5015666484832764,0.6399999856948853,0.6399999856948853,0,0,0.5,0.13891315460205078
11,55,48,34,14,0,48,0.6317980289459229,0.6062500476837158,0.5492604374885559,0.6062500476837158,0.6062500476837158,0,0,0.521,0.4539306163787842
12,55,19,0,19,0,19,0.6394845247268677,0.7105262875556946,0.5351052284240723,0.7105262875556946,0.7105262875556946,0,0,0.521,0.006272315979003906
13,61,20,0,20,0,20,0.6280561685562134,0.6899999976158142,0.5282000303268433,0.6899999976158142,0.6899999976158142,0,0,0.521,0.005316495895385742
14,44,25,0,25,0,25,0.6062676906585693,0.6480000019073486,0.5577800273895264,0.6480000019073486,0.6480000019073486,0,0,0.521,0.0069446563720703125
15,47,27,0,27,0,27,0.6070442199707031,0.6296296119689941,0.5209630131721497,0.6296296119689941,0.6296296119689941,0,0,0.521,0.006448030471801758
16,43,38,11,27,0,38,0.599696695804596,0.6842105984687805,0.5623026490211487,0.6842105984687805,0.6842105984687805,0,0,0.5185,0.17059326171875
17,47,37,20,17,0,37,0.5619210004806519,0.6891891956329346,0.5834053754806519,0.6891891956329346,0.6891891956329346,0,0,0.5645,0.292849063873291
18,45,44,16,28,0,44,0.606881856918335,0.6272727251052856,0.5334886312484741,0.6272727251052856,0.6272727251052856,0,0,0.5005,0.28630900382995605
19,50,52,24,28,0,52,0.5904054045677185,0.6538461446762085,0.5611153841018677,0.6538461446762085,0.6538461446762085,0,0,0.548,0.33371591567993164
20,44,37,1,36,0,37,0.6160596013069153,0.6216216087341309,0.5360676050186157,0.6216216087341309,0.6216216087341309,0,0,0.506,0.04581332206726074
21,44,24,0,24,0,24,0.5932225584983826,0.6458333134651184,0.5528333187103271,0.6458333134651184,0.6458333134651184,0,0,0.506,0.006133556365966797
22,44,45,17,28,0,45,0.6146329045295715,0.6177777647972107,0.5670111179351807,0.6177777647972107,0.6177777647972107,0,0,0.57,0.2775087356567383
23,31,36,0,36,0,36,0.5999019145965576,0.6499999165534973,0.542847216129303,0.6499999165534973,0.6499999165534973,0,0,0.57,0.0061872005462646484
24,40,38,0,38,0,38,0.6095560193061829,0.6736841797828674,0.5459868311882019,0.6736841797828674,0.6736841797828674,0,0,0.57,0.006766080856323242
25,48,50,9,41,0,50,0.5959108471870422,0.6359999775886536,0.5601999759674072,0.6359999775886536,0.6359999775886536,0,0,0.5175,0.191145658493042
26,41,55,15,40,0,55,0.6002295613288879,0.6418182253837585,0.5605726838111877,0.6418182253837585,0.6418182253837585,0,0,0.5675,0.24500489234924316
27,40,35,0,35,0,35,0.6150068640708923,0.6342857480049133,0.537757158279419,0.6342857480049133,0.6342857480049133,0,0,0.5675,0.006201267242431641
28,44,47,6,41,0,47,0.5807517170906067,0.6468085050582886,0.5304255485534668,0.6468085050582886,0.6468085050582886,0,0,0.525,0.15972423553466797
29,37,48,11,37,0,48,0.5809853076934814,0.64166659116745,0.5601457953453064,0.64166659116745,0.64166659116745,0,0,0.576,0.21143031120300293
30,38,37,0,37,0,37,0.5843206644058228,0.6189189553260803,0.5480000376701355,0.6189189553260803,0.6189189553260803,0,0,0.576,0.005872488021850586
31,46,70,20,50,0,70,0.5724653005599976,0.6657142639160156,0.5638356804847717,0.6657142639160156,0.6657142639160156,0,0,0.568,0.3416292667388916
32,50,58,24,34,0,58,0.5594191551208496,0.7000000476837158,0.5735000371932983,0.7000000476837158,0.7000000476837158,0,0,0.5215,0.5174422264099121
33,50,62,25,37,0,62,0.5434768795967102,0.6790322661399841,0.5971612334251404,0.6790322661399841,0.6790322661399841,0,0,0.586,0.498704195022583
34,52,32,0,32,0,32,0.5845876932144165,0.6499999761581421,0.5672187209129333,0.6499999761581421,0.6499999761581421,0,0,0.586,0.009062051773071289
35,44,47,7,40,0,47,0.5461187362670898,0.6531914472579956,0.5706276297569275,0.6531914472579956,0.6531914472579956,0,0,0.551,0.19093918800354004
36,49,54,22,32,0,54,0.5394640564918518,0.7185184359550476,0.6216851472854614,0.7185184359550476,0.7185184359550476,0,0,0.632,0.32837343215942383
37,43,47,0,47,0,47,0.5560914874076843,0.6638298034667969,0.5849468111991882,0.6638298034667969,0.6638298034667969,0,0,0.632,0.0066416263580322266
38,43,53,7,46,0,53,0.5426836013793945,0.6698113083839417,0.5999056696891785,0.6698113083839417,0.6698113083839417,0,0,0.549,0.15513849258422852
39,52,59,28,31,0,59,0.5358701944351196,0.6898305416107178,0.6204575896263123,0.6898305416107178,0.6898305416107178,0,0,0.6385,0.44064998626708984
40,52,38,0,38,0,38,0.5357087850570679,0.621052622795105,0.5503947734832764,0.621052622795105,0.621052622795105,0,0,0.6385,0.008008003234863281
41,43,44,0,44,0,44,0.5606790781021118,0.6931818723678589,0.613068163394928,0.6931818723678589,0.6931818723678589,0,0,0.6385,0.008126020431518555
42,53,46,0,46,0,46,0.5223802924156189,0.7021738886833191,0.6256087422370911,0.7021738886833191,0.7021738886833191,0,0,0.6385,0.0050678253173828125
43,44,62,17,45,0,62,0.5456897020339966,0.6774193048477173,0.6149919629096985,0.6774193048477173,0.6774193048477173,0,0,0.5635,0.30933237075805664
44,45,28,0,28,0,28,0.5082423090934753,0.6321429014205933,0.6117321252822876,0.6321429014205933,0.6321429014205933,0,0,0.5635,0.007957220077514648
45,50,42,0,42,0,42,0.5127002000808716,0.6809524297714233,0.6154999732971191,0.6809524297714233,0.6809524297714233,0,0,0.5635,0.005844831466674805
