round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6938748955726624,0.47999998927116394,0.46335697174072266,0.46484375,0.46484375,0.5069444179534912,0.46335697174072266,0.46335697399527187,0.5480623245239258
1,100,100,100,0,35,65,0.6931381225585938,0.4858333468437195,0.46335697174072266,0.4730769097805023,0.4730769097805023,0.5095238089561462,0.46335700154304504,0.46335697399527187,0.45503807067871094
2,100,100,100,0,32,68,0.6919435858726501,0.5008333325386047,0.46335697174072266,0.4840686023235321,0.4840686023235321,0.5364583730697632,0.46335697174072266,0.46335697399527187,0.40735554695129395
3,100,100,100,0,33,67,0.6913517117500305,0.5083333253860474,0.46335697174072266,0.5062188506126404,0.5062188506126404,0.5126262307167053,0.46335697174072266,0.46335697399527187,0.44681763648986816
4,100,100,100,0,29,71,0.6925828456878662,0.4724999964237213,0.46335697174072266,0.4471830725669861,0.4471830725669861,0.5344827175140381,0.46335697174072266,0.46335697399527187,0.22643756866455078
5,100,100,100,0,29,71,0.6894395351409912,0.5174999833106995,0.46335697174072266,0.49765250086784363,0.49765250086784363,0.5660920143127441,0.46335697174072266,0.46335697399527187,0.6970179080963135
6,100,100,100,0,32,68,0.6912278532981873,0.49166667461395264,0.46335697174072266,0.46691179275512695,0.46691179275512695,0.5442708134651184,0.46335697174072266,0.46335697399527187,0.2145380973815918
7,100,100,100,0,29,71,0.69140625,0.48500001430511475,0.46335697174072266,0.4471830725669861,0.4471830725669861,0.57758629322052,0.46335697174072266,0.46335697399527187,0.48644232749938965
8,100,100,100,0,31,69,0.6906129717826843,0.5,0.46335697174072266,0.4758453965187073,0.4758453965187073,0.5537634491920471,0.46335697174072266,0.46335697399527187,0.21467161178588867
9,100,100,100,0,36,64,0.6908299326896667,0.4975000023841858,0.46335697174072266,0.4752604067325592,0.4752604067325592,0.5370370745658875,0.46335697174072266,0.46335697399527187,0.5351800918579102
10,100,100,100,0,28,72,0.6900019645690918,0.4899999499320984,0.46335697174072266,0.4675925672054291,0.4675925672054291,0.5476190447807312,0.46335697174072266,0.46335697399527187,0.3777189254760742
11,100,100,100,0,33,67,0.690993070602417,0.4908333718776703,0.46335697174072266,0.4527363181114197,0.4527363181114197,0.5681818127632141,0.46335697174072266,0.46335697399527187,0.454927921295166
12,100,100,100,0,32,68,0.6899155378341675,0.5008333325386047,0.46335697174072266,0.47181370854377747,0.47181370854377747,0.5625,0.46335697174072266,0.46335697399527187,0.6075754165649414
13,100,100,100,0,31,69,0.6895198822021484,0.4975000023841858,0.46335697174072266,0.47826087474823,0.47826087474823,0.5403226017951965,0.46335697174072266,0.46335697399527187,1.207061529159546
14,100,100,100,0,20,80,0.6873973608016968,0.4833333492279053,0.46335697174072266,0.4645833373069763,0.4645833373069763,0.5583332777023315,0.46335697174072266,0.46335697399527187,0.31070470809936523
15,100,100,100,0,27,73,0.6883640885353088,0.49000003933906555,0.46335697174072266,0.465753436088562,0.465753436088562,0.555555522441864,0.46335697174072266,0.46335697399527187,0.6015145778656006
16,100,100,100,0,35,65,0.6889618039131165,0.5066666603088379,0.46335697174072266,0.48076921701431274,0.48076921701431274,0.5547619462013245,0.46335700154304504,0.46335697399527187,0.4700887203216553
17,100,100,100,0,26,74,0.6878503561019897,0.4841667115688324,0.46335697174072266,0.45045042037963867,0.45045042037963867,0.5801282525062561,0.46335697174072266,0.46335697399527187,0.547752857208252
18,100,100,100,0,31,69,0.6873541474342346,0.5066667199134827,0.46335697174072266,0.489130437374115,0.489130437374115,0.545698881149292,0.46335697174072266,0.46335697399527187,0.5718433856964111
19,100,100,100,0,24,76,0.6860662698745728,0.49166664481163025,0.46335697174072266,0.4780701696872711,0.4780701696872711,0.5347222685813904,0.46335697174072266,0.46335697399527187,0.7077760696411133
20,100,100,100,0,32,68,0.6886957287788391,0.4816666841506958,0.46335697174072266,0.46691176295280457,0.46691176295280457,0.5130208134651184,0.46335697174072266,0.46335697399527187,0.584409236907959
21,100,100,100,0,27,73,0.6876541972160339,0.47166669368743896,0.46335697174072266,0.4452054798603058,0.4452054798603058,0.5432097911834717,0.46335697174072266,0.46335697399527187,0.27313923835754395
22,100,100,100,0,30,70,0.6870559453964233,0.49583330750465393,0.46335697174072266,0.4773809015750885,0.4773809015750885,0.5388889312744141,0.46335697174072266,0.46335697399527187,0.6178317070007324
23,100,100,100,0,21,79,0.682975172996521,0.49166667461395264,0.46335697174072266,0.46308013796806335,0.46308013796806335,0.5992063283920288,0.46335697174072266,0.46335697399527187,0.34508776664733887
24,100,100,100,0,33,67,0.6873825788497925,0.4899999499320984,0.46335697174072266,0.45895519852638245,0.45895519852638245,0.553030252456665,0.46335697174072266,0.46335697399527187,0.5641903877258301
25,100,100,100,0,33,67,0.6888858079910278,0.47583335638046265,0.46335697174072266,0.444029837846756,0.444029837846756,0.5404040813446045,0.46335697174072266,0.46335697399527187,0.59055495262146
26,100,100,100,0,28,72,0.6865354776382446,0.47749999165534973,0.46335697174072266,0.46296295523643494,0.46296295523643494,0.5148809552192688,0.46335697174072266,0.46335697399527187,0.42212629318237305
27,100,100,100,0,28,72,0.6870883703231812,0.4625000059604645,0.46335697174072266,0.4571758806705475,0.4571758806705475,0.4761905074119568,0.46335697174072266,0.46335697399527187,0.5056872367858887
28,100,100,100,0,28,72,0.6833680868148804,0.5024999380111694,0.46335697174072266,0.48148155212402344,0.48148155212402344,0.5565475821495056,0.46335697174072266,0.46335697399527187,0.43659353256225586
29,100,100,100,0,29,71,0.6836414933204651,0.5108333230018616,0.46335697174072266,0.48591548204421997,0.48591548204421997,0.5718390345573425,0.46335697174072266,0.46335697399527187,0.886972188949585
30,100,100,100,0,33,67,0.6863918900489807,0.4908333718776703,0.46335697174072266,0.46517413854599,0.46517413854599,0.5429292917251587,0.46335697174072266,0.46335697399527187,0.47957706451416016
31,100,100,100,0,31,69,0.6839647889137268,0.5066667199134827,0.4633711576461792,0.47946858406066895,0.47946858406066895,0.5672042369842529,0.46335697174072266,0.46335697399527187,0.30013132095336914
32,100,100,100,0,23,77,0.6829043030738831,0.46166670322418213,0.463470458984375,0.4393939673900604,0.4393939673900604,0.5362318754196167,0.46335697174072266,0.46335697399527187,0.7220513820648193
33,100,100,100,0,31,69,0.6838537454605103,0.50083327293396,0.46357449889183044,0.4722222089767456,0.4722222089767456,0.5645161271095276,0.46335697174072266,0.46335697399527187,0.6712405681610107
34,100,100,100,0,31,69,0.6835690140724182,0.49666666984558105,0.46366429328918457,0.4806763529777527,0.4806763529777527,0.5322580933570862,0.46335697174072266,0.46382978723404256,0.850900411605835
35,100,100,100,0,30,70,0.6839741468429565,0.4883333146572113,0.46384868025779724,0.4749999940395355,0.4749999940395355,0.5194444060325623,0.46338850259780884,0.46382978723404256,0.6951773166656494
36,100,100,100,0,28,72,0.6830679178237915,0.4883333444595337,0.4643404483795166,0.46990740299224854,0.46990740299224854,0.5357142686843872,0.46349209547042847,0.46382978723404256,0.46764636039733887
37,100,100,100,0,31,69,0.6856067180633545,0.4741666316986084,0.46491730213165283,0.46739131212234497,0.46739131212234497,0.48924729228019714,0.4636925160884857,0.46430260047281324,0.38198256492614746
38,100,100,100,0,28,72,0.6791741847991943,0.512499988079071,0.4656642973423004,0.49189817905426025,0.49189817905426025,0.5654761791229248,0.46371158957481384,0.46477541371158393,0.7183568477630615
39,100,100,100,0,31,69,0.6818602085113525,0.5033332705497742,0.46670448780059814,0.47826087474823,0.47826087474823,0.5591397285461426,0.46393653750419617,0.466193853427896,0.8277382850646973
40,100,100,100,0,24,76,0.6784572005271912,0.4933333098888397,0.46867135167121887,0.47039473056793213,0.47039473056793213,0.5659722685813904,0.4644208252429962,0.46713947990543736,0.7374053001403809
41,100,100,100,0,27,73,0.6778011322021484,0.5249999761581421,0.47074708342552185,0.5011416077613831,0.5011416077613831,0.5895061492919922,0.46481043100357056,0.4690307328605201,0.5608236789703369
42,100,100,100,0,27,73,0.6789030432701111,0.5099999904632568,0.4741276800632477,0.5011415481567383,0.5011415481567383,0.5339505672454834,0.46645647287368774,0.4718676122931442,0.5268211364746094
43,100,100,100,0,27,73,0.6772163510322571,0.5316666960716248,0.47833096981048584,0.5194063782691956,0.5194063782691956,0.5648148059844971,0.46691182255744934,0.47375886524822697,0.3941664695739746
44,100,100,100,0,28,72,0.6797149777412415,0.5016666650772095,0.48401886224746704,0.4895833432674408,0.4895833432674408,0.5327380895614624,0.4694191515445709,0.4817966903073286,0.6202132701873779
45,100,100,100,0,34,66,0.6843256950378418,0.5,0.4897163510322571,0.49242424964904785,0.49242424964904785,0.5147058963775635,0.4734111726284027,0.4874704491725768,0.4802396297454834
46,100,100,100,0,34,66,0.6834792494773865,0.5233333706855774,0.49494093656539917,0.5126262307167053,0.5126262307167053,0.5441176295280457,0.475872665643692,0.4921985815602837,0.20543336868286133
47,100,100,100,0,27,73,0.6790409088134766,0.5216667056083679,0.5030638575553894,0.517123281955719,0.517123281955719,0.5339505672454834,0.47929254174232483,0.5016548463356973,0.2526061534881592
48,100,100,100,0,26,74,0.6749975085258484,0.54666668176651,0.5117777585983276,0.5394144058227539,0.5394144058227539,0.567307710647583,0.48499730229377747,0.5092198581560283,0.16095852851867676
49,100,100,100,0,28,72,0.6768282055854797,0.5408332943916321,0.5219196081161499,0.5497685670852661,0.5497685670852661,0.5178571343421936,0.4917595684528351,0.51725768321513,0.3587684631347656
50,100,100,100,0,31,69,0.6831675171852112,0.5149999856948853,0.536430299282074,0.5422705411911011,0.5422705411911011,0.4543010890483856,0.5040646195411682,0.5342789598108747,0.5427591800689697
51,100,100,100,0,33,67,0.6813589334487915,0.5616666674613953,0.5483214855194092,0.5970149040222168,0.5970149040222168,0.48989903926849365,0.5117128491401672,0.5437352245862884,0.20453858375549316
52,100,100,100,0,34,66,0.6808943152427673,0.5625,0.5584255456924438,0.5946969985961914,0.5946969985961914,0.5,0.5193158388137817,0.5550827423167849,0.4646439552307129
