round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,36,64,0.6938748955726624,0.47999998927116394,0.46335697174072266,0.46484375,0.46484375,0.5069444179534912,0.46335697174072266,0.46335697399527187,0.33266282081604004
1,100,100,100,0,30,70,0.6912587881088257,0.5049999952316284,0.46335697174072266,0.49880948662757874,0.49880948662757874,0.519444465637207,0.46335697174072266,0.46335697399527187,0.2236008644104004
2,100,100,100,0,20,80,0.6916687488555908,0.4833333492279053,0.46335697174072266,0.4854166507720947,0.4854166507720947,0.4750000536441803,0.46335697174072266,0.46335697399527187,0.20914030075073242
3,100,100,100,0,37,63,0.6929846405982971,0.4841666519641876,0.46335697174072266,0.4497354328632355,0.4497354328632355,0.542792797088623,0.46335694193840027,0.46335697399527187,0.11065936088562012
4,100,100,100,0,24,76,0.6909807324409485,0.4841666519641876,0.46335697174072266,0.4725876748561859,0.4725876748561859,0.5208333134651184,0.46335697174072266,0.46335697399527187,0.22015380859375
5,100,100,100,0,24,76,0.689426600933075,0.5058333277702332,0.46335697174072266,0.49013158679008484,0.49013158679008484,0.5555555820465088,0.46335697174072266,0.46335697399527187,0.2185525894165039
6,100,100,100,0,31,69,0.6926113963127136,0.4724999964237213,0.46335697174072266,0.46014490723609924,0.46014490723609924,0.5,0.46335697174072266,0.46335697399527187,0.10943293571472168
7,100,100,100,0,27,73,0.6909361481666565,0.4808333218097687,0.46335697174072266,0.465753436088562,0.465753436088562,0.5216049551963806,0.46335697174072266,0.46335697399527187,0.2090747356414795
8,100,100,100,0,39,61,0.6913356781005859,0.502500057220459,0.46335697174072266,0.48770493268966675,0.48770493268966675,0.5256409645080566,0.46335700154304504,0.46335697399527187,0.10800528526306152
9,100,100,100,0,35,65,0.6905362606048584,0.5000000596046448,0.46335697174072266,0.48076921701431274,0.48076921701431274,0.535714328289032,0.46335700154304504,0.46335697399527187,0.22651004791259766
