round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6663061380386353,0.625,0.4947777986526489,0.6079999804496765,0.6079999804496765,0.6636363863945007,0.4632272720336914,0.5,34.608001470565796
1,96,49,43,6,12,37,0.6511707901954651,0.6877551078796387,0.5019285678863525,0.6864864826202393,0.6864864826202393,0.6916666030883789,0.4768333435058594,0.5,32.55430793762207
2,93,51,48,3,17,34,0.6518726944923401,0.6705881953239441,0.5071960687637329,0.679411768913269,0.679411768913269,0.6529411673545837,0.49549999833106995,0.5,31.11118507385254
3,85,57,56,1,20,37,0.6413370966911316,0.694736897945404,0.5252368450164795,0.7081080675125122,0.7081080675125122,0.6699999570846558,0.5000249743461609,0.5,30.253255605697632
4,82,31,24,7,7,24,0.6276846528053284,0.670967698097229,0.505919337272644,0.6708333492279053,0.6708333492279053,0.6714285612106323,0.4990714192390442,0.5015,26.390376567840576
5,87,26,18,8,9,17,0.6451165676116943,0.7269231081008911,0.5231538414955139,0.7294117212295532,0.7294117212295532,0.7222222685813904,0.48411110043525696,0.501,27.823479652404785
6,63,50,43,7,12,38,0.6339303255081177,0.6660000085830688,0.5228399634361267,0.6657894253730774,0.6657894253730774,0.6666666269302368,0.4947083294391632,0.5,31.028688430786133
7,71,51,38,13,18,33,0.6448249220848083,0.6803921461105347,0.52937251329422,0.7090909481048584,0.7090909481048584,0.6277778148651123,0.4943889081478119,0.5,30.6721293926239
8,68,34,19,15,12,22,0.6382224559783936,0.6852940917015076,0.5087646842002869,0.6909090280532837,0.6909090280532837,0.6749999523162842,0.48933330178260803,0.54,30.583913564682007
9,67,23,12,11,8,15,0.6405293345451355,0.6826087236404419,0.5344565510749817,0.7200000882148743,0.7200000882148743,0.612500011920929,0.499937504529953,0.5,29.51287817955017
10,69,42,27,15,11,31,0.6382197141647339,0.6571428179740906,0.5140476822853088,0.6645160913467407,0.6645160913467407,0.6363636255264282,0.49909093976020813,0.5,33.25453305244446
11,54,38,15,23,11,27,0.6348570585250854,0.686842143535614,0.5150395035743713,0.6851851940155029,0.6851851940155029,0.6909090876579285,0.5082727074623108,0.503,31.335001945495605
12,64,30,14,16,10,20,0.6380063891410828,0.6666666865348816,0.5169000029563904,0.6600000262260437,0.6600000262260437,0.6800000071525574,0.5011500120162964,0.5,30.094586610794067
13,46,42,18,24,12,30,0.6292815804481506,0.6904762387275696,0.5210833549499512,0.6899999976158142,0.6899999976158142,0.6916666030883789,0.5027499794960022,0.5,30.3355450630188
